assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
SGD	SGD:S000000895	TSC11	PMID:9804843		GO:0030148	sphingolipid biosynthetic process	IMP		SGD:S000000895	PANTHER:PTHR13298	20190408		NCBITaxon:559292
SGD	SGD:S000000469	TSC10	PMID:9804843		GO:0030148	sphingolipid biosynthetic process	IDA		SGD:S000000469	PANTHER:PTHR43550	20130807		NCBITaxon:559292
SGD	SGD:S000000469	TSC10	PMID:9804843		GO:0030148	sphingolipid biosynthetic process	IMP		SGD:S000000469	PANTHER:PTHR43550	20130807		NCBITaxon:559292
TAIR	AGI_LocusCode:AT5G23450	LCBK1	PMID:15695468		GO:0030148	sphingolipid biosynthetic process	IDA		AGI_LocusCode:AT5G23450		20050406		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G36480	LCB1	PMID:17194770		GO:0030148	sphingolipid biosynthetic process	TAS		AGI_LocusCode:AT4G36480		20070116		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G48780	LCB2b	PMID:18208516		GO:0030148	sphingolipid biosynthetic process	IMP		AGI_LocusCode:AT3G48780		20080811		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G04930	At4g04930	PMID:18978071		GO:0030148	sphingolipid biosynthetic process	IMP		AGI_LocusCode:AT4G04930		20090424		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G54020	IPCS1	PMID:20309609		GO:0030148	sphingolipid biosynthetic process	IDA		AGI_LocusCode:AT3G54020		20100430		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G37940	IPCS2	PMID:20309609		GO:0030148	sphingolipid biosynthetic process	IDA		AGI_LocusCode:AT2G37940		20100430		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G29525	IPCS3	PMID:20309609		GO:0030148	sphingolipid biosynthetic process	IDA		AGI_LocusCode:AT2G29525		20100430		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G06060	TSC10A	PMID:21421810		GO:0030148	sphingolipid biosynthetic process	IMP		AGI_LocusCode:AT3G06060		20110913		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G19200	TSC10B	PMID:21421810		GO:0030148	sphingolipid biosynthetic process	IMP		AGI_LocusCode:AT5G19200		20110913		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G22330	ACER	PMID:25619405		GO:0030148	sphingolipid biosynthetic process	IMP		AGI_LocusCode:AT4G22330		20150427		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G42000	ATORM2	PMID:27923879		GO:0030148	sphingolipid biosynthetic process	IMP		AGI_LocusCode:AT5G42000		20161209		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G01230	ATORM1	PMID:27923879		GO:0030148	sphingolipid biosynthetic process	IMP		AGI_LocusCode:AT1G01230		20161209		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G04500	GINT1	PMID:29760197		GO:0030148	sphingolipid biosynthetic process	IMP		AGI_LocusCode:AT5G04500		20251001		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G32272	UGNT1	PMID:30224661		GO:0030148	sphingolipid biosynthetic process	IMP		AGI_LocusCode:AT4G32272		20180927		NCBITaxon:3702
UniProt	UniProtKB:P27544	CERS1	PMID:12105227		GO:0030148	sphingolipid biosynthetic process	IDA		UniProtKB:P27544	PANTHER:PTHR12560	20130905		NCBITaxon:9606
UniProt	AGI_LocusCode:AT5G23450	LCBK1	PMID:15695468		GO:0030148	sphingolipid biosynthetic process	IDA		AGI_LocusCode:AT5G23450		20130327		NCBITaxon:3702
UniProt	UniProtKB:Q4WSZ0	ksrA	PMID:16431155		GO:0030148	sphingolipid biosynthetic process	IDA		UniProtKB:Q4WSZ0	PANTHER:PTHR43550	20240220		NCBITaxon:330879
UniProt	SGD:S000000469	TSC10	PMID:16431155		GO:0030148	sphingolipid biosynthetic process	IDA		SGD:S000000469	PANTHER:PTHR43550	20240220		NCBITaxon:559292
UniProt	CGD:CAL0000189000	KSR1	PMID:16431155		GO:0030148	sphingolipid biosynthetic process	IDA		CGD:CAL0000189000	PANTHER:PTHR43550	20240220		NCBITaxon:237561
UniProt	UniProtKB:Q2KIJ5	KDSR	PMID:17420465		GO:0030148	sphingolipid biosynthetic process	IDA		UniProtKB:Q2KIJ5	PANTHER:PTHR43550	20240223		NCBITaxon:9913
UniProt	UniProtKB:B0YJ81	HACD1	PMID:18554506		GO:0030148	sphingolipid biosynthetic process	IGI	UniProtKB:P40857	UniProtKB:B0YJ81-1	PANTHER:PTHR11035	20141217		NCBITaxon:9606
UniProt	UniProtKB:Q6Y1H2	HACD2	PMID:18554506		GO:0030148	sphingolipid biosynthetic process	IGI	UniProtKB:P40857	UniProtKB:Q6Y1H2	PANTHER:PTHR11035	20141217		NCBITaxon:9606
UniProt	UniProtKB:Q06136	KDSR	PMID:19141869		GO:0030148	sphingolipid biosynthetic process	IMP		UniProtKB:Q06136	PANTHER:PTHR43550	20240223		NCBITaxon:9606
UniProt	UniProtKB:Q9NUV7	SPTLC3	PMID:19416851		GO:0030148	sphingolipid biosynthetic process	TAS		UniProtKB:Q9NUV7	PANTHER:PTHR13693	20090519		NCBITaxon:9606
UniProt	UniProtKB:O15270	SPTLC2	PMID:19416851		GO:0030148	sphingolipid biosynthetic process	TAS		UniProtKB:O15270	PANTHER:PTHR13693	20090519		NCBITaxon:9606
UniProt	UniProtKB:O15269	SPTLC1	PMID:19416851		GO:0030148	sphingolipid biosynthetic process	TAS		UniProtKB:O15269	PANTHER:PTHR13693	20090519		NCBITaxon:9606
UniProt	UniProtKB:Q969W0	SPTSSA	PMID:19416851		GO:0030148	sphingolipid biosynthetic process	TAS		UniProtKB:Q969W0	PANTHER:PTHR47084	20090519		NCBITaxon:9606
UniProt	UniProtKB:Q8NFR3	SPTSSB	PMID:19416851		GO:0030148	sphingolipid biosynthetic process	TAS		UniProtKB:Q8NFR3	PANTHER:PTHR28612	20090519		NCBITaxon:9606
UniProt	MGI:MGI:1858959	Elovl1	PMID:20253178		GO:0030148	sphingolipid biosynthetic process	IMP		MGI:MGI:1858959	PANTHER:PTHR11157	20110125		NCBITaxon:10090
UniProt	UniProtKB:Q9BW60	ELOVL1	PMID:20937905		GO:0030148	sphingolipid biosynthetic process	IMP		UniProtKB:Q9BW60	PANTHER:PTHR11157	20110125		NCBITaxon:9606
UniProt	AGI_LocusCode:AT3G61580	SLD1	PMID:22023480		GO:0030148	sphingolipid biosynthetic process	IMP		AGI_LocusCode:AT3G61580		20140709		NCBITaxon:3702
UniProt	AGI_LocusCode:AT2G46210	SLD2	PMID:22023480		GO:0030148	sphingolipid biosynthetic process	IMP		AGI_LocusCode:AT2G46210		20140709		NCBITaxon:3702
UniProt	UniProtKB:Q4G2T3	desA	PMID:23510654		GO:0030148	sphingolipid biosynthetic process	IDA		UniProtKB:Q4G2T3	PANTHER:PTHR19353	20151008		NCBITaxon:35128
UniProt	UniProtKB:O15270	SPTLC2	PMID:26573920		GO:0030148	sphingolipid biosynthetic process	IDA		UniProtKB:O15270	PANTHER:PTHR13693	20181220		NCBITaxon:9606
UniProt	MGI:MGI:108074	Sptlc2	PMID:28698261		GO:0030148	sphingolipid biosynthetic process	IMP		MGI:MGI:108074	PANTHER:PTHR13693	20181220		NCBITaxon:10090
UniProt	UniProtKB:Q8A9E5	spt	PMID:31071294		GO:0030148	sphingolipid biosynthetic process	IMP		UniProtKB:Q8A9E5	PANTHER:PTHR13693	20220615		NCBITaxon:226186
UniProt	AGI_LocusCode:AT1G43580	PLM	PMID:31182845		GO:0030148	sphingolipid biosynthetic process	IMP		AGI_LocusCode:AT1G43580		20201126		NCBITaxon:3702
UniProt	UniProtKB:Q8A9E5	spt	PMID:32424203		GO:0030148	sphingolipid biosynthetic process	IMP		UniProtKB:Q8A9E5	PANTHER:PTHR13693	20220615		NCBITaxon:226186
UniProt	UniProtKB:Q8A9E5	spt	PMID:35080445		GO:0030148	sphingolipid biosynthetic process	IMP		UniProtKB:Q8A9E5	PANTHER:PTHR13693	20220615		NCBITaxon:226186
UniProt	SGD:S000000469	TSC10	PMID:35667415		GO:0030148	sphingolipid biosynthetic process	IDA		SGD:S000000469	PANTHER:PTHR43550	20220615		NCBITaxon:559292
UniProt	UniProtKB:Q8A9E5	spt	PMID:35667415		GO:0030148	sphingolipid biosynthetic process	IDA		UniProtKB:Q8A9E5	PANTHER:PTHR13693	20220615		NCBITaxon:226186
UniProt	UniProtKB:Q8A945	kdsr	PMID:35667415		GO:0030148	sphingolipid biosynthetic process	IDA		UniProtKB:Q8A945	PANTHER:PTHR43391	20220615		NCBITaxon:226186
dictyBase	dictyBase:DDB_G0268928	DDB_G0268928	PMID:39286488		GO:0030148	sphingolipid biosynthetic process	IDA		dictyBase:DDB_G0268928	PANTHER:PTHR31310	20241107		NCBITaxon:44689
AspGD	UniProtKB:Q4WSZ0	ksrA	PMID:16431155		GO:0047560	3-dehydrosphinganine reductase activity	IDA		UniProtKB:Q4WSZ0	PANTHER:PTHR43550	20101123		NCBITaxon:330879
CGD	CGD:CAL0000189000	KSR1	PMID:16431155		GO:0047560	3-dehydrosphinganine reductase activity	IDA		CGD:CAL0000189000	PANTHER:PTHR43550	20140625		NCBITaxon:237561
GeneDB	UniProtKB:Q38BJ6	Tb10.70.3240	PMID:20382188		GO:0047560	3-dehydrosphinganine reductase activity	EXP		UniProtKB:Q38BJ6	PANTHER:PTHR43550	20100727		NCBITaxon:185431
MGI	UniProtKB:Q06136	KDSR	PMID:15364918		GO:0047560	3-dehydrosphinganine reductase activity	IDA		UniProtKB:Q06136	PANTHER:PTHR43550	20091215		NCBITaxon:9606
Reactome	UniProtKB:Q06136	KDSR	Reactome:R-HSA-428123		GO:0047560	3-dehydrosphinganine reductase activity	TAS		UniProtKB:Q06136	PANTHER:PTHR43550	20260222		NCBITaxon:9606
SGD	SGD:S000000469	TSC10	PMID:9804843		GO:0047560	3-dehydrosphinganine reductase activity	IDA		SGD:S000000469	PANTHER:PTHR43550	20130916		NCBITaxon:559292
TAIR	AGI_LocusCode:AT3G06060	TSC10A	PMID:21421810		GO:0047560	3-dehydrosphinganine reductase activity	IDA		AGI_LocusCode:AT3G06060		20110915		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G19200	TSC10B	PMID:21421810		GO:0047560	3-dehydrosphinganine reductase activity	IDA		AGI_LocusCode:AT5G19200		20110915		NCBITaxon:3702
UOS_MCB	UniProtKB:Q06136	KDSR	PMID:36170811		GO:0047560	3-dehydrosphinganine reductase activity	IDA		UniProtKB:Q06136	PANTHER:PTHR43550	20250703	CHEBI:58299|CHEBI:16566	NCBITaxon:9606
UOS_MCB	UniProtKB:Q06136	KDSR	PMID:36170811		GO:0047560	3-dehydrosphinganine reductase activity	IDA		UniProtKB:Q06136	PANTHER:PTHR43550	20250902	CHEBI:58299|CHEBI:57817	NCBITaxon:9606
UOS_MCB	UniProtKB:Q06136	KDSR	PMID:36170811		GO:0047560	3-dehydrosphinganine reductase activity	IDA		UniProtKB:Q06136	PANTHER:PTHR43550	20250915		NCBITaxon:9606
UniProt	UniProtKB:Q06136	KDSR	PMID:15328338		GO:0047560	3-dehydrosphinganine reductase activity	EXP		UniProtKB:Q06136	PANTHER:PTHR43550	20240916		NCBITaxon:9606
UniProt	UniProtKB:Q4WSZ0	ksrA	PMID:16431155		GO:0047560	3-dehydrosphinganine reductase activity	IDA		UniProtKB:Q4WSZ0	PANTHER:PTHR43550	20240220		NCBITaxon:330879
UniProt	SGD:S000000469	TSC10	PMID:16431155		GO:0047560	3-dehydrosphinganine reductase activity	IDA		SGD:S000000469	PANTHER:PTHR43550	20240220		NCBITaxon:559292
UniProt	CGD:CAL0000189000	KSR1	PMID:16431155		GO:0047560	3-dehydrosphinganine reductase activity	IDA		CGD:CAL0000189000	PANTHER:PTHR43550	20240220		NCBITaxon:237561
UniProt	UniProtKB:Q2KIJ5	KDSR	PMID:17420465		GO:0047560	3-dehydrosphinganine reductase activity	IDA		UniProtKB:Q2KIJ5	PANTHER:PTHR43550	20240223		NCBITaxon:9913
UniProt	UniProtKB:Q06136	KDSR	PMID:19141869		GO:0047560	3-dehydrosphinganine reductase activity	IMP		UniProtKB:Q06136	PANTHER:PTHR43550	20240223		NCBITaxon:9606
UniProt	UniProtKB:Q06136	KDSR	PMID:28575652		GO:0047560	3-dehydrosphinganine reductase activity	IMP		UniProtKB:Q06136	PANTHER:PTHR43550	20171002		NCBITaxon:9606
UniProt	SGD:S000000469	TSC10	PMID:35667415		GO:0047560	3-dehydrosphinganine reductase activity	IDA		SGD:S000000469	PANTHER:PTHR43550	20220615		NCBITaxon:559292
UniProt	UniProtKB:Q8A945	kdsr	PMID:35667415		GO:0047560	3-dehydrosphinganine reductase activity	IDA		UniProtKB:Q8A945	PANTHER:PTHR43391	20220615		NCBITaxon:226186
SGD	SGD:S000003137	SUA5	PMID:19287007		GO:0070525	tRNA threonylcarbamoyladenosine metabolic process	IMP		SGD:S000003137	PANTHER:PTHR17490	20130807		NCBITaxon:559292
SGD	SGD:S000003494	BUD32	PMID:21183954		GO:0070525	tRNA threonylcarbamoyladenosine metabolic process	IMP		SGD:S000003494	PANTHER:PTHR12209	20130807		NCBITaxon:559292
SGD	SGD:S000001746	KAE1	PMID:21183954		GO:0070525	tRNA threonylcarbamoyladenosine metabolic process	IMP		SGD:S000001746	PANTHER:PTHR11735	20130807		NCBITaxon:559292
SGD	SGD:S000028512	PCC1	PMID:21183954		GO:0070525	tRNA threonylcarbamoyladenosine metabolic process	IMP		SGD:S000028512	PANTHER:PTHR31283	20130807		NCBITaxon:559292
SGD	SGD:S000003137	SUA5	PMID:21183954		GO:0070525	tRNA threonylcarbamoyladenosine metabolic process	IMP		SGD:S000003137	PANTHER:PTHR17490	20130807		NCBITaxon:559292
SGD	SGD:S000001746	KAE1	PMID:21459853		GO:0070525	tRNA threonylcarbamoyladenosine metabolic process	IMP		SGD:S000001746	PANTHER:PTHR11735	20130807		NCBITaxon:559292
SGD	SGD:S000028512	PCC1	PMID:21459853		GO:0070525	tRNA threonylcarbamoyladenosine metabolic process	IMP		SGD:S000028512	PANTHER:PTHR31283	20130807		NCBITaxon:559292
