assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
UniProt	UniProtKB:P94545	mutSB	PMID:38177497		GO:0072344	rescue of stalled ribosome	IDA			PANTHER:PTHR11361	20240830		NCBITaxon:224308
UniProt	UniProtKB:P37470	pth	PMID:38183984		GO:0072344	rescue of stalled ribosome	IDA			PANTHER:PTHR17224	20240920		NCBITaxon:224308
UniProt	UniProtKB:O94874	UFL1	PMID:38383785		GO:0072344	rescue of stalled ribosome	IDA		UniProtKB:O94874	PANTHER:PTHR31057	20240319		NCBITaxon:9606
UniProt	UniProtKB:Q9NUQ7	UFSP2	PMID:38383785		GO:0072344	rescue of stalled ribosome	IDA		UniProtKB:Q9NUQ7	PANTHER:PTHR48153	20240319		NCBITaxon:9606
UniProt	UniProtKB:Q96JB5	CDK5RAP3	PMID:38383785		GO:0072344	rescue of stalled ribosome	IDA		UniProtKB:Q96JB5	PANTHER:PTHR14894	20240319		NCBITaxon:9606
UniProt	UniProtKB:Q96HY6	DDRGK1	PMID:38383785		GO:0072344	rescue of stalled ribosome	IDA		UniProtKB:Q96HY6	PANTHER:PTHR48176	20240319		NCBITaxon:9606
UniProt	UniProtKB:O94874	UFL1	PMID:38383789		GO:0072344	rescue of stalled ribosome	IDA		UniProtKB:O94874	PANTHER:PTHR31057	20240319		NCBITaxon:9606
UniProt	UniProtKB:Q96JB5	CDK5RAP3	PMID:38383789		GO:0072344	rescue of stalled ribosome	IDA		UniProtKB:Q96JB5	PANTHER:PTHR14894	20240319		NCBITaxon:9606
UniProt	UniProtKB:Q96HY6	DDRGK1	PMID:38383789		GO:0072344	rescue of stalled ribosome	IDA		UniProtKB:Q96HY6	PANTHER:PTHR48176	20240319		NCBITaxon:9606
UniProt	UniProtKB:P71020	rqcP2	PMID:38811035		GO:0072344	rescue of stalled ribosome	IMP			PANTHER:PTHR11831	20240830		NCBITaxon:224308
