assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
UniProt	UniProtKB:P08238	HSP90AB1	PMID:24613385		GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	IDA		UniProtKB:P08238	PANTHER:PTHR11528	20161013		NCBITaxon:9606
UniProt	UniProtKB:O15294	OGT	PMID:26678539		GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP		UniProtKB:O15294	PANTHER:PTHR44366	20180123		NCBITaxon:9606
UniProt	UniProtKB:Q93009	USP7	PMID:26678539		GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP		UniProtKB:Q93009	PANTHER:PTHR24006	20180123		NCBITaxon:9606
UniProt	UniProtKB:Q8N488	RYBP	PMID:27060496		GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP		UniProtKB:Q8N488	PANTHER:PTHR12920	20170706		NCBITaxon:9606
UniProt	UniProtKB:Q96HY6	DDRGK1	PMID:28263186		GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP		UniProtKB:Q96HY6	PANTHER:PTHR48176	20180621		NCBITaxon:9606
UniProt	UniProtKB:Q9BXU7	USP26	PMID:28839133		GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP		UniProtKB:Q9BXU7	PANTHER:PTHR24006	20230526		NCBITaxon:9606
UniProt	MGI:MGI:1933247	Usp26	PMID:28839133		GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR24006	20230526		NCBITaxon:10090
UniProt	UniProtKB:Q93008	USP9X	PMID:33378666		GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP		UniProtKB:Q93008	PANTHER:PTHR24006	20211206		NCBITaxon:9606
UniProt	UniProtKB:Q969H0	FBXW7	PMID:34102342		GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	IDA		UniProtKB:Q969H0-1	PANTHER:PTHR19849	20230608		NCBITaxon:9606
UniProt	UniProtKB:Q8NB14	USP38	PMID:34102342		GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	IDA		UniProtKB:Q8NB14	PANTHER:PTHR24006	20230608		NCBITaxon:9606
UniProt	UniProtKB:P49841	GSK3B	PMID:34102342		GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	IDA		UniProtKB:P49841	PANTHER:PTHR24057	20230608		NCBITaxon:9606
UniProt	UniProtKB:P62877	RBX1	PMID:34102342		GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	IDA		UniProtKB:P62877	PANTHER:PTHR11210	20230608		NCBITaxon:9606
UniProt	UniProtKB:P27361	MAPK3	PMID:37534934		GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	IDA		UniProtKB:P27361	PANTHER:PTHR24055	20250218		NCBITaxon:9606
UniProt	UniProtKB:Q6PIJ6	FBXO38	PMID:37534934		GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	IDA		UniProtKB:Q6PIJ6	PANTHER:PTHR14753	20250218		NCBITaxon:9606
UniProt	UniProtKB:P45974	USP5	PMID:37534934		GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	IDA		UniProtKB:P45974	PANTHER:PTHR24006	20250218		NCBITaxon:9606
ARUK-UCL	MGI:MGI:1891254	Bag2	PMID:19228967	not	GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IGI	UniProtKB:P10636		PANTHER:PTHR12334	20180306		NCBITaxon:10090
ARUK-UCL	ComplexPortal:CPX-1070	abeta-42_human	PMID:21113149		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IDA				20170620	UniProtKB:P29323|CL:0000540	NCBITaxon:9606
ARUK-UCL	UniProtKB:P49841	GSK3B	PMID:25897075		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP		UniProtKB:P49841	PANTHER:PTHR24057	20171120	UniProtKB:Q6R327	NCBITaxon:9606
ARUK-UCL	UniProtKB:P49840	GSK3A	PMID:25897075		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP		UniProtKB:P49840	PANTHER:PTHR24057	20171120	UniProtKB:Q6R327	NCBITaxon:9606
ARUK-UCL	UniProtKB:P25686	DNAJB2	PMID:28031292		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	TAS		UniProtKB:P25686	PANTHER:PTHR45168	20180517		NCBITaxon:9606
AgBase	UniProtKB:Q96EB6	SIRT1	PMID:20203304		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP		UniProtKB:Q96EB6	PANTHER:PTHR11085	20240424	UniProtKB:F1S6Q9|CL:0002544	NCBITaxon:9606
BHF-UCL	UniProtKB:O15105	SMAD7	PMID:11278251		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	TAS		UniProtKB:O15105	PANTHER:PTHR13703	20230612	UniProtKB:P36897	NCBITaxon:9606
BHF-UCL	UniProtKB:Q00987	MDM2	PMID:11278372		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IDA		UniProtKB:Q00987	PANTHER:PTHR46858	20090618		NCBITaxon:9606
BHF-UCL	UniProtKB:P98082	DAB2	PMID:12805222		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP		UniProtKB:P98082	PANTHER:PTHR47695	20100902		NCBITaxon:9606
BHF-UCL	UniProtKB:P21675	TAF1	PMID:15053879		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IDA		UniProtKB:P21675	PANTHER:PTHR13900	20090617		NCBITaxon:9606
BHF-UCL	UniProtKB:P25686	DNAJB2	PMID:15936278		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IDA		UniProtKB:P25686-3	PANTHER:PTHR45168	20140416		NCBITaxon:9606
BHF-UCL	UniProtKB:Q9NZL4	HSPBP1	PMID:16831871		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IDA		UniProtKB:Q9NZL4	PANTHER:PTHR19316	20091211		NCBITaxon:9606
BHF-UCL	UniProtKB:Q96MT3	PRICKLE1	PMID:17030191		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IDA		UniProtKB:Q96MT3	PANTHER:PTHR24211	20100902		NCBITaxon:9606
BHF-UCL	UniProtKB:O14640	DVL1	PMID:20177058		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP		UniProtKB:O14640	PANTHER:PTHR10878	20120807	UniProtKB:Q969F2	NCBITaxon:9606
BHF-UCL	UniProtKB:Q969F2	NKD2	PMID:20177058		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP		UniProtKB:Q969F2	PANTHER:PTHR22611	20120807	UniProtKB:O14640	NCBITaxon:9606
BHF-UCL	MGI:MGI:109284	Psen2	PMID:20208556		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR10202	20110418		NCBITaxon:10090
BHF-UCL	MGI:MGI:1202717	Psen1	PMID:20208556		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR10202	20110418		NCBITaxon:10090
BHF-UCL	MGI:MGI:2443397	Trib1	PMID:20410507		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IDA			PANTHER:PTHR22961	20100430		NCBITaxon:10090
BHF-UCL	MGI:MGI:1345675	Trib3	PMID:20410507		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	TAS			PANTHER:PTHR22961	20100430		NCBITaxon:10090
BHF-UCL	MGI:MGI:2145021	Trib2	PMID:20410507		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IDA			PANTHER:PTHR22961	20100430		NCBITaxon:10090
BHF-UCL	MGI:MGI:1913975	Lrrk2	PMID:20457918		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR45752	20110322		NCBITaxon:10090
BHF-UCL	FB:FBgn0004436	Ubc6	PMID:21205821		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR24067	20110428		NCBITaxon:7227
BHF-UCL	UniProtKB:P55072	VCP	PMID:9452483		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IDA		UniProtKB:P55072	PANTHER:PTHR23077	20100118		NCBITaxon:9606
CACAO	UniProtKB:Q8N6T7	SIRT6	PMID:27457971		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP		UniProtKB:Q8N6T7	PANTHER:PTHR11085	20161001		NCBITaxon:9606
CAFA	UniProtKB:P54725	RAD23A	PMID:26296656		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP		UniProtKB:P54725	PANTHER:PTHR10621	20161201		NCBITaxon:9606
FlyBase	FB:FBgn0263933	ebi	PMID:11032805		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IDA			PANTHER:PTHR22846	20200204		NCBITaxon:7227
FlyBase	FB:FBgn0013725	phyl	PMID:11032805		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IDA				20200204		NCBITaxon:7227
FlyBase	FB:FBgn0003410	sina	PMID:11032805		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IDA			PANTHER:PTHR45877	20200204		NCBITaxon:7227
FlyBase	FB:FBgn0015024	CkIalpha	PMID:11927557		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR11909	20170817		NCBITaxon:7227
FlyBase	FB:FBgn0013725	phyl	PMID:12215542		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP				20180604	FB:FBgn0003870	NCBITaxon:7227
FlyBase	FB:FBgn0003410	sina	PMID:12215542		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR45877	20180604	FB:FBgn0003870	NCBITaxon:7227
FlyBase	FB:FBgn0032884	Pomp	PMID:15899868		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR12828	20120315		NCBITaxon:7227
FlyBase	FB:FBgn0286784	TER94	PMID:15899868		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR23077	20120315		NCBITaxon:7227
FlyBase	FB:FBgn0036136	Ufd1	PMID:15899868		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR12555	20120315		NCBITaxon:7227
FlyBase	FB:FBgn0001942	eIF4A	PMID:17115029		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IDA			PANTHER:PTHR24031	20190503	GO:0030514	NCBITaxon:7227
FlyBase	FB:FBgn0003410	sina	PMID:18160715		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IDA			PANTHER:PTHR45877	20200106		NCBITaxon:7227
FlyBase	FB:FBgn0015024	CkIalpha	PMID:19364825		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR11909	20191213		NCBITaxon:7227
FlyBase	FB:FBgn0003371	sgg	PMID:19364825		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR24057	20191213		NCBITaxon:7227
FlyBase	FB:FBgn0002413	dco	PMID:19364825		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR11909	20191213		NCBITaxon:7227
FlyBase	UniProtKB:P49841	GSK3B	PMID:19364825		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IDA		UniProtKB:P49841	PANTHER:PTHR24057	20191213		NCBITaxon:9606
FlyBase	UniProtKB:P48729	CSNK1A1	PMID:19364825		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IDA		UniProtKB:P48729	PANTHER:PTHR11909	20191213		NCBITaxon:9606
FlyBase	FB:FBgn0026598	Apc2	PMID:21471006		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR12607	20170821		NCBITaxon:7227
FlyBase	FB:FBgn0026597	Axn	PMID:21471006		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR46102	20171113		NCBITaxon:7227
FlyBase	FB:FBgn0033669	PI31	PMID:21529711		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IDA			PANTHER:PTHR13266	20120202		NCBITaxon:7227
FlyBase	FB:FBgn0033669	PI31	PMID:21529711		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IGI	FB:FBgn0023174		PANTHER:PTHR13266	20120202		NCBITaxon:7227
FlyBase	FB:FBgn0033669	PI31	PMID:21529711		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IGI	FB:FBgn0002284		PANTHER:PTHR13266	20120202		NCBITaxon:7227
FlyBase	FB:FBgn0033669	PI31	PMID:21529711		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR13266	20120202		NCBITaxon:7227
FlyBase	FB:FBgn0015509	Cul1	PMID:22359584		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR11932	20180228		NCBITaxon:7227
FlyBase	FB:FBgn0025637	SkpA	PMID:22359584		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR11165	20180228		NCBITaxon:7227
FlyBase	FB:FBgn0283468	slmb	PMID:22359584		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR44156	20180228	GO:0090090|GO:0019005	NCBITaxon:7227
FlyBase	FB:FBgn0025638	Roc1a	PMID:22359584		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR11210	20180228		NCBITaxon:7227
FlyBase	FB:FBgn0027508	Tnks	PMID:23622245		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IDA			PANTHER:PTHR24180	20190802		NCBITaxon:7227
FlyBase	FB:FBgn0286784	TER94	PMID:24550005		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IDA			PANTHER:PTHR23077	20170810		NCBITaxon:7227
FlyBase	FB:FBgn0283468	slmb	PMID:24778256		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR44156	20200130		NCBITaxon:7227
FlyBase	FB:FBgn0004583	ex	PMID:24778256		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR13429	20200130		NCBITaxon:7227
FlyBase	FB:FBgn0283468	slmb	PMID:25522691		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IDA			PANTHER:PTHR44156	20200130		NCBITaxon:7227
FlyBase	FB:FBgn0040066	wds	PMID:25772304		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IDA			PANTHER:PTHR22847	20150521		NCBITaxon:7227
FlyBase	FB:FBgn0035402	Usp5	PMID:26917723		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR24006	20211214		NCBITaxon:7227
FlyBase	FB:FBgn0037655	Kcmf1	PMID:27552662		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR12268	20200106		NCBITaxon:7227
FlyBase	FB:FBgn0011230	poe	PMID:27552662		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR21725	20200106		NCBITaxon:7227
FlyBase	FB:FBgn0032208	Ufd4	PMID:27552662		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR45670	20200106		NCBITaxon:7227
FlyBase	FB:FBgn0004436	Ubc6	PMID:27552662		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR24067	20200106		NCBITaxon:7227
FlyBase	FB:FBgn0023212	EloB	PMID:30308158		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR13248	20201127		NCBITaxon:7227
FlyBase	FB:FBgn0032956	Cul2	PMID:30308158		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR11932	20201127		NCBITaxon:7227
FlyBase	UniProtKB:Q9IJX4	ORF1	PMID:30308158		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP				20201127		NCBITaxon:928300
FlyBase	FB:FBgn0027508	Tnks	PMID:30593492		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR24180	20190806		NCBITaxon:7227
FlyBase	FB:FBgn0036897	Rnf146	PMID:30593492		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR13417	20190806		NCBITaxon:7227
FlyBase	FB:FBgn0034264	Dlish	PMID:30606799		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IGI	FB:FBgn0283468		PANTHER:PTHR15176	20200130		NCBITaxon:7227
FlyBase	FB:FBgn0034573	Sou	PMID:32573431		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR12170	20200911	FB:FBgn0000392|FB:FBgn0004419|FB:FBgn0041775	NCBITaxon:7227
FlyBase	FB:FBgn0262114	RanBPM	PMID:32573431		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR12864	20200911	FB:FBgn0000392|FB:FBgn0004419|FB:FBgn0041775	NCBITaxon:7227
FlyBase	FB:FBgn0029996	UbcE2H	PMID:32573431		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR24068	20200911	FB:FBgn0000392|FB:FBgn0004419|FB:FBgn0041775	NCBITaxon:7227
FlyBase	FB:FBgn0033757	muskelin	PMID:32573431		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR15526	20200911	FB:FBgn0000392|FB:FBgn0004419|FB:FBgn0041775	NCBITaxon:7227
FlyBase	FB:FBgn0283468	slmb	PMID:9874371		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR44156	20181002	FB:FBgn0004859|GO:0045879	NCBITaxon:7227
FlyBase	FB:FBgn0000273	Pka-C1	PMID:9874371		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR24353	20181003	FB:FBgn0004859|GO:0045879	NCBITaxon:7227
HGNC-UCL	UniProtKB:Q9UNE7	STUB1	PMID:11146632		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IDA		UniProtKB:Q9UNE7	PANTHER:PTHR46803	20070418		NCBITaxon:9606
MGI	MGI:MGI:87986	Akt1	PMID:15937334		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR24356	20080625	GO:0043161	NCBITaxon:10090
MGI	MGI:MGI:1096327	Axin1	PMID:16601693		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IDA			PANTHER:PTHR46102	20100920		NCBITaxon:10090
MGI	MGI:MGI:2140729	Zfand2a	PMID:16973439		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP	MGI:MGI:3664591		PANTHER:PTHR14677	20140326		NCBITaxon:10090
MGI	MGI:MGI:894678	Aurka	PMID:17060449		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR24350	20130923	GO:0043161	NCBITaxon:10090
MGI	MGI:MGI:104990	Gclc	PMID:17189825		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP	MGI:MGI:2387010		PANTHER:PTHR11164	20070411		NCBITaxon:10090
MGI	MGI:MGI:1919066	Rnf180	PMID:18363970		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IDA			PANTHER:PTHR46717	20090304		NCBITaxon:10090
MGI	MGI:MGI:1926014	Fbxo22	PMID:19319192		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR14939	20110331	GO:0043161	NCBITaxon:10090
MGI	MGI:MGI:2444898	Chfr	PMID:22285184		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IDA			PANTHER:PTHR16079	20141023		NCBITaxon:10090
MGI	UniProtKB:Q8IWZ6	BBS7	PMID:22302990		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IPI	UniProtKB:Q99496	UniProtKB:Q8IWZ6	PANTHER:PTHR16074	20131009		NCBITaxon:9606
MGI	MGI:MGI:1924375	Il33	PMID:22660580		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IDA			PANTHER:PTHR21114	20131023		NCBITaxon:10090
MGI	MGI:MGI:1924375	Il33	PMID:22660580		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IGI	MGI:MGI:1861437		PANTHER:PTHR21114	20131023		NCBITaxon:10090
MGI	MGI:MGI:1924375	Il33	PMID:22660580		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IGI	MGI:MGI:3039600		PANTHER:PTHR21114	20131023		NCBITaxon:10090
MGI	MGI:MGI:1861437	Gsk3b	PMID:22660580		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IGI	MGI:MGI:3039600		PANTHER:PTHR24057	20131023		NCBITaxon:10090
MGI	MGI:MGI:1861437	Gsk3b	PMID:22660580		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IGI	MGI:MGI:1924375		PANTHER:PTHR24057	20131023		NCBITaxon:10090
MGI	MGI:MGI:1921494	Atg7	PMID:23152632		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP	MGI:MGI:2446434|MGI:MGI:3587769|MGI:MGI:3691571		PANTHER:PTHR10953	20151014		NCBITaxon:10090
MGI	MGI:MGI:2145557	E330034G19Rik	PMID:23429752		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IDA				20131108		NCBITaxon:10090
MGI	MGI:MGI:1919066	Rnf180	PMID:23926250		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IDA			PANTHER:PTHR46717	20140207		NCBITaxon:10090
ParkinsonsUK-UCL	FB:FBgn0015024	CkIalpha	PMID:11955436		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR11909	20160105		NCBITaxon:7227
ParkinsonsUK-UCL	UniProtKB:P48729	CSNK1A1	PMID:11955436		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP		UniProtKB:P48729	PANTHER:PTHR11909	20160105	UniProtKB:P35222|GO:0090090	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:P49715	CEBPA	PMID:14685163		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	TAS		UniProtKB:P49715	PANTHER:PTHR23334	20150126	UniProtKB:P24941|GO:0045736|UniProtKB:P11802|GO:0045736	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q14145	KEAP1	PMID:17015834		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	TAS		UniProtKB:Q14145	PANTHER:PTHR24412	20140911	UniProtKB:Q16236	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q96HY6	DDRGK1	PMID:23675531		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP		UniProtKB:Q96HY6	PANTHER:PTHR48176	20161103	UniProtKB:Q9UGJ6|GO:0071356	NCBITaxon:9606
ParkinsonsUK-UCL	MGI:MGI:95665	Gba1	PMID:23707074		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR11069	20230704	UBERON:0001891	NCBITaxon:10090
ParkinsonsUK-UCL	MGI:MGI:1355296	Prkn	PMID:23858059		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR11685	20241116	UniProtKB:Q8VBV4|CL:0000530|UBERON:0000955	NCBITaxon:10090
ParkinsonsUK-UCL	UniProtKB:O60260	PRKN	PMID:24115276		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	TAS		UniProtKB:O60260	PANTHER:PTHR11685	20160111	UniProtKB:P35222|GO:0060828	NCBITaxon:9606
PomBase	PomBase:SPBC6B1.08c	ofd1	PMID:18418381		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IGI	PomBase:SPBC19C2.09		PANTHER:PTHR12117	20080430	GO:0071456	NCBITaxon:4896
PomBase	PomBase:SPBC6B1.08c	ofd1	PMID:22017871		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR12117	20120712	PomBase:SPBC19C2.09|GO:0071455	NCBITaxon:4896
PomBase	PomBase:SPBC216.07c	tor2	PMID:24741065		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR11139	20170213	PomBase:SPAC27D7.03c	NCBITaxon:4896
PomBase	PomBase:SPBC11B10.09	cdc2	PMID:9430640		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR24056	20210510	PomBase:SPBC32F12.09	NCBITaxon:4896
PomBase	PomBase:SPCC4E9.02	cig1	PMID:9430640		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR10177	20210510	PomBase:SPBC32F12.09	NCBITaxon:4896
PomBase	PomBase:SPBC32F12.09	rum1	PMID:9614176		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	EXP				20180608	GO:0000080|PomBase:SPBC582.03	NCBITaxon:4896
RGD	RGD:727838	Ube2v2	PMID:12750002|RGD:1299567		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR24068	20100319		NCBITaxon:10116
RGD	RGD:620760	Plk2	PMID:18723513|RGD:7241135		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP			PANTHER:PTHR24345	20130227		NCBITaxon:10116
SGD	SGD:S000000927	RSP5	PMID:24962567		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP		UniProtKB:P39940	PANTHER:PTHR11254	20140829	GO:0034605	NCBITaxon:559292
TAIR	AGI_LocusCode:AT5G18650	MIEL1	PMID:23403577|TAIR:Publication:501753705		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IDA		TAIR:locus:2180074		20230612		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G41560	DDA1	PMID:24563205|TAIR:Publication:501758868		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	IMP		TAIR:locus:2160502		20150130		NCBITaxon:3702
UniProt	UniProtKB:O75832	PSMD10	PMID:10613832		GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	TAS		UniProtKB:O75832	PANTHER:PTHR24126	20100517		NCBITaxon:9606
