assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
UniProt	UniProtKB:P63096	GNAI1	PMID:38503280		GO:0007193	adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway	IDA		UniProtKB:P63096	PANTHER:PTHR10218	20240603	GO:0045542	NCBITaxon:9606
BHF-UCL	RNAcentral:URS00005A8080_9606	URS00005A8080_9606	PMID:23951060		GO:1903231	mRNA base-pairing post-transcriptional repressor activity	IDA				20230221	UniProtKB:P36956|GO:0045541|UniProtKB:P36956|GO:0045717|UniProtKB:Q12772|GO:0045541|UniProtKB:Q12772|GO:0045717	NCBITaxon:9606
BHF-UCL	RNAcentral:URS00005A8080_9606	URS00005A8080_9606	PMID:23951060		GO:0035279	miRNA-mediated gene silencing by mRNA destabilization	IDA				20230221	UniProtKB:P36956|GO:0045541|UniProtKB:P36956|GO:0045717|UniProtKB:Q12772|GO:0045541|UniProtKB:Q12772|GO:0045717	NCBITaxon:9606
BHF-UCL	RNAcentral:URS00004176D4_9606	URS00004176D4_9606	PMID:23951060		GO:1903231	mRNA base-pairing post-transcriptional repressor activity	IDA				20230221	UniProtKB:P36956|GO:0045541|UniProtKB:P36956|GO:0045717|UniProtKB:Q12772|GO:0045541|UniProtKB:Q12772|GO:0045717	NCBITaxon:9606
BHF-UCL	RNAcentral:URS00004176D4_9606	URS00004176D4_9606	PMID:23951060		GO:0035279	miRNA-mediated gene silencing by mRNA destabilization	IDA				20230221	UniProtKB:P36956|GO:0045541|UniProtKB:P36956|GO:0045717|UniProtKB:Q12772|GO:0045541|UniProtKB:Q12772|GO:0045717	NCBITaxon:9606
UniProt	UniProtKB:Q92831	KAT2B	PMID:23932781		GO:0006511	ubiquitin-dependent protein catabolic process	IDA		UniProtKB:Q92831	PANTHER:PTHR45750	20220602	GO:0045717	NCBITaxon:9606
UniProt	UniProtKB:Q8IXJ6	SIRT2	PMID:23932781		GO:0006511	ubiquitin-dependent protein catabolic process	IDA		UniProtKB:Q8IXJ6	PANTHER:PTHR11085	20220602	GO:0045717	NCBITaxon:9606
ARUK-UCL	RNAcentral:URS00005B3525_9606	URS00005B3525_9606	PMID:25240198		GO:0046627	negative regulation of insulin receptor signaling pathway	IMP				20210709	UBERON:0002107|GO:0045719|GO:1900077	NCBITaxon:9606
ARUK-UCL	RNAcentral:URS00004AD914_9606	URS00004AD914_9606	PMID:26179126		GO:0046627	negative regulation of insulin receptor signaling pathway	IMP				20210709	UBERON:0002107|GO:0045719	NCBITaxon:9606
ARUK-UCL	RNAcentral:URS00001F61BA_9606	URS00001F61BA_9606	PMID:27613089		GO:0046627	negative regulation of insulin receptor signaling pathway	IDA				20210727	GO:0045719|CL:0000182	NCBITaxon:9606
BHF-UCL	RNAcentral:URS000016FF9C_9606	URS000016FF9C_9606	PMID:30460077		GO:2000640	positive regulation of SREBP signaling pathway	IDA				20230320	GO:0045723|GO:0045542	NCBITaxon:9606
UniProt	UniProtKB:Q92831	KAT2B	PMID:23932781		GO:0061733	protein-lysine-acetyltransferase activity	IDA		UniProtKB:Q92831	PANTHER:PTHR45750	20220602	GO:0045723|GO:0003878|UniProtKB:P53396|GO:0061630	NCBITaxon:9606
BHF-UCL	MGI:MGI:96575	Insr	PMID:20032056		GO:0008286	insulin receptor signaling pathway	IMP			PANTHER:PTHR24416	20230710	GO:0045725	NCBITaxon:10090
BHF-UCL	MGI:MGI:96575	Insr	PMID:20032056		GO:0051897	positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	IMP			PANTHER:PTHR24416	20230710	GO:0008286|GO:0045725	NCBITaxon:10090
BHF-UCL	MGI:MGI:96434	Igf2	PMID:20032056		GO:0008286	insulin receptor signaling pathway	IMP			PANTHER:PTHR46886	20230710	GO:0045725	NCBITaxon:10090
BHF-UCL	MGI:MGI:96434	Igf2	PMID:20032056		GO:0051897	positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	IMP			PANTHER:PTHR46886	20230710	GO:0008286|GO:0045725	NCBITaxon:10090
BHF-UCL	UniProtKB:O15169	AXIN1	PMID:9601641		GO:0060090	molecular adaptor activity	IDA		UniProtKB:O15169	PANTHER:PTHR46102	20180405	GO:0045732	NCBITaxon:9606
FlyBase	FB:FBgn0010441	pll	PMID:26824654		GO:0004674	protein serine/threonine kinase activity	IMP			PANTHER:PTHR24419	20200723	FB:FBgn0044323|GO:0045732	NCBITaxon:7227
ParkinsonsUK-UCL	UniProtKB:P48729	CSNK1A1	PMID:11955436		GO:0004674	protein serine/threonine kinase activity	IMP		UniProtKB:P48729	PANTHER:PTHR11909	20241105	UniProtKB:P35222|GO:0045732|GO:0030877|GO:0090090	NCBITaxon:9606
PomBase	PomBase:SPBC11B10.09	cdc2	PMID:9755169		GO:0004693	cyclin-dependent protein serine/threonine kinase activity	EXP			PANTHER:PTHR24056	20180430	GO:0000089|PomBase:SPBC14C8.07c|GO:0045732	NCBITaxon:4896
UniProt	UniProtKB:Q13619	CUL4A	PMID:11027288		GO:0031625	ubiquitin protein ligase binding	IDA		UniProtKB:Q13619	PANTHER:PTHR11932	20221124	GO:0045732|GO:0005634|GO:0061630	NCBITaxon:9606
UniProt	UniProtKB:P62877	RBX1	PMID:11027288		GO:0061630	ubiquitin protein ligase activity	IDA		UniProtKB:P62877	PANTHER:PTHR11210	20221124	GO:0045732|GO:0005634|GO:0004844	NCBITaxon:9606
UniProt	UniProtKB:P62877	RBX1	PMID:11027288		GO:0061630	ubiquitin protein ligase activity	IDA		UniProtKB:P62877	PANTHER:PTHR11210	20221125	GO:0045732|GO:0005634|GO:0000981	NCBITaxon:9606
UniProt	UniProtKB:P62877	RBX1	PMID:16482215		GO:0061630	ubiquitin protein ligase activity	IDA		UniProtKB:P62877	PANTHER:PTHR11210	20220819	GO:0045732	NCBITaxon:9606
UniProt	UniProtKB:Q13619	CUL4A	PMID:20870715		GO:0031625	ubiquitin protein ligase binding	IDA		UniProtKB:Q13619	PANTHER:PTHR11932	20220818	GO:0045732|GO:0061630	NCBITaxon:9606
UniProt	UniProtKB:Q13619	CUL4A	PMID:20870715		GO:0031625	ubiquitin protein ligase binding	IDA		UniProtKB:Q13619	PANTHER:PTHR11932	20220818	GO:0045732|GO:0003700|UniProtKB:P62877|GO:0061630	NCBITaxon:9606
UniProt	UniProtKB:Q13619	CUL4A	PMID:20870715		GO:0031625	ubiquitin protein ligase binding	IDA		UniProtKB:Q13619	PANTHER:PTHR11932	20221125	GO:0045732|UniProtKB:P62877|GO:0061630	NCBITaxon:9606
UniProt	UniProtKB:Q13619	CUL4A	PMID:20870715		GO:0061630	ubiquitin protein ligase activity	IDA		UniProtKB:Q13619	PANTHER:PTHR11932	20221125	GO:0045732|UniProtKB:P62877	NCBITaxon:9606
UniProt	UniProtKB:Q9Y4B6	DCAF1	PMID:23063525		GO:1990756	ubiquitin-like ligase-substrate adaptor activity	IDA		UniProtKB:Q9Y4B6	PANTHER:PTHR13129	20220818	GO:0045732|GO:0097602	NCBITaxon:9606
UniProt	UniProtKB:P62877	RBX1	PMID:27626656		GO:0061630	ubiquitin protein ligase activity	IDA		UniProtKB:P62877	PANTHER:PTHR11210	20220818	GO:0045732|GO:0005634|UniProtKB:Q8IY18|UniProtKB:Q96SB8	NCBITaxon:9606
MGI	MGI:MGI:1916211	Phkg2	PMID:34083142		GO:0004689	phosphorylase kinase activity	IMP	MGI:MGI:5629316		PANTHER:PTHR24347	20240328	GO:0045819	NCBITaxon:10090
ARUK-UCL	MGI:MGI:95760	Slc6a9	PMID:28495915		GO:0070455	positive regulation of heme biosynthetic process	IMP			PANTHER:PTHR11616	20200617	GO:0048821|CL:0000038|GO:0046985	NCBITaxon:10090
FlyBase	FB:FBgn0030251	Arlr	PMID:37803019		GO:0061157	mRNA destabilization	IMP			PANTHER:PTHR12439	20231127	GO:0016441|GO:0050995	NCBITaxon:7227
FlyBase	FB:FBgn0030251	Arlr	PMID:37803019		GO:0004521	RNA endonuclease activity	IMP			PANTHER:PTHR12439	20231127	GO:0016441|GO:0050995|GO:0061157|GO:0005783|FB:FBgn0030362|FB:FBgn0030828|FB:FBgn0039114|FB:FBgn0040064	NCBITaxon:7227
FlyBase	FB:FBgn0030251	Arlr	PMID:37803019		GO:0016441	post-transcriptional gene silencing	IMP			PANTHER:PTHR12439	20231127	GO:0050995	NCBITaxon:7227
FlyBase	FB:FBgn0038381	EndoU	PMID:37803019		GO:0004521	RNA endonuclease activity	IGI	FB:FBgn0030251		PANTHER:PTHR12439	20231127	GO:0016441|GO:0050995	NCBITaxon:7227
FlyBase	FB:FBgn0038381	EndoU	PMID:37803019		GO:0016441	post-transcriptional gene silencing	IGI	FB:FBgn0030251		PANTHER:PTHR12439	20231127	GO:0050995	NCBITaxon:7227
MGI	MGI:MGI:2441671	Hcar1	PMID:19047060		GO:0004930	G protein-coupled receptor activity	IDA			PANTHER:PTHR46048	20170830	GO:0007186|GO:0050995|GO:0016020|CHEBI:24996	NCBITaxon:10090
SGD	SGD:S000002621	UPC2	PMID:11533229		GO:0045944	positive regulation of transcription by RNA polymerase II	IMP		UniProtKB:Q12151	PANTHER:PTHR47784	20200212	GO:0070452	NCBITaxon:559292
SGD	SGD:S000004218	ECM22	PMID:11533229		GO:0045944	positive regulation of transcription by RNA polymerase II	IMP		UniProtKB:Q05958	PANTHER:PTHR47657	20200212	GO:0070452	NCBITaxon:559292
SGD	SGD:S000002621	UPC2	PMID:16055745		GO:0045944	positive regulation of transcription by RNA polymerase II	IMP		UniProtKB:Q12151	PANTHER:PTHR47784	20200212	GO:0070452	NCBITaxon:559292
SGD	SGD:S000004218	ECM22	PMID:16055745		GO:0045944	positive regulation of transcription by RNA polymerase II	IMP		UniProtKB:Q05958	PANTHER:PTHR47657	20200212	GO:0070452	NCBITaxon:559292
ARUK-UCL	UniProtKB:Q9BZC7	ABCA2	PMID:24201375		GO:0099040	ceramide translocation	IDA		UniProtKB:Q9BZC7	PANTHER:PTHR19229	20240924	CL:0000540|GO:0090155|GO:0071072	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:P17861	XBP1	PMID:22013210		GO:0045944	positive regulation of transcription by RNA polymerase II	TAS		UniProtKB:P17861-2	PANTHER:PTHR46542	20231018	GO:0071073|GO:0034976	NCBITaxon:9606
ARUK-UCL	UniProtKB:Q9BZC7	ABCA2	PMID:24201375		GO:0099040	ceramide translocation	IDA		UniProtKB:Q9BZC7	PANTHER:PTHR19229	20240924	CL:0000540|GO:0090155|GO:0071072	NCBITaxon:9606
PomBase	PomBase:SPAC1486.10	thi1	PMID:16874521		GO:0006357	regulation of transcription by RNA polymerase II	IMP			PANTHER:PTHR46910	20180128	PomBase:SPCC1223.02|GO:0090180	NCBITaxon:4896
PomBase	PomBase:SPBP8B7.30c	thi5	PMID:16874521		GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	EXP			PANTHER:PTHR47540	20240105	PomBase:SPCC1223.02|GO:0090180	NCBITaxon:4896
SGD	SGD:S000003821	CBF1	PMID:15302821		GO:0000122	negative regulation of transcription by RNA polymerase II	IMP		UniProtKB:P17106	PANTHER:PTHR47787	20200218	GO:1900060	NCBITaxon:559292
SGD	SGD:S000004646	MCM1	PMID:19233144		GO:0045944	positive regulation of transcription by RNA polymerase II	IDA		UniProtKB:P11746	PANTHER:PTHR48019	20200212	GO:1900080	NCBITaxon:559292
SGD	SGD:S000004646	MCM1	PMID:19233144		GO:0045944	positive regulation of transcription by RNA polymerase II	IMP		UniProtKB:P11746	PANTHER:PTHR48019	20200212	GO:1900080	NCBITaxon:559292
SGD	SGD:S000004646	MCM1	PMID:8455631		GO:0045944	positive regulation of transcription by RNA polymerase II	IMP		UniProtKB:P11746	PANTHER:PTHR48019	20200212	GO:1900080	NCBITaxon:559292
SGD	SGD:S000004646	MCM1	PMID:8455631		GO:0000122	negative regulation of transcription by RNA polymerase II	IMP		UniProtKB:P11746	PANTHER:PTHR48019	20200212	GO:1900082	NCBITaxon:559292
SGD	SGD:S000000011	DEP1	PMID:8056324		GO:0000122	negative regulation of transcription by RNA polymerase II	IMP		UniProtKB:P31385	PANTHER:PTHR21964	20200213	GO:1900089	NCBITaxon:559292
SGD	SGD:S000002615	UME6	PMID:8614637		GO:0000122	negative regulation of transcription by RNA polymerase II	IMP		UniProtKB:P39001	PANTHER:PTHR37534	20190830	GO:1900089	NCBITaxon:559292
SGD	SGD:S000003821	CBF1	PMID:17351075		GO:0045944	positive regulation of transcription by RNA polymerase II	IMP		UniProtKB:P17106	PANTHER:PTHR47787	20190830	GO:1900090	NCBITaxon:559292
SGD	SGD:S000003821	CBF1	PMID:20935143		GO:0045944	positive regulation of transcription by RNA polymerase II	IMP		UniProtKB:P17106	PANTHER:PTHR47787	20190830	GO:1900090	NCBITaxon:559292
SGD	SGD:S000000011	DEP1	PMID:8056324		GO:0045944	positive regulation of transcription by RNA polymerase II	IMP		UniProtKB:P31385	PANTHER:PTHR21964	20200213	GO:1900090	NCBITaxon:559292
PomBase	PomBase:SPBC1718.07c	zfs1	PMID:30601114		GO:0044692	exoribonuclease activator activity	IDA				20190111	GO:0030014|GO:1900153	NCBITaxon:4896
SGD	SGD:S000000011	DEP1	PMID:8056324		GO:0000122	negative regulation of transcription by RNA polymerase II	IMP		UniProtKB:P31385	PANTHER:PTHR21964	20200213	GO:1900469	NCBITaxon:559292
SGD	SGD:S000000011	DEP1	PMID:8056324		GO:0045944	positive regulation of transcription by RNA polymerase II	IMP		UniProtKB:P31385	PANTHER:PTHR21964	20200213	GO:1900470	NCBITaxon:559292
SGD	SGD:S000002615	UME6	PMID:8614637		GO:0045944	positive regulation of transcription by RNA polymerase II	IMP		UniProtKB:P39001	PANTHER:PTHR37534	20200218	GO:1900470	NCBITaxon:559292
SGD	SGD:S000001584	HSL1	PMID:39009344		GO:0004674	protein serine/threonine kinase activity	IDA		UniProtKB:P34244	PANTHER:PTHR24343	20240731	SGD:S000004775|GO:0008195|GO:1900481	NCBITaxon:559292
PomBase	PomBase:SPBC106.10	pka1	PMID:38889144		GO:0004691	cAMP-dependent protein kinase activity	EXP			PANTHER:PTHR24353	20240930	GO:1901319	NCBITaxon:4896
ParkinsonsUK-UCL	UniProtKB:Q9UQV4	LAMP3	PMID:25681212		GO:0010506	regulation of autophagy	IMP		UniProtKB:Q9UQV4	PANTHER:PTHR11506	20160224	GO:1901799	NCBITaxon:9606
UniProt	UniProtKB:Q96EH8	NEURL3	PMID:38667302		GO:0061630	ubiquitin protein ligase activity	IDA		UniProtKB:Q96EH8	PANTHER:PTHR12429	20241128	GO:1901800|UniProtKB:P28562|GO:0017017	NCBITaxon:9606
PomBase	PomBase:SPAC14C4.06c	nab2	PMID:24081329		GO:0036002	pre-mRNA binding	IPI	PomBase:SPAC1250.05			20221013	GO:1902373	NCBITaxon:4896
ARUK-UCL	UniProtKB:O95528	SLC2A10	PMID:16550171		GO:0010629	negative regulation of gene expression	IMP		UniProtKB:O95528	PANTHER:PTHR48023	20200318	CL:0000359|UniProtKB:P13611|GO:1902729	NCBITaxon:9606
ARUK-UCL	UniProtKB:O95528	SLC2A10	PMID:16550171		GO:0010628	positive regulation of gene expression	IMP		UniProtKB:O95528	PANTHER:PTHR48023	20200318	CL:0000359|UniProtKB:P07585|GO:1902730	NCBITaxon:9606
ARUK-UCL	UniProtKB:Q13464	ROCK1	PMID:27853422		GO:0051045	negative regulation of membrane protein ectodomain proteolysis	TAS		UniProtKB:Q13464	PANTHER:PTHR22988	20171206	UniProtKB:P05067-PRO_0000000089|GO:1902991	NCBITaxon:9606
ARUK-UCL	MGI:MGI:97769	Prnp	PMID:17573534		GO:0005539	glycosaminoglycan binding	IDA			PANTHER:PTHR15506	20190717	GO:0002020|GO:1902992	NCBITaxon:10090
ARUK-UCL	MGI:MGI:97769	Prnp	PMID:17573534		GO:0019828	aspartic-type endopeptidase inhibitor activity	IDA			PANTHER:PTHR15506	20190717	UniProtKB:P56818|GO:1902992	NCBITaxon:10090
ARUK-UCL	RNAcentral:URS00001230A0_9606	URS00001230A0_9606	PMID:24592211		GO:0003730	mRNA 3'-UTR binding	IDA				20200806	GO:0035195|GO:1902992|UniProtKB:Q96S59|CL:0002608	NCBITaxon:9606
ARUK-UCL	RNAcentral:URS00001230A0_9606	URS00001230A0_9606	PMID:24592211		GO:1903231	mRNA base-pairing post-transcriptional repressor activity	IDA				20200806	GO:1902992|UniProtKB:Q96S59|CL:0002608	NCBITaxon:9606
ARUK-UCL	RNAcentral:URS00001230A0_9606	URS00001230A0_9606	PMID:24592211		GO:0035195	miRNA-mediated post-transcriptional gene silencing	IDA				20200806	GO:1902992|UniProtKB:Q96S59|CL:0002608	NCBITaxon:9606
ARUK-UCL	UniProtKB:Q13464	ROCK1	PMID:27853422		GO:1902430	negative regulation of amyloid-beta formation	IMP		UniProtKB:Q13464	PANTHER:PTHR22988	20171206	UniProtKB:P05067-PRO_0000000093|GO:1902992	NCBITaxon:9606
Alzheimers_University_of_Toronto	UniProtKB:Q92673	SORL1	PMID:16407538		GO:0019828	aspartic-type endopeptidase inhibitor activity	IDA		UniProtKB:Q92673	PANTHER:PTHR12106	20230714	UniProtKB:P56817|GO:1902992	NCBITaxon:9606
Alzheimers_University_of_Toronto	UniProtKB:Q92673	SORL1	PMID:17855360		GO:0019828	aspartic-type endopeptidase inhibitor activity	IMP		UniProtKB:Q92673	PANTHER:PTHR12106	20230714	GO:1902992	NCBITaxon:9606
Alzheimers_University_of_Toronto	MGI:MGI:1202296	Sorl1	PMID:18362153		GO:0019828	aspartic-type endopeptidase inhibitor activity	IMP			PANTHER:PTHR12106	20230714	GO:1902992|UniProtKB:P56818	NCBITaxon:10090
Alzheimers_University_of_Toronto	UniProtKB:Q92673	SORL1	PMID:21989385		GO:0019828	aspartic-type endopeptidase inhibitor activity	IMP		UniProtKB:Q92673	PANTHER:PTHR12106	20230714	GO:1902992	NCBITaxon:9606
ARUK-UCL	UniProtKB:P07948	LYN	PMID:24217950		GO:0048013	ephrin receptor signaling pathway	IGI	UniProtKB:P20827	UniProtKB:P07948	PANTHER:PTHR24418	20241129	UniProtKB:P54764|GO:1902993	NCBITaxon:9606
ARUK-UCL	UniProtKB:P54764	EPHA4	PMID:24217950		GO:0016301	kinase activity	IGI	UniProtKB:P20827|UniProtKB:P52797	UniProtKB:P54764	PANTHER:PTHR46877	20241129	GO:1902993	NCBITaxon:9606
ARUK-UCL	UniProtKB:P54764	EPHA4	PMID:24217950		GO:0048013	ephrin receptor signaling pathway	IGI	UniProtKB:P20827|UniProtKB:P52797	UniProtKB:P54764	PANTHER:PTHR46877	20241129	GO:1902993	NCBITaxon:9606
ARUK-UCL	UniProtKB:P20827	EFNA1	PMID:24217950		GO:0048013	ephrin receptor signaling pathway	IGI	UniProtKB:P54764	UniProtKB:P20827	PANTHER:PTHR11304	20241129	GO:1902993	NCBITaxon:9606
ARUK-UCL	UniProtKB:P52797	EFNA3	PMID:24217950		GO:0048013	ephrin receptor signaling pathway	IGI	UniProtKB:P54764	UniProtKB:P52797	PANTHER:PTHR11304	20241129	GO:1902993	NCBITaxon:9606
ARUK-UCL	UniProtKB:P56817	BACE1	PMID:24305806		GO:0120283	protein serine/threonine kinase binding	IPI	UniProtKB:O75116	UniProtKB:P56817	PANTHER:PTHR47965	20240207	GO:1902004|GO:1902993|CL:0010012|GO:1902004|GO:1902993|UBERON:0004679|GO:1902004|GO:1902993|UBERON:0016530	NCBITaxon:9606
ARUK-UCL	UniProtKB:O75116	ROCK2	PMID:24305806		GO:0002020	protease binding	IPI	UniProtKB:P56817	UniProtKB:O75116	PANTHER:PTHR22988	20240207	GO:1902004|GO:1902993|GO:0061133|CL:0010012|UBERON:0016530|GO:0061133|GO:1902993|GO:0034205|GO:0061133|GO:1902004|GO:1902993|UBERON:0004679	NCBITaxon:9606
ARUK-UCL	UniProtKB:O75116	ROCK2	PMID:24305806		GO:0004674	protein serine/threonine kinase activity	IMP		UniProtKB:O75116	PANTHER:PTHR22988	20240207	UniProtKB:P56817|GO:0004190|GO:1902004|GO:1902993|CL:0010012|GO:0061133|UniProtKB:P05067|GO:1902993|GO:1902004|CL:0010012|GO:0061133|GO:1902004|GO:1902993|UBERON:0004679|UniProtKB:P56817|UniProtKB:P56817|GO:0004190|GO:1902004|GO:1902993|UBERON:0016530|GO:0061133|UniProtKB:P56817|GO:0004190|GO:1902004|GO:1902993|CL:0010012|GO:0061133|UniProtKB:P05067|GO:1902993|GO:1902004|UBERON:0016530|GO:1902004|GO:1902993|UBERON:0004679|UniProtKB:P05067	NCBITaxon:9606
ARUK-UCL	UniProtKB:O75116	ROCK2	PMID:24305806		GO:0005515	protein binding	IPI	UniProtKB:P05067	UniProtKB:O75116	PANTHER:PTHR22988	20240207	GO:1902004|GO:1902993|CL:0010012|GO:1902004|GO:1902993|UBERON:0004679|GO:1902004|GO:1902993|UBERON:0016530	NCBITaxon:9606
ARUK-UCL	UniProtKB:O75116	ROCK2	PMID:24305806		GO:0061133	endopeptidase activator activity	IMP		UniProtKB:O75116	PANTHER:PTHR22988	20240207	UniProtKB:P56817|GO:1902004|GO:1902993|CL:0010012|UniProtKB:P56817|GO:1902004|GO:1902993|UBERON:0004679|UniProtKB:P56817|GO:1902004|GO:1902993|UBERON:0016530	NCBITaxon:9606
UniProt	UniProtKB:O94874	UFL1	PMID:36543799		GO:1903052	positive regulation of proteolysis involved in protein catabolic process	IDA		UniProtKB:O94874	PANTHER:PTHR31057	20240320	GO:1903052	NCBITaxon:9606
UniProt	UniProtKB:O94874	UFL1	PMID:36543799		GO:0061666	UFM1 ligase activity	IDA		UniProtKB:O94874	PANTHER:PTHR31057	20240320	UniProtKB:P00387|GO:0140501|GO:1903052	NCBITaxon:9606
UniProt	UniProtKB:Q96JB5	CDK5RAP3	PMID:36543799		GO:1903052	positive regulation of proteolysis involved in protein catabolic process	IDA		UniProtKB:Q96JB5	PANTHER:PTHR14894	20240320	GO:1903052	NCBITaxon:9606
UniProt	UniProtKB:Q96JB5	CDK5RAP3	PMID:36543799		GO:1990756	ubiquitin-like ligase-substrate adaptor activity	IDA		UniProtKB:Q96JB5	PANTHER:PTHR14894	20240322	UniProtKB:P00387|GO:0140501|GO:1903052	NCBITaxon:9606
UniProt	UniProtKB:Q96HY6	DDRGK1	PMID:36543799		GO:0141185	UFM1-modified protein reader activity	IDA		UniProtKB:Q96HY6	PANTHER:PTHR48176	20240326	UniProtKB:P00387|GO:0140501|GO:1903052	NCBITaxon:9606
UniProt	UniProtKB:Q96HY6	DDRGK1	PMID:36543799		GO:1903052	positive regulation of proteolysis involved in protein catabolic process	IDA		UniProtKB:Q96HY6	PANTHER:PTHR48176	20240320	GO:1903052	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q99497	PARK7	PMID:19703902		GO:0036470	tyrosine 3-monooxygenase activator activity	IDA		UniProtKB:Q99497	PANTHER:PTHR48094	20240613	UniProtKB:P07101|GO:1903181	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q99497	PARK7	PMID:19703902		GO:0036478	L-dopa decarboxylase activator activity	IDA		UniProtKB:Q99497	PANTHER:PTHR48094	20240613	UniProtKB:P20711|GO:1903181	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q05940	SLC18A2	PMID:24252804		GO:0098700	neurotransmitter loading into synaptic vesicle	NAS		UniProtKB:Q05940	PANTHER:PTHR23506	20241101	CHEBI:18243|GO:1903427	NCBITaxon:9606
BHF-UCL	RNAcentral:URS000059273E_9606	URS000059273E_9606	PMID:21788589		GO:0035195	miRNA-mediated post-transcriptional gene silencing	IDA				20250221	UniProtKB:P23769|CL:0000071|GO:1903428|UniProtKB:P23769|CL:0000071|GO:1903588|UniProtKB:P23769|CL:0000071|GO:0016525	NCBITaxon:9606
ParkinsonsUK-UCL	MGI:MGI:108420	Nfe2l2	PMID:14978030		GO:0045944	positive regulation of transcription by RNA polymerase II	IMP			PANTHER:PTHR24411	20150108	UniProtKB:P97494|GO:0042149|GO:1903788|UniProtKB:Q64669|GO:0042149|GO:1903788	NCBITaxon:10090
UniProt	UniProtKB:Q8NI37	PPTC7	PMID:30267671		GO:0004722	protein serine/threonine phosphatase activity	IDA		UniProtKB:Q8NI37	PANTHER:PTHR12320	20241205	UniProtKB:Q99807|GO:1904775	NCBITaxon:9606
FlyBase	UniProtKB:P40818	USP8	PMID:27444016		GO:0004843	cysteine-type deubiquitinase activity	IDA		UniProtKB:P40818	PANTHER:PTHR21646	20220726	UniProtKB:P37840|GO:1905908|GO:1905166	NCBITaxon:9606
PomBase	PomBase:SPAC23E2.01	fep1	PMID:20435771		GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	IMP			PANTHER:PTHR10071	20161017	PomBase:SPAC23G3.02c|GO:1905569	NCBITaxon:4896
PomBase	PomBase:SPAC23E2.01	fep1	PMID:20435771		GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	IMP			PANTHER:PTHR10071	20161017	PomBase:SPAC23G3.03|GO:1905569	NCBITaxon:4896
UniProt	UniProtKB:P31749	AKT1	PMID:29343641		GO:0004674	protein serine/threonine kinase activity	IDA		UniProtKB:P31749	PANTHER:PTHR24356	20250211	GO:1905786|UniProtKB:Q5XUX0	NCBITaxon:9606
FlyBase	FB:FBgn0003023	otu	PMID:28484036		GO:0101005	deubiquitinase activity	IDA			PANTHER:PTHR12419	20200831	FB:FBgn0000404|GO:2000059	NCBITaxon:7227
UniProt	MGI:MGI:2139971	Prmt6	PMID:26070566		GO:0016274	protein-arginine N-methyltransferase activity	IDA			PANTHER:PTHR11006	20230113	UniProtKB:Q13227|GO:2000059	NCBITaxon:10090
FlyBase	FB:FBgn0010441	pll	PMID:24086459		GO:0004674	protein serine/threonine kinase activity	IDA			PANTHER:PTHR24419	20200723	FB:FBgn0000250|GO:0008063|GO:2000060	NCBITaxon:7227
UniProt	UniProtKB:Q6Q0C0	TRAF7	PMID:21518757		GO:0061630	ubiquitin protein ligase activity	IDA		UniProtKB:Q6Q0C0	PANTHER:PTHR19848	20230629	GO:0035519|GO:2000060|UniProtKB:Q04206|UniProtKB:Q9Y6K9|GO:0001228|GO:0035591	NCBITaxon:9606
UniProt	UniProtKB:Q6Q0C0	TRAF7	PMID:21518757		GO:0035519	protein K29-linked ubiquitination	IDA		UniProtKB:Q6Q0C0	PANTHER:PTHR19848	20230629	GO:2000060	NCBITaxon:9606
UniProt	UniProtKB:Q9Y6K9	IKBKG	PMID:27777308		GO:0035591	signaling adaptor activity	IDA		UniProtKB:Q9Y6K9	PANTHER:PTHR31553	20230627	GO:2000060|GO:0008384	NCBITaxon:9606
UniProt	MGI:MGI:1927655	Ggcx	PMID:25264202		GO:0008488	gamma-glutamyl carboxylase activity	IMP			PANTHER:PTHR12639	20230519	GO:2000225|MGI:MGI:88156	NCBITaxon:10090
PomBase	PomBase:SPCC1393.08	fil1	PMID:29432178		GO:0045944	positive regulation of transcription by RNA polymerase II	IMP			PANTHER:PTHR10071	20180312	GO:0034198|GO:2000284	NCBITaxon:4896
ARUK-UCL	RNAcentral:URS000075E1E7_9606	URS000075E1E7_9606	PMID:31002141		GO:0035198	miRNA binding	IPI	RNAcentral:URS000075EBEF_9606			20240729	GO:2000627|CL:0000235|GO:0000512	NCBITaxon:9606
ARUK-UCL	RNAcentral:URS000075E1E7_9606	URS000075E1E7_9606	PMID:31002141		GO:0140869	miRNA inhibitor activity via base-pairing	IDA				20240729	RNAcentral:URS000075EBEF_9606|GO:2000627|CL:0000235|GO:0000512	NCBITaxon:9606
