assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
UniProt	UniProtKB:Q5EG05	CARD16	PMID:16920334		GO:0004869	cysteine-type endopeptidase inhibitor activity	IDA		UniProtKB:Q5EG05		20170612		NCBITaxon:9606
UniProt	UniProtKB:Q6KCA4	ICP1	PMID:16979632		GO:0004869	cysteine-type endopeptidase inhibitor activity	IDA			PANTHER:PTHR36530	20221114	UniProtKB:Q01958|UniProtKB:A0A8U0WQ39|UniProtKB:Q01957	NCBITaxon:294381
UniProt	UniProtKB:Q4GZL2	ICP2	PMID:16979632		GO:0004869	cysteine-type endopeptidase inhibitor activity	IDA			PANTHER:PTHR36530	20221114	UniProtKB:Q01958|UniProtKB:A0A8U0WQ39|UniProtKB:Q01957	NCBITaxon:294381
UniProt	Xenbase:XB-GENE-5914085	birc7.S	PMID:17008917		GO:0004869	cysteine-type endopeptidase inhibitor activity	IDA				20241025		NCBITaxon:8355
UniProt	UniProtKB:Q6TPK4	Q6TPK4	PMID:19885843		GO:0004869	cysteine-type endopeptidase inhibitor activity	IDA				20101026		NCBITaxon:3627
UniProt	MGI:MGI:99473	Arrb1	PMID:19915011		GO:0004869	cysteine-type endopeptidase inhibitor activity	IMP			PANTHER:PTHR11792	20241025		NCBITaxon:10090
UniProt	UniProtKB:B7PKZ2	IscW_ISCW018603	PMID:20545851		GO:0004869	cysteine-type endopeptidase inhibitor activity	IDA			PANTHER:PTHR46186	20160302		NCBITaxon:6945
UniProt	UniProtKB:B7PKZ1	IscW_ISCW018602	PMID:20545851		GO:0004869	cysteine-type endopeptidase inhibitor activity	IDA			PANTHER:PTHR46186	20160302		NCBITaxon:6945
UniProt	UniProtKB:P29508	SERPINB3	PMID:21383048		GO:0004869	cysteine-type endopeptidase inhibitor activity	IMP		UniProtKB:P29508	PANTHER:PTHR11461	20150121	UniProtKB:P07711	NCBITaxon:9606
UniProt	MGI:MGI:105983	Ngp	PMID:21518852		GO:0004869	cysteine-type endopeptidase inhibitor activity	IDA			PANTHER:PTHR10206	20150119		NCBITaxon:10090
UniProt	UniProtKB:Q96CA5	BIRC7	PMID:21617971		GO:0004869	cysteine-type endopeptidase inhibitor activity	TAS		UniProtKB:Q96CA5	PANTHER:PTHR10044	20120130		NCBITaxon:9606
UniProt	UniProtKB:P86242	pi	PMID:21715969		GO:0004869	cysteine-type endopeptidase inhibitor activity	IDA				20111003		NCBITaxon:35621
UniProt	UniProtKB:J7FQE8	J7FQE8	PMID:22626887		GO:0004869	cysteine-type endopeptidase inhibitor activity	IDA				20160205		NCBITaxon:163134
UniProt	UniProtKB:B2Z449	B2Z449	PMID:23648289		GO:0004869	cysteine-type endopeptidase inhibitor activity	IDA				20160205		NCBITaxon:8255
UniProt	UniProtKB:B2Z450	B2Z450	PMID:23649306		GO:0004869	cysteine-type endopeptidase inhibitor activity	IDA				20160205		NCBITaxon:8255
UniProt	UniProtKB:C0HLT8	C0HLT8	PMID:33266031		GO:0004869	cysteine-type endopeptidase inhibitor activity	IDA				20210217		NCBITaxon:56992
UniProt	UniProtKB:P01042	KNG1	PMID:3488317		GO:0004869	cysteine-type endopeptidase inhibitor activity	IDA		UniProtKB:P01042	PANTHER:PTHR13814	20140410	UniProtKB:P07858	NCBITaxon:9606
UniProt	UniProtKB:P01036	CST4	PMID:3488317		GO:0004869	cysteine-type endopeptidase inhibitor activity	IDA		UniProtKB:P01036	PANTHER:PTHR46186	20140410	UniProtKB:P07858	NCBITaxon:9606
UniProt	UniProtKB:P01034	CST3	PMID:3488317		GO:0004869	cysteine-type endopeptidase inhibitor activity	IDA		UniProtKB:P01034	PANTHER:PTHR46186	20140410	UniProtKB:P07858	NCBITaxon:9606
UniProt	UniProtKB:P01040	CSTA	PMID:3488317		GO:0004869	cysteine-type endopeptidase inhibitor activity	IDA		UniProtKB:P01040	PANTHER:PTHR11414	20140410	UniProtKB:P07858	NCBITaxon:9606
UniProt	UniProtKB:P04080	CSTB	PMID:3488317		GO:0004869	cysteine-type endopeptidase inhibitor activity	IDA		UniProtKB:P04080	PANTHER:PTHR11414	20140410	UniProtKB:P07858	NCBITaxon:9606
UniProt	UniProtKB:P28325	CST5	PMID:8083219		GO:0004869	cysteine-type endopeptidase inhibitor activity	IDA		UniProtKB:P28325	PANTHER:PTHR46186	20081014		NCBITaxon:9606
UniProt	UniProtKB:P98170	XIAP	PMID:9230442		GO:0004869	cysteine-type endopeptidase inhibitor activity	IDA		UniProtKB:P98170	PANTHER:PTHR10044	20241028		NCBITaxon:9606
WB	WB:WBGene00005643	srp-2	PMID:14739286|WB_REF:WBPaper00006476		GO:0004869	cysteine-type endopeptidase inhibitor activity	IDA			PANTHER:PTHR11461	20120109		NCBITaxon:6239
dictyBase	dictyBase:DDB_G0291834	cpiA	PMID:15255188		GO:0004869	cysteine-type endopeptidase inhibitor activity	IDA			PANTHER:PTHR11414	20040809		NCBITaxon:44689
dictyBase	dictyBase:DDB_G0280439	cpiB	PMID:15255188		GO:0004869	cysteine-type endopeptidase inhibitor activity	IDA			PANTHER:PTHR11414	20040809		NCBITaxon:44689
FlyBase	FB:FBgn0035703	Bulli	PMID:32499409|FB:FBrf0246185		GO:0005091	guanyl-nucleotide exchange factor adaptor activity	IDA			PANTHER:PTHR12897	20230530		NCBITaxon:7227
MGI	MGI:MGI:95805	Grb2	PMID:12354753		GO:0005091	guanyl-nucleotide exchange factor adaptor activity	IDA			PANTHER:PTHR46037	20220816	GO:0005085	NCBITaxon:10090
MGI	MGI:MGI:2443012	Tns3	PMID:27505886		GO:0005091	guanyl-nucleotide exchange factor adaptor activity	IDA			PANTHER:PTHR45734	20220805	GO:1905099|MGI:MGI:2652871	NCBITaxon:10090
MGI	MGI:MGI:95805	Grb2	PMID:8479536		GO:0005091	guanyl-nucleotide exchange factor adaptor activity	IDA			PANTHER:PTHR46037	20220720	GO:0005085	NCBITaxon:10090
MGI	MGI:MGI:95805	Grb2	PMID:9199344		GO:0005091	guanyl-nucleotide exchange factor adaptor activity	IDA			PANTHER:PTHR46037	20220714	MGI:MGI:98354	NCBITaxon:10090
MGI	MGI:MGI:95805	Grb2	PMID:9199344		GO:0005091	guanyl-nucleotide exchange factor adaptor activity	IDA			PANTHER:PTHR46037	20220714	GO:0050853|GO:0005085	NCBITaxon:10090
UniProt	UniProtKB:P62993	GRB2	PMID:8386805		GO:0005091	guanyl-nucleotide exchange factor adaptor activity	IDA		UniProtKB:P62993	PANTHER:PTHR46037	20240319		NCBITaxon:9606
dictyBase	dictyBase:DDB_G0276267	gpaB	PMID:27237792		GO:0005091	guanyl-nucleotide exchange factor adaptor activity	IDA			PANTHER:PTHR10218	20230121	UniProtKB:Q54L90	NCBITaxon:44689
EcoCyc	UniProtKB:P0A7U7	rpsT	PMID:6392292		GO:0008073	ornithine decarboxylase inhibitor activity	IDA			PANTHER:PTHR33398	20100217		NCBITaxon:83333
MGI	MGI:MGI:1858170	Oaz3	PMID:10781085		GO:0008073	ornithine decarboxylase inhibitor activity	IDA			PANTHER:PTHR10279	20000814		NCBITaxon:10090
MGI	MGI:MGI:109492	Oaz2	PMID:16916800		GO:0008073	ornithine decarboxylase inhibitor activity	IGI	MGI:MGI:97402		PANTHER:PTHR10279	20070815		NCBITaxon:10090
MGI	MGI:MGI:109433	Oaz1	PMID:16916800		GO:0008073	ornithine decarboxylase inhibitor activity	IGI	MGI:MGI:97402		PANTHER:PTHR10279	20070815		NCBITaxon:10090
MGI	MGI:MGI:1858170	Oaz3	PMID:16916800		GO:0008073	ornithine decarboxylase inhibitor activity	IGI	MGI:MGI:97402		PANTHER:PTHR10279	20070815		NCBITaxon:10090
MGI	MGI:MGI:109433	Oaz1	PMID:9210404		GO:0008073	ornithine decarboxylase inhibitor activity	TAS			PANTHER:PTHR10279	20000814		NCBITaxon:10090
PINC	UniProtKB:Q9UMX2	OAZ3	PMID:10781085		GO:0008073	ornithine decarboxylase inhibitor activity	TAS		UniProtKB:Q9UMX2	PANTHER:PTHR10279	20030904		NCBITaxon:9606
PINC	UniProtKB:P54368	OAZ1	PMID:7813017		GO:0008073	ornithine decarboxylase inhibitor activity	TAS		UniProtKB:P54368	PANTHER:PTHR10279	20030904		NCBITaxon:9606
PINC	UniProtKB:O95190	OAZ2	PMID:9428668		GO:0008073	ornithine decarboxylase inhibitor activity	TAS		UniProtKB:O95190	PANTHER:PTHR10279	20030904		NCBITaxon:9606
PomBase	PomBase:SPBC577.14c	spa1	PMID:9769097		GO:0008073	ornithine decarboxylase inhibitor activity	TAS			PANTHER:PTHR10279	20061017		NCBITaxon:4896
RGD	RGD:3219	Oaz1	PMID:12359729|RGD:7245486		GO:0008073	ornithine decarboxylase inhibitor activity	IDA			PANTHER:PTHR10279	20130606		NCBITaxon:10116
SGD	SGD:S000005973	OAZ1	PMID:15538383		GO:0008073	ornithine decarboxylase inhibitor activity	IDA		UniProtKB:Q02803		20130807		NCBITaxon:559292
UniProt	UniProtKB:Q9UMX2	OAZ3	PMID:17900240		GO:0008073	ornithine decarboxylase inhibitor activity	IDA		UniProtKB:Q9UMX2	PANTHER:PTHR10279	20140704		NCBITaxon:9606
UniProt	UniProtKB:P54368	OAZ1	PMID:17900240		GO:0008073	ornithine decarboxylase inhibitor activity	IDA		UniProtKB:P54368	PANTHER:PTHR10279	20140704		NCBITaxon:9606
UniProt	UniProtKB:O95190	OAZ2	PMID:17900240		GO:0008073	ornithine decarboxylase inhibitor activity	IDA		UniProtKB:O95190	PANTHER:PTHR10279	20140704		NCBITaxon:9606
UniProt	MGI:MGI:109433	Oaz1	PMID:24967154		GO:0008073	ornithine decarboxylase inhibitor activity	IDA			PANTHER:PTHR10279	20140704		NCBITaxon:10090
UniProt	MGI:MGI:1858170	Oaz3	PMID:24967154		GO:0008073	ornithine decarboxylase inhibitor activity	IDA			PANTHER:PTHR10279	20140704		NCBITaxon:10090
ARUK-UCL	UniProtKB:P20138	CD33	PMID:10556798		GO:0008160	protein tyrosine phosphatase activator activity	IMP		UniProtKB:P20138	PANTHER:PTHR12035	20240320	UniProtKB:P29350|GO:0038094	NCBITaxon:9606
GeneDB	TriTrypDB:LmjF.10.0480	GP63-4	PMID:19797268		GO:0008160	protein tyrosine phosphatase activator activity	IDA				20100222		NCBITaxon:347515
GeneDB	TriTrypDB:LmjF.10.0470	GP63-3	PMID:19797268		GO:0008160	protein tyrosine phosphatase activator activity	IDA				20100222		NCBITaxon:347515
GeneDB	TriTrypDB:LmjF.10.0465	GP63-2	PMID:19797268		GO:0008160	protein tyrosine phosphatase activator activity	IDA				20100222		NCBITaxon:347515
GeneDB	TriTrypDB:LmjF.10.0460	GP63-1	PMID:19797268		GO:0008160	protein tyrosine phosphatase activator activity	IDA				20100222		NCBITaxon:347515
HGNC-UCL	UniProtKB:Q15257	PTPA	PMID:16916641		GO:0008160	protein tyrosine phosphatase activator activity	IDA		UniProtKB:Q15257	PANTHER:PTHR10012	20070426		NCBITaxon:9606
MGI	UniProtKB:P13611	VCAN	PMID:21976490		GO:0008160	protein tyrosine phosphatase activator activity	IDA		UniProtKB:P13611	PANTHER:PTHR22804	20240422	UniProtKB:P10586	NCBITaxon:9606
MGI	MGI:MGI:1914515	Slc39a10	PMID:25074919		GO:0008160	protein tyrosine phosphatase activator activity	IMP	MGI:MGI:5642299		PANTHER:PTHR12191	20150707	MGI:MGI:97810	NCBITaxon:10090
PINC	UniProtKB:Q15257	PTPA	PMID:8195217		GO:0008160	protein tyrosine phosphatase activator activity	TAS		UniProtKB:Q15257	PANTHER:PTHR10012	20030904		NCBITaxon:9606
UniProt	UniProtKB:P17936	IGFBP3	PMID:11940579		GO:0008160	protein tyrosine phosphatase activator activity	IDA		UniProtKB:P17936	PANTHER:PTHR11551	20040513		NCBITaxon:9606
UniProt	UniProtKB:A4HX73	LINJ_17_0090	PMID:12384497		GO:0008160	protein tyrosine phosphatase activator activity	IDA				20240724	UniProtKB:P29351	NCBITaxon:5671
dictyBase	dictyBase:DDB_G0277831	carD	PMID:12408804		GO:0008160	protein tyrosine phosphatase activator activity	TAS			PANTHER:PTHR23112	20230217	UniProtKB:P51136|GO:0019933	NCBITaxon:44689
BHF-UCL	UniProtKB:P35625	TIMP3	PMID:18638486		GO:0008191	metalloendopeptidase inhibitor activity	TAS		UniProtKB:P35625	PANTHER:PTHR11844	20120322	UniProtKB:P78536	NCBITaxon:9606
FlyBase	FB:FBgn0025879	Timp	PMID:14567681|FB:FBrf0167341		GO:0008191	metalloendopeptidase inhibitor activity	IDA			PANTHER:PTHR11844	20060803		NCBITaxon:7227
MGI	MGI:MGI:98753	Timp2	PMID:10827175		GO:0008191	metalloendopeptidase inhibitor activity	TAS			PANTHER:PTHR11844	20001013		NCBITaxon:10090
MGI	MGI:MGI:98753	Timp2	PMID:10827176		GO:0008191	metalloendopeptidase inhibitor activity	IMP	MGI:MGI:1888709		PANTHER:PTHR11844	20001013		NCBITaxon:10090
MGI	MGI:MGI:107633	Lxn	PMID:16469302		GO:0008191	metalloendopeptidase inhibitor activity	IMP	MGI:MGI:3622076		PANTHER:PTHR28591	20060526		NCBITaxon:10090
PINC	UniProtKB:P16035	TIMP2	PMID:8810321		GO:0008191	metalloendopeptidase inhibitor activity	TAS		UniProtKB:P16035	PANTHER:PTHR11844	20030904		NCBITaxon:9606
PINC	UniProtKB:O95980	RECK	PMID:9789069		GO:0008191	metalloendopeptidase inhibitor activity	TAS		UniProtKB:O95980	PANTHER:PTHR13487	20030904		NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q9BQ16	SPOCK3	PMID:12810672		GO:0008191	metalloendopeptidase inhibitor activity	TAS		UniProtKB:Q9BQ16	PANTHER:PTHR13866	20160817		NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q92563	SPOCK2	PMID:12810672		GO:0008191	metalloendopeptidase inhibitor activity	TAS		UniProtKB:Q92563	PANTHER:PTHR13866	20160817	UniProtKB:P51512|UniProtKB:P50281	NCBITaxon:9606
RGD	RGD:621675	Timp1	PMID:12388255|RGD:730067		GO:0008191	metalloendopeptidase inhibitor activity	TAS			PANTHER:PTHR11844	20050217		NCBITaxon:10116
RGD	RGD:61312	Timp2	PMID:15901773|RGD:1598578		GO:0008191	metalloendopeptidase inhibitor activity	IMP			PANTHER:PTHR11844	20061206		NCBITaxon:10116
UniProt	UniProtKB:Q01955	COL4A3	PMID:10766752		GO:0008191	metalloendopeptidase inhibitor activity	NAS		UniProtKB:Q01955	PANTHER:PTHR24023	20031216		NCBITaxon:9606
UniProt	UniProtKB:Q08629	SPOCK1	PMID:11751414		GO:0008191	metalloendopeptidase inhibitor activity	IDA		UniProtKB:Q08629	PANTHER:PTHR13866	20111104		NCBITaxon:9606
UniProt	UniProtKB:Q9BQ16	SPOCK3	PMID:11751414		GO:0008191	metalloendopeptidase inhibitor activity	IDA		UniProtKB:Q9BQ16-2	PANTHER:PTHR13866	20111104		NCBITaxon:9606
UniProt	UniProtKB:P01033	TIMP1	PMID:12714508		GO:0008191	metalloendopeptidase inhibitor activity	IDA		UniProtKB:P01033	PANTHER:PTHR11844	20040521		NCBITaxon:9606
UniProt	UniProtKB:P82176	IMPI	PMID:15115439		GO:0008191	metalloendopeptidase inhibitor activity	IDA				20060425		NCBITaxon:7137
UniProt	UniProtKB:P84761	P84761	PMID:15165718		GO:0008191	metalloendopeptidase inhibitor activity	IDA				20060118		NCBITaxon:1491104
UniProt	UniProtKB:Q5EPH2	Q5EPH2	PMID:15561703		GO:0008191	metalloendopeptidase inhibitor activity	IDA				20060215		NCBITaxon:67831
UniProt	UniProtKB:O95980	RECK	PMID:18194466		GO:0008191	metalloendopeptidase inhibitor activity	IDA		UniProtKB:O95980	PANTHER:PTHR13487	20181030		NCBITaxon:9606
UniProt	UniProtKB:P61899	P61899	PMID:20164177		GO:0008191	metalloendopeptidase inhibitor activity	IDA				20150118		NCBITaxon:8649
UniProt	UniProtKB:P01138	NGF	PMID:20164177		GO:0008191	metalloendopeptidase inhibitor activity	IDA		UniProtKB:P01138	PANTHER:PTHR11589	20150118		NCBITaxon:9606
UniProt	UniProtKB:Q9DGI0	Q9DGI0	PMID:21257828		GO:0008191	metalloendopeptidase inhibitor activity	IDA				20040521		NCBITaxon:8724
UniProt	UniProtKB:Q10589	BST2	PMID:22065321		GO:0008191	metalloendopeptidase inhibitor activity	IDA		UniProtKB:Q10589	PANTHER:PTHR15190	20120806		NCBITaxon:9606
UniProt	UniProtKB:P86912	P86912	PMID:22294694		GO:0008191	metalloendopeptidase inhibitor activity	IDA				20201021		NCBITaxon:159942
UniProt	MGI:MGI:1890221	Fetub	PMID:23562279		GO:0008191	metalloendopeptidase inhibitor activity	IDA			PANTHER:PTHR13814	20130614		NCBITaxon:10090
UniProt	UniProtKB:C0HJE8	C0HJE8	PMID:31470614		GO:0008191	metalloendopeptidase inhibitor activity	IDA				20201021		NCBITaxon:159942
UniProt	UniProtKB:P86912	P86912	PMID:31470614		GO:0008191	metalloendopeptidase inhibitor activity	IDA				20201021		NCBITaxon:159942
UniProt	UniProtKB:P01033	TIMP1	PMID:3903517		GO:0008191	metalloendopeptidase inhibitor activity	IDA		UniProtKB:P01033	PANTHER:PTHR11844	20140415		NCBITaxon:9606
UniProt	UniProtKB:Q99727	TIMP4	PMID:8939999		GO:0008191	metalloendopeptidase inhibitor activity	NAS		UniProtKB:Q99727	PANTHER:PTHR11844	20010925		NCBITaxon:9606
BHF-UCL	MGI:MGI:96240	Hspb1	PMID:15731106		GO:0008426	protein kinase C inhibitor activity	IDA			PANTHER:PTHR45640	20110404		NCBITaxon:10090
PINC	UniProtKB:P31947	SFN	PMID:8515476		GO:0008426	protein kinase C inhibitor activity	TAS		UniProtKB:P31947	PANTHER:PTHR18860	20030904		NCBITaxon:9606
RGD	RGD:62000	Ywhae	PMID:8694795|RGD:730124		GO:0008426	protein kinase C inhibitor activity	TAS			PANTHER:PTHR18860	20050217		NCBITaxon:10116
UniProt	UniProtKB:P61981	YWHAG	PMID:10433554		GO:0008426	protein kinase C inhibitor activity	NAS		UniProtKB:P61981	PANTHER:PTHR18860	20041130		NCBITaxon:9606
CACAO	UniProtKB:Q99828	CIB1	PMID:20473878		GO:0008427	calcium-dependent protein kinase inhibitor activity	IMP		UniProtKB:Q99828	PANTHER:PTHR45791	20140128		NCBITaxon:9606
HGNC-UCL	RGD:708430	Camk2n1	PMID:11182241|RGD:1299437		GO:0008427	calcium-dependent protein kinase inhibitor activity	IDA			PANTHER:PTHR31007	20070418		NCBITaxon:10116
MGI	MGI:MGI:1920297	Camk2n2	PMID:23051746		GO:0008427	calcium-dependent protein kinase inhibitor activity	IDA			PANTHER:PTHR31007	20140627		NCBITaxon:10090
RGD	RGD:708411	Camk2n2	PMID:9724800|RGD:1302397		GO:0008427	calcium-dependent protein kinase inhibitor activity	IMP			PANTHER:PTHR31007	20050217		NCBITaxon:10116
UniProt	RGD:68417	Ncs1	PMID:7488079|RGD:68247		GO:0008427	calcium-dependent protein kinase inhibitor activity	TAS			PANTHER:PTHR23055	20051109		NCBITaxon:10116
CGD	CGD:CAL0000189329	RCN1	PMID:19755168|CGD_REF:CAL0124242		GO:0008597	calcium-dependent protein serine/threonine phosphatase regulator activity	IGI	SGD:S000001642		PANTHER:PTHR10300	20140625		NCBITaxon:237561
FlyBase	UniProtKB:O46504	PDPR	PMID:8643510		GO:0008597	calcium-dependent protein serine/threonine phosphatase regulator activity	IDA		UniProtKB:O46504	PANTHER:PTHR13847	20240110		NCBITaxon:9913
GeneDB	PlasmoDB:PF3D7_1451700	CNB	PMID:15230980		GO:0008597	calcium-dependent protein serine/threonine phosphatase regulator activity	IDA				20150703		NCBITaxon:36329
MGI	MGI:MGI:107171	Ppp3r2	PMID:26429887		GO:0008597	calcium-dependent protein serine/threonine phosphatase regulator activity	IMP	MGI:MGI:5788176		PANTHER:PTHR45942	20211027		NCBITaxon:10090
MGI	MGI:MGI:107171	Ppp3r2	PMID:26429887		GO:0008597	calcium-dependent protein serine/threonine phosphatase regulator activity	IDA			PANTHER:PTHR45942	20211027		NCBITaxon:10090
MGI	UniProtKB:Q96LZ3	PPP3R2	PMID:26429887		GO:0008597	calcium-dependent protein serine/threonine phosphatase regulator activity	IDA		UniProtKB:Q96LZ3	PANTHER:PTHR45942	20211027		NCBITaxon:9606
SGD	SGD:S000001642	RCN1	PMID:10887154		GO:0008597	calcium-dependent protein serine/threonine phosphatase regulator activity	IMP		UniProtKB:P36054	PANTHER:PTHR10300	20130807		NCBITaxon:559292
dictyBase	dictyBase:DDB_G0267446	cnbA	PMID:11352578		GO:0008597	calcium-dependent protein serine/threonine phosphatase regulator activity	IDA			PANTHER:PTHR45942	20200519		NCBITaxon:44689
AspGD	UniProtKB:A2R7J4	pkaR	PMID:12177358		GO:0008603	cAMP-dependent protein kinase regulator activity	IGI	AspGD:ASPL0000249277			20110927		NCBITaxon:425011
AspGD	UniProtKB:A2R7J4	pkaR	PMID:12177358		GO:0008603	cAMP-dependent protein kinase regulator activity	IMP				20110927		NCBITaxon:425011
BHF-UCL	UniProtKB:Q9UGJ0	PRKAG2	PMID:15877279		GO:0008603	cAMP-dependent protein kinase regulator activity	IMP		UniProtKB:Q9UGJ0	PANTHER:PTHR13780	20081020		NCBITaxon:9606
BHF-UCL	UniProtKB:P13861	PRKAR2A	PMID:21812984		GO:0008603	cAMP-dependent protein kinase regulator activity	IDA		UniProtKB:P13861	PANTHER:PTHR11635	20130703		NCBITaxon:9606
BHF-UCL	UniProtKB:P10644	PRKAR1A	PMID:21812984		GO:0008603	cAMP-dependent protein kinase regulator activity	IDA		UniProtKB:P10644	PANTHER:PTHR11635	20130703		NCBITaxon:9606
BHF-UCL	UniProtKB:P31323	PRKAR2B	PMID:21812984		GO:0008603	cAMP-dependent protein kinase regulator activity	IDA		UniProtKB:P31323	PANTHER:PTHR11635	20130703		NCBITaxon:9606
BHF-UCL	UniProtKB:P31321	PRKAR1B	PMID:21812984		GO:0008603	cAMP-dependent protein kinase regulator activity	IDA		UniProtKB:P31321	PANTHER:PTHR11635	20130703		NCBITaxon:9606
BHF-UCL	UniProtKB:P54619	PRKAG1	PMID:8663446		GO:0008603	cAMP-dependent protein kinase regulator activity	TAS		UniProtKB:P54619	PANTHER:PTHR13780	20081020		NCBITaxon:9606
CGD	CGD:CAL0000190895	BCY1	PMID:14871949|CGD_REF:CAL0080788		GO:0008603	cAMP-dependent protein kinase regulator activity	IGI	CGD:CAL0006348		PANTHER:PTHR11635	20140625		NCBITaxon:237561
CGD	CGD:CAL0000190895	BCY1	PMID:9523695|CGD_REF:CAL0102947		GO:0008603	cAMP-dependent protein kinase regulator activity	IDA			PANTHER:PTHR11635	20140625		NCBITaxon:237561
FlyBase	FB:FBgn0259243	Pka-R1	PMID:9348350|FB:FBrf0099233		GO:0008603	cAMP-dependent protein kinase regulator activity	IMP			PANTHER:PTHR11635	20060803		NCBITaxon:7227
GeneDB	PlasmoDB:PF3D7_1223100	PKAr	PMID:18248092		GO:0008603	cAMP-dependent protein kinase regulator activity	IDA				20161025		NCBITaxon:36329
MGI	MGI:MGI:104878	Prkar1a	PMID:12004056		GO:0008603	cAMP-dependent protein kinase regulator activity	IGI	MGI:MGI:97592		PANTHER:PTHR11635	20020916		NCBITaxon:10090
MGI	MGI:MGI:104878	Prkar1a	PMID:12004056		GO:0008603	cAMP-dependent protein kinase regulator activity	IMP	MGI:MGI:2183602		PANTHER:PTHR11635	20020916		NCBITaxon:10090
MGI	MGI:MGI:104878	Prkar1a	PMID:18316483		GO:0008603	cAMP-dependent protein kinase regulator activity	IMP	MGI:MGI:2182091|MGI:MGI:3512112		PANTHER:PTHR11635	20121001		NCBITaxon:10090
MGI	MGI:MGI:104878	Prkar1a	PMID:21502359		GO:0008603	cAMP-dependent protein kinase regulator activity	IDA			PANTHER:PTHR11635	20200204	GO:0005737|GO:0005952	NCBITaxon:10090
MGI	MGI:MGI:104878	Prkar1a	PMID:7775586		GO:0008603	cAMP-dependent protein kinase regulator activity	IDA			PANTHER:PTHR11635	20000816		NCBITaxon:10090
MGI	MGI:MGI:97760	Prkar2b	PMID:7775586		GO:0008603	cAMP-dependent protein kinase regulator activity	IDA			PANTHER:PTHR11635	20000816		NCBITaxon:10090
PINC	UniProtKB:P02778	CXCL10	PMID:10903763		GO:0008603	cAMP-dependent protein kinase regulator activity	TAS		UniProtKB:P02778	PANTHER:PTHR12015	20030904		NCBITaxon:9606
PINC	UniProtKB:P31323	PRKAR2B	PMID:2851102		GO:0008603	cAMP-dependent protein kinase regulator activity	TAS		UniProtKB:P31323	PANTHER:PTHR11635	20030904		NCBITaxon:9606
PINC	UniProtKB:P10644	PRKAR1A	PMID:3426618		GO:0008603	cAMP-dependent protein kinase regulator activity	TAS		UniProtKB:P10644	PANTHER:PTHR11635	20030904		NCBITaxon:9606
RGD	RGD:3394	Prkar2b	PMID:11907174|RGD:2312572		GO:0008603	cAMP-dependent protein kinase regulator activity	IDA			PANTHER:PTHR11635	20090821		NCBITaxon:10116
RGD	RGD:3393	Prkar2a	PMID:11907174|RGD:2312572		GO:0008603	cAMP-dependent protein kinase regulator activity	IDA			PANTHER:PTHR11635	20090821		NCBITaxon:10116
RGD	RGD:3392	Prkar1b	PMID:11907174|RGD:2312572		GO:0008603	cAMP-dependent protein kinase regulator activity	IDA			PANTHER:PTHR11635	20090821		NCBITaxon:10116
RGD	RGD:3391	Prkar1a	PMID:11907174|RGD:2312572		GO:0008603	cAMP-dependent protein kinase regulator activity	IDA			PANTHER:PTHR11635	20090821		NCBITaxon:10116
RGD	RGD:3391	Prkar1a	PMID:12088872|RGD:633705		GO:0008603	cAMP-dependent protein kinase regulator activity	TAS			PANTHER:PTHR11635	20050217		NCBITaxon:10116
RGD	RGD:3185	Nos2	PMID:12107056|RGD:625635		GO:0008603	cAMP-dependent protein kinase regulator activity	IDA			PANTHER:PTHR19384	20050217		NCBITaxon:10116
RGD	RGD:3394	Prkar2b	PMID:16816331|RGD:2312556		GO:0008603	cAMP-dependent protein kinase regulator activity	IDA			PANTHER:PTHR11635	20090821		NCBITaxon:10116
RGD	RGD:3393	Prkar2a	PMID:16816331|RGD:2312556		GO:0008603	cAMP-dependent protein kinase regulator activity	IDA			PANTHER:PTHR11635	20090821		NCBITaxon:10116
RGD	RGD:3392	Prkar1b	PMID:16816331|RGD:2312556		GO:0008603	cAMP-dependent protein kinase regulator activity	IDA			PANTHER:PTHR11635	20090821		NCBITaxon:10116
RGD	RGD:3391	Prkar1a	PMID:16816331|RGD:2312556		GO:0008603	cAMP-dependent protein kinase regulator activity	IDA			PANTHER:PTHR11635	20090821		NCBITaxon:10116
UniProt	UniProtKB:P31321	PRKAR1B	PMID:1708242		GO:0008603	cAMP-dependent protein kinase regulator activity	NAS		UniProtKB:P31321	PANTHER:PTHR11635	20011004		NCBITaxon:9606
UniProt	UniProtKB:P13861	PRKAR2A	PMID:9003463		GO:0008603	cAMP-dependent protein kinase regulator activity	NAS		UniProtKB:P13861	PANTHER:PTHR11635	20040914		NCBITaxon:9606
dictyBase	dictyBase:DDB_G0287031	gpaC	PMID:12392578		GO:0008603	cAMP-dependent protein kinase regulator activity	IMP			PANTHER:PTHR10218	20230215		NCBITaxon:44689
dictyBase	dictyBase:DDB_G0279413	pkaR	PMID:1312226		GO:0008603	cAMP-dependent protein kinase regulator activity	IMP			PANTHER:PTHR11635	20200520		NCBITaxon:44689
dictyBase	dictyBase:DDB_G0279413	pkaR	PMID:1728597		GO:0008603	cAMP-dependent protein kinase regulator activity	IMP			PANTHER:PTHR11635	20220628	UniProtKB:P34099	NCBITaxon:44689
