assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
RGD	RGD:1308800	Csk	PMID:10884975		GO:0043406	positive regulation of MAP kinase activity	IDA		RGD:1308800	PANTHER:PTHR24418	20110701		NCBITaxon:10116
RGD	RGD:2981	Kras	PMID:10969813		GO:0043406	positive regulation of MAP kinase activity	IMP		RGD:2981	PANTHER:PTHR24070	20070309		NCBITaxon:10116
RGD	RGD:620795	Src	PMID:11941412		GO:0043406	positive regulation of MAP kinase activity	IMP		RGD:620795	PANTHER:PTHR24418	20211118		NCBITaxon:10116
RGD	RGD:61800	Htr2a	PMID:15087293		GO:0043406	positive regulation of MAP kinase activity	IMP		RGD:61800	PANTHER:PTHR24247	20070510		NCBITaxon:10116
RGD	RGD:67383	Prkcd	PMID:16935468		GO:0043406	positive regulation of MAP kinase activity	IMP		RGD:67383	PANTHER:PTHR24356	20070928		NCBITaxon:10116
RGD	RGD:620063	Ilk	PMID:17182785		GO:0043406	positive regulation of MAP kinase activity	IMP		RGD:620063	PANTHER:PTHR44329	20081031		NCBITaxon:10116
RGD	RGD:1306216	Tab1	PMID:21607062		GO:0043406	positive regulation of MAP kinase activity	IMP		RGD:1306216	PANTHER:PTHR13832	20111006		NCBITaxon:10116
RGD	RGD:620966	Map3k1	PMID:9110999		GO:0043406	positive regulation of MAP kinase activity	IDA		RGD:620966	PANTHER:PTHR24361	20080529		NCBITaxon:10116
UniProt	UniProtKB:P04626	ERBB2	PMID:10572067		GO:0043406	positive regulation of MAP kinase activity	IDA		UniProtKB:P04626	PANTHER:PTHR24416	20060227		NCBITaxon:9606
UniProt	WB:WBGene00003864	oma-1	PMID:11702779		GO:0043406	positive regulation of MAP kinase activity	IGI	UniProtKB:Q23359	WB:WBGene00003864	PANTHER:PTHR12547	20161118		NCBITaxon:6239
UniProt	WB:WBGene00001413	fem-3	PMID:11702779		GO:0043406	positive regulation of MAP kinase activity	IMP		WB:WBGene00001413		20161118		NCBITaxon:6239
UniProt	WB:WBGene00003865	oma-2	PMID:11702779		GO:0043406	positive regulation of MAP kinase activity	IGI	UniProtKB:G5EC86	WB:WBGene00003865	PANTHER:PTHR12547	20161118		NCBITaxon:6239
UniProt	UniProtKB:P01127	PDGFB	PMID:11788434		GO:0043406	positive regulation of MAP kinase activity	IDA		UniProtKB:P01127	PANTHER:PTHR11633	20110405		NCBITaxon:9606
UniProt	UniProtKB:O95057	DIRAS1	PMID:12194967	not	GO:0043406	positive regulation of MAP kinase activity	IDA		UniProtKB:O95057	PANTHER:PTHR24070	20131211		NCBITaxon:9606
UniProt	UniProtKB:Q96HU8	DIRAS2	PMID:12194967	not	GO:0043406	positive regulation of MAP kinase activity	IDA		UniProtKB:Q96HU8	PANTHER:PTHR24070	20131211		NCBITaxon:9606
UniProt	UniProtKB:O02696	PIK3R5	PMID:12507995		GO:0043406	positive regulation of MAP kinase activity	IDA		UniProtKB:O02696	PANTHER:PTHR15593	20120702		NCBITaxon:9823
UniProt	UniProtKB:P48736	PIK3CG	PMID:12507995		GO:0043406	positive regulation of MAP kinase activity	IDA		UniProtKB:P48736	PANTHER:PTHR10048	20120702		NCBITaxon:9606
UniProt	UniProtKB:Q04912	MST1R	PMID:12676986		GO:0043406	positive regulation of MAP kinase activity	IDA		UniProtKB:Q04912	PANTHER:PTHR24416	20120217	CL:0002328	NCBITaxon:9606
UniProt	UniProtKB:P08246	ELANE	PMID:14730209		GO:0043406	positive regulation of MAP kinase activity	NAS		UniProtKB:P08246	PANTHER:PTHR24257	20060302		NCBITaxon:9606
UniProt	UniProtKB:Q16890	TPD52L1	PMID:14761963		GO:0043406	positive regulation of MAP kinase activity	IDA		UniProtKB:Q16890	PANTHER:PTHR19307	20060117		NCBITaxon:9606
UniProt	UniProtKB:P09038	FGF2	PMID:16756958		GO:0043406	positive regulation of MAP kinase activity	IDA		UniProtKB:P09038	PANTHER:PTHR11486	20141205	CL:0002618	NCBITaxon:9606
UniProt	UniProtKB:P05230	FGF1	PMID:16756958		GO:0043406	positive regulation of MAP kinase activity	IDA		UniProtKB:P05230	PANTHER:PTHR11486	20141205	CL:0002618	NCBITaxon:9606
UniProt	UniProtKB:O76093	FGF18	PMID:16756958		GO:0043406	positive regulation of MAP kinase activity	IDA		UniProtKB:O76093	PANTHER:PTHR11486	20141205	CL:0002618	NCBITaxon:9606
UniProt	UniProtKB:Q9BUL8	PDCD10	PMID:17360971		GO:0043406	positive regulation of MAP kinase activity	IDA		UniProtKB:Q9BUL8	PANTHER:PTHR13250	20100528		NCBITaxon:9606
UniProt	UniProtKB:P01375	TNF	PMID:17389591		GO:0043406	positive regulation of MAP kinase activity	IDA		UniProtKB:P01375	PANTHER:PTHR11471	20130315		NCBITaxon:9606
UniProt	MGI:MGI:97531	Pdgfrb	PMID:17942966		GO:0043406	positive regulation of MAP kinase activity	IDA		MGI:MGI:97531	PANTHER:PTHR24416	20110404		NCBITaxon:10090
UniProt	MGI:MGI:1354184	Nox4	PMID:17942966		GO:0043406	positive regulation of MAP kinase activity	IMP		MGI:MGI:1354184	PANTHER:PTHR11972	20110405		NCBITaxon:10090
UniProt	UniProtKB:P01127	PDGFB	PMID:17942966		GO:0043406	positive regulation of MAP kinase activity	IDA		UniProtKB:P01127	PANTHER:PTHR11633	20110404		NCBITaxon:9606
UniProt	UniProtKB:P80511	S100A12	PMID:18443896		GO:0043406	positive regulation of MAP kinase activity	TAS		UniProtKB:P80511	PANTHER:PTHR11639	20120919		NCBITaxon:9606
UniProt	MGI:MGI:1930187	Maged1	PMID:19268530		GO:0043406	positive regulation of MAP kinase activity	IMP		MGI:MGI:1930187	PANTHER:PTHR11736	20100118		NCBITaxon:10090
UniProt	RGD:3283	Pdgfb	PMID:19460854		GO:0043406	positive regulation of MAP kinase activity	IDA		RGD:3283	PANTHER:PTHR11633	20110301		NCBITaxon:10116
UniProt	UniProtKB:P36888	FLT3	PMID:19549778		GO:0043406	positive regulation of MAP kinase activity	TAS		UniProtKB:P36888	PANTHER:PTHR24416	20110909		NCBITaxon:9606
UniProt	MGI:MGI:2144613	Pik3r6	PMID:19906996		GO:0043406	positive regulation of MAP kinase activity	IDA		MGI:MGI:2144613	PANTHER:PTHR15593	20120703		NCBITaxon:10090
UniProt	UniProtKB:Q15910	EZH2	PMID:20154697		GO:0043406	positive regulation of MAP kinase activity	IDA		UniProtKB:Q15910	PANTHER:PTHR45747	20130320		NCBITaxon:9606
UniProt	UniProtKB:Q6ZWH5	NEK10	PMID:20956560		GO:0043406	positive regulation of MAP kinase activity	IMP		UniProtKB:Q6ZWH5	PANTHER:PTHR43671	20140522	GO:0071494	NCBITaxon:9606
UniProt	RGD:727893	Akap13	PMID:23716597		GO:0043406	positive regulation of MAP kinase activity	IMP		RGD:727893	PANTHER:PTHR13944	20171016		NCBITaxon:10116
UniProt	UniProtKB:P11362	FGFR1	PMID:8622701		GO:0043406	positive regulation of MAP kinase activity	IDA		UniProtKB:P11362	PANTHER:PTHR24416	20110913		NCBITaxon:9606
UniProt	UniProtKB:P17948	FLT1	PMID:9299537		GO:0043406	positive regulation of MAP kinase activity	IDA		UniProtKB:P17948	PANTHER:PTHR24416	20110916		NCBITaxon:9606
CACAO	UniProtKB:P18031	PTPN1	PMID:22045810		GO:0043407	negative regulation of MAP kinase activity	IMP		UniProtKB:P18031	PANTHER:PTHR46047	20111105		NCBITaxon:9606
CACAO	UniProtKB:P01019	AGT	PMID:28283184		GO:0043407	negative regulation of MAP kinase activity	IMP		UniProtKB:P01019	PANTHER:PTHR11461	20170325		NCBITaxon:9606
MGI	MGI:MGI:97306	Nf1	PMID:10620616		GO:0043407	negative regulation of MAP kinase activity	IGI	MGI:MGI:96677	MGI:MGI:97306	PANTHER:PTHR10194	20070130	GO:0004707	NCBITaxon:10090
MGI	MGI:MGI:97306	Nf1	PMID:10620616		GO:0043407	negative regulation of MAP kinase activity	IGI	MGI:MGI:96974	MGI:MGI:97306	PANTHER:PTHR10194	20070130	GO:0004707	NCBITaxon:10090
MGI	MGI:MGI:1346347	Mapk7	PMID:11139578		GO:0043407	negative regulation of MAP kinase activity	IDA		PR:Q9WVS8-3	PANTHER:PTHR24055	20150812	PR:Q9WVS8-1	NCBITaxon:10090
MGI	MGI:MGI:97306	Nf1	PMID:11297510		GO:0043407	negative regulation of MAP kinase activity	IMP	MGI:MGI:2176055|MGI:MGI:2176057	MGI:MGI:97306	PANTHER:PTHR10194	20070130	GO:0004707	NCBITaxon:10090
MGI	MGI:MGI:1346347	Mapk7	PMID:11381262		GO:0043407	negative regulation of MAP kinase activity	IDA		PR:Q9WVS8-2	PANTHER:PTHR24055	20150812	PR:Q9WVS8-1	NCBITaxon:10090
MGI	MGI:MGI:102709	Cav1	PMID:12388746		GO:0043407	negative regulation of MAP kinase activity	IMP	MGI:MGI:2180364	MGI:MGI:102709	PANTHER:PTHR10844	20080326		NCBITaxon:10090
MGI	MGI:MGI:97306	Nf1	PMID:12409258		GO:0043407	negative regulation of MAP kinase activity	IGI	MGI:MGI:96159	MGI:MGI:97306	PANTHER:PTHR10194	20070212	GO:0004707	NCBITaxon:10090
MGI	MGI:MGI:97306	Nf1	PMID:12409258		GO:0043407	negative regulation of MAP kinase activity	IMP	MGI:MGI:1857478	MGI:MGI:97306	PANTHER:PTHR10194	20070212	GO:0004707	NCBITaxon:10090
MGI	MGI:MGI:96159	Hmgcr	PMID:12409258		GO:0043407	negative regulation of MAP kinase activity	IGI	MGI:MGI:97306	MGI:MGI:96159	PANTHER:PTHR10572	20070212	GO:0004707	NCBITaxon:10090
MGI	MGI:MGI:1345144	Spry4	PMID:16339969		GO:0043407	negative regulation of MAP kinase activity	IDA		MGI:MGI:1345144	PANTHER:PTHR12365	20060519		NCBITaxon:10090
MGI	MGI:MGI:1345139	Spry1	PMID:16339969		GO:0043407	negative regulation of MAP kinase activity	IDA		MGI:MGI:1345139	PANTHER:PTHR12365	20060519		NCBITaxon:10090
MGI	MGI:MGI:1345138	Spry2	PMID:16339969		GO:0043407	negative regulation of MAP kinase activity	IDA		MGI:MGI:1345138	PANTHER:PTHR12365	20060519		NCBITaxon:10090
MGI	UniProtKB:Q6TCH7	PAQR3	PMID:17724343		GO:0043407	negative regulation of MAP kinase activity	IDA		UniProtKB:Q6TCH7	PANTHER:PTHR20855	20131030		NCBITaxon:9606
MGI	MGI:MGI:2679683	Paqr3	PMID:17724343		GO:0043407	negative regulation of MAP kinase activity	IMP	MGI:MGI:3757569	MGI:MGI:2679683	PANTHER:PTHR20855	20131030	GO:0004707	NCBITaxon:10090
MGI	MGI:MGI:2149034	Obox4	PMID:20154267		GO:0043407	negative regulation of MAP kinase activity	IMP		MGI:MGI:2149034		20120530	GO:0004707	NCBITaxon:10090
MGI	MGI:MGI:96055	Ptpn6	PMID:9064344		GO:0043407	negative regulation of MAP kinase activity	IMP	MGI:MGI:1856074	MGI:MGI:96055	PANTHER:PTHR46257	20080401	GO:0004707	NCBITaxon:10090
MGI	MGI:MGI:96055	Ptpn6	PMID:9254656		GO:0043407	negative regulation of MAP kinase activity	IMP	MGI:MGI:1856074	MGI:MGI:96055	PANTHER:PTHR46257	20080401	GO:0004707	NCBITaxon:10090
RGD	RGD:68396	Inppl1	PMID:12933696		GO:0043407	negative regulation of MAP kinase activity	IMP		RGD:68396	PANTHER:PTHR46051	20090817		NCBITaxon:10116
RGD	RGD:3908	Tsc2	PMID:14612383		GO:0043407	negative regulation of MAP kinase activity	IMP		RGD:3908	PANTHER:PTHR10063	20060808		NCBITaxon:10116
RGD	RGD:2980	Kng2	PMID:16140359		GO:0043407	negative regulation of MAP kinase activity	IDA		RGD:2980	PANTHER:PTHR13814	20070313		NCBITaxon:10116
RGD	RGD:70982	Gsk3b	PMID:17182785		GO:0043407	negative regulation of MAP kinase activity	IMP		RGD:70982	PANTHER:PTHR24057	20081031		NCBITaxon:10116
RGD	RGD:3448	Ptpn5	PMID:9857190		GO:0043407	negative regulation of MAP kinase activity	IDA		RGD:3448	PANTHER:PTHR46198	20150602		NCBITaxon:10116
UniProt	MGI:MGI:1351500	Nup62	PMID:11489947		GO:0043407	negative regulation of MAP kinase activity	IMP		MGI:MGI:1351500	PANTHER:PTHR12084	20051116		NCBITaxon:10090
UniProt	MGI:MGI:104574	Ptprj	PMID:12833140		GO:0043407	negative regulation of MAP kinase activity	IDA		MGI:MGI:104574	PANTHER:PTHR19134	20110203		NCBITaxon:10090
UniProt	UniProtKB:Q9UGN4	CD300A	PMID:16254138		GO:0043407	negative regulation of MAP kinase activity	IDA		UniProtKB:Q9UGN4	PANTHER:PTHR11860	20131210		NCBITaxon:9606
UniProt	UniProtKB:Q15208	STK38	PMID:17906693		GO:0043407	negative regulation of MAP kinase activity	IDA		UniProtKB:Q15208	PANTHER:PTHR24356	20100322		NCBITaxon:9606
UniProt	MGI:MGI:106675	Adipoq	PMID:19460854		GO:0043407	negative regulation of MAP kinase activity	IDA		MGI:MGI:106675	PANTHER:PTHR15427	20110301		NCBITaxon:10090
UniProt	UniProtKB:Q12913	PTPRJ	PMID:19494114		GO:0043407	negative regulation of MAP kinase activity	IDA		UniProtKB:Q12913	PANTHER:PTHR19134	20110224		NCBITaxon:9606
UniProt	MGI:MGI:1859709	Rgs14	PMID:20837545		GO:0043407	negative regulation of MAP kinase activity	IMP		MGI:MGI:1859709	PANTHER:PTHR45945	20110322		NCBITaxon:10090
UniProt	UniProtKB:Q96JB5	CDK5RAP3	PMID:21283629		GO:0043407	negative regulation of MAP kinase activity	IMP		UniProtKB:Q96JB5	PANTHER:PTHR14894	20150820		NCBITaxon:9606
UniProt	UniProtKB:Q30KQ6	DEFB114	PMID:23482568		GO:0043407	negative regulation of MAP kinase activity	IMP		UniProtKB:Q30KQ6	PANTHER:PTHR20515	20170510		NCBITaxon:9606
UniProt	MGI:MGI:96892	Lyn	PMID:9252121		GO:0043407	negative regulation of MAP kinase activity	IMP		MGI:MGI:96892	PANTHER:PTHR24418	20111102		NCBITaxon:10090
UniProt	UniProtKB:Q16829	DUSP7	PMID:9788880		GO:0043407	negative regulation of MAP kinase activity	IDA		UniProtKB:Q16829	PANTHER:PTHR10159	20100226		NCBITaxon:9606
MGI	MGI:MGI:97255	Myh6	PMID:15001446		GO:0043462	regulation of ATP-dependent activity	IMP	MGI:MGI:2182704	MGI:MGI:97255	PANTHER:PTHR45615	20061101		NCBITaxon:10090
MGI	MGI:MGI:97255	Myh6	PMID:15001446		GO:0043462	regulation of ATP-dependent activity	IMP	MGI:MGI:3664197	MGI:MGI:97255	PANTHER:PTHR45615	20061101		NCBITaxon:10090
MGI	MGI:MGI:2140359	Tmem64	PMID:23395171		GO:0043462	regulation of ATP-dependent activity	IMP	MGI:MGI:3880885	MGI:MGI:2140359	PANTHER:PTHR46593	20130827	MGI:MGI:88110	NCBITaxon:10090
RGD	RGD:3898	Tpm1	PMID:19041430		GO:0043462	regulation of ATP-dependent activity	IDA		RGD:3898	PANTHER:PTHR19269	20130401		NCBITaxon:10116
UniProt	RGD:1589649	Napb	PMID:11931741		GO:0043462	regulation of ATP-dependent activity	IDA		RGD:1589649	PANTHER:PTHR13768	20200219	UniProtKB:Q9QUL6	NCBITaxon:10116
UniProt	UniProtKB:Q3B7N2	ACTN1	PMID:153745		GO:0043462	regulation of ATP-dependent activity	IDA		UniProtKB:Q3B7N2	PANTHER:PTHR11915	20060714		NCBITaxon:9913
UniProt	UniProtKB:P45378	TNNT3	PMID:17194691		GO:0043462	regulation of ATP-dependent activity	IDA		UniProtKB:P45378	PANTHER:PTHR11521	20080125		NCBITaxon:9606
UniProt	UniProtKB:P07951	TPM2	PMID:17194691		GO:0043462	regulation of ATP-dependent activity	IDA		UniProtKB:P07951	PANTHER:PTHR19269	20080125		NCBITaxon:9606
CACAO	MGI:MGI:2137586	Dtnbp1	PMID:19094965		GO:0043506	regulation of JUN kinase activity	IMP		MGI:MGI:2137586	PANTHER:PTHR16294	20111101		NCBITaxon:10090
MGI	UniProtKB:Q9Y2C9	TLR6	PMID:10231569		GO:0043507	positive regulation of JUN kinase activity	IDA		UniProtKB:Q9Y2C9	PANTHER:PTHR24365	20070628		NCBITaxon:9606
MGI	MGI:MGI:1096327	Axin1	PMID:12878610		GO:0043507	positive regulation of JUN kinase activity	IDA		MGI:MGI:1096327	PANTHER:PTHR46102	20100810		NCBITaxon:10090
MGI	MGI:MGI:1096327	Axin1	PMID:12878610		GO:0043507	positive regulation of JUN kinase activity	IMP		MGI:MGI:1096327	PANTHER:PTHR46102	20100810		NCBITaxon:10090
MGI	MGI:MGI:1346875	Map3k4	PMID:12878610		GO:0043507	positive regulation of JUN kinase activity	IMP		MGI:MGI:1346875	PANTHER:PTHR48016	20100810		NCBITaxon:10090
MGI	MGI:MGI:2135272	Vangl2	PMID:15195140		GO:0043507	positive regulation of JUN kinase activity	IGI	MGI:MGI:108520	MGI:MGI:2135272	PANTHER:PTHR20886	20111227		NCBITaxon:10090
MGI	MGI:MGI:2135272	Vangl2	PMID:15195140		GO:0043507	positive regulation of JUN kinase activity	IGI	MGI:MGI:1923484	MGI:MGI:2135272	PANTHER:PTHR20886	20111227		NCBITaxon:10090
MGI	MGI:MGI:1923484	Magi3	PMID:15195140		GO:0043507	positive regulation of JUN kinase activity	IGI	MGI:MGI:108520	MGI:MGI:1923484	PANTHER:PTHR10316	20111220		NCBITaxon:10090
MGI	MGI:MGI:1923484	Magi3	PMID:15195140		GO:0043507	positive regulation of JUN kinase activity	IGI	MGI:MGI:2135272	MGI:MGI:1923484	PANTHER:PTHR10316	20111220		NCBITaxon:10090
MGI	MGI:MGI:108571	Fzd5	PMID:15195140		GO:0043507	positive regulation of JUN kinase activity	IDA		MGI:MGI:108571	PANTHER:PTHR11309	20111227		NCBITaxon:10090
MGI	MGI:MGI:108520	Fzd4	PMID:15195140		GO:0043507	positive regulation of JUN kinase activity	IGI	MGI:MGI:1923484	MGI:MGI:108520	PANTHER:PTHR11309	20111220		NCBITaxon:10090
MGI	MGI:MGI:108520	Fzd4	PMID:15195140		GO:0043507	positive regulation of JUN kinase activity	IGI	MGI:MGI:2135272	MGI:MGI:108520	PANTHER:PTHR11309	20111220		NCBITaxon:10090
MGI	MGI:MGI:108460	Fzd8	PMID:15195140		GO:0043507	positive regulation of JUN kinase activity	IDA		MGI:MGI:108460	PANTHER:PTHR11309	20111227		NCBITaxon:10090
MGI	MGI:MGI:1096327	Axin1	PMID:15579909		GO:0043507	positive regulation of JUN kinase activity	IMP		MGI:MGI:1096327	PANTHER:PTHR46102	20100825		NCBITaxon:10090
MGI	MGI:MGI:1353598	Mapk8ip3	PMID:15767678		GO:0043507	positive regulation of JUN kinase activity	IDA		MGI:MGI:1353598	PANTHER:PTHR13886	20210514		NCBITaxon:10090
MGI	MGI:MGI:1344407	Zeb2	PMID:17644613		GO:0043507	positive regulation of JUN kinase activity	IMP	MGI:MGI:2387499|MGI:MGI:2684610	MGI:MGI:1344407	PANTHER:PTHR24391	20080128		NCBITaxon:10090
MGI	ZFIN:ZDB-GENE-000403-1	axin1	PMID:17681137		GO:0043507	positive regulation of JUN kinase activity	IDA		ZFIN:ZDB-GENE-000403-1	PANTHER:PTHR46102	20100921		NCBITaxon:7955
MGI	MGI:MGI:893592	Ager	PMID:18323529		GO:0043507	positive regulation of JUN kinase activity	IMP	MGI:MGI:2451038	MGI:MGI:893592	PANTHER:PTHR11973	20141022	CL:0002544	NCBITaxon:10090
MGI	MGI:MGI:1347084	Fgd2	PMID:18838382		GO:0043507	positive regulation of JUN kinase activity	IGI	MGI:MGI:106211	MGI:MGI:1347084	PANTHER:PTHR12673	20151014		NCBITaxon:10090
MGI	MGI:MGI:98958	Wnt5a	PMID:19300477		GO:0043507	positive regulation of JUN kinase activity	IDA		MGI:MGI:98958	PANTHER:PTHR12027	20100312		NCBITaxon:10090
MGI	MGI:MGI:98958	Wnt5a	PMID:19300477		GO:0043507	positive regulation of JUN kinase activity	IMP	MGI:MGI:1857617	MGI:MGI:98958	PANTHER:PTHR12027	20100312	GO:0004705	NCBITaxon:10090
MGI	UniProtKB:O94885	SASH1	PMID:23776175		GO:0043507	positive regulation of JUN kinase activity	IMP		UniProtKB:O94885	PANTHER:PTHR12301	20140304		NCBITaxon:9606
MGI	MGI:MGI:95494	Fcer1a	PMID:9000133		GO:0043507	positive regulation of JUN kinase activity	IDA		MGI:MGI:95494	PANTHER:PTHR11481	20210512		NCBITaxon:10090
MGI	MGI:MGI:99515	Syk	PMID:9000133		GO:0043507	positive regulation of JUN kinase activity	IMP	MGI:MGI:2384078	MGI:MGI:99515	PANTHER:PTHR24418	20210512	CL:0000097	NCBITaxon:10090
MGI	RGD:708357	Fgd4	PMID:9668039		GO:0043507	positive regulation of JUN kinase activity	IDA		RGD:708357	PANTHER:PTHR12673	20210512		NCBITaxon:10116
RGD	RGD:621159	Il1rn	PMID:12667655		GO:0043507	positive regulation of JUN kinase activity	IMP		RGD:621159	PANTHER:PTHR10078	20070817		NCBITaxon:10116
RGD	RGD:2891	Il1b	PMID:12667655		GO:0043507	positive regulation of JUN kinase activity	IMP		RGD:2891	PANTHER:PTHR10078	20070817		NCBITaxon:10116
RGD	RGD:628758	Ptk2b	PMID:15226266		GO:0043507	positive regulation of JUN kinase activity	IMP		RGD:628758	PANTHER:PTHR24418	20071004		NCBITaxon:10116
RGD	RGD:1307455	Tiam1	PMID:16203995		GO:0043507	positive regulation of JUN kinase activity	IMP		RGD:1307455	PANTHER:PTHR46001	20150520		NCBITaxon:10116
RGD	RGD:1306565	Map3k5	PMID:20716917		GO:0043507	positive regulation of JUN kinase activity	IMP		RGD:1306565	PANTHER:PTHR11584	20151118		NCBITaxon:10116
RGD	RGD:1305275	Ror2	PMID:25825749		GO:0043507	positive regulation of JUN kinase activity	IMP		RGD:1305275	PANTHER:PTHR24416	20160930		NCBITaxon:10116
RGD	RGD:620966	Map3k1	PMID:9110999		GO:0043507	positive regulation of JUN kinase activity	IDA		RGD:620966	PANTHER:PTHR24361	20080529		NCBITaxon:10116
UniProt	UniProtKB:Q9H2K8	TAOK3	PMID:11278723		GO:0043507	positive regulation of JUN kinase activity	IMP		UniProtKB:Q9H2K8	PANTHER:PTHR48015	20140815	GO:0034976	NCBITaxon:9606
UniProt	UniProtKB:O43318	MAP3K7	PMID:11460167		GO:0043507	positive regulation of JUN kinase activity	IDA		UniProtKB:O43318	PANTHER:PTHR46716	20100623		NCBITaxon:9606
UniProt	UniProtKB:Q12933	TRAF2	PMID:11907583		GO:0043507	positive regulation of JUN kinase activity	IDA		UniProtKB:Q12933	PANTHER:PTHR10131	20100705		NCBITaxon:9606
UniProt	UniProtKB:Q12774	ARHGEF5	PMID:15601624		GO:0043507	positive regulation of JUN kinase activity	IDA		UniProtKB:Q12774	PANTHER:PTHR12845	20150902		NCBITaxon:9606
UniProt	MGI:MGI:1346875	Map3k4	PMID:16157600		GO:0043507	positive regulation of JUN kinase activity	IDA		MGI:MGI:1346875	PANTHER:PTHR48016	20100625		NCBITaxon:10090
UniProt	UniProtKB:Q9Y4K3	TRAF6	PMID:17135271		GO:0043507	positive regulation of JUN kinase activity	NAS		UniProtKB:Q9Y4K3	PANTHER:PTHR10131	20100118		NCBITaxon:9606
UniProt	UniProtKB:P01375	TNF	PMID:17389591		GO:0043507	positive regulation of JUN kinase activity	IDA		UniProtKB:P01375	PANTHER:PTHR11471	20130315		NCBITaxon:9606
UniProt	UniProtKB:Q12851	MAP4K2	PMID:17584736		GO:0043507	positive regulation of JUN kinase activity	IDA		UniProtKB:Q12851	PANTHER:PTHR48012	20210526		NCBITaxon:9606
UniProt	UniProtKB:Q02779	MAP3K10	PMID:17584736		GO:0043507	positive regulation of JUN kinase activity	IMP		UniProtKB:Q02779	PANTHER:PTHR44329	20110418		NCBITaxon:9606
UniProt	UniProtKB:Q16584	MAP3K11	PMID:17584736		GO:0043507	positive regulation of JUN kinase activity	IMP		UniProtKB:Q16584	PANTHER:PTHR44329	20110418		NCBITaxon:9606
UniProt	FB:FBgn0044323	Cka	PMID:37138087		GO:0043507	positive regulation of JUN kinase activity	IMP		FB:FBgn0044323	PANTHER:PTHR15653	20230518		NCBITaxon:7227
UniProt	UniProtKB:Q9Y6R4	MAP3K4	PMID:9305639		GO:0043507	positive regulation of JUN kinase activity	IDA		UniProtKB:Q9Y6R4	PANTHER:PTHR48016	20131206		NCBITaxon:9606
MGI	MGI:MGI:1927070	Dusp10	PMID:15306813		GO:0043508	negative regulation of JUN kinase activity	IMP	MGI:MGI:3052343	MGI:MGI:1927070	PANTHER:PTHR10159	20101224		NCBITaxon:10090
MGI	UniProtKB:Q96BJ3	AIDA	PMID:17681137		GO:0043508	negative regulation of JUN kinase activity	IDA		UniProtKB:Q96BJ3	PANTHER:PTHR28654	20110406		NCBITaxon:9606
MGI	MGI:MGI:1919737	Aida	PMID:17681137		GO:0043508	negative regulation of JUN kinase activity	IDA		MGI:MGI:1919737	PANTHER:PTHR28654	20100920		NCBITaxon:10090
MGI	MGI:MGI:1919737	Aida	PMID:17681137		GO:0043508	negative regulation of JUN kinase activity	IMP		MGI:MGI:1919737	PANTHER:PTHR28654	20100920		NCBITaxon:10090
MGI	ZFIN:ZDB-GENE-071126-2	aida	PMID:17681137		GO:0043508	negative regulation of JUN kinase activity	IDA		ZFIN:ZDB-GENE-071126-2	PANTHER:PTHR28654	20110406		NCBITaxon:7955
MGI	MGI:MGI:1860298	Sfrp5	PMID:19300477		GO:0043508	negative regulation of JUN kinase activity	IGI	MGI:MGI:108078	MGI:MGI:1860298	PANTHER:PTHR11309	20100312	GO:0004705	NCBITaxon:10090
MGI	MGI:MGI:1860298	Sfrp5	PMID:19300477		GO:0043508	negative regulation of JUN kinase activity	IGI	MGI:MGI:892014	MGI:MGI:1860298	PANTHER:PTHR11309	20100312	GO:0004705	NCBITaxon:10090
MGI	MGI:MGI:892014	Sfrp1	PMID:19300477		GO:0043508	negative regulation of JUN kinase activity	IGI	MGI:MGI:108078	MGI:MGI:892014	PANTHER:PTHR11309	20100312	GO:0004705	NCBITaxon:10090
MGI	MGI:MGI:892014	Sfrp1	PMID:19300477		GO:0043508	negative regulation of JUN kinase activity	IGI	MGI:MGI:1860298	MGI:MGI:892014	PANTHER:PTHR11309	20100312	GO:0004705	NCBITaxon:10090
MGI	MGI:MGI:108078	Sfrp2	PMID:19300477		GO:0043508	negative regulation of JUN kinase activity	IGI	MGI:MGI:1860298	MGI:MGI:108078	PANTHER:PTHR11309	20100312	GO:0004705	NCBITaxon:10090
MGI	MGI:MGI:108078	Sfrp2	PMID:19300477		GO:0043508	negative regulation of JUN kinase activity	IGI	MGI:MGI:892014	MGI:MGI:108078	PANTHER:PTHR11309	20100312	GO:0004705	NCBITaxon:10090
RGD	RGD:70937	Mapk8ip1	PMID:12064607		GO:0043508	negative regulation of JUN kinase activity	IMP		RGD:70937	PANTHER:PTHR47437	20080722		NCBITaxon:10116
UniProt	MGI:MGI:1314882	Hipk3	PMID:11034606		GO:0043508	negative regulation of JUN kinase activity	IMP		MGI:MGI:1314882	PANTHER:PTHR24058	20051031		NCBITaxon:10090
UniProt	UniProtKB:Q98TX3	PDCD4	PMID:15334056		GO:0043508	negative regulation of JUN kinase activity	IDA		UniProtKB:Q98TX3	PANTHER:PTHR12626	20060412		NCBITaxon:9031
UniProt	RGD:70937	Mapk8ip1	PMID:21076496		GO:0043508	negative regulation of JUN kinase activity	IMP		RGD:70937	PANTHER:PTHR47437	20180614		NCBITaxon:10116
