assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
PINC	UniProtKB:P32780	GTF2H1	PMID:7533895		GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	TAS		UniProtKB:P32780	PANTHER:PTHR12856	20030904		NCBITaxon:9606
PINC	UniProtKB:P48546	GIPR	PMID:7589426		GO:0007190	activation of adenylate cyclase activity	TAS		UniProtKB:P48546	PANTHER:PTHR45620	20030904		NCBITaxon:9606
PINC	UniProtKB:Q15078	CDK5R1	PMID:7592934		GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	TAS		UniProtKB:Q15078	PANTHER:PTHR23401	20030904		NCBITaxon:9606
PINC	UniProtKB:Q13319	CDK5R2	PMID:7592934		GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	TAS		UniProtKB:Q13319	PANTHER:PTHR23401	20030904		NCBITaxon:9606
PINC	UniProtKB:P08754	GNAI3	PMID:7608168		GO:0007194	negative regulation of adenylate cyclase activity	TAS		UniProtKB:P08754	PANTHER:PTHR10218	20030904		NCBITaxon:9606
PINC	UniProtKB:Q14416	GRM2	PMID:7620613		GO:0007194	negative regulation of adenylate cyclase activity	TAS		UniProtKB:Q14416	PANTHER:PTHR24060	20030904		NCBITaxon:9606
PINC	UniProtKB:P30304	CDC25A	PMID:7667636		GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	TAS		UniProtKB:P30304	PANTHER:PTHR10828	20030904		NCBITaxon:9606
PINC	UniProtKB:Q01518	CAP1	PMID:7962207		GO:0007190	activation of adenylate cyclase activity	TAS		UniProtKB:Q01518	PANTHER:PTHR10652	20030904		NCBITaxon:9606
PINC	UniProtKB:P40123	CAP2	PMID:7962207		GO:0007190	activation of adenylate cyclase activity	TAS		UniProtKB:P40123	PANTHER:PTHR10652	20030904		NCBITaxon:9606
PINC	UniProtKB:P29275	ADORA2B	PMID:8022409		GO:0007190	activation of adenylate cyclase activity	TAS		UniProtKB:P29275	PANTHER:PTHR24246	20030904		NCBITaxon:9606
PINC	UniProtKB:Q16667	CDKN3	PMID:8242750		GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	TAS		UniProtKB:Q16667	PANTHER:PTHR23339	20030904		NCBITaxon:9606
PINC	UniProtKB:P43220	GLP1R	PMID:8405712		GO:0007190	activation of adenylate cyclase activity	TAS		UniProtKB:P43220	PANTHER:PTHR45620	20030904		NCBITaxon:9606
PINC	UniProtKB:P31947	SFN	PMID:8515476		GO:0006469	negative regulation of protein kinase activity	TAS		UniProtKB:P31947	PANTHER:PTHR18860	20030904		NCBITaxon:9606
PINC	UniProtKB:P51959	CCNG1	PMID:8626390		GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	TAS		UniProtKB:P51959	PANTHER:PTHR10177	20030904		NCBITaxon:9606
PINC	UniProtKB:Q16543	CDC37	PMID:8666233		GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	TAS		UniProtKB:Q16543	PANTHER:PTHR12800	20030904		NCBITaxon:9606
PINC	UniProtKB:P25101	EDNRA	PMID:8702836		GO:0007190	activation of adenylate cyclase activity	TAS		UniProtKB:P25101	PANTHER:PTHR46099	20030904		NCBITaxon:9606
PINC	UniProtKB:Q14832	GRM3	PMID:8840013		GO:0007194	negative regulation of adenylate cyclase activity	TAS		UniProtKB:Q14832	PANTHER:PTHR24060	20030904		NCBITaxon:9606
PINC	UniProtKB:P41597	CCR2	PMID:8995400		GO:0007194	negative regulation of adenylate cyclase activity	TAS		UniProtKB:P41597	PANTHER:PTHR10489	20030904		NCBITaxon:9606
PINC	UniProtKB:Q99640	PKMYT1	PMID:9001210		GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	TAS		UniProtKB:Q99640	PANTHER:PTHR11042	20030904		NCBITaxon:9606
PINC	UniProtKB:P30518	AVPR2	PMID:9224808		GO:0007190	activation of adenylate cyclase activity	TAS		UniProtKB:P30518	PANTHER:PTHR24241	20030904		NCBITaxon:9606
PINC	UniProtKB:P0DMS9	TMIGD3	PMID:9380026		GO:0007190	activation of adenylate cyclase activity	TAS		UniProtKB:P0DMS9	PANTHER:PTHR11860	20170201		NCBITaxon:9606
PINC	UniProtKB:P0DMS8	ADORA3	PMID:9380026		GO:0007190	activation of adenylate cyclase activity	TAS		UniProtKB:P0DMS8	PANTHER:PTHR24246	20170201		NCBITaxon:9606
PINC	UniProtKB:Q96G91	P2RY11	PMID:9405388		GO:0007190	activation of adenylate cyclase activity	TAS		UniProtKB:Q96G91	PANTHER:PTHR24231	20050308		NCBITaxon:9606
PINC	UniProtKB:O60583	CCNT2	PMID:9499409		GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	TAS		UniProtKB:O60583	PANTHER:PTHR10026	20030904		NCBITaxon:9606
PINC	UniProtKB:O60563	CCNT1	PMID:9499409		GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	TAS		UniProtKB:O60563	PANTHER:PTHR10026	20030904		NCBITaxon:9606
PINC	UniProtKB:P24530	EDNRB	PMID:9556633		GO:0007194	negative regulation of adenylate cyclase activity	TAS		UniProtKB:P24530	PANTHER:PTHR46099	20030904		NCBITaxon:9606
PINC	UniProtKB:Q99741	CDC6	PMID:9566895		GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	TAS		UniProtKB:Q99741	PANTHER:PTHR10763	20030904		NCBITaxon:9606
PINC	UniProtKB:O75909	CCNK	PMID:9632813		GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	TAS		UniProtKB:O75909	PANTHER:PTHR10026	20030904		NCBITaxon:9606
PINC	UniProtKB:P04899	GNAI2	PMID:9637720		GO:0007194	negative regulation of adenylate cyclase activity	TAS		UniProtKB:P04899	PANTHER:PTHR10218	20030904		NCBITaxon:9606
PINC	UniProtKB:O96020	CCNE2	PMID:9840943		GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	TAS		UniProtKB:O96020	PANTHER:PTHR10177	20030904		NCBITaxon:9606
PINC	UniProtKB:O95661	DIRAS3	PMID:9874798		GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	TAS		UniProtKB:O95661	PANTHER:PTHR24070	20030904		NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:P63208	SKP1	PMID:12820959		GO:1990757	ubiquitin ligase activator activity	IDA		UniProtKB:P63208	PANTHER:PTHR11165	20250306		NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q9Y297	BTRC	PMID:12820959		GO:1990757	ubiquitin ligase activator activity	IDA		UniProtKB:Q9Y297	PANTHER:PTHR14604	20200227	GO:0019005|GO:0000209	NCBITaxon:9606
PomBase	PomBase:SPAC821.08c	slp1	GO_REF:0000051		GO:1990757	ubiquitin ligase activator activity	NAS			PANTHER:PTHR19918	20221008	GO:0000089|PomBase:SPAC343.03|GO:0045842	NCBITaxon:4896
PomBase	PomBase:SPAC821.08c	slp1	GO_REF:0000051		GO:1990757	ubiquitin ligase activator activity	NAS			PANTHER:PTHR19918	20221008	GO:0000091|PomBase:SPAC343.03|GO:1901970	NCBITaxon:4896
PomBase	PomBase:SPAC144.13c	srw1	PMID:10921876		GO:1990757	ubiquitin ligase activator activity	IMP			PANTHER:PTHR19918	20170109	GO:0000080|GO:0005680|GO:0006995|GO:2000134	NCBITaxon:4896
PomBase	PomBase:SPAC144.13c	srw1	PMID:10921878		GO:1990757	ubiquitin ligase activator activity	IMP			PANTHER:PTHR19918	20170109	GO:0000080|GO:0005680	NCBITaxon:4896
PomBase	PomBase:SPAC27F1.02c	cdc8	PMID:17452625		GO:1904530	negative regulation of actin filament binding	IDA			PANTHER:PTHR19269	20170811		NCBITaxon:4896
PomBase	PomBase:SPBC1778.06c	fim1	PMID:20705466		GO:1904530	negative regulation of actin filament binding	IDA			PANTHER:PTHR19961	20170630	PomBase:SPAC27F1.02c	NCBITaxon:4896
PomBase	PomBase:SPAC821.08c	slp1	PMID:21389117		GO:1990757	ubiquitin ligase activator activity	EXP			PANTHER:PTHR19918	20160421	GO:1990949|GO:0005680	NCBITaxon:4896
PomBase	PomBase:SPAC821.08c	slp1	PMID:21389117		GO:1990757	ubiquitin ligase activator activity	EXP			PANTHER:PTHR19918	20160421	GO:0005680|GO:1990950	NCBITaxon:4896
PomBase	PomBase:SPAC13G6.08	fzr2	PMID:21389117		GO:1990757	ubiquitin ligase activator activity	IDA			PANTHER:PTHR19918	20160421	GO:0005680	NCBITaxon:4896
PomBase	PomBase:SPAC144.13c	srw1	PMID:21389117		GO:1990757	ubiquitin ligase activator activity	IDA			PANTHER:PTHR19918	20160422	GO:0005680	NCBITaxon:4896
PomBase	PomBase:SPBC1198.12	mfr1	PMID:21389117		GO:1990757	ubiquitin ligase activator activity	IDA			PANTHER:PTHR19918	20160421	GO:0005680|GO:1902102	NCBITaxon:4896
PomBase	PomBase:SPAC821.08c	slp1	PMID:26882497		GO:1990757	ubiquitin ligase activator activity	IDA			PANTHER:PTHR19918	20161108		NCBITaxon:4896
SGD	SGD:S000003084	CDC20	PMID:15060174		GO:1990757	ubiquitin ligase activator activity	IDA			PANTHER:PTHR19918	20191106		NCBITaxon:559292
SGD	SGD:S000002971	CDH1	PMID:15060174		GO:1990757	ubiquitin ligase activator activity	IDA			PANTHER:PTHR19918	20191106		NCBITaxon:559292
SGD	SGD:S000003457	AMA1	PMID:15797379		GO:1990757	ubiquitin ligase activator activity	IDA			PANTHER:PTHR19918	20240325		NCBITaxon:559292
SGD	SGD:S000003084	CDC20	PMID:19362536		GO:1990757	ubiquitin ligase activator activity	IDA			PANTHER:PTHR19918	20191106		NCBITaxon:559292
SGD	SGD:S000002971	CDH1	PMID:19362536		GO:1990757	ubiquitin ligase activator activity	IDA			PANTHER:PTHR19918	20191106		NCBITaxon:559292
TAIR	AGI_LocusCode:AT4G16360	KINbeta2	PMID:25736509|TAIR:Publication:501763287		GO:0045859	regulation of protein kinase activity	IPI	AGI_LocusCode:AT3G01090	TAIR:locus:2130514		20150508		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G02880	KIN7	PMID:31147492|TAIR:Publication:501803287		GO:1902427	regulation of water channel activity	IGI	AGI_LocusCode:AT5G16590	TAIR:locus:2075502		20230627		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G02880	KIN7	PMID:37146609|TAIR:Publication:501803240		GO:0022898	regulation of transmembrane transporter activity	IDA		TAIR:locus:2075502		20230627		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G41660	MIZ1	PMID:39405435|TAIR:Publication:501809961		GO:1901020	negative regulation of calcium ion transmembrane transporter activity	IGI	SGD:S000002974|SGD:S000002286|SGD:S000001673	TAIR:locus:2062647		20241105		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G13240	ROPGEF9	PMID:40258071|TAIR:Publication:501812525		GO:0043547	positive regulation of GTPase activity	IDA		TAIR:locus:2119320		20250502		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G16130	ROPGEF13	PMID:40258071|TAIR:Publication:501812525		GO:0043547	positive regulation of GTPase activity	IDA		TAIR:locus:2093467		20250502		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G79860	ROPGEF12	PMID:40258071|TAIR:Publication:501812525		GO:0043547	positive regulation of GTPase activity	IDA		TAIR:locus:2017844		20250502		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G24620	ROPGEF8	PMID:40258071|TAIR:Publication:501812525		GO:0043547	positive regulation of GTPase activity	IDA		TAIR:locus:2091742		20250502		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G52240	ROPGEF11	PMID:40258071|TAIR:Publication:501812525		GO:0043547	positive regulation of GTPase activity	IDA		TAIR:locus:2018169		20250502		NCBITaxon:3702
UniProt	UniProtKB:C0HKQ3	C0HKQ3	DOI:10.1016/j.procbio.2016.03.008		GO:0010951	negative regulation of endopeptidase activity	IDA				20170704		NCBITaxon:486092
UniProt	Xenbase:XB-GENE-5886179	spdyc.L	PMID:10202150		GO:0045737	positive regulation of cyclin-dependent protein serine/threonine kinase activity	IDA				20060424		NCBITaxon:8355
UniProt	UniProtKB:Q9Y2C9	TLR6	PMID:10231569		GO:0007250	activation of NF-kappaB-inducing kinase activity	NAS		UniProtKB:Q9Y2C9	PANTHER:PTHR24365	20020906		NCBITaxon:9606
UniProt	FB:FBgn0014020	Rho1	PMID:10323867		GO:0071902	positive regulation of protein serine/threonine kinase activity	IDA			PANTHER:PTHR24072	20111125		NCBITaxon:7227
UniProt	FB:FBgn0010333	Rac1	PMID:10323867		GO:0071902	positive regulation of protein serine/threonine kinase activity	IDA			PANTHER:PTHR24072	20111125		NCBITaxon:7227
UniProt	UniProtKB:O75689	ADAP1	PMID:10333475		GO:0043087	regulation of GTPase activity	IMP		UniProtKB:O75689	PANTHER:PTHR46021	20050607		NCBITaxon:9606
UniProt	MGI:MGI:1344391	Sh3bp5	PMID:10339589		GO:0006469	negative regulation of protein kinase activity	IDA			PANTHER:PTHR19423	20060330		NCBITaxon:10090
UniProt	MGI:MGI:108407	Rgs16	PMID:10373502		GO:0043547	positive regulation of GTPase activity	IDA			PANTHER:PTHR10845	20160107		NCBITaxon:10090
UniProt	UniProtKB:Q15109	AGER	PMID:10391939		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:Q15109	PANTHER:PTHR11973	20100331		NCBITaxon:9606
UniProt	UniProtKB:O95999	BCL10	PMID:10400625		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:O95999	PANTHER:PTHR34920	20061120		NCBITaxon:9606
UniProt	UniProtKB:P61981	YWHAG	PMID:10433554		GO:0006469	negative regulation of protein kinase activity	NAS		UniProtKB:P61981	PANTHER:PTHR18860	20041130		NCBITaxon:9606
UniProt	UniProtKB:P41743	PRKCI	PMID:10467349		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:P41743	PANTHER:PTHR24356	20111207		NCBITaxon:9606
UniProt	UniProtKB:Q08116	RGS1	PMID:10480894		GO:0043547	positive regulation of GTPase activity	IDA		UniProtKB:Q08116	PANTHER:PTHR10845	20160104		NCBITaxon:9606
UniProt	UniProtKB:Q00839	HNRNPU	PMID:10490622		GO:0033673	negative regulation of kinase activity	IMP		UniProtKB:Q00839	PANTHER:PTHR12381	20170822		NCBITaxon:9606
UniProt	UniProtKB:O14775	GNB5	PMID:10521509		GO:0043547	positive regulation of GTPase activity	IDA		UniProtKB:O14775	PANTHER:PTHR19850	20160104		NCBITaxon:9606
UniProt	UniProtKB:P49802	RGS7	PMID:10521509		GO:0043547	positive regulation of GTPase activity	IDA		UniProtKB:P49802	PANTHER:PTHR45746	20160104		NCBITaxon:9606
UniProt	UniProtKB:P49758	RGS6	PMID:10521509		GO:0043547	positive regulation of GTPase activity	IDA		UniProtKB:P49758	PANTHER:PTHR45746	20160104		NCBITaxon:9606
UniProt	UniProtKB:Q9Y4G8	RAPGEF2	PMID:10548487		GO:0043547	positive regulation of GTPase activity	IDA		UniProtKB:Q9Y4G8	PANTHER:PTHR23113	20130718		NCBITaxon:9606
UniProt	UniProtKB:Q13905	RAPGEF1	PMID:10548487		GO:0043547	positive regulation of GTPase activity	IDA		UniProtKB:Q13905	PANTHER:PTHR23113	20130718		NCBITaxon:9606
UniProt	UniProtKB:O60869	EDF1	PMID:10567391		GO:0043388	positive regulation of DNA binding	IDA		UniProtKB:O60869	PANTHER:PTHR10245	20060213		NCBITaxon:9606
UniProt	dictyBase:DDB_G0276025	zakA	PMID:10571182		GO:0033674	positive regulation of kinase activity	IMP			PANTHER:PTHR23257	20080314		NCBITaxon:44689
UniProt	UniProtKB:P04626	ERBB2	PMID:10572067		GO:0043406	positive regulation of MAP kinase activity	IDA		UniProtKB:P04626	PANTHER:PTHR24416	20060227		NCBITaxon:9606
UniProt	UniProtKB:P16471	PRLR	PMID:10585417		GO:0007171	activation of transmembrane receptor protein tyrosine kinase activity	IDA		UniProtKB:P16471	PANTHER:PTHR23036	20031216		NCBITaxon:9606
UniProt	UniProtKB:P16471	PRLR	PMID:10585417		GO:0042976	activation of Janus kinase activity	IDA		UniProtKB:P16471	PANTHER:PTHR23036	20191025		NCBITaxon:9606
UniProt	UniProtKB:Q99653	CHP1	PMID:10593895		GO:0010923	negative regulation of phosphatase activity	IDA		UniProtKB:Q99653	PANTHER:PTHR46002	20120615		NCBITaxon:9606
UniProt	UniProtKB:Q99653	CHP1	PMID:10593895		GO:0032088	negative regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:Q99653	PANTHER:PTHR46002	20120615		NCBITaxon:9606
UniProt	MGI:MGI:103079	Pura	PMID:10597240		GO:0043433	negative regulation of DNA-binding transcription factor activity	IDA			PANTHER:PTHR12611	20210420		NCBITaxon:10090
UniProt	UniProtKB:Q9Y4G8	RAPGEF2	PMID:10608844		GO:0043547	positive regulation of GTPase activity	IDA		UniProtKB:Q9Y4G8	PANTHER:PTHR23113	20130717		NCBITaxon:9606
UniProt	UniProtKB:Q9UHN1	POLG2	PMID:10608893		GO:1900264	positive regulation of DNA-directed DNA polymerase activity	IDA		UniProtKB:Q9UHN1	PANTHER:PTHR10745	20191127		NCBITaxon:9606
UniProt	UniProtKB:Q6EV79	FSHB	PMID:10612425		GO:0010469	regulation of signaling receptor activity	IDA				20180516		NCBITaxon:9541
UniProt	UniProtKB:Q9BEH3	CGA	PMID:10612425		GO:0010469	regulation of signaling receptor activity	IDA				20180516		NCBITaxon:9541
UniProt	UniProtKB:Q9UKJ0	PILRB	PMID:10660620		GO:0007171	activation of transmembrane receptor protein tyrosine kinase activity	NAS		UniProtKB:Q9UKJ0	PANTHER:PTHR15549	20031216		NCBITaxon:9606
UniProt	RGD:2248	Cacnb3	PMID:10666413		GO:1901843	positive regulation of high voltage-gated calcium channel activity	IMP			PANTHER:PTHR11824	20180529		NCBITaxon:10116
UniProt	UniProtKB:P29846	P29846	PMID:10675342		GO:0043433	negative regulation of DNA-binding transcription factor activity	IDA				20060327		NCBITaxon:31645
UniProt	UniProtKB:P03372	ESR1	PMID:10681512		GO:0051091	positive regulation of DNA-binding transcription factor activity	IDA		UniProtKB:P03372	PANTHER:PTHR48092	20120126		NCBITaxon:9606
UniProt	UniProtKB:Q92731	ESR2	PMID:10681512		GO:0051091	positive regulation of DNA-binding transcription factor activity	IDA		UniProtKB:Q92731	PANTHER:PTHR48092	20120126		NCBITaxon:9606
UniProt	UniProtKB:Q13077	TRAF1	PMID:10692572		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:Q13077	PANTHER:PTHR10131	20100709		NCBITaxon:9606
UniProt	RGD:620002	Cdk5rap3	PMID:10721722		GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	IDA			PANTHER:PTHR14894	20030619		NCBITaxon:10116
UniProt	RGD:708387	Cdk5rap1	PMID:10721722		GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	IDA			PANTHER:PTHR43020	20030619		NCBITaxon:10116
UniProt	MGI:MGI:1098280	Crebbp	PMID:10733899		GO:0051091	positive regulation of DNA-binding transcription factor activity	TAS			PANTHER:PTHR13808	20060510		NCBITaxon:10090
UniProt	UniProtKB:P60519	GABARAPL2	PMID:10747018		GO:0032781	positive regulation of ATP-dependent activity	IDA		UniProtKB:P60519	PANTHER:PTHR10969	20080530		NCBITaxon:9913
UniProt	UniProtKB:Q15363	TMED2	PMID:10761932		GO:0034260	negative regulation of GTPase activity	IDA		UniProtKB:Q15363	PANTHER:PTHR22811	20110926		NCBITaxon:9606
UniProt	UniProtKB:Q05655	PRKCD	PMID:10770950		GO:1900163	positive regulation of phospholipid scramblase activity	IMP		UniProtKB:Q05655	PANTHER:PTHR24356	20120312		NCBITaxon:9606
UniProt	MGI:MGI:99215	Zp3	PMID:10793136		GO:0010469	regulation of signaling receptor activity	IDA			PANTHER:PTHR11576	20171005		NCBITaxon:10090
UniProt	UniProtKB:Q9Y4G8	RAPGEF2	PMID:10801446		GO:0043547	positive regulation of GTPase activity	IDA		UniProtKB:Q9Y4G8	PANTHER:PTHR23113	20130717		NCBITaxon:9606
UniProt	UniProtKB:P19429	TNNI3	PMID:10806205		GO:0032780	negative regulation of ATP-dependent activity	IMP		UniProtKB:P19429	PANTHER:PTHR13738	20080402		NCBITaxon:9606
UniProt	UniProtKB:Q92574	TSC1	PMID:10806479		GO:0090630	activation of GTPase activity	IDA		UniProtKB:Q92574	PANTHER:PTHR15154	20070808		NCBITaxon:9606
UniProt	UniProtKB:Q9NRP7	STK36	PMID:10806483		GO:0051090	regulation of DNA-binding transcription factor activity	IDA		UniProtKB:Q9NRP7	PANTHER:PTHR22983	20060302		NCBITaxon:9606
UniProt	UniProtKB:P03372	ESR1	PMID:10816575		GO:0043433	negative regulation of DNA-binding transcription factor activity	IDA		UniProtKB:P03372	PANTHER:PTHR48092	20120126		NCBITaxon:9606
UniProt	UniProtKB:P15336	ATF2	PMID:10821277		GO:0051091	positive regulation of DNA-binding transcription factor activity	IMP		UniProtKB:P15336	PANTHER:PTHR19304	20130718		NCBITaxon:9606
UniProt	UniProtKB:P06881	CALCA	PMID:10822112		GO:0007190	activation of adenylate cyclase activity	IDA		UniProtKB:P06881		20070201		NCBITaxon:9606
UniProt	UniProtKB:P36404	ARL2	PMID:10831612		GO:0034260	negative regulation of GTPase activity	IDA		UniProtKB:P36404	PANTHER:PTHR45697	20101220		NCBITaxon:9606
UniProt	UniProtKB:P45379	TNNT2	PMID:10850966		GO:0032780	negative regulation of ATP-dependent activity	IDA		UniProtKB:P45379	PANTHER:PTHR11521	20070220		NCBITaxon:9606
UniProt	UniProtKB:P45379	TNNT2	PMID:10850966		GO:0032781	positive regulation of ATP-dependent activity	IDA		UniProtKB:P45379	PANTHER:PTHR11521	20070220		NCBITaxon:9606
UniProt	UniProtKB:Q15042	RAB3GAP1	PMID:10859313		GO:0043087	regulation of GTPase activity	IDA		UniProtKB:Q15042	PANTHER:PTHR21422	20050519		NCBITaxon:9606
UniProt	MGI:MGI:1341110	Adcy8	PMID:10864938		GO:0032793	positive regulation of CREB transcription factor activity	IMP			PANTHER:PTHR45627	20180911		NCBITaxon:10090
UniProt	MGI:MGI:1859709	Rgs14	PMID:10926822		GO:0043547	positive regulation of GTPase activity	IDA			PANTHER:PTHR45945	20180410		NCBITaxon:10090
UniProt	UniProtKB:P29508	SERPINB3	PMID:10956412		GO:0043086	negative regulation of catalytic activity	IDA		UniProtKB:P29508	PANTHER:PTHR11461	20130116		NCBITaxon:9606
UniProt	MGI:MGI:97810	Ptprc	PMID:10970857		GO:0006469	negative regulation of protein kinase activity	IDA			PANTHER:PTHR19134	20060124		NCBITaxon:10090
UniProt	UniProtKB:O14775	GNB5	PMID:11007869		GO:1901386	negative regulation of voltage-gated calcium channel activity	IDA		UniProtKB:O14775	PANTHER:PTHR19850	20131212	UniProtKB:Q00975	NCBITaxon:9606
UniProt	UniProtKB:Q86YR5	GPSM1	PMID:11024022		GO:0034260	negative regulation of GTPase activity	IDA		UniProtKB:Q86YR5	PANTHER:PTHR45954	20170803		NCBITaxon:9606
UniProt	UniProtKB:Q86YR5	GPSM1	PMID:11024022		GO:1905098	negative regulation of guanyl-nucleotide exchange factor activity	IDA		UniProtKB:Q86YR5	PANTHER:PTHR45954	20170803		NCBITaxon:9606
UniProt	MGI:MGI:1314882	Hipk3	PMID:11034606		GO:0043508	negative regulation of JUN kinase activity	IMP			PANTHER:PTHR24058	20051031		NCBITaxon:10090
UniProt	UniProtKB:Q14012	CAMK1	PMID:11114197		GO:0043393	regulation of protein binding	IDA		UniProtKB:Q14012	PANTHER:PTHR24347	20110913		NCBITaxon:9606
UniProt	UniProtKB:P10599	TXN	PMID:11118054		GO:0043388	positive regulation of DNA binding	IDA		UniProtKB:P10599	PANTHER:PTHR10438	20101021		NCBITaxon:9606
UniProt	UniProtKB:P30307	CDC25C	PMID:11139144		GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	TAS		UniProtKB:P30307	PANTHER:PTHR10828	20021105		NCBITaxon:9606
UniProt	UniProtKB:Q9Y314	NOSIP	PMID:11149895		GO:0043086	negative regulation of catalytic activity	IDA		UniProtKB:Q9Y314	PANTHER:PTHR13063	20070312		NCBITaxon:9606
UniProt	UniProtKB:Q9Y314	NOSIP	PMID:11149895		GO:0051001	negative regulation of nitric-oxide synthase activity	IDA		UniProtKB:Q9Y314	PANTHER:PTHR13063	20070312		NCBITaxon:9606
UniProt	UniProtKB:Q9H0C5	BTBD1	PMID:11179693		GO:0043393	regulation of protein binding	NAS		UniProtKB:Q9H0C5	PANTHER:PTHR45774	20111214		NCBITaxon:9606
UniProt	Xenbase:XB-GENE-866365	mdfic.S	PMID:11238923		GO:0043392	negative regulation of DNA binding	IDA				20070205		NCBITaxon:8355
UniProt	UniProtKB:Q9BWT7	CARD10	PMID:11259443		GO:0007250	activation of NF-kappaB-inducing kinase activity	IDA		UniProtKB:Q9BWT7	PANTHER:PTHR14559	20021106		NCBITaxon:9606
UniProt	UniProtKB:Q9BXL6	CARD14	PMID:11278692		GO:0007250	activation of NF-kappaB-inducing kinase activity	NAS		UniProtKB:Q9BXL6	PANTHER:PTHR14559	20010925		NCBITaxon:9606
UniProt	UniProtKB:Q9H2K8	TAOK3	PMID:11278723		GO:0043507	positive regulation of JUN kinase activity	IMP		UniProtKB:Q9H2K8	PANTHER:PTHR48015	20140815	GO:0034976	NCBITaxon:9606
UniProt	UniProtKB:Q9UNH7	SNX6	PMID:11279102		GO:0007175	negative regulation of epidermal growth factor-activated receptor activity	NAS		UniProtKB:Q9UNH7	PANTHER:PTHR45850	20020702		NCBITaxon:9606
UniProt	UniProtKB:Q05397	PTK2	PMID:11331870		GO:0045860	positive regulation of protein kinase activity	IMP		UniProtKB:Q05397	PANTHER:PTHR24418	20111117		NCBITaxon:9606
UniProt	UniProtKB:Q99653	CHP1	PMID:11350981		GO:0032417	positive regulation of sodium:proton antiporter activity	IDA		UniProtKB:Q99653	PANTHER:PTHR46002	20120615		NCBITaxon:9606
UniProt	UniProtKB:Q9Y4G8	RAPGEF2	PMID:11359771		GO:0043547	positive regulation of GTPase activity	IDA		UniProtKB:Q9Y4G8	PANTHER:PTHR23113	20130717		NCBITaxon:9606
UniProt	UniProtKB:Q9Y4G8	RAPGEF2	PMID:11359771		GO:0045860	positive regulation of protein kinase activity	IDA		UniProtKB:Q9Y4G8	PANTHER:PTHR23113	20130717		NCBITaxon:9606
UniProt	UniProtKB:Q9HC29	NOD2	PMID:11385577		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:Q9HC29	PANTHER:PTHR24106	20060207		NCBITaxon:9606
UniProt	Xenbase:XB-GENE-953951	fbxo5.S	PMID:11389834		GO:1904667	negative regulation of ubiquitin protein ligase activity	IDA				20180619	GO:0000278	NCBITaxon:8355
UniProt	UniProtKB:Q9H2G4	TSPYL2	PMID:11395479		GO:0045859	regulation of protein kinase activity	IDA		UniProtKB:Q9H2G4	PANTHER:PTHR11875	20031216		NCBITaxon:9606
UniProt	UniProtKB:Q96RR4	CAMKK2	PMID:11395482		GO:0045859	regulation of protein kinase activity	TAS		UniProtKB:Q96RR4	PANTHER:PTHR43895	20061130		NCBITaxon:9606
UniProt	UniProtKB:Q13257	MAD2L1	PMID:11459825		GO:1904667	negative regulation of ubiquitin protein ligase activity	IDA		UniProtKB:Q13257	PANTHER:PTHR11842	20101215		NCBITaxon:9606
UniProt	Xenbase:XB-GENE-6254429	mad2l2.S	PMID:11459825		GO:0043393	regulation of protein binding	IDA				20101213		NCBITaxon:8355
