assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
ComplexPortal	ComplexPortal:CPX-929	f8_human	PMID:12524220		GO:0005615	extracellular space	NAS				20240823		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6215	f10_human	PMID:12524220		GO:0005615	extracellular space	NAS				20240823		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6216	f5_human	PMID:12524220		GO:0005615	extracellular space	NAS				20240823		NCBITaxon:9606
ComplexPortal	UniProtKB:P08709	F7	PMID:12524220		GO:0005615	extracellular space	NAS		UniProtKB:P08709-PRO_0000027730	PANTHER:PTHR24278	20241126		NCBITaxon:9606
ComplexPortal	UniProtKB:P08709	F7	PMID:12524220		GO:0005615	extracellular space	NAS		UniProtKB:P08709-PRO_0000027731	PANTHER:PTHR24278	20241126		NCBITaxon:9606
ComplexPortal	UniProtKB:P02751	FN1	PMID:15292204		GO:0005615	extracellular space	IDA		UniProtKB:P02751	PANTHER:PTHR46708	20250731		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6232	fn1_human	PMID:15292204		GO:0005615	extracellular space	IDA				20250731		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6237	fcn1-masp2_human	PMID:16116205		GO:0005615	extracellular space	NAS				20240823		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6172	fcn1-masp1_human	PMID:16116205		GO:0005615	extracellular space	NAS				20240823		NCBITaxon:9606
ComplexPortal	UniProtKB:O00602	FCN1	PMID:16116205		GO:0005615	extracellular space	NAS		UniProtKB:O00602	PANTHER:PTHR19143	20240823		NCBITaxon:9606
ComplexPortal	UniProtKB:O00187	MASP2	PMID:16116205		GO:0005615	extracellular space	NAS		UniProtKB:O00187-PRO_0000027599	PANTHER:PTHR24255	20240823		NCBITaxon:9606
ComplexPortal	UniProtKB:O00187	MASP2	PMID:16116205		GO:0005615	extracellular space	NAS		UniProtKB:O00187-PRO_0000027600	PANTHER:PTHR24255	20240823		NCBITaxon:9606
ComplexPortal	UniProtKB:P48740	MASP1	PMID:16116205		GO:0005615	extracellular space	NAS		UniProtKB:P48740-PRO_0000027593	PANTHER:PTHR24255	20240823		NCBITaxon:9606
ComplexPortal	UniProtKB:P48740	MASP1	PMID:16116205		GO:0005615	extracellular space	NAS		UniProtKB:P48740-PRO_0000027594	PANTHER:PTHR24255	20240823		NCBITaxon:9606
ComplexPortal	UniProtKB:P29459	IL12A	PMID:16482511		GO:0005615	extracellular space	IDA		UniProtKB:P29459-PRO_0000015604	PANTHER:PTHR48485	20241128		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-381	interleukin12_human	PMID:16482511		GO:0005615	extracellular space	IDA				20241128		NCBITaxon:9606
ComplexPortal	UniProtKB:P29460	IL12B	PMID:16482511		GO:0005615	extracellular space	IDA		UniProtKB:P29460-PRO_0000010930	PANTHER:PTHR48485	20241128		NCBITaxon:9606
ComplexPortal	UniProtKB:P05067	APP	PMID:18568035		GO:0005615	extracellular space	NAS		UniProtKB:P05067-PRO_0000000092	PANTHER:PTHR23103	20250719		NCBITaxon:9606
ComplexPortal	UniProtKB:P05067	APP	PMID:18568035		GO:0005615	extracellular space	NAS		UniProtKB:P05067-PRO_0000000093	PANTHER:PTHR23103	20250719		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-1134	abeta-42-oligomer_human	PMID:18568035		GO:0005615	extracellular space	NAS				20250719		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-1120	abeta-40-42-oligomer_human	PMID:18568035		GO:0005615	extracellular space	NAS				20250719		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-1070	abeta-42_human	PMID:18568035		GO:0005615	extracellular space	NAS				20250719		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-1069	abeta-40_human	PMID:18568035		GO:0005615	extracellular space	NAS				20240905		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-1062	abeta-40-42_human	PMID:18568035		GO:0005615	extracellular space	NAS				20250719		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-1180	abeta-40-oligomer_human	PMID:18568035		GO:0005615	extracellular space	NAS				20240905		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-1181	abeta-40-oligomer_mouse	PMID:18568035		GO:0005615	extracellular space	NAS				20240905		NCBITaxon:10090
ComplexPortal	ComplexPortal:CPX-1139	abeta-42-oligomer_mouse	PMID:18568035		GO:0005615	extracellular space	NAS				20240905		NCBITaxon:10090
ComplexPortal	ComplexPortal:CPX-1121	abeta-40-42-oligomer_mouse	PMID:18568035		GO:0005615	extracellular space	NAS				20240905		NCBITaxon:10090
ComplexPortal	ComplexPortal:CPX-1107	abeta-42_mouse	PMID:18568035		GO:0005615	extracellular space	NAS				20240905		NCBITaxon:10090
ComplexPortal	ComplexPortal:CPX-1105	abeta-40-42_mouse	PMID:18568035		GO:0005615	extracellular space	NAS				20240905		NCBITaxon:10090
ComplexPortal	ComplexPortal:CPX-1106	abeta-40_mouse	PMID:18568035		GO:0005615	extracellular space	NAS				20240905		NCBITaxon:10090
ComplexPortal	ComplexPortal:CPX-1110	abeta-42_rat	PMID:18568035		GO:0005615	extracellular space	NAS				20241122		NCBITaxon:10116
ComplexPortal	ComplexPortal:CPX-1184	abeta-40-42-oligomer_rat	PMID:18568035		GO:0005615	extracellular space	NAS				20241122		NCBITaxon:10116
ComplexPortal	ComplexPortal:CPX-1183	abeta-42-oligomer_rat	PMID:18568035		GO:0005615	extracellular space	NAS				20241122		NCBITaxon:10116
ComplexPortal	ComplexPortal:CPX-1182	abeta-40-oligomer_rat	PMID:18568035		GO:0005615	extracellular space	NAS				20240905		NCBITaxon:10116
ComplexPortal	ComplexPortal:CPX-1109	abeta-40_rat	PMID:18568035		GO:0005615	extracellular space	NAS				20240905		NCBITaxon:10116
ComplexPortal	ComplexPortal:CPX-1108	abeta-40-42_rat	PMID:18568035		GO:0005615	extracellular space	NAS				20241122		NCBITaxon:10116
ComplexPortal	ComplexPortal:CPX-10309	il22 decoy complex_human	PMID:19285080		GO:0005615	extracellular space	IPI				20250106		NCBITaxon:9606
ComplexPortal	UniProtKB:Q9GZX6	IL22	PMID:19285080		GO:0005615	extracellular space	IPI		UniProtKB:Q9GZX6	PANTHER:PTHR48488	20250106		NCBITaxon:9606
ComplexPortal	UniProtKB:Q969J5	IL22RA2	PMID:19285080		GO:0005615	extracellular space	IPI		UniProtKB:Q969J5	PANTHER:PTHR20859	20250106		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-1922	fibrinogen_human	PMID:19296670		GO:0005615	extracellular space	IDA				20241126		NCBITaxon:9606
ComplexPortal	UniProtKB:P02671	FGA	PMID:19296670		GO:0005615	extracellular space	IDA		UniProtKB:P02671-PRO_0000009021	PANTHER:PTHR47221	20241126		NCBITaxon:9606
ComplexPortal	UniProtKB:P02671	FGA	PMID:19296670		GO:0005615	extracellular space	IDA		UniProtKB:P02671-PRO_0000009022	PANTHER:PTHR47221	20241126		NCBITaxon:9606
ComplexPortal	UniProtKB:P02679	FGG	PMID:19296670		GO:0005615	extracellular space	IDA		UniProtKB:P02679-PRO_0000009099	PANTHER:PTHR19143	20241126		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6230	fibrin-clot_human	PMID:19296670		GO:0005615	extracellular space	IDA				20240823		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6225	fibrin_human	PMID:19296670		GO:0005615	extracellular space	IDA				20241126		NCBITaxon:9606
ComplexPortal	UniProtKB:P02675	FGB	PMID:19296670		GO:0005615	extracellular space	IDA		UniProtKB:P02675-PRO_0000009070	PANTHER:PTHR19143	20241126		NCBITaxon:9606
ComplexPortal	UniProtKB:P02675	FGB	PMID:19296670		GO:0005615	extracellular space	IDA		UniProtKB:P02675-PRO_0000009071	PANTHER:PTHR19143	20241126		NCBITaxon:9606
ComplexPortal	UniProtKB:P05113	IL5	PMID:20041150		GO:0005615	extracellular space	EXP		UniProtKB:P05113	PANTHER:PTHR48491	20250807		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-500	il-5_human-1	PMID:20041150		GO:0005615	extracellular space	EXP				20250807		NCBITaxon:9606
ComplexPortal	UniProtKB:P01880	IGHD	PMID:20176268		GO:0005615	extracellular space	NAS		UniProtKB:P01880	PANTHER:PTHR23411	20240827		NCBITaxon:9606
ComplexPortal	UniProtKB:P01877	IGHA2	PMID:20176268		GO:0005615	extracellular space	NAS		UniProtKB:P01877	PANTHER:PTHR23411	20240827		NCBITaxon:9606
ComplexPortal	UniProtKB:P01876	IGHA1	PMID:20176268		GO:0005615	extracellular space	NAS		UniProtKB:P01876	PANTHER:PTHR23411	20240827		NCBITaxon:9606
ComplexPortal	UniProtKB:P01871	IGHM	PMID:20176268		GO:0005615	extracellular space	NAS		UniProtKB:P01871		20240827		NCBITaxon:9606
ComplexPortal	UniProtKB:P01861	IGHG4	PMID:20176268		GO:0005615	extracellular space	NAS		UniProtKB:P01861	PANTHER:PTHR23411	20240827		NCBITaxon:9606
ComplexPortal	UniProtKB:P01860	IGHG3	PMID:20176268		GO:0005615	extracellular space	NAS		UniProtKB:P01860	PANTHER:PTHR23411	20240827		NCBITaxon:9606
ComplexPortal	UniProtKB:P01859	IGHG2	PMID:20176268		GO:0005615	extracellular space	NAS		UniProtKB:P01859	PANTHER:PTHR23411	20240827		NCBITaxon:9606
ComplexPortal	UniProtKB:P01857	IGHG1	PMID:20176268		GO:0005615	extracellular space	NAS		UniProtKB:P01857	PANTHER:PTHR23411	20250624		NCBITaxon:9606
ComplexPortal	UniProtKB:P01854	IGHE	PMID:20176268		GO:0005615	extracellular space	NAS		UniProtKB:P01854	PANTHER:PTHR23411	20240827		NCBITaxon:9606
ComplexPortal	UniProtKB:P01834	IGKC	PMID:20176268		GO:0005615	extracellular space	NAS		UniProtKB:P01834	PANTHER:PTHR23266	20240827		NCBITaxon:9606
ComplexPortal	UniProtKB:P0DOY3	IGLC3	PMID:20176268		GO:0005615	extracellular space	NAS		UniProtKB:P0DOY3	PANTHER:PTHR23266	20240827		NCBITaxon:9606
ComplexPortal	UniProtKB:A0M8Q6	IGLC7	PMID:20176268		GO:0005615	extracellular space	NAS		UniProtKB:A0M8Q6	PANTHER:PTHR23266	20240827		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6938	ighg2-iglc1_human	PMID:20176268		GO:0005615	extracellular space	NAS				20240827		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6744	ighd-igkc_human	PMID:20176268		GO:0005615	extracellular space	NAS				20240827		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6974	ighe-iglc7_human	PMID:20176268		GO:0005615	extracellular space	NAS				20240827		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6973	ighe-iglc6_human	PMID:20176268		GO:0005615	extracellular space	NAS				20240827		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6971	ighe-iglc2_human	PMID:20176268		GO:0005615	extracellular space	NAS				20240827		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6970	ighe-iglc1_human	PMID:20176268		GO:0005615	extracellular space	NAS				20240827		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6967	igha2-iglc7_human	PMID:20176268		GO:0005615	extracellular space	NAS				20240827		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6966	igha2-iglc6_human	PMID:20176268		GO:0005615	extracellular space	NAS				20240827		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6965	igha2-iglc3_human	PMID:20176268		GO:0005615	extracellular space	NAS				20240827		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6964	igha2-iglc2_human	PMID:20176268		GO:0005615	extracellular space	NAS				20240827		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6963	igha2-iglc1_human	PMID:20176268		GO:0005615	extracellular space	NAS				20240827		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6962	igha2-igkc_human	PMID:20176268		GO:0005615	extracellular space	NAS				20240827		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6961	igha1-iglc7_human	PMID:20176268		GO:0005615	extracellular space	NAS				20240827		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6960	igha1-iglc6_human	PMID:20176268		GO:0005615	extracellular space	NAS				20240827		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6959	igha1-iglc3_human	PMID:20176268		GO:0005615	extracellular space	NAS				20240827		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6956	igha1-iglc1_human	PMID:20176268		GO:0005615	extracellular space	NAS				20240827		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6955	igha1-igkc_human	PMID:20176268		GO:0005615	extracellular space	NAS				20240827		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6954	ighg4-iglc7_human	PMID:20176268		GO:0005615	extracellular space	NAS				20240827		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6953	ighg4-iglc6_human	PMID:20176268		GO:0005615	extracellular space	NAS				20240827		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6952	ighg4-iglc3_human	PMID:20176268		GO:0005615	extracellular space	NAS				20240827		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6951	ighg4-iglc2_human	PMID:20176268		GO:0005615	extracellular space	NAS				20240827		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6950	ighg4-iglc1_human	PMID:20176268		GO:0005615	extracellular space	NAS				20240827		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6949	ighg4-igkc_human	PMID:20176268		GO:0005615	extracellular space	NAS				20240827		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6948	ighg3-iglc7_human	PMID:20176268		GO:0005615	extracellular space	NAS				20240827		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6947	ighg3-iglc6_human	PMID:20176268		GO:0005615	extracellular space	NAS				20240827		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6946	ighg3-iglc3_human	PMID:20176268		GO:0005615	extracellular space	NAS				20240827		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6945	ighg3-iglc2_human	PMID:20176268		GO:0005615	extracellular space	NAS				20240827		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6944	ighg3-iglc1_human	PMID:20176268		GO:0005615	extracellular space	NAS				20240827		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6943	ighg3-igkc_human	PMID:20176268		GO:0005615	extracellular space	NAS				20240827		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6942	ighg2-iglc7_human	PMID:20176268		GO:0005615	extracellular space	NAS				20240827		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6941	ighg2-iglc6_human	PMID:20176268		GO:0005615	extracellular space	NAS				20240827		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6940	ighg2-iglc3_human	PMID:20176268		GO:0005615	extracellular space	NAS				20240827		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6939	ighg2-iglc2_human	PMID:20176268		GO:0005615	extracellular space	NAS				20240827		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6936	ighg2-igkc_human	PMID:20176268		GO:0005615	extracellular space	NAS				20240827		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6935	ighg1-iglc7_human	PMID:20176268		GO:0005615	extracellular space	NAS				20250624		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6934	ighg1-iglc6_human	PMID:20176268		GO:0005615	extracellular space	NAS				20250624		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6933	ighg1-iglc3_human	PMID:20176268		GO:0005615	extracellular space	NAS				20250624		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6931	ighg1-iglc1_human	PMID:20176268		GO:0005615	extracellular space	NAS				20250624		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6929	ighg1-igkc_human	PMID:20176268		GO:0005615	extracellular space	NAS				20250624		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6927	ighm-iglc7_human	PMID:20176268		GO:0005615	extracellular space	NAS				20240827		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6926	ighm-iglc6_human	PMID:20176268		GO:0005615	extracellular space	NAS				20240827		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6925	ighm-iglc3_human	PMID:20176268		GO:0005615	extracellular space	NAS				20240827		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6923	ighm-iglc2_human	PMID:20176268		GO:0005615	extracellular space	NAS				20240827		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6922	ighm-iglc1_human	PMID:20176268		GO:0005615	extracellular space	NAS				20240827		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6910	ighd-iglc7_human	PMID:20176268		GO:0005615	extracellular space	NAS				20240827		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6909	ighd-iglc6_human	PMID:20176268		GO:0005615	extracellular space	NAS				20240827		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6908	ighd-iglc3_human	PMID:20176268		GO:0005615	extracellular space	NAS				20240827		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6907	ighd-iglc2_human	PMID:20176268		GO:0005615	extracellular space	NAS				20240827		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6906	ighd-iglc1_human	PMID:20176268		GO:0005615	extracellular space	NAS				20240827		NCBITaxon:9606
ComplexPortal	UniProtKB:P0CG04	IGLC1	PMID:20176268		GO:0005615	extracellular space	NAS		UniProtKB:P0CG04	PANTHER:PTHR23266	20240827		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6911	ighm-igkc_human	PMID:20176268		GO:0005615	extracellular space	NAS				20240827		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6932	ighg1-iglc2_human	PMID:20176268		GO:0005615	extracellular space	NAS				20250624		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6958	igha1-iglc2_human	PMID:20176268		GO:0005615	extracellular space	NAS				20240827		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6969	ighe-igkc_human	PMID:20176268		GO:0005615	extracellular space	NAS				20240827		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6972	ighe-iglc3_human	PMID:20176268		GO:0005615	extracellular space	NAS				20240827		NCBITaxon:9606
ComplexPortal	UniProtKB:P0CF74	IGLC6	PMID:20176268		GO:0005615	extracellular space	NAS		UniProtKB:P0CF74	PANTHER:PTHR23266	20240827		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-8931	mtnf_human-1	PMID:20194223		GO:0005615	extracellular space	NAS				20241128		NCBITaxon:9606
ComplexPortal	UniProtKB:P01375	TNF	PMID:20194223		GO:0005615	extracellular space	NAS		UniProtKB:P01375-PRO_0000034423	PANTHER:PTHR11471	20241128		NCBITaxon:9606
ComplexPortal	UniProtKB:P01375	TNF	PMID:20194223		GO:0005615	extracellular space	NAS		UniProtKB:P01375-PRO_0000034424	PANTHER:PTHR11471	20241210		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-8826	stnf_human	PMID:20194223		GO:0005615	extracellular space	NAS				20241210		NCBITaxon:9606
ComplexPortal	UniProtKB:P08603	CFH	PMID:20378178		GO:0005615	extracellular space	NAS		UniProtKB:P08603	PANTHER:PTHR45785	20250808		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6163	cfh_human	PMID:20378178		GO:0005615	extracellular space	NAS				20250808		NCBITaxon:9606
ComplexPortal	UniProtKB:P01556	ctxB	PMID:22069586		GO:0005615	extracellular space	NAS				20250807		NCBITaxon:243277
ComplexPortal	UniProtKB:P01555	ctxA	PMID:22069586		GO:0005615	extracellular space	NAS		UniProtKB:P01555-PRO_0000019342		20250807		NCBITaxon:243277
ComplexPortal	UniProtKB:P01555	ctxA	PMID:22069586		GO:0005615	extracellular space	NAS		UniProtKB:P01555-PRO_0000019343		20250807		NCBITaxon:243277
ComplexPortal	ComplexPortal:CPX-2345	cholera_tox_vibch	PMID:22069586		GO:0005615	extracellular space	NAS				20250807		NCBITaxon:243277
ComplexPortal	ComplexPortal:CPX-6222	f2_human	PMID:22457833		GO:0005615	extracellular space	NAS				20240823		NCBITaxon:9606
ComplexPortal	UniProtKB:P00734	F2	PMID:22457833		GO:0005615	extracellular space	NAS		UniProtKB:P00734-PRO_0000028163	PANTHER:PTHR24254	20240823		NCBITaxon:9606
ComplexPortal	UniProtKB:P00734	F2	PMID:22457833		GO:0005615	extracellular space	NAS		UniProtKB:P00734-PRO_0000028164	PANTHER:PTHR24254	20240823		NCBITaxon:9606
ComplexPortal	UniProtKB:O43557	TNFSF14	PMID:25087510		GO:0005615	extracellular space	IPI		UniProtKB:O43557	PANTHER:PTHR11471	20250524		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-9309	tnfsf14-tnfrsf6b_human-1	PMID:25087510		GO:0005615	extracellular space	IPI				20250524		NCBITaxon:9606
ComplexPortal	UniProtKB:O95407	TNFRSF6B	PMID:25087510		GO:0005615	extracellular space	IPI		UniProtKB:O95407	PANTHER:PTHR23097	20250524		NCBITaxon:9606
ComplexPortal	UniProtKB:P11226	MBL2	PMID:25579818		GO:0005615	extracellular space	NAS		UniProtKB:P11226	PANTHER:PTHR24024	20250805		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6203	mbl2-masp2_human	PMID:25579818		GO:0005615	extracellular space	NAS				20250805		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6170	mbl2-masp1_human	PMID:25579818		GO:0005615	extracellular space	NAS				20250805		NCBITaxon:9606
ComplexPortal	UniProtKB:O00187	MASP2	PMID:25579818		GO:0005615	extracellular space	NAS		UniProtKB:O00187-PRO_0000027599	PANTHER:PTHR24255	20250805		NCBITaxon:9606
ComplexPortal	UniProtKB:O00187	MASP2	PMID:25579818		GO:0005615	extracellular space	NAS		UniProtKB:O00187-PRO_0000027600	PANTHER:PTHR24255	20250805		NCBITaxon:9606
ComplexPortal	UniProtKB:P48740	MASP1	PMID:25579818		GO:0005615	extracellular space	NAS		UniProtKB:P48740-PRO_0000027593	PANTHER:PTHR24255	20250805		NCBITaxon:9606
ComplexPortal	UniProtKB:P48740	MASP1	PMID:25579818		GO:0005615	extracellular space	NAS		UniProtKB:P48740-PRO_0000027594	PANTHER:PTHR24255	20250805		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6224	proc_human-1	PMID:25651845		GO:0005615	extracellular space	IDA				20240823		NCBITaxon:9606
ComplexPortal	UniProtKB:P04070	PROC	PMID:25651845		GO:0005615	extracellular space	IDA		UniProtKB:P04070-PRO_0000028109	PANTHER:PTHR24278	20240823		NCBITaxon:9606
ComplexPortal	UniProtKB:P04070	PROC	PMID:25651845		GO:0005615	extracellular space	IDA		UniProtKB:P04070-PRO_0000028110	PANTHER:PTHR24278	20240823		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6240	colec-masp2_human	PMID:25912189		GO:0005615	extracellular space	NAS				20240823		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6181	colec-masp1_human	PMID:25912189		GO:0005615	extracellular space	NAS				20240823		NCBITaxon:9606
ComplexPortal	UniProtKB:O00187	MASP2	PMID:25912189		GO:0005615	extracellular space	NAS		UniProtKB:O00187-PRO_0000027599	PANTHER:PTHR24255	20240823		NCBITaxon:9606
ComplexPortal	UniProtKB:O00187	MASP2	PMID:25912189		GO:0005615	extracellular space	NAS		UniProtKB:O00187-PRO_0000027600	PANTHER:PTHR24255	20240823		NCBITaxon:9606
ComplexPortal	UniProtKB:Q9Y6Z7	COLEC10	PMID:25912189		GO:0005615	extracellular space	NAS		UniProtKB:Q9Y6Z7	PANTHER:PTHR24024	20240823		NCBITaxon:9606
ComplexPortal	UniProtKB:P48740	MASP1	PMID:25912189		GO:0005615	extracellular space	NAS		UniProtKB:P48740-PRO_0000027593	PANTHER:PTHR24255	20240823		NCBITaxon:9606
ComplexPortal	UniProtKB:P48740	MASP1	PMID:25912189		GO:0005615	extracellular space	NAS		UniProtKB:P48740-PRO_0000027594	PANTHER:PTHR24255	20240823		NCBITaxon:9606
ComplexPortal	UniProtKB:Q9BWP8	COLEC11	PMID:25912189		GO:0005615	extracellular space	NAS		UniProtKB:Q9BWP8	PANTHER:PTHR24024	20240823		NCBITaxon:9606
ComplexPortal	UniProtKB:P29466	CASP1	PMID:26599267		GO:0005615	extracellular space	IDA		UniProtKB:P29466-PRO_0000004522	PANTHER:PTHR47901	20241120		NCBITaxon:9606
ComplexPortal	UniProtKB:P29466	CASP1	PMID:26599267		GO:0005615	extracellular space	IDA		UniProtKB:P29466-PRO_0000004524	PANTHER:PTHR47901	20241120		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-952	casp1_human-1	PMID:26599267		GO:0005615	extracellular space	IDA				20241120		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-5893	fbb-c3_mouse	PMID:27031863		GO:0005615	extracellular space	NAS				20250715		NCBITaxon:10090
ComplexPortal	UniProtKB:P01024	C3	PMID:27031863		GO:0005615	extracellular space	NAS		UniProtKB:P01024-PRO_0000005911	PANTHER:PTHR11412	20240823		NCBITaxon:9606
ComplexPortal	UniProtKB:P01024	C3	PMID:27031863		GO:0005615	extracellular space	NAS		UniProtKB:P01024-PRO_0000005908	PANTHER:PTHR11412	20250715		NCBITaxon:9606
ComplexPortal	UniProtKB:P01024	C3	PMID:27031863		GO:0005615	extracellular space	NAS		UniProtKB:P01024-PRO_0000005909	PANTHER:PTHR11412	20250715		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-5894	fbb-c3b_mouse	PMID:27031863		GO:0005615	extracellular space	NAS				20240827		NCBITaxon:10090
ComplexPortal	UniProtKB:P00751	CFB	PMID:27031863		GO:0005615	extracellular space	NAS		UniProtKB:P00751-PRO_0000027547	PANTHER:PTHR46393	20250715		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-5381	fbb-c3_human	PMID:27031863		GO:0005615	extracellular space	NAS				20250715		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-5601	fbb-c3b_human	PMID:27031863		GO:0005615	extracellular space	NAS				20240823		NCBITaxon:9606
ComplexPortal	UniProtKB:P01730	CD4	PMID:27231345		GO:0005615	extracellular space	NAS		UniProtKB:P01730	PANTHER:PTHR11422	20250524		NCBITaxon:9606
ComplexPortal	UniProtKB:Q14005	IL16	PMID:27231345		GO:0005615	extracellular space	NAS		UniProtKB:Q14005-PRO_0000015412	PANTHER:PTHR48484	20250524		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-10161	il16_cd4_human	PMID:27231345		GO:0005615	extracellular space	NAS				20250524		NCBITaxon:9606
ComplexPortal	UniProtKB:Q9H293	IL25	PMID:28254169		GO:0005615	extracellular space	NAS		UniProtKB:Q9H293		20240823		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-9306	il25_human-1	PMID:28254169		GO:0005615	extracellular space	NAS				20240823		NCBITaxon:9606
ComplexPortal	UniProtKB:P08603	CFH	PMID:28671664		GO:0005615	extracellular space	NAS		UniProtKB:P08603	PANTHER:PTHR45785	20250808		NCBITaxon:9606
ComplexPortal	UniProtKB:P05156	CFI	PMID:28671664		GO:0005615	extracellular space	NAS		UniProtKB:P05156-PRO_0000027569	PANTHER:PTHR24253	20250808		NCBITaxon:9606
ComplexPortal	UniProtKB:P05156	CFI	PMID:28671664		GO:0005615	extracellular space	NAS		UniProtKB:P05156-PRO_0000027570	PANTHER:PTHR24253	20250808		NCBITaxon:9606
