assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
PomBase	PomBase:SPBC800.13	cnp20	PMID:23166349		GO:0000779	condensed chromosome, centromeric region	IDA		PomBase:SPBC800.13	PANTHER:PTHR46904	20121126		NCBITaxon:4896
PomBase	PomBase:SPBC29A10.09c	tri1	PMID:24095277		GO:0000779	condensed chromosome, centromeric region	EXP		PomBase:SPBC29A10.09c	PANTHER:PTHR15092	20171208		NCBITaxon:4896
PomBase	PomBase:SPAC664.01c	swi6	PMID:7660126		GO:0000779	condensed chromosome, centromeric region	IDA		PomBase:SPAC664.01c	PANTHER:PTHR22812	20150312		NCBITaxon:4896
PomBase	PomBase:SPAC9E9.10c	cbh1	PMID:9237993		GO:0000779	condensed chromosome, centromeric region	IDA		PomBase:SPAC9E9.10c	PANTHER:PTHR19303	20050310		NCBITaxon:4896
SGD	SGD:S000006211	REC8	PMID:10412984		GO:0000779	condensed chromosome, centromeric region	IDA		SGD:S000006211	PANTHER:PTHR12585	20201023		NCBITaxon:559292
SGD	SGD:S000001532	CSE4	PMID:11063678		GO:0000779	condensed chromosome, centromeric region	IGI	SGD:S000006465	SGD:S000001532	PANTHER:PTHR11426	20201023		NCBITaxon:559292
SGD	SGD:S000005430	NUF2	PMID:11266451		GO:0000779	condensed chromosome, centromeric region	IDA		SGD:S000005430	PANTHER:PTHR21650	20201023		NCBITaxon:559292
SGD	SGD:S000001406	NDC80	PMID:11266451		GO:0000779	condensed chromosome, centromeric region	IDA		SGD:S000001406	PANTHER:PTHR10643	20201023		NCBITaxon:559292
SGD	SGD:S000005599	SGO1	PMID:14730319		GO:0000779	condensed chromosome, centromeric region	IDA		SGD:S000005599		20201023		NCBITaxon:559292
SGD	SGD:S000001056	SPO13	PMID:15620645		GO:0000779	condensed chromosome, centromeric region	IDA		SGD:S000001056		20201023		NCBITaxon:559292
SGD	SGD:S000001532	CSE4	PMID:16207811		GO:0000779	condensed chromosome, centromeric region	IDA		SGD:S000001532	PANTHER:PTHR11426	20201023		NCBITaxon:559292
SGD	SGD:S000006211	REC8	PMID:16357219		GO:0000779	condensed chromosome, centromeric region	IDA		SGD:S000006211	PANTHER:PTHR12585	20201023		NCBITaxon:559292
SGD	SGD:S000005599	SGO1	PMID:16357219		GO:0000779	condensed chromosome, centromeric region	IDA		SGD:S000005599		20201023		NCBITaxon:559292
SGD	SGD:S000003420	BUB1	PMID:16541024		GO:0000779	condensed chromosome, centromeric region	IDA		SGD:S000003420	PANTHER:PTHR14030	20201023		NCBITaxon:559292
SGD	SGD:S000002347	PPH22	PMID:16541024		GO:0000779	condensed chromosome, centromeric region	IDA		SGD:S000002347	PANTHER:PTHR45619	20201023		NCBITaxon:559292
SGD	SGD:S000002298	SCM3	PMID:17548816		GO:0000779	condensed chromosome, centromeric region	IPI	SGD:S000001532	SGD:S000002298		20201023		NCBITaxon:559292
SGD	SGD:S000002298	SCM3	PMID:17569568		GO:0000779	condensed chromosome, centromeric region	IDA		SGD:S000002298		20201023		NCBITaxon:559292
SGD	SGD:S000002298	SCM3	PMID:17574026		GO:0000779	condensed chromosome, centromeric region	IDA		SGD:S000002298		20201023		NCBITaxon:559292
SGD	SGD:S000001532	CSE4	PMID:23623551		GO:0000779	condensed chromosome, centromeric region	IDA		SGD:S000001532	PANTHER:PTHR11426	20201023		NCBITaxon:559292
SGD	SGD:S000005599	SGO1	PMID:28980861		GO:0000779	condensed chromosome, centromeric region	IDA		SGD:S000005599		20201023		NCBITaxon:559292
SGD	SGD:S000005599	SGO1	PMID:28980861		GO:0000779	condensed chromosome, centromeric region	IMP		SGD:S000005599		20201023		NCBITaxon:559292
SGD	SGD:S000003372	CBF2	PMID:9407032		GO:0000779	condensed chromosome, centromeric region	IDA		SGD:S000003372		20201023		NCBITaxon:559292
SGD	SGD:S000001572	MIF2	PMID:9407032		GO:0000779	condensed chromosome, centromeric region	IDA		SGD:S000001572	PANTHER:PTHR16684	20201023		NCBITaxon:559292
TAIR	AGI_LocusCode:AT5G03470	B'ALPHA	PMID:30061120	colocalizes_with	GO:0000779	condensed chromosome, centromeric region	IDA		AGI_LocusCode:AT5G03470		20201221		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G09880	B'BETA	PMID:30061120	colocalizes_with	GO:0000779	condensed chromosome, centromeric region	IDA		AGI_LocusCode:AT3G09880		20201221		NCBITaxon:3702
UniProt	MGI:MGI:108515	Cbx3	PMID:11124534		GO:0000779	condensed chromosome, centromeric region	IDA		MGI:MGI:108515	PANTHER:PTHR22812	20080305		NCBITaxon:10090
UniProt	FB:FBgn0003009	ord	PMID:14669021		GO:0000779	condensed chromosome, centromeric region	IDA		FB:FBgn0003009		20170224	GO:0007132|GO:0098768	NCBITaxon:7227
UniProt	FB:FBgn0003330	Sce	PMID:14669021	not	GO:0000779	condensed chromosome, centromeric region	IDA		FB:FBgn0003330	PANTHER:PTHR46076	20170224		NCBITaxon:7227
UniProt	UniProtKB:Q02224	CENPE	PMID:19465021		GO:0000779	condensed chromosome, centromeric region	IDA		UniProtKB:Q02224	PANTHER:PTHR47968	20090727		NCBITaxon:9606
UniProt	UniProtKB:Q5FBB7	SGO1	PMID:19465021		GO:0000779	condensed chromosome, centromeric region	IDA		UniProtKB:Q5FBB7	PANTHER:PTHR21577	20090727		NCBITaxon:9606
UniProt	UniProtKB:Q96GD4	AURKB	PMID:19465021		GO:0000779	condensed chromosome, centromeric region	IDA		UniProtKB:Q96GD4	PANTHER:PTHR24350	20090727		NCBITaxon:9606
UniProt	UniProtKB:Q5T4T6	SYCP2L	PMID:26362258		GO:0000779	condensed chromosome, centromeric region	IDA		UniProtKB:Q5T4T6	PANTHER:PTHR15607	20170720		NCBITaxon:9606
WB	WB:WBGene00001831	hcp-3	PMID:10524621		GO:0000779	condensed chromosome, centromeric region	IDA		WB:WBGene00001831	PANTHER:PTHR11426	20071217		NCBITaxon:6239
WB	WB:WBGene00001832	hcp-4	PMID:11402064		GO:0000779	condensed chromosome, centromeric region	IDA		WB:WBGene00001832		20050316		NCBITaxon:6239
WB	WB:WBGene00001833	hcp-6	PMID:12080088		GO:0000779	condensed chromosome, centromeric region	IDA		WB:WBGene00001833	PANTHER:PTHR14222	20050316		NCBITaxon:6239
WB	WB:WBGene00001831	hcp-3	PMID:15371539		GO:0000779	condensed chromosome, centromeric region	IDA		WB:WBGene00001831	PANTHER:PTHR11426	20071217		NCBITaxon:6239
WB	WB:WBGene00001833	hcp-6	PMID:15557118		GO:0000779	condensed chromosome, centromeric region	IDA		WB:WBGene00001833	PANTHER:PTHR14222	20060717		NCBITaxon:6239
WB	WB:WBGene00000235	baf-1	PMID:17170708		GO:0000779	condensed chromosome, centromeric region	IDA		WB:WBGene00000235	PANTHER:PTHR47507	20080102		NCBITaxon:6239
AgBase	UniProtKB:O42130	TOP2A	PMID:2985625		GO:0000793	condensed chromosome	IDA		UniProtKB:O42130	PANTHER:PTHR10169	20060829		NCBITaxon:9031
AgBase	UniProtKB:O42130	TOP2A	PMID:3025219		GO:0000793	condensed chromosome	IDA		UniProtKB:O42130	PANTHER:PTHR10169	20060829		NCBITaxon:9031
BHF-UCL	UniProtKB:Q5UIP0	RIF1	PMID:15583028		GO:0000793	condensed chromosome	IDA		UniProtKB:Q5UIP0	PANTHER:PTHR22928	20161116		NCBITaxon:9606
FlyBase	FB:FBgn0260991	Incenp	PMID:11352945	colocalizes_with	GO:0000793	condensed chromosome	IDA		FB:FBgn0260991	PANTHER:PTHR13142	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0002638	Rcc1	PMID:15136144		GO:0000793	condensed chromosome	IDA		FB:FBgn0002638	PANTHER:PTHR45982	20130124		NCBITaxon:7227
FlyBase	FB:FBgn0027783	SMC2	PMID:15923665	colocalizes_with	GO:0000793	condensed chromosome	IDA		FB:FBgn0027783	PANTHER:PTHR43941	20140515		NCBITaxon:7227
FlyBase	FB:FBgn0015391	glu	PMID:15923665	colocalizes_with	GO:0000793	condensed chromosome	IDA		FB:FBgn0015391	PANTHER:PTHR18937	20140515		NCBITaxon:7227
FlyBase	FB:FBgn0284220	Top2	PMID:15923665	colocalizes_with	GO:0000793	condensed chromosome	IDA		FB:FBgn0284220	PANTHER:PTHR10169	20140515		NCBITaxon:7227
FlyBase	FB:FBgn0039680	Cap-D2	PMID:15923665	colocalizes_with	GO:0000793	condensed chromosome	IDA		FB:FBgn0039680	PANTHER:PTHR14222	20140515		NCBITaxon:7227
FlyBase	FB:FBgn0026427	Su(var)2-HP2	PMID:16980400		GO:0000793	condensed chromosome	IDA		FB:FBgn0026427		20070523		NCBITaxon:7227
FlyBase	FB:FBgn0003607	Su(var)205	PMID:16980400		GO:0000793	condensed chromosome	IDA		FB:FBgn0003607	PANTHER:PTHR22812	20070523		NCBITaxon:7227
FlyBase	FB:FBgn0010269	Dsor1	PMID:17011495		GO:0000793	condensed chromosome	IDA		FB:FBgn0010269	PANTHER:PTHR48013	20150514		NCBITaxon:7227
FlyBase	FB:FBgn0012058	Cdc27	PMID:17519285	colocalizes_with	GO:0000793	condensed chromosome	IDA		FB:FBgn0012058	PANTHER:PTHR12558	20121101		NCBITaxon:7227
FlyBase	FB:FBgn0000283	Cp190	PMID:26649574		GO:0000793	condensed chromosome	IDA		FB:FBgn0000283	PANTHER:PTHR24394	20160421		NCBITaxon:7227
FlyBase	FB:FBgn0033258	uno	PMID:33001976		GO:0000793	condensed chromosome	IDA		FB:FBgn0033258		20231214	GO:0007141	NCBITaxon:7227
FlyBase	FB:FBgn0002781	mod(mdg4)	PMID:33001976	colocalizes_with	GO:0000793	condensed chromosome	IDA		FB:FBgn0002781	PANTHER:PTHR23110	20240522		NCBITaxon:7227
FlyBase	FB:FBgn0043865	SA2	PMID:33001976	colocalizes_with	GO:0000793	condensed chromosome	IDA		FB:FBgn0043865	PANTHER:PTHR11199	20240522		NCBITaxon:7227
FlyBase	FB:FBgn0014127	barr	PMID:8978614		GO:0000793	condensed chromosome	IDA		FB:FBgn0014127	PANTHER:PTHR13108	20110929		NCBITaxon:7227
MGI	MGI:MGI:109542	Sycp3	PMID:10809667		GO:0000793	condensed chromosome	IDA		MGI:MGI:109542	PANTHER:PTHR19368	20030423		NCBITaxon:10090
MGI	MGI:MGI:1860077	Msh4	PMID:10809667		GO:0000793	condensed chromosome	IDA		MGI:MGI:1860077	PANTHER:PTHR11361	20030423		NCBITaxon:10090
MGI	MGI:MGI:97890	Rad51	PMID:10809667		GO:0000793	condensed chromosome	IDA		MGI:MGI:97890	PANTHER:PTHR22942	20030319		NCBITaxon:10090
MGI	MGI:MGI:98790	Top2a	PMID:11835579		GO:0000793	condensed chromosome	IDA		MGI:MGI:98790	PANTHER:PTHR10169	20110203		NCBITaxon:10090
MGI	MGI:MGI:1353499	Baz1b	PMID:11980720		GO:0000793	condensed chromosome	IDA		MGI:MGI:1353499	PANTHER:PTHR46802	20030423		NCBITaxon:10090
MGI	MGI:MGI:1349392	Macroh2a1	PMID:12082075		GO:0000793	condensed chromosome	IDA		MGI:MGI:1349392	PANTHER:PTHR23430	20110425		NCBITaxon:10090
MGI	MGI:MGI:1928488	Akap8	PMID:12082153		GO:0000793	condensed chromosome	IDA		MGI:MGI:1928488	PANTHER:PTHR12190	20041230		NCBITaxon:10090
MGI	MGI:MGI:1915548	Ncapd2	PMID:12082153		GO:0000793	condensed chromosome	IDA		MGI:MGI:1915548	PANTHER:PTHR14222	20041230	CL:0000007|EMAPA:16033	NCBITaxon:10090
MGI	MGI:MGI:1915548	Ncapd2	PMID:12082153		GO:0000793	condensed chromosome	IDA		MGI:MGI:1915548	PANTHER:PTHR14222	20041230	CL:0000023|EMAPA:17965	NCBITaxon:10090
MGI	MGI:MGI:1353455	Mlh3	PMID:12091911		GO:0000793	condensed chromosome	IDA		MGI:MGI:1353455	PANTHER:PTHR10073	20050721		NCBITaxon:10090
MGI	MGI:MGI:1915525	Rpa1	PMID:12091911		GO:0000793	condensed chromosome	IDA		MGI:MGI:1915525	PANTHER:PTHR23273	20030423		NCBITaxon:10090
MGI	MGI:MGI:109542	Sycp3	PMID:12091911		GO:0000793	condensed chromosome	IDA		MGI:MGI:109542	PANTHER:PTHR19368	20030423		NCBITaxon:10090
MGI	MGI:MGI:97890	Rad51	PMID:12091911		GO:0000793	condensed chromosome	IDA		MGI:MGI:97890	PANTHER:PTHR22942	20030423		NCBITaxon:10090
MGI	MGI:MGI:101938	Mlh1	PMID:12091911		GO:0000793	condensed chromosome	IDA		MGI:MGI:101938	PANTHER:PTHR10073	20110203		NCBITaxon:10090
MGI	UniProtKB:Q15021	NCAPD2	PMID:12138188		GO:0000793	condensed chromosome	IDA		UniProtKB:Q15021	PANTHER:PTHR14222	20060110		NCBITaxon:9606
MGI	MGI:MGI:1890613	Pes1	PMID:12237316		GO:0000793	condensed chromosome	IDA		MGI:MGI:1890613	PANTHER:PTHR12221	20030423		NCBITaxon:10090
MGI	MGI:MGI:106035	Mki67	PMID:12355204		GO:0000793	condensed chromosome	IDA		MGI:MGI:106035	PANTHER:PTHR21603	20030423		NCBITaxon:10090
MGI	MGI:MGI:1333803	Top3b	PMID:12591952		GO:0000793	condensed chromosome	IDA		MGI:MGI:1333803	PANTHER:PTHR11390	20041124		NCBITaxon:10090
MGI	MGI:MGI:109542	Sycp3	PMID:12591952		GO:0000793	condensed chromosome	IDA		MGI:MGI:109542	PANTHER:PTHR19368	20041203		NCBITaxon:10090
MGI	MGI:MGI:97890	Rad51	PMID:12591952		GO:0000793	condensed chromosome	IDA		MGI:MGI:97890	PANTHER:PTHR22942	20041124		NCBITaxon:10090
MGI	MGI:MGI:2448480	Fancd2	PMID:12913077		GO:0000793	condensed chromosome	IDA		MGI:MGI:2448480	PANTHER:PTHR32086	20031120		NCBITaxon:10090
MGI	MGI:MGI:104537	Brca1	PMID:12913077		GO:0000793	condensed chromosome	IDA		MGI:MGI:104537	PANTHER:PTHR13763	20040902	CL:0000017|EMAPA:17972	NCBITaxon:10090
MGI	MGI:MGI:97890	Rad51	PMID:12913077		GO:0000793	condensed chromosome	IDA		MGI:MGI:97890	PANTHER:PTHR22942	20031120		NCBITaxon:10090
MGI	MGI:MGI:101938	Mlh1	PMID:12913077		GO:0000793	condensed chromosome	IDA		MGI:MGI:101938	PANTHER:PTHR10073	20031120		NCBITaxon:10090
MGI	MGI:MGI:97890	Rad51	PMID:17291760		GO:0000793	condensed chromosome	IDA		MGI:MGI:97890	PANTHER:PTHR22942	20110511	CL:0000023	NCBITaxon:10090
MGI	MGI:MGI:97890	Rad51	PMID:17291760		GO:0000793	condensed chromosome	IDA		MGI:MGI:97890	PANTHER:PTHR22942	20110511	CL:0000656	NCBITaxon:10090
MGI	MGI:MGI:109542	Sycp3	PMID:17784788		GO:0000793	condensed chromosome	IDA		MGI:MGI:109542	PANTHER:PTHR19368	20071018		NCBITaxon:10090
MGI	MGI:MGI:104772	Cdk2	PMID:17784788		GO:0000793	condensed chromosome	IDA		MGI:MGI:104772	PANTHER:PTHR24056	20071018	CL:0000017|EMAPA:17972	NCBITaxon:10090
MGI	MGI:MGI:109542	Sycp3	PMID:19625504		GO:0000793	condensed chromosome	IDA		MGI:MGI:109542	PANTHER:PTHR19368	20120314	CL:0000657	NCBITaxon:10090
MGI	MGI:MGI:98790	Top2a	PMID:21795393		GO:0000793	condensed chromosome	IMP		MGI:MGI:98790	PANTHER:PTHR10169	20161129	CL:0000654	NCBITaxon:10090
MGI	MGI:MGI:1289164	Ncaph2	PMID:21795393		GO:0000793	condensed chromosome	IDA		MGI:MGI:1289164	PANTHER:PTHR14324	20161129	CL:0000654	NCBITaxon:10090
MGI	MGI:MGI:106067	Smc2	PMID:21795393		GO:0000793	condensed chromosome	IDA		MGI:MGI:106067	PANTHER:PTHR43941	20120608	CL:0000023	NCBITaxon:10090
MGI	MGI:MGI:1929645	Rec8	PMID:21795393		GO:0000793	condensed chromosome	IDA		MGI:MGI:1929645	PANTHER:PTHR12585	20161129	CL:0000654	NCBITaxon:10090
MGI	MGI:MGI:2142989	Ncapd3	PMID:21795393		GO:0000793	condensed chromosome	IDA		MGI:MGI:2142989	PANTHER:PTHR14222	20120608	CL:0000023	NCBITaxon:10090
MGI	MGI:MGI:1930197	Ncapg	PMID:21795393		GO:0000793	condensed chromosome	IDA		MGI:MGI:1930197	PANTHER:PTHR14418	20120608	CL:0000023	NCBITaxon:10090
MGI	MGI:MGI:98869	Tuba1a	PMID:24244602		GO:0000793	condensed chromosome	IDA		MGI:MGI:98869	PANTHER:PTHR11588	20220802		NCBITaxon:10090
MGI	MGI:MGI:2385191	Gtf2b	PMID:24244602		GO:0000793	condensed chromosome	IDA		MGI:MGI:2385191	PANTHER:PTHR11618	20220802		NCBITaxon:10090
MGI	MGI:MGI:105113	Gcna	PMID:31839538		GO:0000793	condensed chromosome	IDA		MGI:MGI:105113		20220503	CL:0000017|GO:0051327|GO:0051331	NCBITaxon:10090
MGI	MGI:MGI:101938	Mlh1	PMID:8673133		GO:0000793	condensed chromosome	IMP	MGI:MGI:1857946	MGI:MGI:101938	PANTHER:PTHR10073	20050505		NCBITaxon:10090
PomBase	PomBase:SPCC4E9.01c	rec11	PMID:12750522		GO:0000793	condensed chromosome	IDA		PomBase:SPCC4E9.01c	PANTHER:PTHR11199	20241121	GO:0007128	NCBITaxon:4896
RGD	RGD:620662	Banf1	PMID:10393804		GO:0000793	condensed chromosome	IDA		RGD:620662	PANTHER:PTHR47507	20150722		NCBITaxon:10116
RGD	RGD:2801	Hmbs	PMID:12917623		GO:0000793	condensed chromosome	IDA		RGD:2801	PANTHER:PTHR11557	20081028		NCBITaxon:10116
TAIR	AGI_LocusCode:AT2G37630	AS1	PMID:18713400		GO:0000793	condensed chromosome	IDA		AGI_LocusCode:AT2G37630		20100718		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G11080	HMGB13	PMID:21781122	colocalizes_with	GO:0000793	condensed chromosome	IDA		AGI_LocusCode:AT4G11080		20111005		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G23800	HMGB6	PMID:21781122	colocalizes_with	GO:0000793	condensed chromosome	IDA		AGI_LocusCode:AT4G23800		20111005		NCBITaxon:3702
UniProt	UniProtKB:Q9Y468	L3MBTL1	PMID:10445843		GO:0000793	condensed chromosome	IDA		UniProtKB:Q9Y468	PANTHER:PTHR12247	20090707		NCBITaxon:9606
UniProt	UniProtKB:O95347	SMC2	PMID:12589063		GO:0000793	condensed chromosome	IDA		UniProtKB:O95347	PANTHER:PTHR43941	20071026		NCBITaxon:9606
UniProt	UniProtKB:P49917	LIG4	PMID:12589063		GO:0000793	condensed chromosome	IDA		UniProtKB:P49917	PANTHER:PTHR45997	20071026		NCBITaxon:9606
UniProt	UniProtKB:Q13426	XRCC4	PMID:12589063	not	GO:0000793	condensed chromosome	IDA		UniProtKB:Q13426	PANTHER:PTHR28559	20071026		NCBITaxon:9606
UniProt	UniProtKB:P26583	HMGB2	PMID:12925773		GO:0000793	condensed chromosome	IDA		UniProtKB:P26583	PANTHER:PTHR48112	20040722		NCBITaxon:9606
UniProt	UniProtKB:P09429	HMGB1	PMID:12925773		GO:0000793	condensed chromosome	IDA		UniProtKB:P09429	PANTHER:PTHR48112	20040722		NCBITaxon:9606
UniProt	UniProtKB:O60264	SMARCA5	PMID:12972596		GO:0000793	condensed chromosome	IDA		UniProtKB:O60264	PANTHER:PTHR10799	20050527		NCBITaxon:9606
UniProt	FB:FBgn0034728	rad50	PMID:15296753		GO:0000793	condensed chromosome	IDA		FB:FBgn0034728	PANTHER:PTHR18867	20050128		NCBITaxon:7227
UniProt	UniProtKB:Q9UQB9	AURKC	PMID:15670791		GO:0000793	condensed chromosome	IDA		UniProtKB:Q9UQB9	PANTHER:PTHR24350	20110427		NCBITaxon:9606
UniProt	AGI_LocusCode:AT3G16730	CAPH2	PMID:15883832		GO:0000793	condensed chromosome	IDA		AGI_LocusCode:AT3G16730		20120713		NCBITaxon:3702
UniProt	AGI_LocusCode:AT2G32590	CAPH	PMID:15883832		GO:0000793	condensed chromosome	IDA		AGI_LocusCode:AT2G32590		20120713		NCBITaxon:3702
UniProt	UniProtKB:P49711	CTCF	PMID:16107875		GO:0000793	condensed chromosome	IDA		UniProtKB:P49711	PANTHER:PTHR24404	20090710		NCBITaxon:9606
UniProt	UniProtKB:Q53H47	SETMAR	PMID:18790802	colocalizes_with	GO:0000793	condensed chromosome	IDA		UniProtKB:Q53H47	PANTHER:PTHR46060	20141031		NCBITaxon:9606
UniProt	WB:WBGene00003914	pam-1	PMID:20599902		GO:0000793	condensed chromosome	IDA		WB:WBGene00003914	PANTHER:PTHR11533	20170504		NCBITaxon:6239
UniProt	UniProtKB:Q96JM3	CHAMP1	PMID:21063390		GO:0000793	condensed chromosome	IDA		UniProtKB:Q96JM3	PANTHER:PTHR37354	20101117		NCBITaxon:9606
UniProt	AGI_LocusCode:AT1G60460	MTOPVIB	PMID:26917763		GO:0000793	condensed chromosome	IMP		AGI_LocusCode:AT1G60460		20160331		NCBITaxon:3702
UniProt	UniProtKB:P46013	MKI67	PMID:27362226		GO:0000793	condensed chromosome	IDA		UniProtKB:P46013	PANTHER:PTHR21603	20240927		NCBITaxon:9606
UniProt	MGI:MGI:1346832	Esrrb	PMID:27723719		GO:0000793	condensed chromosome	IMP		MGI:MGI:1346832	PANTHER:PTHR48092	20170407		NCBITaxon:10090
UniProt	MGI:MGI:1919200	Nanog	PMID:27723719	not	GO:0000793	condensed chromosome	IMP		MGI:MGI:1919200	PANTHER:PTHR24327	20170407		NCBITaxon:10090
UniProt	UniProtKB:O75531	BANF1	PMID:28841419		GO:0000793	condensed chromosome	IDA		UniProtKB:O75531	PANTHER:PTHR47507	20210907		NCBITaxon:9606
UniProt	UniProtKB:P46013	MKI67	PMID:28935370		GO:0000793	condensed chromosome	IDA		UniProtKB:P46013	PANTHER:PTHR21603	20240927		NCBITaxon:9606
UniProt	WB:WBGene00002276	lem-3	PMID:29879106		GO:0000793	condensed chromosome	IDA		WB:WBGene00002276	PANTHER:PTHR46427	20180927	GO:0000239	NCBITaxon:6239
UniProt	MGI:MGI:105113	Gcna	PMID:31839538		GO:0000793	condensed chromosome	IDA		MGI:MGI:105113		20210823		NCBITaxon:10090
UniProt	WB:WBGene00022694	gcna-1	PMID:31839538		GO:0000793	condensed chromosome	IDA		WB:WBGene00022694	PANTHER:PTHR23099	20210823		NCBITaxon:6239
UniProt	UniProtKB:P46013	MKI67	PMID:32879492		GO:0000793	condensed chromosome	IDA		UniProtKB:P46013	PANTHER:PTHR21603	20240926		NCBITaxon:9606
UniProt	UniProtKB:P46013	MKI67	PMID:35513709		GO:0000793	condensed chromosome	IDA		UniProtKB:P46013	PANTHER:PTHR21603	20240927		NCBITaxon:9606
UniProt	UniProtKB:P46013	MKI67	PMID:39153474		GO:0000793	condensed chromosome	IDA		UniProtKB:P46013	PANTHER:PTHR21603	20240926		NCBITaxon:9606
WB	WB:WBGene00002994	lin-5	PMID:10629219		GO:0000793	condensed chromosome	IDA		WB:WBGene00002994	PANTHER:PTHR43939	20060714		NCBITaxon:6239
WB	WB:WBGene00004042	plk-1	PMID:10660671		GO:0000793	condensed chromosome	IDA		WB:WBGene00004042	PANTHER:PTHR24345	20080229		NCBITaxon:6239
WB	WB:WBGene00000249	bir-1	PMID:10983970		GO:0000793	condensed chromosome	IDA		WB:WBGene00000249	PANTHER:PTHR46771	20060825		NCBITaxon:6239
WB	WB:WBGene00000099	air-2	PMID:10983970		GO:0000793	condensed chromosome	IDA		WB:WBGene00000099	PANTHER:PTHR24350	20041019		NCBITaxon:6239
WB	WB:WBGene00001832	hcp-4	PMID:11402064		GO:0000793	condensed chromosome	IDA		WB:WBGene00001832		20050316		NCBITaxon:6239
WB	WB:WBGene00003367	mix-1	PMID:11914278		GO:0000793	condensed chromosome	IDA		WB:WBGene00003367	PANTHER:PTHR43941	20060717		NCBITaxon:6239
WB	WB:WBGene00004874	smc-4	PMID:11914278		GO:0000793	condensed chromosome	IDA		WB:WBGene00004874	PANTHER:PTHR18937	20060818		NCBITaxon:6239
WB	WB:WBGene00001833	hcp-6	PMID:12080088		GO:0000793	condensed chromosome	IDA		WB:WBGene00001833	PANTHER:PTHR14222	20050316		NCBITaxon:6239
WB	WB:WBGene00001511	fzy-1	PMID:12498686		GO:0000793	condensed chromosome	IDA		WB:WBGene00001511	PANTHER:PTHR19918	20060811		NCBITaxon:6239
WB	WB:WBGene00000804	csc-1	PMID:12707312		GO:0000793	condensed chromosome	IDA		WB:WBGene00000804		20210916	WBbt:0007028|GO:0000089	NCBITaxon:6239
WB	WB:WBGene00004738	scc-3	PMID:12827206		GO:0000793	condensed chromosome	IDA		WB:WBGene00004738	PANTHER:PTHR11199	20060717		NCBITaxon:6239
WB	WB:WBGene00007028	trr-1	PMID:15068795		GO:0000793	condensed chromosome	IDA		WB:WBGene00007028	PANTHER:PTHR11139	20060911		NCBITaxon:6239
WB	WB:WBGene00003367	mix-1	PMID:15557118		GO:0000793	condensed chromosome	IDA		WB:WBGene00003367	PANTHER:PTHR43941	20060717		NCBITaxon:6239
WB	WB:WBGene00001833	hcp-6	PMID:15557118		GO:0000793	condensed chromosome	IDA		WB:WBGene00001833	PANTHER:PTHR14222	20060717		NCBITaxon:6239
WB	WB:WBGene00000235	baf-1	PMID:15728376		GO:0000793	condensed chromosome	IDA		WB:WBGene00000235	PANTHER:PTHR47507	20080102		NCBITaxon:6239
WB	WB:WBGene00010036	cpar-1	PMID:16273096		GO:0000793	condensed chromosome	IDA		WB:WBGene00010036	PANTHER:PTHR11426	20120905		NCBITaxon:6239
WB	WB:WBGene00003150	mbk-2	PMID:16338136		GO:0000793	condensed chromosome	IDA		WB:WBGene00003150	PANTHER:PTHR24058	20150630		NCBITaxon:6239
WB	WB:WBGene00019947	htz-1	PMID:17009877		GO:0000793	condensed chromosome	IDA		WB:WBGene00019947	PANTHER:PTHR23430	20210917	GO:0000278	NCBITaxon:6239
WB	WB:WBGene00000235	baf-1	PMID:17170708		GO:0000793	condensed chromosome	IDA		WB:WBGene00000235	PANTHER:PTHR47507	20080102		NCBITaxon:6239
WB	WB:WBGene00000235	baf-1	PMID:17698609		GO:0000793	condensed chromosome	IDA		WB:WBGene00000235	PANTHER:PTHR47507	20080102		NCBITaxon:6239
WB	WB:WBGene00003209	mel-26	PMID:17878235		GO:0000793	condensed chromosome	IDA		WB:WBGene00003209	PANTHER:PTHR24413	20130702		NCBITaxon:6239
WB	WB:WBGene00004042	plk-1	PMID:18199581		GO:0000793	condensed chromosome	IDA		WB:WBGene00004042	PANTHER:PTHR24345	20080812		NCBITaxon:6239
WB	WB:WBGene00002034	htp-3	PMID:18267094		GO:0000793	condensed chromosome	IDA		WB:WBGene00002034		20090218		NCBITaxon:6239
WB	WB:WBGene00007278	lab-1	PMID:18923084		GO:0000793	condensed chromosome	IDA		WB:WBGene00007278		20120914		NCBITaxon:6239
WB	WB:WBGene00003155	mcm-3	PMID:22249291		GO:0000793	condensed chromosome	IDA		WB:WBGene00003155	PANTHER:PTHR11630	20120213		NCBITaxon:6239
WB	WB:WBGene00003154	mcm-2	PMID:22249291		GO:0000793	condensed chromosome	IDA		WB:WBGene00003154	PANTHER:PTHR11630	20120213		NCBITaxon:6239
WB	WB:WBGene00001864	him-5	PMID:22267496		GO:0000793	condensed chromosome	IDA		WB:WBGene00001864		20151112		NCBITaxon:6239
WB	WB:WBGene00006975	zfp-1	PMID:23263989		GO:0000793	condensed chromosome	IDA		WB:WBGene00006975	PANTHER:PTHR13793	20160429		NCBITaxon:6239
