assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
RGD	RGD:2719	Gnmt	PMID:18501206		GO:0006544	glycine metabolic process	IMP		RGD:2719	PANTHER:PTHR16458	20130429		NCBITaxon:10116
SGD	SGD:S000002426	GCV1	PMID:9047339		GO:0006544	glycine metabolic process	IMP		SGD:S000002426	PANTHER:PTHR43757	20130807		NCBITaxon:559292
UniProt	AGI_LocusCode:AT5G26780	SHM2	PMID:21976482|TAIR:Publication:501746862		GO:0006544	glycine metabolic process	IDA		TAIR:locus:2148463		20210331		NCBITaxon:3702
UniProt	AGI_LocusCode:AT4G37930	SHM1	PMID:21976482|TAIR:Publication:501746862		GO:0006544	glycine metabolic process	IDA		TAIR:locus:2005518		20210331		NCBITaxon:3702
UniProt	UniProtKB:Q6IB77	GLYAT	PMID:22475485		GO:0006544	glycine metabolic process	IDA		UniProtKB:Q6IB77	PANTHER:PTHR15298	20170815		NCBITaxon:9606
UniProt	UniProtKB:P34896	SHMT1	PMID:24698160		GO:0006544	glycine metabolic process	IDA		UniProtKB:P34896	PANTHER:PTHR11680	20151215		NCBITaxon:9606
UniProt	UniProtKB:P34897	SHMT2	PMID:25619277		GO:0006544	glycine metabolic process	IDA		UniProtKB:P34897	PANTHER:PTHR11680	20151215		NCBITaxon:9606
UniProt	UniProtKB:P34897	SHMT2	PMID:29180469		GO:0006544	glycine metabolic process	IDA		UniProtKB:P34897	PANTHER:PTHR11680	20180319		NCBITaxon:9606
UniProt	UniProtKB:P34896	SHMT1	PMID:30035852		GO:0006544	glycine metabolic process	IDA		UniProtKB:P34896	PANTHER:PTHR11680	20250807		NCBITaxon:9606
UniProt	UniProtKB:P34897	SHMT2	PMID:33015733		GO:0006544	glycine metabolic process	IMP		UniProtKB:P34897	PANTHER:PTHR11680	20210601		NCBITaxon:9606
UniProt	UniProtKB:P34896	SHMT1	PMID:38996576		GO:0006544	glycine metabolic process	IDA		UniProtKB:P34896	PANTHER:PTHR11680	20250808		NCBITaxon:9606
UniProt	UniProtKB:Q2KIR7	GLYAT	PMID:457678		GO:0006544	glycine metabolic process	IDA		UniProtKB:Q2KIR7	PANTHER:PTHR15298	20120618		NCBITaxon:9913
UniProt	UniProtKB:Q14032	BAAT	PMID:8034703		GO:0006544	glycine metabolic process	IDA		UniProtKB:Q14032	PANTHER:PTHR10824	20111024		NCBITaxon:9606
ZFIN	ZFIN:ZDB-GENE-060602-2	pnpo	PMID:31759955		GO:0006544	glycine metabolic process	IMP	ZFIN:ZDB-GENO-221021-2	ZFIN:ZDB-GENE-060602-2		20221024		NCBITaxon:7955
PINC	UniProtKB:P19113	HDC	PMID:1487235		GO:0006547	L-histidine metabolic process	TAS		UniProtKB:P19113	PANTHER:PTHR11999	20030904		NCBITaxon:9606
RGD	RGD:2790	Hdc	PMID:12204113		GO:0006547	L-histidine metabolic process	IDA		RGD:2790	PANTHER:PTHR11999	20090223		NCBITaxon:10116
RGD	RGD:68363	Hal	PMID:12376330		GO:0006547	L-histidine metabolic process	TAS		RGD:68363	PANTHER:PTHR10362	20050217		NCBITaxon:10116
RGD	RGD:2790	Hdc	PMID:14622303		GO:0006547	L-histidine metabolic process	IDA		RGD:2790	PANTHER:PTHR11999	20090223		NCBITaxon:10116
RGD	RGD:2790	Hdc	PMID:4449071		GO:0006547	L-histidine metabolic process	IDA		RGD:2790	PANTHER:PTHR11999	20090223		NCBITaxon:10116
RGD	RGD:2790	Hdc	PMID:5898		GO:0006547	L-histidine metabolic process	IDA		RGD:2790	PANTHER:PTHR11999	20090223		NCBITaxon:10116
RGD	RGD:2790	Hdc	PMID:7075603		GO:0006547	L-histidine metabolic process	IDA		RGD:2790	PANTHER:PTHR11999	20090223		NCBITaxon:10116
RGD	RGD:2790	Hdc	PMID:9525922		GO:0006547	L-histidine metabolic process	IDA		RGD:2790	PANTHER:PTHR11999	20090223		NCBITaxon:10116
MGI	MGI:MGI:1276534	Bcat2	PMID:14755340		GO:0006549	isoleucine metabolic process	IMP	MGI:MGI:3028726	MGI:MGI:1276534	PANTHER:PTHR11825	20100621		NCBITaxon:10090
MGI	MGI:MGI:1276534	Bcat2	PMID:14755340		GO:0006551	L-leucine metabolic process	IMP	MGI:MGI:3028726	MGI:MGI:1276534	PANTHER:PTHR11825	20100621		NCBITaxon:10090
MGI	MGI:MGI:94859	Dao	PMID:15026304		GO:0006551	L-leucine metabolic process	IMP	MGI:MGI:3528694	MGI:MGI:94859	PANTHER:PTHR11530	20071116		NCBITaxon:10090
MGI	MGI:MGI:1276534	Bcat2	PMID:17767905		GO:0006551	L-leucine metabolic process	IMP	MGI:MGI:3772355	MGI:MGI:1276534	PANTHER:PTHR11825	20100621		NCBITaxon:10090
RGD	RGD:2936	Ivd	PMID:2777793		GO:0006551	L-leucine metabolic process	TAS		RGD:2936	PANTHER:PTHR43884	20050825		NCBITaxon:10116
TAIR	AGI_LocusCode:AT5G16290	VAT1	PMID:20497381|TAIR:Publication:501737836		GO:0006551	L-leucine metabolic process	IMP		TAIR:locus:2171292		20110401		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G20930	HDH1	PMID:28705827|TAIR:Publication:501776184		GO:0006551	L-leucine metabolic process	IMP		TAIR:locus:2133134		20170921		NCBITaxon:3702
TAIR	TAIR:locus:1005203273	VI	TAIR:Publication:501678562		GO:0006551	L-leucine metabolic process	IMP		TAIR:gene:1005203220		20060201		NCBITaxon:3702
UniProt	UniProtKB:Q5U925	hadI	PMID:15654892		GO:0006551	L-leucine metabolic process	IDA				20160118		NCBITaxon:1496
UniProt	UniProtKB:Q5U924	hadB	PMID:15654892		GO:0006551	L-leucine metabolic process	IDA				20160118		NCBITaxon:1496
UniProt	UniProtKB:Q5U923	hadC	PMID:15654892		GO:0006551	L-leucine metabolic process	IDA				20160118		NCBITaxon:1496
AspGD	UniProtKB:G5EB15	ANIA_05206	PMID:14732264		GO:0006553	lysine metabolic process	IMP			PANTHER:PTHR11835	20100311		NCBITaxon:227321
AspGD	UniProtKB:Q9Y875	metE	PMID:11406274		GO:0006555	methionine metabolic process	IEP			PANTHER:PTHR32268	20091221		NCBITaxon:227321
AspGD	UniProtKB:Q5BE08	ANIA_01222	PMID:4593999		GO:0006555	methionine metabolic process	IMP			PANTHER:PTHR11964	20100524		NCBITaxon:227321
BHF-UCL	UniProtKB:P42898	MTHFR	PMID:10551815		GO:0006555	methionine metabolic process	IGI	UniProtKB:P53128	UniProtKB:P42898	PANTHER:PTHR45754	20200615		NCBITaxon:9606
BHF-UCL	MGI:MGI:1342005	Mthfd1	PMID:23190757		GO:0006555	methionine metabolic process	IMP		MGI:MGI:1342005	PANTHER:PTHR48099	20250205		NCBITaxon:10090
CGD	CGD:CAL0000186137	MET6	PMID:16083849|CGD_REF:CAL0114590		GO:0006555	methionine metabolic process	IGI	SGD:S000000893		PANTHER:PTHR30519	20140625		NCBITaxon:237561
CGD	CGD:CAL0000186137	MET6	PMID:19324024|CGD_REF:CAL0122590		GO:0006555	methionine metabolic process	IDA			PANTHER:PTHR30519	20140625		NCBITaxon:237561
FlyBase	FB:FBgn0052068	Adi1	PMID:25037729		GO:0006555	methionine metabolic process	IMP		FB:FBgn0052068	PANTHER:PTHR23418	20141120		NCBITaxon:7227
MGI	MGI:MGI:1202304	Gnmt	PMID:17937387		GO:0006555	methionine metabolic process	IMP	MGI:MGI:3842652	MGI:MGI:1202304	PANTHER:PTHR16458	20090817	EMAPA:16846	NCBITaxon:10090
PINC	UniProtKB:Q9UJ68	MSRA	PMID:10452521		GO:0006555	methionine metabolic process	TAS		UniProtKB:Q9UJ68	PANTHER:PTHR42799	20030904		NCBITaxon:9606
PINC	UniProtKB:P52788	SMS	PMID:7546290		GO:0006555	methionine metabolic process	TAS		UniProtKB:P52788	PANTHER:PTHR46315	20030904		NCBITaxon:9606
PomBase	PomBase:SPBC14F5.05c	sam1	PMID:10620770		GO:0006555	methionine metabolic process	IGI	SGD:S000004170	PomBase:SPBC14F5.05c	PANTHER:PTHR11964	20050711		NCBITaxon:4896
RGD	RGD:621283	Mtr	PMID:21121936		GO:0006555	methionine metabolic process	IMP		RGD:621283	PANTHER:PTHR45833	20130429		NCBITaxon:10116
SGD	SGD:S000004294	MET17	PMID:1101032		GO:0006555	methionine metabolic process	IMP		SGD:S000004294	PANTHER:PTHR43797	20130807		NCBITaxon:559292
SGD	SGD:S000004170	SAM1	PMID:4580557		GO:0006555	methionine metabolic process	IMP		SGD:S000004170	PANTHER:PTHR11964	20130807		NCBITaxon:559292
SGD	SGD:S000002910	SAM2	PMID:4585174		GO:0006555	methionine metabolic process	IMP		SGD:S000002910	PANTHER:PTHR11964	20130807		NCBITaxon:559292
TAIR	AGI_LocusCode:AT3G17390	MTO3	PMID:11844113|TAIR:Publication:1547298		GO:0006555	methionine metabolic process	IMP		TAIR:locus:2089070		20030326		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G15415	ATB' GAMMA	PMID:21571669|TAIR:Publication:501742604		GO:0006555	methionine metabolic process	IMP		TAIR:locus:505006470		20110531		NCBITaxon:3702
UniProt	AGI_LocusCode:AT1G80360	VAS1	PMID:23377040|TAIR:Publication:501753810		GO:0006555	methionine metabolic process	IDA		TAIR:locus:2034240		20210331		NCBITaxon:3702
UniProt	UniProtKB:Q2FWC5	SAOUHSC_02373	PMID:35988643		GO:0006555	methionine metabolic process	IDA			PANTHER:PTHR37018	20230701		NCBITaxon:93061
ZFIN	ZFIN:ZDB-GENE-040312-3	cnr1	PMID:26884397		GO:0006555	methionine metabolic process	IMP	ZFIN:ZDB-GENO-170314-1	ZFIN:ZDB-GENE-040312-3	PANTHER:PTHR22750	20170314		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-040702-7	cnr2	PMID:26884397		GO:0006555	methionine metabolic process	IMP	ZFIN:ZDB-GENO-170314-2	ZFIN:ZDB-GENE-040702-7	PANTHER:PTHR22750	20170314		NCBITaxon:7955
CAFA	RGD:3263	Pcbd1	PMID:1465414		GO:0006558	L-phenylalanine metabolic process	IDA		RGD:3263	PANTHER:PTHR12599	20160601		NCBITaxon:10116
GeneDB	TriTrypDB:LmjF.28.1280	PAH	PMID:20887755		GO:0006558	L-phenylalanine metabolic process	IMP				20101014		NCBITaxon:347515
MGI	MGI:MGI:103078	Spr	PMID:16532389		GO:0006558	L-phenylalanine metabolic process	IMP	MGI:MGI:3757641	MGI:MGI:103078	PANTHER:PTHR44085	20080702		NCBITaxon:10090
PINC	RGD:3263	Pcbd1	PMID:8618906		GO:0006558	L-phenylalanine metabolic process	TAS		RGD:3263	PANTHER:PTHR12599	20061116		NCBITaxon:10116
RGD	RGD:3248	Pah	PMID:16953590		GO:0006558	L-phenylalanine metabolic process	IDA		RGD:3248	PANTHER:PTHR11473	20070424		NCBITaxon:10116
UniProt	UniProtKB:Q93AM1	fldA	PMID:10849007		GO:0006558	L-phenylalanine metabolic process	IDA				20130610		NCBITaxon:1509
UniProt	UniProtKB:Q93AM0	fldI	PMID:11967068		GO:0006558	L-phenylalanine metabolic process	IDA				20130610		NCBITaxon:1509
UniProt	UniProtKB:Q93AL9	fldB	PMID:11967068		GO:0006558	L-phenylalanine metabolic process	IDA				20130610		NCBITaxon:1509
UniProt	UniProtKB:Q93AL8	fldC	PMID:11967068		GO:0006558	L-phenylalanine metabolic process	IDA				20130610		NCBITaxon:1509
UniProt	UniProtKB:Q6GZ04	pam	PMID:21361343		GO:0006558	L-phenylalanine metabolic process	IDA				20140604		NCBITaxon:88032
UniProt	UniProtKB:Q68G84	pam	PMID:24786474		GO:0006558	L-phenylalanine metabolic process	IDA				20140604		NCBITaxon:29808
UniProt	UniProtKB:Q8L3B3	padE	PMID:9490067		GO:0006558	L-phenylalanine metabolic process	IDA				20120606		NCBITaxon:59406
UniProt	UniProtKB:Q8L3B2	padF	PMID:9490067		GO:0006558	L-phenylalanine metabolic process	IDA				20120606		NCBITaxon:59406
UniProt	UniProtKB:Q8L3B0	padH	PMID:9490067		GO:0006558	L-phenylalanine metabolic process	IDA				20120606		NCBITaxon:59406
UniProt	UniProtKB:Q8L3A9	padI	PMID:9490067		GO:0006558	L-phenylalanine metabolic process	IDA				20120606		NCBITaxon:59406
UniProt	UniProtKB:Q8L3B1	padG	PMID:9490067		GO:0006558	L-phenylalanine metabolic process	IDA				20120606		NCBITaxon:59406
ZFIN	ZFIN:ZDB-GENE-070705-197	qdpra	PMID:30995231		GO:0006558	L-phenylalanine metabolic process	IMP	ZFIN:ZDB-MRPHLNO-190828-4	ZFIN:ZDB-GENE-070705-197	PANTHER:PTHR15104	20200730		NCBITaxon:7955
GeneDB	TriTrypDB:Tb927.1.3950	ALAT	PMID:19895576		GO:0006560	proline metabolic process	IMP				20091116		NCBITaxon:185431
PINC	UniProtKB:P30038	ALDH4A1	PMID:8621661		GO:0006560	proline metabolic process	TAS		UniProtKB:P30038	PANTHER:PTHR14516	20030904		NCBITaxon:9606
PINC	UniProtKB:O43272	PRODH	PMID:9385373		GO:0006560	proline metabolic process	TAS		UniProtKB:O43272	PANTHER:PTHR13914	20030904		NCBITaxon:9606
TAIR	AGI_LocusCode:AT5G62530	ALDH12A1	PMID:11532180|TAIR:Publication:501680111		GO:0006560	proline metabolic process	TAS		TAIR:locus:2154094		20060112		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G08870	ARGAH2	PMID:22188168|TAIR:Publication:501746102		GO:0006560	proline metabolic process	IMP		TAIR:locus:2138743		20120125		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G46320	AT5G46320	PMID:24218491|TAIR:Publication:501757128		GO:0006560	proline metabolic process	IMP		TAIR:locus:2170473		20191218		NCBITaxon:3702
UniProt	UniProtKB:Q4U331	dpkA	PMID:16192274		GO:0006560	proline metabolic process	IDA				20221022		NCBITaxon:323
UniProt	UniProtKB:Q9I492	lhpD	PMID:24649405		GO:0006560	proline metabolic process	IDA		UniProtKB:Q9I492	PANTHER:PTHR11091	20221022		NCBITaxon:208964
UniProt	UniProtKB:Q9I492	lhpD	PMID:24980702		GO:0006560	proline metabolic process	IDA		UniProtKB:Q9I492	PANTHER:PTHR11091	20221022		NCBITaxon:208964
UniProt	UniProtKB:D7A0Y0	Snov_0154	PMID:25608448		GO:0006560	proline metabolic process	IDA				20150507		NCBITaxon:639283
UniProt	UniProtKB:Q9I492	lhpD	PMID:27929065		GO:0006560	proline metabolic process	IDA		UniProtKB:Q9I492	PANTHER:PTHR11091	20221022		NCBITaxon:208964
UniProt	UniProtKB:A9CH00	lhpI	PMID:27929065		GO:0006560	proline metabolic process	IDA				20221022		NCBITaxon:176299
FlyBase	FB:FBgn0037684	Srr	PMID:29915051		GO:0006563	L-serine metabolic process	IMP		FB:FBgn0037684	PANTHER:PTHR48078	20250820		NCBITaxon:7227
MGI	MGI:MGI:1351636	Srr	PMID:10557334		GO:0006563	L-serine metabolic process	IDA		MGI:MGI:1351636	PANTHER:PTHR43050	20081203		NCBITaxon:10090
MGI	MGI:MGI:1351636	Srr	PMID:12021263		GO:0006563	L-serine metabolic process	IDA		MGI:MGI:1351636	PANTHER:PTHR43050	20081203		NCBITaxon:10090
MGI	MGI:MGI:1351636	Srr	PMID:15710237		GO:0006563	L-serine metabolic process	IDA		MGI:MGI:1351636	PANTHER:PTHR43050	20081203		NCBITaxon:10090
MGI	MGI:MGI:1351636	Srr	PMID:16517698		GO:0006563	L-serine metabolic process	IDA		MGI:MGI:1351636	PANTHER:PTHR43050	20081203		NCBITaxon:10090
MGI	MGI:MGI:1355330	Phgdh	PMID:19114063		GO:0006563	L-serine metabolic process	IMP	MGI:MGI:3769591	MGI:MGI:1355330	PANTHER:PTHR42938	20090429	EMAPA:17577	NCBITaxon:10090
MGI	MGI:MGI:102570	Ndp	PMID:30988181		GO:0006563	L-serine metabolic process	IMP	MGI:MGI:4414794	MGI:MGI:102570	PANTHER:PTHR28611	20221206		NCBITaxon:10090
MTBBASE	UniProtKB:P9WGI9	glyA1	PMID:12913008		GO:0006563	L-serine metabolic process	IDA			PANTHER:PTHR11680	20140728		NCBITaxon:83332
MTBBASE	UniProtKB:P9WGI7	glyA2	PMID:12913008		GO:0006563	L-serine metabolic process	IDA			PANTHER:PTHR11680	20140728		NCBITaxon:83332
PINC	UniProtKB:P78330	PSPH	PMID:9188776		GO:0006563	L-serine metabolic process	TAS		UniProtKB:P78330	PANTHER:PTHR43344	20030904		NCBITaxon:9606
RGD	RGD:1308582	Shmt2	PMID:15671219		GO:0006563	L-serine metabolic process	TAS		RGD:1308582	PANTHER:PTHR11680	20050731		NCBITaxon:10116
RGD	RGD:1312011	Shmt1	PMID:15671219		GO:0006563	L-serine metabolic process	TAS		RGD:1312011	PANTHER:PTHR11680	20050731		NCBITaxon:10116
Reactome	UniProtKB:Q13530	SERINC3	Reactome:R-HSA-977347		GO:0006563	L-serine metabolic process	TAS		UniProtKB:Q13530	PANTHER:PTHR10383	20250609		NCBITaxon:9606
Reactome	UniProtKB:Q86VE9	SERINC5	Reactome:R-HSA-977347		GO:0006563	L-serine metabolic process	TAS		UniProtKB:Q86VE9	PANTHER:PTHR10383	20250609		NCBITaxon:9606
TAIR	AGI_LocusCode:AT4G11640	SR	PMID:16483618|TAIR:Publication:501718516		GO:0006563	L-serine metabolic process	IDA		TAIR:locus:2139767		20250205		NCBITaxon:3702
UniProt	UniProtKB:P31030	AGXT	PMID:10347152		GO:0006563	L-serine metabolic process	IDA				20211207		NCBITaxon:9986
UniProt	UniProtKB:P21549	AGXT	PMID:10347152		GO:0006563	L-serine metabolic process	IDA		UniProtKB:P21549	PANTHER:PTHR21152	20211207		NCBITaxon:9606
UniProt	UniProtKB:Q9GZT4	SRR	PMID:11054547		GO:0006563	L-serine metabolic process	IDA		UniProtKB:Q9GZT4	PANTHER:PTHR43050	20090727		NCBITaxon:9606
UniProt	UniProtKB:Q9GZT4	SRR	PMID:15193426		GO:0006563	L-serine metabolic process	IDA		UniProtKB:Q9GZT4	PANTHER:PTHR43050	20090723		NCBITaxon:9606
UniProt	UniProtKB:P78330	PSPH	PMID:15291819		GO:0006563	L-serine metabolic process	IDA		UniProtKB:P78330	PANTHER:PTHR43344	20101011		NCBITaxon:9606
UniProt	AGI_LocusCode:AT4G11640	SR	PMID:16483618|TAIR:Publication:501718516		GO:0006563	L-serine metabolic process	IDA		TAIR:locus:2139767		20210331		NCBITaxon:3702
UniProt	UniProtKB:P35520	CBS	PMID:19010420		GO:0006563	L-serine metabolic process	IDA		UniProtKB:P35520	PANTHER:PTHR10314	20090707		NCBITaxon:9606
UniProt	UniProtKB:Q7XSN8	SERR	PMID:19249065		GO:0006563	L-serine metabolic process	IDA			PANTHER:PTHR43050	20121011		NCBITaxon:39947
UniProt	PomBase:SPCC320.14	sry1	PMID:19640845		GO:0006563	L-serine metabolic process	IDA		PomBase:SPCC320.14	PANTHER:PTHR43050	20101221		NCBITaxon:4896
UniProt	RGD:735094	Srr	PMID:20106978		GO:0006563	L-serine metabolic process	IDA		RGD:735094	PANTHER:PTHR43050	20101221		NCBITaxon:10116
UniProt	UniProtKB:Q9GZT4	SRR	PMID:20106978		GO:0006563	L-serine metabolic process	IDA		UniProtKB:Q9GZT4	PANTHER:PTHR43050	20101221		NCBITaxon:9606
UniProt	UniProtKB:Q7XSN8	SERR	PMID:20564571		GO:0006563	L-serine metabolic process	IDA			PANTHER:PTHR43050	20121011		NCBITaxon:39947
UniProt	AGI_LocusCode:AT5G26780	SHM2	PMID:21976482|TAIR:Publication:501746862		GO:0006563	L-serine metabolic process	IDA		TAIR:locus:2148463		20210331		NCBITaxon:3702
UniProt	AGI_LocusCode:AT4G37930	SHM1	PMID:21976482|TAIR:Publication:501746862		GO:0006563	L-serine metabolic process	IDA		TAIR:locus:2005518		20210331		NCBITaxon:3702
UniProt	UniProtKB:P34896	SHMT1	PMID:24698160		GO:0006563	L-serine metabolic process	IDA		UniProtKB:P34896	PANTHER:PTHR11680	20151215		NCBITaxon:9606
UniProt	UniProtKB:P34897	SHMT2	PMID:25619277		GO:0006563	L-serine metabolic process	IDA		UniProtKB:P34897	PANTHER:PTHR11680	20151215		NCBITaxon:9606
UniProt	UniProtKB:P34897	SHMT2	PMID:29180469		GO:0006563	L-serine metabolic process	IDA		UniProtKB:P34897	PANTHER:PTHR11680	20180319		NCBITaxon:9606
UniProt	UniProtKB:P34896	SHMT1	PMID:30035852		GO:0006563	L-serine metabolic process	IDA		UniProtKB:P34896	PANTHER:PTHR11680	20250807		NCBITaxon:9606
UniProt	UniProtKB:P34897	SHMT2	PMID:33015733		GO:0006563	L-serine metabolic process	IMP		UniProtKB:P34897	PANTHER:PTHR11680	20210630		NCBITaxon:9606
UniProt	UniProtKB:P34896	SHMT1	PMID:38996576		GO:0006563	L-serine metabolic process	IDA		UniProtKB:P34896	PANTHER:PTHR11680	20250808		NCBITaxon:9606
UniProt	UniProtKB:A0A4S4DBB3	TEA_019109	PMID:39287621		GO:0006563	L-serine metabolic process	IDA				20250702		NCBITaxon:542762
UniProt	UniProtKB:P35623	SHMT1	PMID:7607226		GO:0006563	L-serine metabolic process	IDA				20250813		NCBITaxon:9940
UniProt	UniProtKB:P52877	PSA	PMID:9037153		GO:0006563	L-serine metabolic process	IGI	UniProtKB:P23721		PANTHER:PTHR43247	20090911		NCBITaxon:3562
UniProt	EcoCyc:PSERTRANSAM-MONOMER	SerC	PMID:9037153		GO:0006563	L-serine metabolic process	IGI	UniProtKB:P52877	EcoCyc:PSERTRANSAM-MONOMER		20090911		NCBITaxon:83333
dictyBase	dictyBase:DDB_G0289463	srr	PMID:22311068		GO:0006563	L-serine metabolic process	IDA		dictyBase:DDB_G0289463	PANTHER:PTHR43050	20130107		NCBITaxon:44689
FlyBase	FB:FBgn0003308	ry	PMID:18657538		GO:0006568	L-tryptophan metabolic process	IMP		FB:FBgn0003308	PANTHER:PTHR11908	20090917		NCBITaxon:7227
MGI	MGI:MGI:2443111	Abcc4	PMID:23665398		GO:0006568	L-tryptophan metabolic process	IMP		MGI:MGI:2443111	PANTHER:PTHR24223	20250416	GO:0009410	NCBITaxon:10090
MGI	MGI:MGI:1347061	Abcg2	PMID:23665398		GO:0006568	L-tryptophan metabolic process	IMP		MGI:MGI:1347061	PANTHER:PTHR48041	20250416	GO:0009410	NCBITaxon:10090
MGI	MGI:MGI:99400	Atp7a	PMID:4147174		GO:0006568	L-tryptophan metabolic process	IMP	MGI:MGI:1856102	MGI:MGI:99400	PANTHER:PTHR43520	20250930	EMAPA:16894	NCBITaxon:10090
RGD	RGD:68370	Tdo2	PMID:10719243		GO:0006568	L-tryptophan metabolic process	IDA		RGD:68370	PANTHER:PTHR10138	20080229		NCBITaxon:10116
RGD	RGD:68370	Tdo2	PMID:3400092		GO:0006568	L-tryptophan metabolic process	IDA		RGD:68370	PANTHER:PTHR10138	20080327		NCBITaxon:10116
RGD	RGD:68370	Tdo2	PMID:3899109		GO:0006568	L-tryptophan metabolic process	IDA		RGD:68370	PANTHER:PTHR10138	20080327		NCBITaxon:10116
TAIR	AGI_LocusCode:AT1G32640	MYC2	PMID:17616737|TAIR:Publication:501722779		GO:0006568	L-tryptophan metabolic process	IEP		TAIR:locus:2035609		20210412		NCBITaxon:3702
UniProt	UniProtKB:A7B1V0	RUMGNA_01526	PMID:25263219		GO:0006568	L-tryptophan metabolic process	IDA				20220824		NCBITaxon:411470
UniProt	UniProtKB:J7SZ64	CLOSPO_02083	PMID:25263219		GO:0006568	L-tryptophan metabolic process	IDA				20220823		NCBITaxon:471871
UniProt	UniProtKB:Q8AAD6	trpC	PMID:33299969		GO:0006568	L-tryptophan metabolic process	IDA			PANTHER:PTHR22854	20220824		NCBITaxon:226186
MGI	MGI:MGI:2384760	Ttc36	PMID:31537781		GO:0006570	tyrosine metabolic process	IMP	MGI:MGI:5588394	MGI:MGI:2384760	PANTHER:PTHR21405	20200925		NCBITaxon:10090
MGI	MGI:MGI:99400	Atp7a	PMID:4147174		GO:0006570	tyrosine metabolic process	IMP	MGI:MGI:1856102	MGI:MGI:99400	PANTHER:PTHR43520	20250930	EMAPA:16894	NCBITaxon:10090
SGD	SGD:S000000370	TYR1	PMID:2697638		GO:0006570	tyrosine metabolic process	IMP		SGD:S000000370	PANTHER:PTHR21363	20190418		NCBITaxon:559292
TAIR	AGI_LocusCode:AT5G34930	TyrA1	PMID:12354106|TAIR:Publication:501682726		GO:0006570	tyrosine metabolic process	IDA		TAIR:locus:2183532		20220401		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G15710	TyrA2	PMID:12354106|TAIR:Publication:501682726		GO:0006570	tyrosine metabolic process	IDA		TAIR:locus:2036164		20220401		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G08870	ARGAH2	PMID:22188168|TAIR:Publication:501746102		GO:0006570	tyrosine metabolic process	IMP		TAIR:locus:2138743		20120125		NCBITaxon:3702
UniProt	MGI:MGI:1917587	Iyd	PMID:19777994		GO:0006570	tyrosine metabolic process	IDA		MGI:MGI:1917587	PANTHER:PTHR23026	20220217		NCBITaxon:10090
UniProt	UniProtKB:Q6PHW0	IYD	PMID:25395621		GO:0006570	tyrosine metabolic process	IDA		UniProtKB:Q6PHW0	PANTHER:PTHR23026	20161124		NCBITaxon:9606
UniProt	UniProtKB:Q6TA49	IYD	PMID:25395621		GO:0006570	tyrosine metabolic process	IDA		UniProtKB:Q6TA49	PANTHER:PTHR23026	20161124		NCBITaxon:9823
UniProt	UniProtKB:Q6PHW0	IYD	PMID:28157283		GO:0006570	tyrosine metabolic process	IDA		UniProtKB:Q6PHW0	PANTHER:PTHR23026	20220217		NCBITaxon:9606
UniProt	UniProtKB:Q8WY91	THAP4	PMID:30524950		GO:0006570	tyrosine metabolic process	IDA		UniProtKB:Q8WY91	PANTHER:PTHR15854	20200218		NCBITaxon:9606
UniProt	UniProtKB:B9K712	IYD	PMID:34748729		GO:0006570	tyrosine metabolic process	IDA				20220218		NCBITaxon:309803
MGI	MGI:MGI:1276534	Bcat2	PMID:14755340		GO:0006573	valine metabolic process	IMP	MGI:MGI:3028726	MGI:MGI:1276534	PANTHER:PTHR11825	20100621		NCBITaxon:10090
MGI	MGI:MGI:1276534	Bcat2	PMID:17767905		GO:0006573	valine metabolic process	IMP	MGI:MGI:3772355	MGI:MGI:1276534	PANTHER:PTHR11825	20100621		NCBITaxon:10090
TAIR	AGI_LocusCode:AT5G16290	VAT1	PMID:20497381|TAIR:Publication:501737836		GO:0006573	valine metabolic process	IMP		TAIR:locus:2171292		20110401		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G20930	HDH1	PMID:28705827|TAIR:Publication:501776184		GO:0006573	valine metabolic process	IMP		TAIR:locus:2133134		20170921		NCBITaxon:3702
UniProt	RGD:621556	Aldh6a1	PMID:2768248		GO:0006573	valine metabolic process	IDA		RGD:621556	PANTHER:PTHR43866	20060207		NCBITaxon:10116
MGI	MGI:MGI:2442093	Azin2	PMID:16916800		GO:0006591	ornithine metabolic process	IDA		MGI:MGI:2442093	PANTHER:PTHR11482	20070815		NCBITaxon:10090
RGD	RGD:3236	Otc	PMID:4062872		GO:0006591	ornithine metabolic process	IDA		RGD:3236	PANTHER:PTHR45753	20080904		NCBITaxon:10116
SGD	SGD:S000004430	CAR2	PMID:3036506		GO:0006591	ornithine metabolic process	IMP		SGD:S000004430	PANTHER:PTHR11986	20130807		NCBITaxon:559292
TAIR	AGI_LocusCode:AT2G39030	NATA1	PMID:21917546|TAIR:Publication:501745174		GO:0006591	ornithine metabolic process	IMP		TAIR:locus:2064930		20111003		NCBITaxon:3702
