assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
BHF-UCL	UniProtKB:P31749	AKT1	PMID:16814735		GO:0010907	positive regulation of glucose metabolic process	IMP		UniProtKB:P31749	PANTHER:PTHR24356	20220824	CL:0000515	NCBITaxon:9606
BHF-UCL	UniProtKB:Q9Y4H2	IRS2	PMID:16814735		GO:0010907	positive regulation of glucose metabolic process	IMP		UniProtKB:Q9Y4H2	PANTHER:PTHR10614	20090424		NCBITaxon:9606
BHF-UCL	UniProtKB:P31751	AKT2	PMID:16814735		GO:0010907	positive regulation of glucose metabolic process	IMP		UniProtKB:P31751	PANTHER:PTHR24356	20090424		NCBITaxon:9606
CACAO	UniProtKB:P01315	INS	PMID:14677856		GO:0010907	positive regulation of glucose metabolic process	IDA		UniProtKB:P01315	PANTHER:PTHR11454	20181117		NCBITaxon:9823
ParkinsonsUK-UCL	MGI:MGI:1922082	Slc45a3	PMID:22521588		GO:0010907	positive regulation of glucose metabolic process	IMP			PANTHER:PTHR19432	20160301	CL:0000128	NCBITaxon:10090
RGD	RGD:3560	Rgn	PMID:16817230|RGD:9590221		GO:0010907	positive regulation of glucose metabolic process	IDA			PANTHER:PTHR10907	20141120		NCBITaxon:10116
RGD	RGD:620795	Src	PMID:19230846|RGD:2307340		GO:0010907	positive regulation of glucose metabolic process	IMP			PANTHER:PTHR24418	20091217		NCBITaxon:10116
RGD	RGD:1305181	Slc25a12	PMID:19764902|RGD:13628741		GO:0010907	positive regulation of glucose metabolic process	IMP			PANTHER:PTHR45678	20180621		NCBITaxon:10116
UniProt	MGI:MGI:97233	Mup1	PMID:19258313		GO:0010907	positive regulation of glucose metabolic process	IDA			PANTHER:PTHR11430	20110106		NCBITaxon:10090
UniProt	MGI:MGI:97233	Mup1	PMID:19336396		GO:0010907	positive regulation of glucose metabolic process	IDA			PANTHER:PTHR11430	20110104		NCBITaxon:10090
UniProt	MGI:MGI:106604	Gpld1	PMID:20153004		GO:0010907	positive regulation of glucose metabolic process	IDA			PANTHER:PTHR23221	20120131	CL:0000169	NCBITaxon:10090
UniProt	UniProtKB:Q13794	PMAIP1	PMID:21145489		GO:0010907	positive regulation of glucose metabolic process	IDA		UniProtKB:Q13794	PANTHER:PTHR14299	20110311		NCBITaxon:9606
UniProt	AGI_LocusCode:AT5G62380	NAC101	PMID:20952636|TAIR:Publication:501740152		GO:0010981	regulation of cell wall macromolecule metabolic process	IMP		TAIR:locus:2167923		20210331		NCBITaxon:3702
ARUK-UCL	MGI:MGI:1351646	Abca7	PMID:27030769		GO:0019216	regulation of lipid metabolic process	IMP			PANTHER:PTHR19229	20200914	UBERON:0000955	NCBITaxon:10090
ARUK-UCL	UniProtKB:P16885	PLCG2	PMID:32514138		GO:0019216	regulation of lipid metabolic process	IMP		UniProtKB:P16885	PANTHER:PTHR10336	20210419	CL:0002629|GO:0071396	NCBITaxon:9606
ARUK-UCL	UniProtKB:Q9NZC2	TREM2	PMID:32514138		GO:0019216	regulation of lipid metabolic process	IMP		UniProtKB:Q9NZC2	PANTHER:PTHR11860	20210419	CL:0002629|GO:0071396	NCBITaxon:9606
BHF-UCL	UniProtKB:P41235	HNF4A	PMID:10551874		GO:0019216	regulation of lipid metabolic process	IDA		UniProtKB:P41235	PANTHER:PTHR24083	20080421		NCBITaxon:9606
BHF-UCL	UniProtKB:Q9Y4H2	IRS2	PMID:16814735		GO:0019216	regulation of lipid metabolic process	TAS		UniProtKB:Q9Y4H2	PANTHER:PTHR10614	20090225		NCBITaxon:9606
CGD	CGD:CAL0135404	BCR1	PMID:34302701|CGD_REF:CAL0000246734		GO:0019216	regulation of lipid metabolic process	IMP				20240730		NCBITaxon:284593
CGD	CGD:CAL0134007	YAP3	PMID:34302701|CGD_REF:CAL0000246734		GO:0019216	regulation of lipid metabolic process	IMP				20240730		NCBITaxon:284593
CGD	CGD:CAL0132966	MED16	PMID:34302701|CGD_REF:CAL0000246734		GO:0019216	regulation of lipid metabolic process	IMP				20240730		NCBITaxon:284593
FlyBase	FB:FBgn0262447	mir-14	PMID:12725740|FB:FBrf0158821		GO:0019216	regulation of lipid metabolic process	IMP				20211008		NCBITaxon:7227
FlyBase	FB:FBgn0086687	Desat1	PMID:19587536|FB:FBrf0208992		GO:0019216	regulation of lipid metabolic process	IMP			PANTHER:PTHR11351	20110317		NCBITaxon:7227
FlyBase	FB:FBgn0016694	Pdp1	PMID:24062952|FB:FBrf0222805		GO:0019216	regulation of lipid metabolic process	IMP			PANTHER:PTHR11988	20131107		NCBITaxon:7227
MGI	MGI:MGI:2181962	Acer1	PMID:12783875		GO:0019216	regulation of lipid metabolic process	IDA			PANTHER:PTHR46139	20031007		NCBITaxon:10090
MGI	MGI:MGI:94925	Drd3	PMID:15084447		GO:0019216	regulation of lipid metabolic process	IMP	MGI:MGI:3044114		PANTHER:PTHR24248	20070709		NCBITaxon:10090
MGI	MGI:MGI:2143311	Bbs4	PMID:15173597		GO:0019216	regulation of lipid metabolic process	IMP	MGI:MGI:3045473		PANTHER:PTHR44186	20041223	GO:0006629	NCBITaxon:10090
MGI	MGI:MGI:1917887	Ankrd26	PMID:18162531		GO:0019216	regulation of lipid metabolic process	IMP	MGI:MGI:3774418		PANTHER:PTHR24147	20080819	GO:0006629	NCBITaxon:10090
MGI	MGI:MGI:1890508	Zmpste24	PMID:18443001		GO:0019216	regulation of lipid metabolic process	IMP	MGI:MGI:2180033		PANTHER:PTHR10120	20180822		NCBITaxon:10090
MGI	MGI:MGI:97783	Psap	PMID:18480170		GO:0019216	regulation of lipid metabolic process	IMP	MGI:MGI:3802531		PANTHER:PTHR11480	20111220		NCBITaxon:10090
MGI	MGI:MGI:97783	Psap	PMID:18480170		GO:0019216	regulation of lipid metabolic process	IMP	MGI:MGI:1888378		PANTHER:PTHR11480	20111220		NCBITaxon:10090
MGI	MGI:MGI:1917329	Golm1	PMID:18830387		GO:0019216	regulation of lipid metabolic process	IMP	MGI:MGI:4124004		PANTHER:PTHR15896	20121205	GO:0006629	NCBITaxon:10090
MGI	MGI:MGI:1929913	Bcl11b	PMID:19092943		GO:0019216	regulation of lipid metabolic process	IMP	MGI:MGI:3839578		PANTHER:PTHR45993	20101122	GO:0006629	NCBITaxon:10090
MGI	MGI:MGI:1929913	Bcl11b	PMID:19092943		GO:0019216	regulation of lipid metabolic process	IMP	MGI:MGI:3839576		PANTHER:PTHR45993	20101122	GO:0006629	NCBITaxon:10090
MGI	MGI:MGI:97599	Prkce	PMID:19401415		GO:0019216	regulation of lipid metabolic process	IMP	MGI:MGI:2680163		PANTHER:PTHR24356	20110322		NCBITaxon:10090
MGI	MGI:MGI:96397	Id2	PMID:19740747		GO:0019216	regulation of lipid metabolic process	IMP	MGI:MGI:3838359		PANTHER:PTHR11723	20110316	GO:0006629	NCBITaxon:10090
MGI	MGI:MGI:1918361	Gpr39	PMID:21784784		GO:0019216	regulation of lipid metabolic process	IMP	MGI:MGI:3701833		PANTHER:PTHR46752	20121210		NCBITaxon:10090
MGI	MGI:MGI:3643534	Angptl8	PMID:22569073		GO:0019216	regulation of lipid metabolic process	IMP			PANTHER:PTHR21463	20121112		NCBITaxon:10090
MGI	MGI:MGI:1347476	Foxa2	PMID:22737085		GO:0019216	regulation of lipid metabolic process	IDA			PANTHER:PTHR11829	20130808		NCBITaxon:10090
MGI	MGI:MGI:1347476	Foxa2	PMID:22737085		GO:0019216	regulation of lipid metabolic process	IMP			PANTHER:PTHR11829	20130808	GO:0006629	NCBITaxon:10090
MGI	MGI:MGI:2686271	Opa3	PMID:22869679		GO:0019216	regulation of lipid metabolic process	IMP	MGI:MGI:5312669		PANTHER:PTHR12499	20121119		NCBITaxon:10090
MGI	MGI:MGI:2182928	Adgrf5	PMID:22971422		GO:0019216	regulation of lipid metabolic process	IMP			PANTHER:PTHR45813	20130111		NCBITaxon:10090
MGI	MGI:MGI:1913398	Dnajc15	PMID:23530063		GO:0019216	regulation of lipid metabolic process	IMP	MGI:MGI:4329547		PANTHER:PTHR12763	20140507		NCBITaxon:10090
MGI	MGI:MGI:99421	Nfe2l1	PMID:25092871		GO:0019216	regulation of lipid metabolic process	IMP	MGI:MGI:3828165		PANTHER:PTHR24411	20190109		NCBITaxon:10090
MGI	PR:Q9QZQ8-2	mH2AFY/iso:1	PMID:25526730		GO:0019216	regulation of lipid metabolic process	IDA				20150605		NCBITaxon:10090
MTBBASE	UniProtKB:P95251	mce3R	PMID:19389781		GO:0019216	regulation of lipid metabolic process	IDA			PANTHER:PTHR30055	20110607		NCBITaxon:83332
MTBBASE	UniProtKB:P9WF41	whiB3	PMID:19680450		GO:0019216	regulation of lipid metabolic process	IDA			PANTHER:PTHR38839	20110309		NCBITaxon:83332
PomBase	PomBase:SPCC736.08	cbf11	PMID:26366556		GO:0019216	regulation of lipid metabolic process	IMP			PANTHER:PTHR10665	20150922		NCBITaxon:4896
RGD	RGD:69236	Lsr	PMID:10224102|RGD:68812		GO:0019216	regulation of lipid metabolic process	IDA			PANTHER:PTHR15923	20050217		NCBITaxon:10116
RGD	RGD:620893	Prkaa2	PMID:12065578|RGD:631891		GO:0019216	regulation of lipid metabolic process	IDA			PANTHER:PTHR24343	20050217		NCBITaxon:10116
RGD	RGD:735058	Angptl4	PMID:15863837|RGD:1578348		GO:0019216	regulation of lipid metabolic process	TAS			PANTHER:PTHR19143	20060418		NCBITaxon:10116
RGD	RGD:3858	Thrb	PMID:15941710|RGD:1601661		GO:0019216	regulation of lipid metabolic process	IDA			PANTHER:PTHR24082	20070427		NCBITaxon:10116
RGD	RGD:3371	Pparg	PMID:18621767|RGD:2301871		GO:0019216	regulation of lipid metabolic process	IMP			PANTHER:PTHR24082	20081105		NCBITaxon:10116
RGD	RGD:2369	Cnr1	PMID:19325539|RGD:2314630		GO:0019216	regulation of lipid metabolic process	IMP			PANTHER:PTHR22750	20091123		NCBITaxon:10116
RGD	RGD:2668	Gcg	PMID:6548696|RGD:728574		GO:0019216	regulation of lipid metabolic process	TAS			PANTHER:PTHR11418	20050217		NCBITaxon:10116
SGD	SGD:S000005952	PHO85	PMID:31678512		GO:0019216	regulation of lipid metabolic process	IDA		UniProtKB:P17157	PANTHER:PTHR24056	20191114		NCBITaxon:559292
UniProt	UniProtKB:P01011	SERPINA3	PMID:11835318		GO:0019216	regulation of lipid metabolic process	NAS		UniProtKB:P01011	PANTHER:PTHR11461	20031216		NCBITaxon:9606
UniProt	UniProtKB:O60869	EDF1	PMID:12040021		GO:0019216	regulation of lipid metabolic process	TAS		UniProtKB:O60869	PANTHER:PTHR10245	20060113		NCBITaxon:9606
UniProt	MGI:MGI:2449205	Nr1d2	PMID:15623503		GO:0019216	regulation of lipid metabolic process	IMP			PANTHER:PTHR24082	20131201		NCBITaxon:10090
UniProt	MGI:MGI:95525	Fgfr4	PMID:17664243		GO:0019216	regulation of lipid metabolic process	IMP			PANTHER:PTHR24416	20110914		NCBITaxon:10090
UniProt	FB:FBgn0038197	foxo	PMID:18234213|FB:FBrf0204944		GO:0019216	regulation of lipid metabolic process	IMP			PANTHER:PTHR45767	20090120		NCBITaxon:7227
UniProt	WB:WBGene00003480	klf-3	PMID:19427851|WB_REF:WBPaper00033136		GO:0019216	regulation of lipid metabolic process	IMP			PANTHER:PTHR23235	20210217		NCBITaxon:6239
UniProt	MGI:MGI:2444210	Nr1d1	PMID:19721697		GO:0019216	regulation of lipid metabolic process	IMP			PANTHER:PTHR24082	20131201		NCBITaxon:10090
UniProt	MGI:MGI:96397	Id2	PMID:19740747		GO:0019216	regulation of lipid metabolic process	IMP			PANTHER:PTHR11723	20140616		NCBITaxon:10090
UniProt	MGI:MGI:2444210	Nr1d1	PMID:22166979		GO:0019216	regulation of lipid metabolic process	IMP			PANTHER:PTHR24082	20131201		NCBITaxon:10090
UniProt	WB:WBGene00003480	klf-3	PMID:23639358|WB_REF:WBPaper00042349		GO:0019216	regulation of lipid metabolic process	IMP			PANTHER:PTHR23235	20210217		NCBITaxon:6239
UniProt	MGI:MGI:3643534	Angptl8	PMID:24043787		GO:0019216	regulation of lipid metabolic process	IMP			PANTHER:PTHR21463	20141216		NCBITaxon:10090
UniProt	MGI:MGI:1919924	Adipor1	PMID:24742672		GO:0019216	regulation of lipid metabolic process	IMP			PANTHER:PTHR20855	20150508		NCBITaxon:10090
UniProt	UniProtKB:Q9BZW4	TM6SF2	PMID:24927523		GO:0019216	regulation of lipid metabolic process	IDA		UniProtKB:Q9BZW4	PANTHER:PTHR14568	20150226		NCBITaxon:9606
UniProt	MGI:MGI:1891751	Gps2	PMID:24953653		GO:0019216	regulation of lipid metabolic process	IDA			PANTHER:PTHR22654	20180320		NCBITaxon:10090
UniProt	UniProtKB:Q6UXH0	ANGPTL8	PMID:25417115		GO:0019216	regulation of lipid metabolic process	IDA		UniProtKB:Q6UXH0	PANTHER:PTHR21463	20141216		NCBITaxon:9606
UniProt	UniProtKB:O75367	MACROH2A1	PMID:25526730		GO:0019216	regulation of lipid metabolic process	IMP		UniProtKB:O75367	PANTHER:PTHR23430	20150223	CL:0000182	NCBITaxon:9606
UniProt	MGI:MGI:107794	Zfp69	PMID:26232096		GO:0019216	regulation of lipid metabolic process	IMP			PANTHER:PTHR24381	20180518		NCBITaxon:10090
UniProt	WB:WBGene00009998	klf-2	PMID:28261316|WB_REF:WBPaper00050895		GO:0019216	regulation of lipid metabolic process	IMP			PANTHER:PTHR23235	20210217		NCBITaxon:6239
UniProt	WB:WBGene00003480	klf-3	PMID:28261316|WB_REF:WBPaper00050895		GO:0019216	regulation of lipid metabolic process	IMP			PANTHER:PTHR23235	20210217		NCBITaxon:6239
UniProt	UniProtKB:P83111	LACTB	PMID:28329758		GO:0019216	regulation of lipid metabolic process	IDA		UniProtKB:P83111	PANTHER:PTHR46520	20170428		NCBITaxon:9606
UniProt	WB:WBGene00000936	dbl-1	PMID:29162682|WB_REF:WBPaper00053362		GO:0019216	regulation of lipid metabolic process	IMP			PANTHER:PTHR11848	20210129		NCBITaxon:6239
UniProt	MGI:MGI:2685590	Rubcnl	PMID:30704899		GO:0019216	regulation of lipid metabolic process	IMP			PANTHER:PTHR45971	20190321		NCBITaxon:10090
UniProt	UniProtKB:Q63HN8	RNF213	PMID:30705059		GO:0019216	regulation of lipid metabolic process	IDA		UniProtKB:Q63HN8	PANTHER:PTHR22605	20210730		NCBITaxon:9606
UniProt	MGI:MGI:1916433	C1qtnf2	PMID:31439668		GO:0019216	regulation of lipid metabolic process	IMP			PANTHER:PTHR15427	20191120		NCBITaxon:10090
UniProt	MGI:MGI:1354161	Sirt6	PMID:31851938		GO:0019216	regulation of lipid metabolic process	IDA			PANTHER:PTHR11085	20220301		NCBITaxon:10090
UniProt	MGI:MGI:1276533	Ncoa2	PMID:31851938		GO:0019216	regulation of lipid metabolic process	IDA			PANTHER:PTHR10684	20220301		NCBITaxon:10090
UniProt	MGI:MGI:1924143	Cers2	PMID:32279995		GO:0019216	regulation of lipid metabolic process	IMP			PANTHER:PTHR12560	20201209		NCBITaxon:10090
UniProt	UniProtKB:O14494	PLPP1	PMID:9468526		GO:0019216	regulation of lipid metabolic process	NAS		UniProtKB:O14494	PANTHER:PTHR10165	20031216		NCBITaxon:9606
WB	WB:WBGene00003639	nhr-49	PMID:16839188|WB_REF:WBPaper00027749		GO:0019216	regulation of lipid metabolic process	IMP			PANTHER:PTHR24083	20081103		NCBITaxon:6239
WB	WB:WBGene00016754	cebp-2	PMID:26505800|WB_REF:WBPaper00048717		GO:0019216	regulation of lipid metabolic process	IMP			PANTHER:PTHR23334	20170126		NCBITaxon:6239
ZFIN	ZFIN:ZDB-GENE-030131-9878	noc3l	PMID:19097072		GO:0019216	regulation of lipid metabolic process	IMP	ZFIN:ZDB-GENO-090301-1		PANTHER:PTHR14428	20090303		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-031217-1	ldlra	PMID:30219383		GO:0019216	regulation of lipid metabolic process	IMP	ZFIN:ZDB-MRPHLNO-190212-1		PANTHER:PTHR24270	20220429		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-090812-3	srebf1	PMID:33068391		GO:0019216	regulation of lipid metabolic process	IMP	ZFIN:ZDB-GENO-220707-1		PANTHER:PTHR46062	20220707		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-090812-3	srebf1	PMID:33068391		GO:0019216	regulation of lipid metabolic process	IMP	ZFIN:ZDB-GENO-220707-2		PANTHER:PTHR46062	20220707		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-041210-183	lepb	PMID:33705349		GO:0019216	regulation of lipid metabolic process	IMP	ZFIN:ZDB-GENO-220412-1		PANTHER:PTHR11724	20220415		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-041210-183	lepb	PMID:33705349		GO:0019216	regulation of lipid metabolic process	IMP	ZFIN:ZDB-GENO-220412-2		PANTHER:PTHR11724	20220415		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-090812-3	srebf1	PMID:34327622		GO:0019216	regulation of lipid metabolic process	IMP	ZFIN:ZDB-GENO-240424-7		PANTHER:PTHR46062	20240425		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-030325-1	prkaa1	PMID:34383941		GO:0019216	regulation of lipid metabolic process	IMP	ZFIN:ZDB-MRPHLNO-230918-2		PANTHER:PTHR24343	20230925		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-110603-2	tlcd3bb	PMID:34984324		GO:0019216	regulation of lipid metabolic process	IGI	ZFIN:ZDB-GENO-240603-8		PANTHER:PTHR13439	20240603		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-110603-2	tlcd3bb	PMID:34984324		GO:0019216	regulation of lipid metabolic process	IGI	ZFIN:ZDB-GENO-240603-7		PANTHER:PTHR13439	20240603		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-030131-2046	tlcd3ba	PMID:34984324		GO:0019216	regulation of lipid metabolic process	IGI	ZFIN:ZDB-GENO-240603-8		PANTHER:PTHR13439	20240603		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-030131-2046	tlcd3ba	PMID:34984324		GO:0019216	regulation of lipid metabolic process	IGI	ZFIN:ZDB-GENO-240603-7		PANTHER:PTHR13439	20240603		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-990415-213	pparg	PMID:35290539		GO:0019216	regulation of lipid metabolic process	IMP	ZFIN:ZDB-GENO-240206-1		PANTHER:PTHR24082	20240207		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-131121-605	tesmin	PMID:35293264		GO:0019216	regulation of lipid metabolic process	IMP	ZFIN:ZDB-GENO-230622-5			20230622		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-010607-2	igf1	PMID:35966057		GO:0019216	regulation of lipid metabolic process	IMP	ZFIN:ZDB-GENO-240304-2		PANTHER:PTHR46845	20240305		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-030820-2	stat5a	PMID:36995466		GO:0019216	regulation of lipid metabolic process	IMP	ZFIN:ZDB-GENO-240510-1		PANTHER:PTHR11801	20240510		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-040808-42	tango2	PMID:37577943		GO:0019216	regulation of lipid metabolic process	IMP	ZFIN:ZDB-GENO-240819-1		PANTHER:PTHR17985	20240819		NCBITaxon:7955
BHF-UCL	UniProtKB:Q9UGJ0	PRKAG2	PMID:15877279		GO:0019217	regulation of fatty acid metabolic process	IMP		UniProtKB:Q9UGJ0	PANTHER:PTHR13780	20081020		NCBITaxon:9606
BHF-UCL	UniProtKB:Q07869	PPARA	PMID:19955185		GO:0019217	regulation of fatty acid metabolic process	IDA		UniProtKB:Q07869	PANTHER:PTHR24082	20191008		NCBITaxon:9606
CACAO	UniProtKB:P0A8V6	fadR	PMID:11566998		GO:0019217	regulation of fatty acid metabolic process	IGI	UniProtKB:P0A6Q3|UniProtKB:P0A953		PANTHER:PTHR43537	20121007		NCBITaxon:83333
FlyBase	FB:FBgn0263593	Lpin	PMID:21300783|FB:FBrf0214392		GO:0019217	regulation of fatty acid metabolic process	IMP			PANTHER:PTHR12181	20110922		NCBITaxon:7227
MGI	MGI:MGI:1354713	Acsl4	PMID:10669417		GO:0019217	regulation of fatty acid metabolic process	TAS			PANTHER:PTHR43272	20000424		NCBITaxon:10090
MGI	MGI:MGI:2135958	Scap	PMID:11358865		GO:0019217	regulation of fatty acid metabolic process	IDA			PANTHER:PTHR46378	20010801		NCBITaxon:10090
MGI	MGI:MGI:102709	Cav1	PMID:11884617		GO:0019217	regulation of fatty acid metabolic process	IMP	MGI:MGI:2180364		PANTHER:PTHR10844	20060726		NCBITaxon:10090
MGI	MGI:MGI:1917887	Ankrd26	PMID:18162531		GO:0019217	regulation of fatty acid metabolic process	IMP	MGI:MGI:3774418		PANTHER:PTHR24147	20080819	GO:0006631	NCBITaxon:10090
MGI	MGI:MGI:1341830	Eif2ak3	PMID:18852460		GO:0019217	regulation of fatty acid metabolic process	IMP	MGI:MGI:3774276		PANTHER:PTHR11042	20090622	GO:0006631	NCBITaxon:10090
MGI	MGI:MGI:107606	Srebf1	PMID:19564420		GO:0019217	regulation of fatty acid metabolic process	IMP	MGI:MGI:4124835		PANTHER:PTHR46062	20091224	GO:0006631	NCBITaxon:10090
MGI	MGI:MGI:3606476	Erfe	PMID:22351773		GO:0019217	regulation of fatty acid metabolic process	IDA			PANTHER:PTHR24019	20120720		NCBITaxon:10090
MGI	MGI:MGI:99421	Nfe2l1	PMID:25092871		GO:0019217	regulation of fatty acid metabolic process	IMP	MGI:MGI:3828165		PANTHER:PTHR24411	20190109		NCBITaxon:10090
MGI	MGI:MGI:1328317	Trex1	PMID:28069950		GO:0019217	regulation of fatty acid metabolic process	IMP	MGI:MGI:3052754		PANTHER:PTHR13058	20181017		NCBITaxon:10090
MGI	MGI:MGI:106594	Gk	PMID:9302256		GO:0019217	regulation of fatty acid metabolic process	IMP	MGI:MGI:2429928		PANTHER:PTHR10196	20150807		NCBITaxon:10090
ParkinsonsUK-UCL	UniProtKB:Q9BZ23	PANK2	PMID:22221393		GO:0019217	regulation of fatty acid metabolic process	IMP		UniProtKB:Q9BZ23	PANTHER:PTHR12280	20150520		NCBITaxon:9606
RGD	RGD:3369	Ppara	PMID:12189208|RGD:729665		GO:0019217	regulation of fatty acid metabolic process	TAS			PANTHER:PTHR24082	20050217		NCBITaxon:10116
RGD	RGD:61909	Nr1h3	PMID:26256083|RGD:11522097		GO:0019217	regulation of fatty acid metabolic process	IMP			PANTHER:PTHR24082	20231016		NCBITaxon:10116
SGD	SGD:S000002351	ARF1	PMID:37400497		GO:0019217	regulation of fatty acid metabolic process	IGI	SGD:S000002296	UniProtKB:P11076	PANTHER:PTHR11711	20230710		NCBITaxon:559292
TAIR	AGI_LocusCode:AT2G38550	FAX2	PMID:31198959|TAIR:Publication:501785402		GO:0019217	regulation of fatty acid metabolic process	IMP		TAIR:locus:2064206		20191015		NCBITaxon:3702
UniProt	UniProtKB:P9WI83	pknA	PMID:17068335		GO:0019217	regulation of fatty acid metabolic process	IDA			PANTHER:PTHR43289	20240619		NCBITaxon:83332
WB	WB:WBGene00003639	nhr-49	PMID:15719061|WB_REF:WBPaper00025114		GO:0019217	regulation of fatty acid metabolic process	IMP	WB:WBVar00091390		PANTHER:PTHR24083	20090317		NCBITaxon:6239
WB	WB:WBGene00007016	mdt-15	PMID:16651656|WB_REF:WBPaper00027365		GO:0019217	regulation of fatty acid metabolic process	IMP				20081107		NCBITaxon:6239
ARUK-UCL	UniProtKB:Q9BZC7	ABCA2	PMID:24201375		GO:0019218	regulation of steroid metabolic process	IDA		UniProtKB:Q9BZC7	PANTHER:PTHR19229	20220217	CL:0000540	NCBITaxon:9606
MGI	MGI:MGI:103035	Stat5b	PMID:15471942		GO:0019218	regulation of steroid metabolic process	IGI	MGI:MGI:103036		PANTHER:PTHR11801	20050609	GO:0008202	NCBITaxon:10090
MGI	MGI:MGI:103036	Stat5a	PMID:15471942		GO:0019218	regulation of steroid metabolic process	IGI	MGI:MGI:103035		PANTHER:PTHR11801	20050609	GO:0008202	NCBITaxon:10090
MGI	MGI:MGI:1347476	Foxa2	PMID:22737085		GO:0019218	regulation of steroid metabolic process	IDA			PANTHER:PTHR11829	20130808	GO:0008202	NCBITaxon:10090
MGI	MGI:MGI:1347476	Foxa2	PMID:22737085		GO:0019218	regulation of steroid metabolic process	IMP			PANTHER:PTHR11829	20130808	GO:0008202	NCBITaxon:10090
TAIR	AGI_LocusCode:AT3G44326	CFB	PMID:28505379|TAIR:Publication:501775493		GO:0019218	regulation of steroid metabolic process	IMP		TAIR:locus:1009023263		20170602		NCBITaxon:3702
UniProt	MGI:MGI:104856	Rorc	PMID:17666523		GO:0019218	regulation of steroid metabolic process	IMP	UniProtKB:P51448		PANTHER:PTHR45805	20140224		NCBITaxon:10090
UniProt	MGI:MGI:104661	Rora	PMID:17666523		GO:0019218	regulation of steroid metabolic process	IMP	UniProtKB:P51450		PANTHER:PTHR45805	20140224		NCBITaxon:10090
AspGD	UniProtKB:C8VKG6	ANIA_01867	PMID:14668368	not	GO:0019220	regulation of phosphate metabolic process	IMP			PANTHER:PTHR24056	20090911		NCBITaxon:227321
MTBBASE	UniProtKB:P9WGL9	regX3	PMID:19686042		GO:0019220	regulation of phosphate metabolic process	IDA			PANTHER:PTHR48111	20110613		NCBITaxon:83332
SGD	SGD:S000000927	RSP5	PMID:18165238		GO:0019220	regulation of phosphate metabolic process	IGI	SGD:S000001930	UniProtKB:P39940	PANTHER:PTHR11254	20130807		NCBITaxon:559292
SGD	SGD:S000002782	PHO92	PMID:24206186		GO:0019220	regulation of phosphate metabolic process	IMP		UniProtKB:Q06390	PANTHER:PTHR12357	20140219		NCBITaxon:559292
UniProt	UniProtKB:Q83WB2	phoU	PMID:21953460		GO:0019220	regulation of phosphate metabolic process	IEP				20121217		NCBITaxon:636
UniProt	UniProtKB:P61916	NPC2	PMID:15110773		GO:0019747	regulation of isoprenoid metabolic process	TAS		UniProtKB:P61916	PANTHER:PTHR11306	20060208		NCBITaxon:9606
MGI	MGI:MGI:1860083	Cd320	PMID:23430977		GO:0030656	regulation of vitamin metabolic process	IMP	MGI:MGI:3858540		PANTHER:PTHR24270	20140625	GO:0006766	NCBITaxon:10090
MGI	MGI:MGI:109482	Cacna1a	PMID:1485534		GO:0031335	regulation of sulfur amino acid metabolic process	IMP	MGI:MGI:1856211		PANTHER:PTHR45628	20170227	EMAPA:18207	NCBITaxon:10090
MGI	MGI:MGI:109482	Cacna1a	PMID:1485534		GO:0031335	regulation of sulfur amino acid metabolic process	IMP	MGI:MGI:1856211		PANTHER:PTHR45628	20170227	EMAPA:17787	NCBITaxon:10090
MGI	MGI:MGI:109482	Cacna1a	PMID:1485534		GO:0031335	regulation of sulfur amino acid metabolic process	IMP	MGI:MGI:1856211		PANTHER:PTHR45628	20170227	EMAPA:32845	NCBITaxon:10090
MGI	MGI:MGI:109482	Cacna1a	PMID:1485534		GO:0031335	regulation of sulfur amino acid metabolic process	IMP	MGI:MGI:1856211		PANTHER:PTHR45628	20170227	EMAPA:17544	NCBITaxon:10090
SGD	SGD:S000005255	SKP2	PMID:20936605		GO:0031335	regulation of sulfur amino acid metabolic process	IMP		UniProtKB:P42843		20130807		NCBITaxon:559292
SGD	SGD:S000001456	MET28	PMID:8665859		GO:0031335	regulation of sulfur amino acid metabolic process	IMP		UniProtKB:P40573	PANTHER:PTHR13044	20130807		NCBITaxon:559292
