assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
MGI	MGI:MGI:99702	Bax	PMID:15613488		GO:0033137	negative regulation of peptidyl-serine phosphorylation	IGI	MGI:MGI:1097161	MGI:MGI:99702	PANTHER:PTHR11256	20081231	GO:0018105	NCBITaxon:10090
MGI	MGI:MGI:101791	Isl1	PMID:15659653		GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	IDA		MGI:MGI:101791	PANTHER:PTHR24204	20170417		NCBITaxon:10090
MGI	MGI:MGI:2429397	Nod2	PMID:15692051		GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	IMP	MGI:MGI:3529594	MGI:MGI:2429397	PANTHER:PTHR24106	20071217	GO:0018108	NCBITaxon:10090
MGI	MGI:MGI:1913126	Pias3	PMID:15767674		GO:0016925	protein sumoylation	IDA		MGI:MGI:1913126	PANTHER:PTHR10782	20051202		NCBITaxon:10090
MGI	MGI:MGI:2445054	Senp1	PMID:15767674		GO:0016926	protein desumoylation	IDA		MGI:MGI:2445054	PANTHER:PTHR12606	20051202		NCBITaxon:10090
MGI	MGI:MGI:1197010	Sumo1	PMID:15767674		GO:0016925	protein sumoylation	IDA		MGI:MGI:1197010	PANTHER:PTHR10562	20051202		NCBITaxon:10090
MGI	MGI:MGI:1096566	Pias2	PMID:15767674		GO:0016925	protein sumoylation	IDA		MGI:MGI:1096566	PANTHER:PTHR10782	20051202		NCBITaxon:10090
MGI	MGI:MGI:1923076	Senp2	PMID:15767674		GO:0016926	protein desumoylation	IDA		MGI:MGI:1923076	PANTHER:PTHR12606	20051202		NCBITaxon:10090
MGI	MGI:MGI:2158813	Sumo2	PMID:15767674		GO:0016925	protein sumoylation	IDA		MGI:MGI:2158813	PANTHER:PTHR10562	20051202		NCBITaxon:10090
MGI	MGI:MGI:1336201	Sumo3	PMID:15767674		GO:0016925	protein sumoylation	IDA		MGI:MGI:1336201	PANTHER:PTHR10562	20051202		NCBITaxon:10090
MGI	MGI:MGI:2445054	Senp1	PMID:15923632		GO:0016926	protein desumoylation	IMP	MGI:MGI:3582213	MGI:MGI:2445054	PANTHER:PTHR12606	20050817	EMAPA:16039	NCBITaxon:10090
MGI	MGI:MGI:2445054	Senp1	PMID:15923632		GO:0016925	protein sumoylation	IMP	MGI:MGI:3582213	MGI:MGI:2445054	PANTHER:PTHR12606	20240919		NCBITaxon:10090
MGI	MGI:MGI:1915166	Plpp3	PMID:16099422		GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	IDA		MGI:MGI:1915166	PANTHER:PTHR10165	20110204		NCBITaxon:10090
MGI	MGI:MGI:1349420	Sh2d1b1	PMID:16127454		GO:0018108	peptidyl-tyrosine phosphorylation	IDA		MGI:MGI:1349420		20080328	CL:0000623	NCBITaxon:10090
MGI	MGI:MGI:1349420	Sh2d1b1	PMID:16127454		GO:0050732	negative regulation of peptidyl-tyrosine phosphorylation	IMP	MGI:MGI:3641174	MGI:MGI:1349420		20080328	GO:0018108	NCBITaxon:10090
MGI	MGI:MGI:3622649	Sh2d1b2	PMID:16127454		GO:0018108	peptidyl-tyrosine phosphorylation	IDA		MGI:MGI:3622649		20080328	CL:0000623	NCBITaxon:10090
MGI	MGI:MGI:1934604	Lias	PMID:16135825		GO:0009249	protein lipoylation	IMP	MGI:MGI:3604218	MGI:MGI:1934604	PANTHER:PTHR10949	20240926		NCBITaxon:10090
MGI	MGI:MGI:3042141	Traf7	PMID:16162816		GO:0033235	positive regulation of protein sumoylation	IDA		MGI:MGI:3042141	PANTHER:PTHR19848	20140909		NCBITaxon:10090
MGI	MGI:MGI:96892	Lyn	PMID:16249387		GO:0018108	peptidyl-tyrosine phosphorylation	IDA		MGI:MGI:96892	PANTHER:PTHR24418	20190226		NCBITaxon:10090
MGI	UniProtKB:P01579	IFNG	PMID:16280321		GO:0033141	positive regulation of peptidyl-serine phosphorylation of STAT protein	IDA		UniProtKB:P01579	PANTHER:PTHR11419	20090324		NCBITaxon:9606
MGI	UniProtKB:P01579	IFNG	PMID:16280321		GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	IDA		UniProtKB:P01579	PANTHER:PTHR11419	20170417		NCBITaxon:9606
MGI	MGI:MGI:2158663	Inpp5j	PMID:16280363		GO:0033137	negative regulation of peptidyl-serine phosphorylation	IDA		MGI:MGI:2158663	PANTHER:PTHR11200	20090918		NCBITaxon:10090
MGI	MGI:MGI:2158663	Inpp5j	PMID:16280363		GO:0033137	negative regulation of peptidyl-serine phosphorylation	IMP		MGI:MGI:2158663	PANTHER:PTHR11200	20090918		NCBITaxon:10090
MGI	MGI:MGI:99604	Fgf8	PMID:16399079		GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	IMP		MGI:MGI:99604	PANTHER:PTHR11486	20181101		NCBITaxon:10090
MGI	MGI:MGI:1349420	Sh2d1b1	PMID:16425036		GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	IDA		MGI:MGI:1349420		20060518	GO:0018108	NCBITaxon:10090
MGI	MGI:MGI:3622649	Sh2d1b2	PMID:16425036		GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	IDA		MGI:MGI:3622649		20060518	GO:0018108	NCBITaxon:10090
MGI	MGI:MGI:87986	Akt1	PMID:16513828		GO:0018105	peptidyl-serine phosphorylation	IDA		MGI:MGI:87986	PANTHER:PTHR24356	20080325		NCBITaxon:10090
MGI	MGI:MGI:102845	Bdkrb2	PMID:16571598		GO:0033137	negative regulation of peptidyl-serine phosphorylation	IMP	MGI:MGI:1857135	MGI:MGI:102845	PANTHER:PTHR24228	20090109		NCBITaxon:10090
MGI	MGI:MGI:1922658	Dph3	PMID:16648478		GO:0017183	protein histidyl modification to diphthamide	IMP	MGI:MGI:3629060	MGI:MGI:1922658	PANTHER:PTHR21454	20240912		NCBITaxon:10090
MGI	MGI:MGI:1330861	Dclk1	PMID:16684769		GO:0018105	peptidyl-serine phosphorylation	IDA		MGI:MGI:1330861	PANTHER:PTHR24347	20160113		NCBITaxon:10090
MGI	MGI:MGI:3039580	Dclk3	PMID:16684769		GO:0018105	peptidyl-serine phosphorylation	IDA		MGI:MGI:3039580	PANTHER:PTHR24347	20160113		NCBITaxon:10090
MGI	MGI:MGI:1918012	Dclk2	PMID:16684769		GO:0018105	peptidyl-serine phosphorylation	IDA		MGI:MGI:1918012	PANTHER:PTHR24347	20160113		NCBITaxon:10090
MGI	MGI:MGI:99655	Prdm1	PMID:16699504		GO:0018216	peptidyl-arginine methylation	IDA		MGI:MGI:99655	PANTHER:PTHR16515	20220119	EMAPA:36699	NCBITaxon:10090
MGI	MGI:MGI:97595	Prkca	PMID:16814779		GO:0036289	peptidyl-serine autophosphorylation	IDA		MGI:MGI:97595	PANTHER:PTHR24356	20130808	EMAPA:17787	NCBITaxon:10090
MGI	MGI:MGI:1926834	Fn3k	PMID:16819943		GO:0036528	peptidyl-lysine deglycation	IMP	MGI:MGI:3693634	MGI:MGI:1926834	PANTHER:PTHR12149	20240829		NCBITaxon:10090
MGI	MGI:MGI:3607784	Map6d1	PMID:16837464		GO:0018009	N-terminal peptidyl-L-cysteine N-palmitoylation	IDA		MGI:MGI:3607784	PANTHER:PTHR14759	20070720		NCBITaxon:10090
MGI	UniProtKB:O95271	TNKS	PMID:17026964		GO:0018105	peptidyl-serine phosphorylation	IDA		UniProtKB:O95271	PANTHER:PTHR24180	20071015		NCBITaxon:9606
MGI	UniProtKB:O95271	TNKS	PMID:17026964		GO:0018107	peptidyl-threonine phosphorylation	IDA		UniProtKB:O95271	PANTHER:PTHR24180	20071015		NCBITaxon:9606
MGI	MGI:MGI:1309516	Tpst2	PMID:17046811		GO:0006478	peptidyl-tyrosine sulfation	IMP	MGI:MGI:3512111	MGI:MGI:1309516	PANTHER:PTHR12788	20140108	CL:0000019	NCBITaxon:10090
MGI	MGI:MGI:1309516	Tpst2	PMID:17046811		GO:0006478	peptidyl-tyrosine sulfation	IMP	MGI:MGI:3512111	MGI:MGI:1309516	PANTHER:PTHR12788	20140108	EMAPA:19290	NCBITaxon:10090
MGI	MGI:MGI:1298231	Tpst1	PMID:17046811		GO:0006478	peptidyl-tyrosine sulfation	IMP	MGI:MGI:2183366	MGI:MGI:1298231	PANTHER:PTHR12788	20140108	CL:0000019	NCBITaxon:10090
MGI	MGI:MGI:1298231	Tpst1	PMID:17046811		GO:0006478	peptidyl-tyrosine sulfation	IMP	MGI:MGI:2183366	MGI:MGI:1298231	PANTHER:PTHR12788	20140108	EMAPA:19290	NCBITaxon:10090
MGI	MGI:MGI:1891221	Crtap	PMID:17055431		GO:0018400	peptidyl-proline hydroxylation to 3-hydroxy-L-proline	IMP	MGI:MGI:3693334	MGI:MGI:1891221	PANTHER:PTHR13986	20120919	EMAPA:32730	NCBITaxon:10090
MGI	UniProtKB:Q9P2A4	ABI3	PMID:17101133	not	GO:0018108	peptidyl-tyrosine phosphorylation	IDA		UniProtKB:Q9P2A4	PANTHER:PTHR10460	20070711		NCBITaxon:9606
MGI	UniProtKB:Q9NYB9	ABI2	PMID:17101133		GO:0018108	peptidyl-tyrosine phosphorylation	IDA		UniProtKB:Q9NYB9	PANTHER:PTHR10460	20070711		NCBITaxon:9606
MGI	UniProtKB:Q8IZP0	ABI1	PMID:17101133		GO:0061098	positive regulation of protein tyrosine kinase activity	IDA		UniProtKB:Q8IZP0	PANTHER:PTHR10460	20220830		NCBITaxon:9606
MGI	UniProtKB:P15336	ATF2	PMID:17267404		GO:0018107	peptidyl-threonine phosphorylation	IDA		UniProtKB:P15336	PANTHER:PTHR19304	20210602		NCBITaxon:9606
MGI	MGI:MGI:97360	Nos1	PMID:17293453		GO:0018119	peptidyl-cysteine S-nitrosylation	IDA		MGI:MGI:97360	PANTHER:PTHR19384	20081203		NCBITaxon:10090
MGI	MGI:MGI:1927655	Ggcx	PMID:17327402		GO:0017187	peptidyl-glutamic acid carboxylation	IMP	MGI:MGI:3708899	MGI:MGI:1927655	PANTHER:PTHR12639	20240905	GO:0051604	NCBITaxon:10090
MGI	UniProtKB:Q14149	MORC3	PMID:17332504		GO:0018105	peptidyl-serine phosphorylation	IDA		UniProtKB:Q14149	PANTHER:PTHR23336	20080111		NCBITaxon:9606
MGI	MGI:MGI:98397	Src	PMID:17344476		GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	IGI	MGI:MGI:105100	MGI:MGI:98397	PANTHER:PTHR24418	20160107	PR:P30999	NCBITaxon:10090
MGI	MGI:MGI:105100	Ctnnd1	PMID:17344476		GO:1900086	positive regulation of peptidyl-tyrosine autophosphorylation	IGI	MGI:MGI:98397	MGI:MGI:105100	PANTHER:PTHR10372	20160107	PR:P30999	NCBITaxon:10090
MGI	MGI:MGI:106618	Tpgs1	PMID:17360631		GO:0018095	protein polyglutamylation	IMP	MGI:MGI:2388468	MGI:MGI:106618	PANTHER:PTHR31932	20130110	CL:0000540	NCBITaxon:10090
MGI	MGI:MGI:1918142	Ttll7	PMID:17360631		GO:0018095	protein polyglutamylation	IMP		MGI:MGI:1918142	PANTHER:PTHR12241	20130110		NCBITaxon:10090
MGI	MGI:MGI:87940	Grk2	PMID:17544362		GO:0018105	peptidyl-serine phosphorylation	IDA		MGI:MGI:87940	PANTHER:PTHR24355	20081117		NCBITaxon:10090
MGI	MGI:MGI:87940	Grk2	PMID:17544362		GO:0018107	peptidyl-threonine phosphorylation	IDA		MGI:MGI:87940	PANTHER:PTHR24355	20081117		NCBITaxon:10090
MGI	MGI:MGI:1932404	Phip	PMID:17636024		GO:0010800	positive regulation of peptidyl-threonine phosphorylation	IDA		MGI:MGI:1932404	PANTHER:PTHR16266	20101013		NCBITaxon:10090
MGI	MGI:MGI:1932404	Phip	PMID:17636024		GO:0033138	positive regulation of peptidyl-serine phosphorylation	IDA		MGI:MGI:1932404	PANTHER:PTHR16266	20101013	GO:0018105	NCBITaxon:10090
MGI	UniProtKB:Q9HBE4	IL21	PMID:17673207		GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	IDA		UniProtKB:Q9HBE4	PANTHER:PTHR14356	20170417		NCBITaxon:9606
MGI	MGI:MGI:99611	Ephb2	PMID:17686994		GO:0018108	peptidyl-tyrosine phosphorylation	IDA		MGI:MGI:99611	PANTHER:PTHR46877	20090309		NCBITaxon:10090
MGI	MGI:MGI:109521	Htr2a	PMID:17720578		GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	IMP		MGI:MGI:109521	PANTHER:PTHR24247	20131220	GO:0018108	NCBITaxon:10090
MGI	UniProtKB:Q6TCH7	PAQR3	PMID:17724343		GO:0033137	negative regulation of peptidyl-serine phosphorylation	IDA		UniProtKB:Q6TCH7	PANTHER:PTHR20855	20131030		NCBITaxon:9606
MGI	MGI:MGI:1927665	Sirt3	PMID:17923681		GO:2000757	negative regulation of peptidyl-lysine acetylation	IDA		MGI:MGI:1927665	PANTHER:PTHR11085	20141104		NCBITaxon:10090
MGI	MGI:MGI:1927665	Sirt3	PMID:17923681		GO:2000757	negative regulation of peptidyl-lysine acetylation	IMP	MGI:MGI:3769234	MGI:MGI:1927665	PANTHER:PTHR11085	20141104		NCBITaxon:10090
MGI	MGI:MGI:95602	Fyn	PMID:17923684		GO:0018108	peptidyl-tyrosine phosphorylation	IDA		MGI:MGI:95602	PANTHER:PTHR24418	20120215	MGI:MGI:1891396	NCBITaxon:10090
MGI	MGI:MGI:95602	Fyn	PMID:17923684		GO:0018108	peptidyl-tyrosine phosphorylation	IMP	MGI:MGI:1857172	MGI:MGI:95602	PANTHER:PTHR24418	20120215	EMAPA:28239	NCBITaxon:10090
MGI	MGI:MGI:2445054	Senp1	PMID:17981124		GO:0016926	protein desumoylation	IDA		MGI:MGI:2445054	PANTHER:PTHR12606	20120913		NCBITaxon:10090
MGI	MGI:MGI:2152453	Gsk3a	PMID:17986005		GO:0010800	positive regulation of peptidyl-threonine phosphorylation	IDA		MGI:MGI:2152453	PANTHER:PTHR24057	20100419		NCBITaxon:10090
MGI	MGI:MGI:2152453	Gsk3a	PMID:17986005		GO:0033138	positive regulation of peptidyl-serine phosphorylation	IDA		MGI:MGI:2152453	PANTHER:PTHR24057	20100419	GO:0018105	NCBITaxon:10090
MGI	MGI:MGI:98958	Wnt5a	PMID:17986005		GO:0010800	positive regulation of peptidyl-threonine phosphorylation	IGI	MGI:MGI:1861437	MGI:MGI:98958	PANTHER:PTHR12027	20100419		NCBITaxon:10090
MGI	MGI:MGI:98958	Wnt5a	PMID:17986005		GO:0010800	positive regulation of peptidyl-threonine phosphorylation	IGI	MGI:MGI:2152453	MGI:MGI:98958	PANTHER:PTHR12027	20100419		NCBITaxon:10090
MGI	MGI:MGI:98958	Wnt5a	PMID:17986005		GO:0033138	positive regulation of peptidyl-serine phosphorylation	IGI	MGI:MGI:1861437	MGI:MGI:98958	PANTHER:PTHR12027	20100419		NCBITaxon:10090
MGI	MGI:MGI:98958	Wnt5a	PMID:17986005		GO:0033138	positive regulation of peptidyl-serine phosphorylation	IGI	MGI:MGI:2152453	MGI:MGI:98958	PANTHER:PTHR12027	20100419		NCBITaxon:10090
MGI	MGI:MGI:1861437	Gsk3b	PMID:17986005		GO:0010800	positive regulation of peptidyl-threonine phosphorylation	IDA		MGI:MGI:1861437	PANTHER:PTHR24057	20100419		NCBITaxon:10090
MGI	MGI:MGI:1861437	Gsk3b	PMID:17986005		GO:0018105	peptidyl-serine phosphorylation	IDA		MGI:MGI:1861437	PANTHER:PTHR24057	20100419		NCBITaxon:10090
MGI	MGI:MGI:1861437	Gsk3b	PMID:17986005		GO:0018105	peptidyl-serine phosphorylation	IDA		MGI:MGI:1861437	PANTHER:PTHR24057	20190426	MGI:MGI:1347521	NCBITaxon:10090
MGI	MGI:MGI:2685008	Hipk4	PMID:18022393		GO:0018105	peptidyl-serine phosphorylation	IDA		MGI:MGI:2685008	PANTHER:PTHR24058	20140326	MGI:MGI:98834	NCBITaxon:10090
MGI	MGI:MGI:101765	Cdk5	PMID:18054859		GO:0018105	peptidyl-serine phosphorylation	IDA		MGI:MGI:101765	PANTHER:PTHR24056	20120501		NCBITaxon:10090
MGI	MGI:MGI:101765	Cdk5	PMID:18054859		GO:0018105	peptidyl-serine phosphorylation	IMP	MGI:MGI:2179066	MGI:MGI:101765	PANTHER:PTHR24056	20120501		NCBITaxon:10090
MGI	MGI:MGI:101765	Cdk5	PMID:18054859		GO:0018105	peptidyl-serine phosphorylation	IMP	MGI:MGI:4941828	MGI:MGI:101765	PANTHER:PTHR24056	20120501		NCBITaxon:10090
MGI	MGI:MGI:101765	Cdk5	PMID:18054859		GO:0018107	peptidyl-threonine phosphorylation	IDA		MGI:MGI:101765	PANTHER:PTHR24056	20120501		NCBITaxon:10090
MGI	MGI:MGI:1346858	Mapk1	PMID:18084034		GO:0018105	peptidyl-serine phosphorylation	IDA		MGI:MGI:1346858	PANTHER:PTHR24055	20120424		NCBITaxon:10090
MGI	MGI:MGI:1346858	Mapk1	PMID:18084034		GO:0018105	peptidyl-serine phosphorylation	IMP		MGI:MGI:1346858	PANTHER:PTHR24055	20120424		NCBITaxon:10090
MGI	MGI:MGI:1918177	Setd2	PMID:18157086		GO:0018023	peptidyl-lysine trimethylation	IMP		MGI:MGI:1918177	PANTHER:PTHR46711	20090225		NCBITaxon:10090
MGI	MGI:MGI:107403	Clk1	PMID:1825055		GO:0018105	peptidyl-serine phosphorylation	IDA		MGI:MGI:107403	PANTHER:PTHR45646	20040405		NCBITaxon:10090
MGI	MGI:MGI:107403	Clk1	PMID:1825055		GO:0018108	peptidyl-tyrosine phosphorylation	IDA		MGI:MGI:107403	PANTHER:PTHR45646	20040405		NCBITaxon:10090
MGI	MGI:MGI:1915928	Smtnl1	PMID:18310078		GO:0018105	peptidyl-serine phosphorylation	IDA		MGI:MGI:1915928	PANTHER:PTHR23167	20081118	EMAPA:35578	NCBITaxon:10090
MGI	MGI:MGI:1928394	Mtor	PMID:18347059		GO:0018105	peptidyl-serine phosphorylation	IMP		MGI:MGI:1928394	PANTHER:PTHR11139	20110126		NCBITaxon:10090
MGI	MGI:MGI:1346865	Mapk14	PMID:18347059		GO:0018105	peptidyl-serine phosphorylation	IDA		MGI:MGI:1346865	PANTHER:PTHR24055	20110126		NCBITaxon:10090
MGI	MGI:MGI:1346347	Mapk7	PMID:18347059		GO:0018105	peptidyl-serine phosphorylation	IDA		MGI:MGI:1346347	PANTHER:PTHR24055	20110126		NCBITaxon:10090
MGI	UniProtKB:Q9NXS2	QPCTL	PMID:18486145		GO:0017186	peptidyl-pyroglutamic acid biosynthetic process, using glutaminyl-peptide cyclotransferase	IDA		UniProtKB:Q9NXS2	PANTHER:PTHR12283	20120315		NCBITaxon:9606
MGI	MGI:MGI:96563	Il9	PMID:18551134		GO:0050730	regulation of peptidyl-tyrosine phosphorylation	IDA		MGI:MGI:96563	PANTHER:PTHR16926	20210622	CL:0000540|MGI:MGI:103038	NCBITaxon:10090
MGI	MGI:MGI:96563	Il9	PMID:18551134		GO:0050730	regulation of peptidyl-tyrosine phosphorylation	IDA		MGI:MGI:96563	PANTHER:PTHR16926	20210622	CL:0000540|MGI:MGI:103063	NCBITaxon:10090
MGI	MGI:MGI:1194899	Inpp5k	PMID:18573875		GO:0033137	negative regulation of peptidyl-serine phosphorylation	IMP	MGI:MGI:3810936	MGI:MGI:1194899	PANTHER:PTHR11200	20090918		NCBITaxon:10090
MGI	MGI:MGI:105112	Hpx	PMID:18641331		GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	IMP	MGI:MGI:2447193	MGI:MGI:105112	PANTHER:PTHR10201	20170417	GO:0007260	NCBITaxon:10090
MGI	MGI:MGI:1197010	Sumo1	PMID:18644859		GO:0016925	protein sumoylation	IDA		MGI:MGI:1197010	PANTHER:PTHR10562	20120910		NCBITaxon:10090
MGI	MGI:MGI:2158813	Sumo2	PMID:18644859		GO:0016925	protein sumoylation	IDA		MGI:MGI:2158813	PANTHER:PTHR10562	20120910		NCBITaxon:10090
MGI	MGI:MGI:1336201	Sumo3	PMID:18644859		GO:0016925	protein sumoylation	IDA		MGI:MGI:1336201	PANTHER:PTHR10562	20120910		NCBITaxon:10090
MGI	MGI:MGI:1919522	Dnajc24	PMID:18765564		GO:0017183	protein histidyl modification to diphthamide	IMP	MGI:MGI:3809863	MGI:MGI:1919522	PANTHER:PTHR45255	20240912		NCBITaxon:10090
MGI	MGI:MGI:103178	Vegfa	PMID:18772315		GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	IDA		MGI:MGI:103178	PANTHER:PTHR12025	20140929	GO:0018108	NCBITaxon:10090
MGI	MGI:MGI:1341085	Epm2a	PMID:18824542		GO:0033137	negative regulation of peptidyl-serine phosphorylation	IMP	MGI:MGI:2182627	MGI:MGI:1341085	PANTHER:PTHR46864	20190207		NCBITaxon:10090
MGI	RGD:727786	Ppp2r5b	PMID:19029245		GO:0050730	regulation of peptidyl-tyrosine phosphorylation	IMP		RGD:727786	PANTHER:PTHR10257	20101202		NCBITaxon:10116
MGI	MGI:MGI:1197010	Sumo1	PMID:19033381		GO:0016925	protein sumoylation	IMP	MGI:MGI:3819343	MGI:MGI:1197010	PANTHER:PTHR10562	20120913		NCBITaxon:10090
MGI	MGI:MGI:88257	Camk2b	PMID:19332541		GO:0018105	peptidyl-serine phosphorylation	IDA		MGI:MGI:88257	PANTHER:PTHR24347	20101129		NCBITaxon:10090
MGI	MGI:MGI:1195267	Ilk	PMID:19349584		GO:0018105	peptidyl-serine phosphorylation	IMP	MGI:MGI:3653044|MGI:MGI:4359600	MGI:MGI:1195267	PANTHER:PTHR44329	20130319	EMAPA:18577	NCBITaxon:10090
MGI	MGI:MGI:1352501	Bcar3	PMID:19365570		GO:0033138	positive regulation of peptidyl-serine phosphorylation	IMP	MGI:MGI:4359826	MGI:MGI:1352501	PANTHER:PTHR14247	20140122	EMAPA:32871	NCBITaxon:10090
MGI	MGI:MGI:95872	Gusb	PMID:19375967		GO:0042509	regulation of tyrosine phosphorylation of STAT protein	IMP		MGI:MGI:95872	PANTHER:PTHR10066	20250325	CL:1000217	NCBITaxon:10090
MGI	MGI:MGI:98664	Tek	PMID:19409199		GO:0033138	positive regulation of peptidyl-serine phosphorylation	IGI	MGI:MGI:108448	MGI:MGI:98664	PANTHER:PTHR24416	20100408		NCBITaxon:10090
MGI	MGI:MGI:108448	Angpt1	PMID:19409199		GO:0033138	positive regulation of peptidyl-serine phosphorylation	IDA		MGI:MGI:108448	PANTHER:PTHR19143	20100408		NCBITaxon:10090
MGI	MGI:MGI:108448	Angpt1	PMID:19409199		GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	IDA		MGI:MGI:108448	PANTHER:PTHR19143	20100408		NCBITaxon:10090
MGI	UniProtKB:P08069	IGF1R	PMID:19545541		GO:0038083	peptidyl-tyrosine autophosphorylation	IMP		UniProtKB:P08069	PANTHER:PTHR24416	20140418		NCBITaxon:9606
MGI	MGI:MGI:105053	Hsph1	PMID:19754877		GO:0061098	positive regulation of protein tyrosine kinase activity	IDA		PR:Q61699-2	PANTHER:PTHR45639	20141219	UniProtKB:P40763	NCBITaxon:10090
MGI	MGI:MGI:107403	Clk1	PMID:1986248		GO:0018105	peptidyl-serine phosphorylation	IDA		MGI:MGI:107403	PANTHER:PTHR45646	20040405		NCBITaxon:10090
MGI	MGI:MGI:107403	Clk1	PMID:1986248		GO:0018107	peptidyl-threonine phosphorylation	IDA		MGI:MGI:107403	PANTHER:PTHR45646	20040405		NCBITaxon:10090
MGI	MGI:MGI:107403	Clk1	PMID:1986248		GO:0018108	peptidyl-tyrosine phosphorylation	IDA		MGI:MGI:107403	PANTHER:PTHR45646	20040405		NCBITaxon:10090
MGI	MGI:MGI:106613	Dvl2	PMID:19920076		GO:0061098	positive regulation of protein tyrosine kinase activity	IGI	MGI:MGI:98956	MGI:MGI:106613	PANTHER:PTHR10878	20100827		NCBITaxon:10090
MGI	MGI:MGI:98956	Wnt3a	PMID:19920076		GO:0061098	positive regulation of protein tyrosine kinase activity	IGI	MGI:MGI:106613	MGI:MGI:98956	PANTHER:PTHR12027	20100827		NCBITaxon:10090
MGI	UniProtKB:Q13043	STK4	PMID:19962960		GO:0033138	positive regulation of peptidyl-serine phosphorylation	IDA		UniProtKB:Q13043	PANTHER:PTHR48015	20150701		NCBITaxon:9606
MGI	UniProtKB:P50749	RASSF2	PMID:19962960		GO:0033137	negative regulation of peptidyl-serine phosphorylation	IDA		UniProtKB:P50749	PANTHER:PTHR22738	20150701		NCBITaxon:9606
MGI	MGI:MGI:1926834	Fn3k	PMID:20009024		GO:0036528	peptidyl-lysine deglycation	IMP	MGI:MGI:3693634	MGI:MGI:1926834	PANTHER:PTHR12149	20240829		NCBITaxon:10090
MGI	MGI:MGI:1921086	Slc35b2	PMID:20011239		GO:0006478	peptidyl-tyrosine sulfation	IMP		MGI:MGI:1921086	PANTHER:PTHR10778	20240828		NCBITaxon:10090
MGI	MGI:MGI:1913978	Slc35b3	PMID:20011239		GO:0006478	peptidyl-tyrosine sulfation	IMP		MGI:MGI:1913978	PANTHER:PTHR10778	20240828		NCBITaxon:10090
MGI	MGI:MGI:1923020	Brsk2	PMID:20026642		GO:0018105	peptidyl-serine phosphorylation	IDA		MGI:MGI:1923020	PANTHER:PTHR24343	20110222		NCBITaxon:10090
MGI	MGI:MGI:1918177	Setd2	PMID:20133625		GO:0018023	peptidyl-lysine trimethylation	IMP	MGI:MGI:4437211	MGI:MGI:1918177	PANTHER:PTHR46711	20110627		NCBITaxon:10090
MGI	MGI:MGI:1195985	Cbx4	PMID:20176810		GO:0016925	protein sumoylation	IMP		MGI:MGI:1195985	PANTHER:PTHR46727	20120914	CL:0000057	NCBITaxon:10090
MGI	MGI:MGI:109124	Vegfc	PMID:20415667		GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	IDA		PR:P97953-1	PANTHER:PTHR12025	20130930		NCBITaxon:10090
MGI	MGI:MGI:87859	Abl1	PMID:20417104		GO:0018108	peptidyl-tyrosine phosphorylation	IDA		MGI:MGI:87859	PANTHER:PTHR24418	20120615	MGI:MGI:1924550	NCBITaxon:10090
MGI	MGI:MGI:1923076	Senp2	PMID:20417598		GO:0016926	protein desumoylation	IMP	MGI:MGI:3818535	MGI:MGI:1923076	PANTHER:PTHR12606	20120914		NCBITaxon:10090
MGI	MGI:MGI:2443047	Ttll1	PMID:20498047		GO:0018095	protein polyglutamylation	IMP	MGI:MGI:4461777	MGI:MGI:2443047	PANTHER:PTHR12241	20120406		NCBITaxon:10090
MGI	MGI:MGI:2683461	Ttll6	PMID:20530212		GO:0018095	protein polyglutamylation	IDA		MGI:MGI:2683461	PANTHER:PTHR12241	20120406		NCBITaxon:10090
MGI	MGI:MGI:1914784	Ttll4	PMID:20530212		GO:0018095	protein polyglutamylation	IDA		MGI:MGI:1914784	PANTHER:PTHR12241	20120406		NCBITaxon:10090
MGI	MGI:MGI:1921660	Ttll11	PMID:20530212		GO:0018095	protein polyglutamylation	IDA		MGI:MGI:1921660	PANTHER:PTHR12241	20120406		NCBITaxon:10090
MGI	UniProtKB:Q96L73	NSD1	PMID:20837538		GO:0033135	regulation of peptidyl-serine phosphorylation	IMP		UniProtKB:Q96L73	PANTHER:PTHR22884	20150406		NCBITaxon:9606
MGI	MGI:MGI:1890574	Sptbn4	PMID:20877009		GO:0033135	regulation of peptidyl-serine phosphorylation	IDA		MGI:MGI:1890574	PANTHER:PTHR11915	20120814	GO:0018105	NCBITaxon:10090
MGI	MGI:MGI:1341265	Camk2d	PMID:20877009		GO:0018105	peptidyl-serine phosphorylation	IDA		MGI:MGI:1341265	PANTHER:PTHR24347	20120814		NCBITaxon:10090
