assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
PINC	UniProtKB:Q13237	PRKG2	PMID:8607838		GO:0006468	protein phosphorylation	TAS		UniProtKB:Q13237	PANTHER:PTHR24353	20030904		NCBITaxon:9606
PINC	UniProtKB:Q13470	TNK1	PMID:8632913		GO:0006468	protein phosphorylation	TAS		UniProtKB:Q13470	PANTHER:PTHR24418	20030904		NCBITaxon:9606
PINC	UniProtKB:Q9H4B4	PLK3	PMID:8702627		GO:0006468	protein phosphorylation	TAS		UniProtKB:Q9H4B4	PANTHER:PTHR24345	20030904		NCBITaxon:9606
PINC	UniProtKB:Q13554	CAMK2B	PMID:9060999		GO:0006468	protein phosphorylation	TAS		UniProtKB:Q13554	PANTHER:PTHR24347	20030904		NCBITaxon:9606
PINC	UniProtKB:Q5VT25	CDC42BPA	PMID:9092543		GO:0006468	protein phosphorylation	TAS		UniProtKB:Q5VT25	PANTHER:PTHR22988	20061106		NCBITaxon:9606
PINC	UniProtKB:Q16513	PKN2	PMID:9092545		GO:0006468	protein phosphorylation	TAS		UniProtKB:Q16513	PANTHER:PTHR24356	20030904		NCBITaxon:9606
PINC	UniProtKB:O00141	SGK1	PMID:9114008		GO:0006468	protein phosphorylation	TAS		UniProtKB:O00141	PANTHER:PTHR24356	20030904		NCBITaxon:9606
PINC	UniProtKB:O14965	AURKA	PMID:9153231		GO:0006468	protein phosphorylation	TAS		UniProtKB:O14965	PANTHER:PTHR24350	20030904		NCBITaxon:9606
PINC	UniProtKB:O43930	PRKY	PMID:9154127		GO:0006468	protein phosphorylation	TAS		UniProtKB:O43930	PANTHER:PTHR24353	20030904		NCBITaxon:9606
PINC	UniProtKB:O94804	STK10	PMID:9278426		GO:0006468	protein phosphorylation	TAS		UniProtKB:O94804	PANTHER:PTHR48012	20030904		NCBITaxon:9606
PINC	UniProtKB:Q86Y07	VRK2	PMID:9344656		GO:0006468	protein phosphorylation	TAS		UniProtKB:Q86Y07	PANTHER:PTHR11909	20050308		NCBITaxon:9606
PINC	UniProtKB:Q99986	VRK1	PMID:9344656		GO:0006468	protein phosphorylation	TAS		UniProtKB:Q99986	PANTHER:PTHR11909	20030904		NCBITaxon:9606
PINC	UniProtKB:O43187	IRAK2	PMID:9374458		GO:0006468	protein phosphorylation	TAS		UniProtKB:O43187	PANTHER:PTHR24419	20030904		NCBITaxon:9606
PINC	UniProtKB:Q14012	CAMK1	PMID:9395448		GO:0006468	protein phosphorylation	TAS		UniProtKB:Q14012	PANTHER:PTHR24347	20030904		NCBITaxon:9606
PINC	UniProtKB:P78368	CSNK1G2	PMID:9403068		GO:0006468	protein phosphorylation	TAS		UniProtKB:P78368	PANTHER:PTHR11909	20030904		NCBITaxon:9606
PINC	UniProtKB:Q15831	STK11	PMID:9428765		GO:0006468	protein phosphorylation	TAS		UniProtKB:Q15831	PANTHER:PTHR43895	20030904		NCBITaxon:9606
PINC	UniProtKB:P13500	CCL2	PMID:9670957		GO:0006468	protein phosphorylation	TAS		UniProtKB:P13500	PANTHER:PTHR12015	20030904		NCBITaxon:9606
PINC	UniProtKB:O15075	DCLK1	PMID:9747029		GO:0006468	protein phosphorylation	TAS		UniProtKB:O15075	PANTHER:PTHR24347	20030904		NCBITaxon:9606
PINC	UniProtKB:Q92630	DYRK2	PMID:9748265		GO:0006468	protein phosphorylation	TAS		UniProtKB:Q92630	PANTHER:PTHR24058	20030904		NCBITaxon:9606
PINC	UniProtKB:O43781	DYRK3	PMID:9748265		GO:0006468	protein phosphorylation	TAS		UniProtKB:O43781	PANTHER:PTHR24058	20030904		NCBITaxon:9606
PINC	UniProtKB:Q9Y463	DYRK1B	PMID:9918863		GO:0006468	protein phosphorylation	TAS		UniProtKB:Q9Y463	PANTHER:PTHR24058	20030904		NCBITaxon:9606
TAIR	AGI_LocusCode:AT3G29160	KIN11	PMID:10220464|TAIR:Publication:1579		GO:0006468	protein phosphorylation	IDA		TAIR:locus:2094672		20040802		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G04870	CPK1	PMID:11513879|TAIR:Publication:501680629		GO:0006468	protein phosphorylation	IDA		TAIR:locus:2175503		20030514		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G25070	RIN4	PMID:11955429|TAIR:Publication:501681891		GO:0006468	protein phosphorylation	IDA		TAIR:locus:2090250		20070712		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G24400	CIPK8	PMID:12029080|TAIR:Publication:501681399		GO:0006468	protein phosphorylation	TAS		TAIR:locus:2135962		20040505		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G04910	WNK1	PMID:12091722|TAIR:Publication:501681499		GO:0006468	protein phosphorylation	IDA		TAIR:locus:2114845		20030813		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G18710	BIN2	PMID:12114546|TAIR:Publication:501681689		GO:0006468	protein phosphorylation	IPI	AGI_LocusCode:AT1G75080	TAIR:locus:2124082		20110324		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G41990	WNK8	PMID:12506983|TAIR:Publication:501683074		GO:0006468	protein phosphorylation	TAS		TAIR:locus:2165790		20030819		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G28080	WNK9	PMID:12506983|TAIR:Publication:501683074		GO:0006468	protein phosphorylation	TAS		TAIR:locus:2182039		20030819		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G22420	WNK2	PMID:12506983|TAIR:Publication:501683074		GO:0006468	protein phosphorylation	TAS		TAIR:locus:2087857		20030819		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G58350	WNK4	PMID:12506983|TAIR:Publication:501683074		GO:0006468	protein phosphorylation	TAS		TAIR:locus:2161278		20030819		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G49160	WNK7	PMID:12506983|TAIR:Publication:501683074		GO:0006468	protein phosphorylation	TAS		TAIR:locus:2028521		20030819		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G48260	WNK3	PMID:12506983|TAIR:Publication:501683074		GO:0006468	protein phosphorylation	TAS		TAIR:locus:504955638		20030819		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G18750	WNK6	PMID:12506983|TAIR:Publication:501683074		GO:0006468	protein phosphorylation	TAS		TAIR:locus:2093994		20030819		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G51630	WNK5	PMID:12506983|TAIR:Publication:501683074		GO:0006468	protein phosphorylation	TAS		TAIR:locus:2098242		20030819		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G03455	CDC25	PMID:15336525|TAIR:Publication:501713302		GO:0006468	protein phosphorylation	IDA		TAIR:locus:505006579		20060413		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G71830	SERK1	PMID:15592873|TAIR:Publication:501714787		GO:0006468	protein phosphorylation	IDA		TAIR:locus:2013021		20060324		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G41990	WNK8	PMID:16427632|TAIR:Publication:501718359		GO:0006468	protein phosphorylation	IDA		TAIR:locus:2165790		20060223		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G24360	STYK	PMID:16429265|TAIR:Publication:501718348		GO:0006468	protein phosphorylation	IDA		TAIR:locus:2061092		20060406		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G01830	WOL	PMID:16753566|TAIR:Publication:501719470		GO:0006468	protein phosphorylation	IGI	SGD:S000001409	TAIR:locus:2059718		20061010		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G53030	SRPK4	PMID:16807317|TAIR:Publication:501719314		GO:0006468	protein phosphorylation	IDA		TAIR:locus:2085151		20060915		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G45240	GRIK1	PMID:17237223|TAIR:Publication:501720744		GO:0006468	protein phosphorylation	IDA		TAIR:locus:2096930		20080824		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G60550	GRIK2	PMID:17237223|TAIR:Publication:501720744		GO:0006468	protein phosphorylation	IDA		TAIR:locus:2175113		20080824		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G30360	SIP4	PMID:17483306|TAIR:Publication:501721633		GO:0006468	protein phosphorylation	IDA		TAIR:locus:2065781		20080422		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G30980	SKdZeta	PMID:17873094|TAIR:Publication:501723150		GO:0006468	protein phosphorylation	IDA		TAIR:locus:2052861		20080421		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G06390	GSK1	PMID:17873094|TAIR:Publication:501723150		GO:0006468	protein phosphorylation	IDA		TAIR:locus:2202255		20080421		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G65790	RK1	PMID:18552232|TAIR:Publication:501725140		GO:0006468	protein phosphorylation	IDA		TAIR:locus:2018546		20090227		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G65800	RK2	PMID:18552232|TAIR:Publication:501725140		GO:0006468	protein phosphorylation	IDA		TAIR:locus:2018506		20090227		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G55910	D6PK	PMID:19168677|TAIR:Publication:501729497		GO:0006468	protein phosphorylation	IDA		TAIR:locus:2178388		20090527		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G45240	GRIK1	PMID:19339507|TAIR:Publication:501730273		GO:0006468	protein phosphorylation	IDA		TAIR:locus:2096930		20090512		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G60550	GRIK2	PMID:19339507|TAIR:Publication:501730273		GO:0006468	protein phosphorylation	IDA		TAIR:locus:2175113		20090512		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G25250	AGC2-1	PMID:21276203|TAIR:Publication:501741668		GO:0006468	protein phosphorylation	IDA		TAIR:locus:2090310		20110502		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G50310	MAPKKK20	PMID:21969089|TAIR:Publication:501745543		GO:0006468	protein phosphorylation	IMP		TAIR:locus:2074835		20111221		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G20940	GHR1	PMID:22730405|TAIR:Publication:501750026		GO:0006468	protein phosphorylation	IDA		TAIR:locus:2133049		20121023		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G18710	BIN2	PMID:24771765|TAIR:Publication:501759681		GO:0006468	protein phosphorylation	IDA		TAIR:locus:2124082		20141117		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G21630	CERK1	PMID:25036661|TAIR:Publication:501760620		GO:0006468	protein phosphorylation	IDA		TAIR:locus:2089860		20141121		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G62400	HT1	PMID:25599916|TAIR:Publication:501762795		GO:0006468	protein phosphorylation	IDA		TAIR:locus:2027114		20150218		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G35980	YAK1	PMID:26452715|TAIR:Publication:501766801		GO:0006468	protein phosphorylation	IMP		TAIR:locus:2162868		20151118		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G39840	TOPP4	PMID:26704640|TAIR:Publication:501767563		GO:0006468	protein phosphorylation	IPI	AGI_LocusCode:AT3G59060	TAIR:locus:2063942		20160226		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G28650	PXL2	PMID:26863186|TAIR:Publication:501768181		GO:0006468	protein phosphorylation	IDA		TAIR:locus:2139885		20160224		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G11570	AtPyrP2	PMID:27490826|TAIR:Publication:501771140		GO:0006468	protein phosphorylation	IDA		TAIR:locus:2123141		20160916		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G24715	HCR1	PMID:27641502|TAIR:Publication:501771725		GO:0006468	protein phosphorylation	IMP		TAIR:locus:2093146		20161004		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G26890	MAPKKK16	PMID:28292003|TAIR:Publication:501774733		GO:0006468	protein phosphorylation	IDA		TAIR:locus:2116417		20210219		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G50310	MAPKKK20	PMID:28848569|TAIR:Publication:501776766		GO:0006468	protein phosphorylation	IDA		TAIR:locus:2074835		20170908		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G45640	MPK3	PMID:29056553|TAIR:Publication:501777492		GO:0006468	protein phosphorylation	IDA		TAIR:locus:2085632		20171114		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G43790	MPK6	PMID:29056553|TAIR:Publication:501777492		GO:0006468	protein phosphorylation	IDA		TAIR:locus:2043904		20171114		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G24360	STYK	PMID:29348626|TAIR:Publication:501778436		GO:0006468	protein phosphorylation	IDA		TAIR:locus:2061092		20180126		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G66210	CPK28	PMID:29358080|TAIR:Publication:501778533		GO:0006468	protein phosphorylation	IDA		TAIR:locus:2156947		20180330		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G18190	PPK2	PMID:29505832|TAIR:Publication:501779029		GO:0006468	protein phosphorylation	IDA		TAIR:locus:2172344		20180403		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G18190	PPK2	PMID:29505832|TAIR:Publication:501779029		GO:0006468	protein phosphorylation	IGI	AGI_LocusCode:AT2G25760|AGI_LocusCode:AT3G03940	TAIR:locus:2172344		20180403		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G18190	PPK2	PMID:29505832|TAIR:Publication:501779029		GO:0006468	protein phosphorylation	IGI	AGI_LocusCode:AT2G25760|AGI_LocusCode:AT3G13670	TAIR:locus:2172344		20180403		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G18190	PPK2	PMID:29505832|TAIR:Publication:501779029		GO:0006468	protein phosphorylation	IPI	AGI_LocusCode:AT5G46790	TAIR:locus:2172344		20180403		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G03940	PPK3	PMID:29505832|TAIR:Publication:501779029		GO:0006468	protein phosphorylation	IGI	AGI_LocusCode:AT2G25760|AGI_LocusCode:AT5G18190	TAIR:locus:2079329		20180403		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G03940	PPK3	PMID:29505832|TAIR:Publication:501779029		GO:0006468	protein phosphorylation	IGI	AGI_LocusCode:AT2G25760|AGI_LocusCode:AT3G13670	TAIR:locus:2079329		20180403		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G03940	PPK3	PMID:29505832|TAIR:Publication:501779029		GO:0006468	protein phosphorylation	IPI	AGI_LocusCode:AT5G46790	TAIR:locus:2079329		20200928		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G25760	PPK4	PMID:29505832|TAIR:Publication:501779029		GO:0006468	protein phosphorylation	IDA		TAIR:locus:2043475		20180403		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G25760	PPK4	PMID:29505832|TAIR:Publication:501779029		GO:0006468	protein phosphorylation	IGI	AGI_LocusCode:AT3G13670|AGI_LocusCode:AT5G18190	TAIR:locus:2043475		20180403		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G25760	PPK4	PMID:29505832|TAIR:Publication:501779029		GO:0006468	protein phosphorylation	IGI	AGI_LocusCode:AT3G13670|AGI_LocusCode:AT3G03940	TAIR:locus:2043475		20180403		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G79620	VRLK1	PMID:29678858|TAIR:Publication:501779510		GO:0006468	protein phosphorylation	IDA		TAIR:locus:2019863		20180710		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G17410	CARK1	PMID:29928509|TAIR:Publication:501780276		GO:0006468	protein phosphorylation	IMP		TAIR:locus:2088990		20180720		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G38470	STY46	PMID:30042778|TAIR:Publication:501780701		GO:0006468	protein phosphorylation	IDA		TAIR:locus:2121154		20200311		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G50000	CKA2	PMID:30597831|TAIR:Publication:501783415		GO:0006468	protein phosphorylation	IDA		TAIR:locus:2083148		20190110		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G11330	RDA2	PMID:30659683|TAIR:Publication:501783589		GO:0006468	protein phosphorylation	IDA		TAIR:locus:2202054		20190228		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G70520	CRK2	PMID:31118265|TAIR:Publication:501785175		GO:0006468	protein phosphorylation	IDA		TAIR:locus:2026821		20210603		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G23750	BARK1	PMID:32015349|TAIR:Publication:501788337		GO:0006468	protein phosphorylation	IDA		TAIR:locus:2095188		20220407		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G04870	CPK1	PMID:32111670|TAIR:Publication:501788763		GO:0006468	protein phosphorylation	IDA		TAIR:locus:2175503		20200310		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G07150	MAPKKK13	PMID:32265268|TAIR:Publication:501789181		GO:0006468	protein phosphorylation	IDA		TAIR:locus:2007337		20200429		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G59580	MPK2	PMID:32265268|TAIR:Publication:501789181		GO:0006468	protein phosphorylation	IDA		TAIR:locus:2202892		20200429		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G51850	SIF2	PMID:32327536|TAIR:Publication:501789358		GO:0006468	protein phosphorylation	IDA		TAIR:locus:2195825		20200904		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G45430	LecRK-I.5	PMID:32345768|TAIR:Publication:501789483		GO:0006468	protein phosphorylation	IDA		TAIR:locus:2085577		20200915		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G39660	BIK1	PMID:32846426|TAIR:Publication:501791073		GO:0006468	protein phosphorylation	IDA		TAIR:locus:2039772		20200904		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G65600	LecRK-IX.2	PMID:32977056|TAIR:Publication:501791371		GO:0006468	protein phosphorylation	IDA		TAIR:locus:2155685		20201214		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G01810	CIPK15	PMID:37810036|TAIR:Publication:501805204		GO:0006468	protein phosphorylation	IDA		TAIR:locus:2181047		20231020		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G47080	CKB1	PMID:7696877|TAIR:Publication:4594		GO:0006468	protein phosphorylation	IDA		TAIR:locus:2152002		20040428		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G35670	CDPK2	PMID:8078458|TAIR:Publication:4766		GO:0006468	protein phosphorylation	IDA		TAIR:locus:2014691		20060609		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G59580	MPK2	PMID:8130795|TAIR:Publication:4975		GO:0006468	protein phosphorylation	IDA		TAIR:locus:2202892		20040305		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G08590	SNRK2.1	PMID:8393717|TAIR:Publication:5149		GO:0006468	protein phosphorylation	TAS		TAIR:locus:2159597		20040817		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G08730	PK1	PMID:9528776|TAIR:Publication:2706		GO:0006468	protein phosphorylation	IDA		TAIR:locus:2077873		20060503		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G08720	S6K2	PMID:9528776|TAIR:Publication:2706		GO:0006468	protein phosphorylation	IDA		TAIR:locus:2077843		20060618		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G28980	CAK1AT	PMID:9560221|TAIR:Publication:2565		GO:0006468	protein phosphorylation	IDA		TAIR:locus:2119961		20040325		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G49340	ATPI4K ALPHA	PMID:9712908|TAIR:Publication:2241		GO:0006468	protein phosphorylation	IDA		TAIR:locus:2010202		20040204		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G04530	PPCK2	TAIR:Publication:501706602|AGRICOLA_IND:IND23290968		GO:0006468	protein phosphorylation	IDA		TAIR:locus:2100875		20030902		NCBITaxon:3702
UniProt	UniProtKB:A6H772	PPP4C	PMID:10026142		GO:0006468	protein phosphorylation	IDA		UniProtKB:A6H772	PANTHER:PTHR45619	20100326		NCBITaxon:9913
UniProt	UniProtKB:O43293	DAPK3	PMID:10356987		GO:0006468	protein phosphorylation	IDA		UniProtKB:O43293	PANTHER:PTHR24342	20031125		NCBITaxon:9606
UniProt	MGI:MGI:1194498	Haspin	PMID:10358056		GO:0006468	protein phosphorylation	IDA			PANTHER:PTHR24419	20040430		NCBITaxon:10090
UniProt	UniProtKB:Q9UIK4	DAPK2	PMID:10376525		GO:0006468	protein phosphorylation	IDA		UniProtKB:Q9UIK4	PANTHER:PTHR24342	20031125		NCBITaxon:9606
UniProt	UniProtKB:Q9Y616	IRAK3	PMID:10383454		GO:0006468	protein phosphorylation	IDA		UniProtKB:Q9Y616	PANTHER:PTHR24419	20041018		NCBITaxon:9606
UniProt	UniProtKB:P34925	RYK	PMID:10454588	not	GO:0006468	protein phosphorylation	IDA		UniProtKB:P34925	PANTHER:PTHR24416	20110406		NCBITaxon:9606
UniProt	MGI:MGI:1353427	Eif2ak4	PMID:10504407		GO:0006468	protein phosphorylation	IDA			PANTHER:PTHR11042	20050412		NCBITaxon:10090
UniProt	UniProtKB:O95835	LATS1	PMID:10518011		GO:0006468	protein phosphorylation	IDA		UniProtKB:O95835	PANTHER:PTHR24356	20041018		NCBITaxon:9606
UniProt	UniProtKB:Q9UKE5	TNIK	PMID:10521462		GO:0006468	protein phosphorylation	IDA		UniProtKB:Q9UKE5	PANTHER:PTHR48015	20100428		NCBITaxon:9606
UniProt	MGI:MGI:1344404	Nek4	PMID:10529384		GO:0006468	protein phosphorylation	IDA			PANTHER:PTHR24361	20141003		NCBITaxon:10090
UniProt	UniProtKB:P53355	DAPK1	PMID:10629061		GO:0006468	protein phosphorylation	IDA		UniProtKB:P53355	PANTHER:PTHR24342	20031125		NCBITaxon:9606
UniProt	UniProtKB:Q9H4A3	WNK1	PMID:10660600		GO:0006468	protein phosphorylation	IDA		UniProtKB:Q9H4A3	PANTHER:PTHR24361	20040113		NCBITaxon:9606
UniProt	UniProtKB:Q9UPZ9	CILK1	PMID:10699974		GO:0006468	protein phosphorylation	IDA		UniProtKB:Q9UPZ9	PANTHER:PTHR24055	20041206		NCBITaxon:9606
UniProt	MGI:MGI:1355329	Mink1	PMID:10708748		GO:0006468	protein phosphorylation	IDA			PANTHER:PTHR48015	20030306		NCBITaxon:10090
UniProt	UniProtKB:Q05513	PRKCZ	PMID:10770950		GO:0006468	protein phosphorylation	IDA		UniProtKB:Q05513	PANTHER:PTHR24356	20110808		NCBITaxon:9606
UniProt	UniProtKB:P17252	PRKCA	PMID:10770950		GO:0006468	protein phosphorylation	IDA		UniProtKB:P17252	PANTHER:PTHR24356	20110808		NCBITaxon:9606
UniProt	UniProtKB:O43781	DYRK3	PMID:10779429		GO:0006468	protein phosphorylation	IDA		UniProtKB:O43781	PANTHER:PTHR24058	20070523		NCBITaxon:9606
UniProt	UniProtKB:Q9NRP7	STK36	PMID:10806483		GO:0006468	protein phosphorylation	TAS		UniProtKB:Q9NRP7	PANTHER:PTHR22983	20060302		NCBITaxon:9606
UniProt	RGD:621141	Wnk1	PMID:10828064		GO:0006468	protein phosphorylation	IDA			PANTHER:PTHR13902	20040120		NCBITaxon:10116
UniProt	UniProtKB:Q9NRM7	LATS2	PMID:10871863		GO:0006468	protein phosphorylation	IDA		UniProtKB:Q9NRM7	PANTHER:PTHR24356	20041018		NCBITaxon:9606
UniProt	UniProtKB:Q09013	DMPK	PMID:10913253		GO:0006468	protein phosphorylation	IDA		UniProtKB:Q09013	PANTHER:PTHR24356	20051004		NCBITaxon:9606
UniProt	UniProtKB:P93194	INRPK1	PMID:10949373		GO:0006468	protein phosphorylation	NAS				20040205		NCBITaxon:35883
UniProt	SGD:S000002691	GCN2	PMID:10983975		GO:0006468	protein phosphorylation	IDA			PANTHER:PTHR11042	20151008		NCBITaxon:559292
UniProt	UniProtKB:Q9IA88	SIK2	PMID:11027514		GO:0006468	protein phosphorylation	IDA		UniProtKB:Q9IA88	PANTHER:PTHR24346	20050202		NCBITaxon:9031
UniProt	MGI:MGI:2443258	Map3k20	PMID:11042189		GO:0006468	protein phosphorylation	IDA			PANTHER:PTHR44329	20050707		NCBITaxon:10090
UniProt	UniProtKB:Q16584	MAP3K11	PMID:11053428		GO:0006468	protein phosphorylation	IDA		UniProtKB:Q16584	PANTHER:PTHR44329	20050418		NCBITaxon:9606
UniProt	UniProtKB:Q9BZL6	PRKD2	PMID:11062248		GO:0006468	protein phosphorylation	NAS		UniProtKB:Q9BZL6	PANTHER:PTHR22968	20010926		NCBITaxon:9606
UniProt	WB:WBGene00004980	spk-1	PMID:11091073		GO:0006468	protein phosphorylation	IDA			PANTHER:PTHR47634	20041112		NCBITaxon:6239
UniProt	MGI:MGI:1353427	Eif2ak4	PMID:11106749		GO:0006468	protein phosphorylation	IMP			PANTHER:PTHR11042	20151013		NCBITaxon:10090
UniProt	UniProtKB:Q14012	CAMK1	PMID:11114197		GO:0006468	protein phosphorylation	IDA		UniProtKB:Q14012	PANTHER:PTHR24347	20110913		NCBITaxon:9606
UniProt	UniProtKB:Q76MJ5	ERN2	PMID:11175748		GO:0006468	protein phosphorylation	IDA		UniProtKB:Q76MJ5	PANTHER:PTHR13954	20050308		NCBITaxon:9606
UniProt	UniProtKB:Q8TF76	HASPIN	PMID:11228240		GO:0006468	protein phosphorylation	IDA		UniProtKB:Q8TF76	PANTHER:PTHR24419	20040120		NCBITaxon:9606
UniProt	RGD:69437	Pick1	PMID:11237868		GO:0006468	protein phosphorylation	IDA			PANTHER:PTHR12141	20030811		NCBITaxon:10116
UniProt	MGI:MGI:97999	Ros1	PMID:11266449		GO:0006468	protein phosphorylation	IDA			PANTHER:PTHR24416	20111004		NCBITaxon:10090
UniProt	UniProtKB:Q9H2K8	TAOK3	PMID:11278723		GO:0006468	protein phosphorylation	IMP		UniProtKB:Q9H2K8	PANTHER:PTHR48015	20140815	GO:0034976|UniProtKB:Q12933	NCBITaxon:9606
UniProt	RGD:1359167	Nuak2	PMID:11284715		GO:0006468	protein phosphorylation	IDA			PANTHER:PTHR24343	20060705		NCBITaxon:10116
UniProt	UniProtKB:Q09013	DMPK	PMID:11287000		GO:0006468	protein phosphorylation	IDA		UniProtKB:Q09013	PANTHER:PTHR24356	20111019		NCBITaxon:9606
UniProt	UniProtKB:P85051	DYRK1A	PMID:11311120		GO:0006468	protein phosphorylation	IDA				20070322		NCBITaxon:9986
UniProt	UniProtKB:Q92630	DYRK2	PMID:11311121		GO:0006468	protein phosphorylation	IDA		UniProtKB:Q92630	PANTHER:PTHR24058	20070523		NCBITaxon:9606
UniProt	UniProtKB:Q96RR4	CAMKK2	PMID:11395482		GO:0006468	protein phosphorylation	IDA		UniProtKB:Q96RR4	PANTHER:PTHR43895	20061130		NCBITaxon:9606
UniProt	RGD:619984	Tesk2	PMID:11418599		GO:0006468	protein phosphorylation	IDA			PANTHER:PTHR46485	20040430		NCBITaxon:10116
UniProt	UniProtKB:Q9HBH9	MKNK2	PMID:11463832		GO:0006468	protein phosphorylation	IDA		UniProtKB:Q9HBH9	PANTHER:PTHR24349	20030424		NCBITaxon:9606
UniProt	RGD:620457	Stk17b	PMID:11481038		GO:0006468	protein phosphorylation	IDA			PANTHER:PTHR24342	20031125		NCBITaxon:10116
UniProt	MGI:MGI:1916885	Dapk1	PMID:11485996		GO:0006468	protein phosphorylation	IDA			PANTHER:PTHR24342	20031125		NCBITaxon:10090
UniProt	UniProtKB:Q96PC2	IP6K3	PMID:11502751		GO:0006468	protein phosphorylation	IDA		UniProtKB:Q96PC2	PANTHER:PTHR12400	20071220		NCBITaxon:9606
UniProt	UniProtKB:Q96SB4	SRPK1	PMID:11509566		GO:0006468	protein phosphorylation	IDA		UniProtKB:Q96SB4	PANTHER:PTHR47634	20050523		NCBITaxon:9606
