assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
PomBase	PomBase:SPCC18.17c	SPCC18.17c	PMID:19412159		GO:0044183	protein folding chaperone	TAS		PomBase:SPCC18.17c	PANTHER:PTHR13554	20250416		NCBITaxon:4896
PomBase	PomBase:SPAC12G12.04	mcp60	PMID:23035257		GO:0044183	protein folding chaperone	IPI	PomBase:SPAC1002.08c	PomBase:SPAC12G12.04	PANTHER:PTHR45633	20241214	PomBase:SPAC1002.08c	NCBITaxon:4896
PomBase	PomBase:SPCC613.04c	rng3	PMID:24244528		GO:0044183	protein folding chaperone	EXP		PomBase:SPCC613.04c	PANTHER:PTHR45994	20210109	PomBase:SPCC645.05c	NCBITaxon:4896
PomBase	PomBase:SPAC3G6.02	dss1	PMID:26944332		GO:0044183	protein folding chaperone	TAS		PomBase:SPAC3G6.02	PANTHER:PTHR16771	20250412		NCBITaxon:4896
PomBase	PomBase:SPAC926.04c	hsp90	PMID:31748520		GO:0044183	protein folding chaperone	EXP		PomBase:SPAC926.04c	PANTHER:PTHR11528	20230904	PomBase:SPBP16F5.03c	NCBITaxon:4896
PomBase	PomBase:SPAP27G11.03	cdc123	PMID:35796993		GO:0044183	protein folding chaperone	TAS		PomBase:SPAP27G11.03	PANTHER:PTHR15323	20231005	PomBase:SPBC17G9.09	NCBITaxon:4896
PomBase	PomBase:SPCC14G10.03c	ump1	PMID:39473973		GO:0044183	protein folding chaperone	TAS		PomBase:SPCC14G10.03c	PANTHER:PTHR12828	20250412		NCBITaxon:4896
PomBase	PomBase:SPBC11C11.04c	alp1	PMID:9450991		GO:0044183	protein folding chaperone	EXP		PomBase:SPBC11C11.04c	PANTHER:PTHR12658	20160302	PomBase:SPBC26H8.07c	NCBITaxon:4896
Reactome	UniProtKB:Q5VUM1	SDHAF4	Reactome:R-HSA-9855212		GO:0044183	protein folding chaperone	TAS		UniProtKB:Q5VUM1	PANTHER:PTHR28524	20240215		NCBITaxon:9606
Reactome	UniProtKB:Q5U5X0	LYRM7	Reactome:R-HSA-9866253		GO:0044183	protein folding chaperone	TAS		UniProtKB:Q5U5X0	PANTHER:PTHR46749	20240403		NCBITaxon:9606
SGD	SGD:S000000476	HSM3	PMID:19412159		GO:0044183	protein folding chaperone	IDA		SGD:S000000476		20200520		NCBITaxon:559292
SGD	SGD:S000003464	NAS6	PMID:19412159		GO:0044183	protein folding chaperone	IDA		SGD:S000003464	PANTHER:PTHR24180	20200520		NCBITaxon:559292
SGD	SGD:S000002972	RPN14	PMID:19412159		GO:0044183	protein folding chaperone	IDA		SGD:S000002972	PANTHER:PTHR19857	20200520		NCBITaxon:559292
SGD	SGD:S000001269	NAS2	PMID:19446323		GO:0044183	protein folding chaperone	IGI	SGD:S000000476|SGD:S000002972|SGD:S000003464	SGD:S000001269	PANTHER:PTHR12651	20250417	GO:0070682	NCBITaxon:559292
SGD	SGD:S000002901	MZM1	PMID:22927643		GO:0044183	protein folding chaperone	IMP		SGD:S000002901	PANTHER:PTHR46749	20130807		NCBITaxon:559292
SGD	SGD:S000002901	MZM1	PMID:22927643		GO:0044183	protein folding chaperone	IPI	SGD:S000000750	SGD:S000002901	PANTHER:PTHR46749	20130807	SGD:S000000750	NCBITaxon:559292
SGD	SGD:S000000473	SDH8	PMID:24954416		GO:0044183	protein folding chaperone	IMP		SGD:S000000473	PANTHER:PTHR28524	20180129		NCBITaxon:559292
SGD	SGD:S000002258	GET3	PMID:25242142		GO:0044183	protein folding chaperone	IDA		SGD:S000002258	PANTHER:PTHR10803	20210806	GO:0034599	NCBITaxon:559292
SGD	SGD:S000002941	HSP31	PMID:26306045		GO:0044183	protein folding chaperone	IDA		SGD:S000002941	PANTHER:PTHR48094	20190702		NCBITaxon:559292
SGD	SGD:S000002769	BCP1	PMID:27913624		GO:0044183	protein folding chaperone	IDA		SGD:S000002769	PANTHER:PTHR13261	20210310	SGD:S000000183|SGD:S000000919	NCBITaxon:559292
SGD	SGD:S000005079	FPR1	PMID:34534579		GO:0044183	protein folding chaperone	IDA		SGD:S000005079	PANTHER:PTHR10516	20220408	GO:1903332	NCBITaxon:559292
SGD	SGD:S000003443	ZPR1	PMID:36630955		GO:0044183	protein folding chaperone	IMP		SGD:S000003443	PANTHER:PTHR10876	20240708	GO:0006458|UniProtKB:P02994	NCBITaxon:559292
SGD	SGD:S000002819	DFM1	PMID:36689475		GO:0044183	protein folding chaperone	IDA		SGD:S000002819	PANTHER:PTHR11009	20230202	GO:0030968|GO:0005783	NCBITaxon:559292
SGD	SGD:S000006146	CHP1	PMID:38360885		GO:0044183	protein folding chaperone	IDA		SGD:S000006146	PANTHER:PTHR13410	20240216	GO:0051083|SGD:S000000322|SGD:S000006284	NCBITaxon:559292
TAIR	AGI_LocusCode:AT5G48030	GFA2	PMID:12215516|TAIR:Publication:501682356		GO:0044183	protein folding chaperone	IGI	SGD:S000001878	TAIR:locus:2162692		20250306		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G55490	CPN60B	PMID:12668771|TAIR:Publication:501705920		GO:0044183	protein folding chaperone	IDA		TAIR:locus:2193839		20250306		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G04330	RbcX1	PMID:21922322|TAIR:Publication:501745159		GO:0044183	protein folding chaperone	IDA		TAIR:locus:2134877		20111010		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G19855	RbcX2	PMID:21922322|TAIR:Publication:501745159		GO:0044183	protein folding chaperone	IDA		TAIR:locus:505006621		20111010		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G23040	CDF1	PMID:24151298|TAIR:Publication:501756761		GO:0044183	protein folding chaperone	IDA		TAIR:locus:2178267		20131029		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G53990	AtUSP	PMID:26734042|TAIR:Publication:501767719		GO:0044183	protein folding chaperone	IDA		TAIR:locus:2084525		20250306		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G56260	MDO1	PMID:27609839|TAIR:Publication:501771520		GO:0044183	protein folding chaperone	IDA		TAIR:locus:2011781		20160929		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G29520	SES1	PMID:30287478|TAIR:Publication:501781477		GO:0044183	protein folding chaperone	IDA		TAIR:locus:2134348		20181226		NCBITaxon:3702
UniProt	UniProtKB:Q9XF14	BSD2	PMID:10330470		GO:0044183	protein folding chaperone	IMP			PANTHER:PTHR15852	20190320		NCBITaxon:4577
UniProt	UniProtKB:Q92574	TSC1	PMID:10585443		GO:0044183	protein folding chaperone	IDA		UniProtKB:Q92574	PANTHER:PTHR15154	20240122	UniProtKB:P49815|GO:0005096	NCBITaxon:9606
UniProt	UniProtKB:P14625	HSP90B1	PMID:11584270		GO:0044183	protein folding chaperone	IDA		UniProtKB:P14625	PANTHER:PTHR11528	20241125	UniProtKB:O00206|GO:0034123	NCBITaxon:9606
UniProt	UniProtKB:P14625	HSP90B1	PMID:11584270		GO:0044183	protein folding chaperone	IDA		UniProtKB:P14625	PANTHER:PTHR11528	20241125	UniProtKB:O60603|GO:0034123	NCBITaxon:9606
UniProt	UniProtKB:P14625	HSP90B1	PMID:11584270		GO:0044183	protein folding chaperone	IDA		UniProtKB:P14625	PANTHER:PTHR11528	20241125	UniProtKB:Q15399|GO:0034123	NCBITaxon:9606
UniProt	UniProtKB:Q9XF14	BSD2	PMID:12239405		GO:0044183	protein folding chaperone	IMP			PANTHER:PTHR15852	20190320		NCBITaxon:4577
UniProt	MGI:MGI:1891421	Mesd	PMID:12581525		GO:0044183	protein folding chaperone	IDA		MGI:MGI:1891421	PANTHER:PTHR17600	20241125	UniProtKB:O88572|GO:0006457|GO:0072659|GO:0030177|GO:0005783	NCBITaxon:10090
UniProt	MGI:MGI:1891421	Mesd	PMID:12581525		GO:0044183	protein folding chaperone	IDA		MGI:MGI:1891421	PANTHER:PTHR17600	20241125	UniProtKB:Q91VN0|GO:0006457|GO:0072659|GO:0030177|GO:0005783	NCBITaxon:10090
UniProt	UniProtKB:P04792	HSPB1	PMID:20178975		GO:0044183	protein folding chaperone	IMP		UniProtKB:P04792	PANTHER:PTHR45640	20161118		NCBITaxon:9606
UniProt	AGI_LocusCode:AT3G03960	CCT8	PMID:21868675|TAIR:Publication:501745042		GO:0044183	protein folding chaperone	IDA		TAIR:locus:2095948		20240419		NCBITaxon:3702
UniProt	AGI_LocusCode:AT3G03960	CCT8	PMID:21868675|TAIR:Publication:501745042		GO:0044183	protein folding chaperone	IPI	UniProtKB:Q38874	TAIR:locus:2095948		20240419		NCBITaxon:3702
UniProt	AGI_LocusCode:AT3G03960	CCT8	PMID:21868675|TAIR:Publication:501745042		GO:0044183	protein folding chaperone	IPI	UniProtKB:Q9XGN1	TAIR:locus:2095948		20240419		NCBITaxon:3702
UniProt	MGI:MGI:2682307	Ric8b	PMID:22114146		GO:0044183	protein folding chaperone	IDA		MGI:MGI:2682307	PANTHER:PTHR12425	20240703		NCBITaxon:10090
UniProt	MGI:MGI:2141866	Ric8a	PMID:22114146		GO:0044183	protein folding chaperone	IDA		MGI:MGI:2141866	PANTHER:PTHR12425	20240703		NCBITaxon:10090
UniProt	AGI_LocusCode:AT3G12960	SMP1	PMID:22837651|TAIR:Publication:501750286		GO:0044183	protein folding chaperone	IDA		TAIR:locus:2089265		20240419		NCBITaxon:3702
UniProt	SGD:S000004205	CDC123	PMID:23775072		GO:0044183	protein folding chaperone	IMP		SGD:S000004205	PANTHER:PTHR15323	20231008	GO:0005850	NCBITaxon:559292
UniProt	UniProtKB:G5DBJ0	CPP1	PMID:24151298		GO:0044183	protein folding chaperone	IDA				20150224		NCBITaxon:4100
UniProt	UniProtKB:V9TSX0	lppX	PMID:24549767		GO:0044183	protein folding chaperone	IDA				20181127		NCBITaxon:198119
UniProt	UniProtKB:A0A2K3DZC4	BSD2	PMID:25124725		GO:0044183	protein folding chaperone	IDA				20190320		NCBITaxon:3055
UniProt	SGD:S000007245	COX19	PMID:25926683		GO:0044183	protein folding chaperone	IDA		SGD:S000007245	PANTHER:PTHR21107	20250924	UniProtKB:P19516	NCBITaxon:559292
UniProt	UniProtKB:Q9H2J4	PDCL3	PMID:26059764		GO:0044183	protein folding chaperone	IMP		UniProtKB:Q9H2J4	PANTHER:PTHR45809	20190628		NCBITaxon:9606
UniProt	SGD:S000004205	CDC123	PMID:26211610		GO:0044183	protein folding chaperone	IMP		SGD:S000004205	PANTHER:PTHR15323	20231008	UniProtKB:P20459	NCBITaxon:559292
UniProt	SGD:S000004205	CDC123	PMID:26211610		GO:0044183	protein folding chaperone	IMP		SGD:S000004205	PANTHER:PTHR15323	20231008	UniProtKB:P32481	NCBITaxon:559292
UniProt	EcoCyc:G6939-MONOMER	Spy	PMID:26619265		GO:0044183	protein folding chaperone	IDA		EcoCyc:G6939-MONOMER		20210812		NCBITaxon:83333
UniProt	MGI:MGI:96250	Hsp90aa1	PMID:27496612		GO:0044183	protein folding chaperone	IMP		MGI:MGI:96250	PANTHER:PTHR11528	20190628		NCBITaxon:10090
UniProt	MGI:MGI:96247	Hsp90ab1	PMID:27496612		GO:0044183	protein folding chaperone	IMP		MGI:MGI:96247	PANTHER:PTHR11528	20190628		NCBITaxon:10090
UniProt	MGI:MGI:96244	Hspa1a	PMID:27496612		GO:0044183	protein folding chaperone	IDA		MGI:MGI:96244	PANTHER:PTHR19375	20190628		NCBITaxon:10090
UniProt	MGI:MGI:1931874	Dnajb1	PMID:27496612		GO:0044183	protein folding chaperone	IDA		MGI:MGI:1931874	PANTHER:PTHR24078	20190628		NCBITaxon:10090
UniProt	MGI:MGI:99517	Hspa1b	PMID:27496612		GO:0044183	protein folding chaperone	IDA		MGI:MGI:99517	PANTHER:PTHR19375	20190628		NCBITaxon:10090
UniProt	RGD:1309663	Pdcl3	PMID:27496612		GO:0044183	protein folding chaperone	IDA		RGD:1309663	PANTHER:PTHR45809	20190628		NCBITaxon:10116
UniProt	AGI_LocusCode:AT3G47650	BSD2	PMID:29217567|TAIR:Publication:501777923		GO:0044183	protein folding chaperone	IDA		TAIR:locus:2079132		20240419		NCBITaxon:3702
UniProt	RGD:727957	Ric8a	PMID:31155309		GO:0044183	protein folding chaperone	IDA		RGD:727957	PANTHER:PTHR12425	20240703		NCBITaxon:10116
UniProt	RGD:727957	Ric8a	PMID:32126208		GO:0044183	protein folding chaperone	IDA		RGD:727957	PANTHER:PTHR12425	20240703		NCBITaxon:10116
UniProt	UniProtKB:Q9Y284	WDR83OS	PMID:32814900		GO:0044183	protein folding chaperone	IDA		UniProtKB:Q9Y284	PANTHER:PTHR13193	20210211		NCBITaxon:9606
UniProt	UniProtKB:Q96A33	CCDC47	PMID:32814900		GO:0044183	protein folding chaperone	IDA		UniProtKB:Q96A33	PANTHER:PTHR12883	20210211		NCBITaxon:9606
UniProt	UniProtKB:Q49B96	COX19	PMID:35750769		GO:0044183	protein folding chaperone	IDA		UniProtKB:Q49B96	PANTHER:PTHR21107	20250924	UniProtKB:Q9Y6N1	NCBITaxon:9606
UniProt	UniProtKB:O15533	TAPBP	PMID:36104323		GO:0044183	protein folding chaperone	IDA		UniProtKB:O15533	PANTHER:PTHR23411	20230609	UniProtKB:P04439	NCBITaxon:9606
UniProt	UniProtKB:P30101	PDIA3	PMID:36104323		GO:0044183	protein folding chaperone	IDA		UniProtKB:P30101	PANTHER:PTHR18929	20250821	UniProtKB:O15533	NCBITaxon:9606
UniProt	SGD:S000003443	ZPR1	PMID:36630955		GO:0044183	protein folding chaperone	IDA		SGD:S000003443	PANTHER:PTHR10876	20230117		NCBITaxon:559292
UniProt	MGI:MGI:2682307	Ric8b	PMID:36931277		GO:0044183	protein folding chaperone	IDA		MGI:MGI:2682307	PANTHER:PTHR12425	20240703	UniProtKB:P63094	NCBITaxon:10090
UniProt	MGI:MGI:2682307	Ric8b	PMID:36931277		GO:0044183	protein folding chaperone	IDA		MGI:MGI:2682307	PANTHER:PTHR12425	20240703	UniProtKB:Q8CGK7	NCBITaxon:10090
UniProt	UniProtKB:P14625	HSP90B1	PMID:39509507		GO:0044183	protein folding chaperone	IDA		UniProtKB:P14625	PANTHER:PTHR11528	20241125	GO:0030177	NCBITaxon:9606
UniProt	UniProtKB:P04233	CD74	PMID:7477400		GO:0044183	protein folding chaperone	IDA		UniProtKB:P04233	PANTHER:PTHR14093	20140513		NCBITaxon:9606
WB	WB:WBGene00003829	nud-1	PMID:18626791		GO:0044183	protein folding chaperone	IDA		WB:WBGene00003829	PANTHER:PTHR12356	20250306		NCBITaxon:6239
WB	WB:WBGene00010775	poml-1	PMID:26941331		GO:0044183	protein folding chaperone	IMP		WB:WBGene00010775	PANTHER:PTHR11799	20210622	WB:WBGene00003168	NCBITaxon:6239
WB	WB:WBGene00006781	unc-45	PMID:34515376		GO:0044183	protein folding chaperone	IDA		WB:WBGene00006781	PANTHER:PTHR45994	20230911		NCBITaxon:6239
CGD	CGD:CAL0000182153	MSI3	PMID:37173314|CGD_REF:CAL0000245921		GO:0140309	unfolded protein carrier activity	IDA			PANTHER:PTHR45639	20251118		NCBITaxon:237561
ARUK-UCL	RGD:68407	Lrp2	PMID:16306401		GO:0140318	protein transporter activity	IDA		RGD:68407	PANTHER:PTHR22722	20190706	UniProtKB:P08592-PRO_0000000164|CL:0000706|UBERON:0001359|UBERON:0001977|UniProtKB:P02770|CL:0000706|UBERON:0001359|UBERON:0001977|UniProtKB:P08025|CL:0000706|UBERON:0001359|UBERON:0001977|UniProtKB:P08592-PRO_0000000163|CL:0000706|UBERON:0001977|UBERON:0001359	NCBITaxon:10116
ARUK-UCL	UniProtKB:P08069	IGF1R	PMID:16306401		GO:0140318	protein transporter activity	IMP		UniProtKB:P08069	PANTHER:PTHR24416	20190706	UniProtKB:P05019|CL:0000706|UBERON:0001359|UBERON:0001977	NCBITaxon:9606
ARUK-UCL	UniProtKB:Q9NZ52	GGA3	PMID:17116753		GO:0140318	protein transporter activity	IDA		UniProtKB:Q9NZ52	PANTHER:PTHR45905	20240324	UniProtKB:Q13571|GO:0006622	NCBITaxon:9606
ARUK-UCL	UniProtKB:P25686	DNAJB2	PMID:28031292		GO:0140318	protein transporter activity	TAS		UniProtKB:P25686	PANTHER:PTHR45168	20240324		NCBITaxon:9606
Alzheimers_University_of_Toronto	UniProtKB:Q92673	SORL1	PMID:17855360		GO:0140318	protein transporter activity	IDA		UniProtKB:Q92673	PANTHER:PTHR12106	20241027	UniProtKB:P05067	NCBITaxon:9606
BHF-UCL	MGI:MGI:1915703	Gpihbp1	PMID:20620994		GO:0140318	protein transporter activity	IDA		MGI:MGI:1915703	PANTHER:PTHR16983	20190715		NCBITaxon:10090
ComplexPortal	ComplexPortal:CPX-6126	tim9-tim10-tim10b_human	PMID:14726512		GO:0140318	protein transporter activity	NAS				20240823		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6125	tim9-tim10_human	PMID:16387659		GO:0140318	protein transporter activity	IDA				20240823		NCBITaxon:9606
ComplexPortal	SGD:S000218148	CPX-2268	PMID:19037698		GO:0140318	protein transporter activity	IDA				20240827		NCBITaxon:559292
FlyBase	FB:FBgn0038749	Xport-A	PMID:22099462		GO:0140318	protein transporter activity	IMP		FB:FBgn0038749		20210210	FB:FBgn0002940|FB:FBgn0003861	NCBITaxon:7227
FlyBase	FB:FBgn0038749	Xport-A	PMID:26456832		GO:0140318	protein transporter activity	IMP		FB:FBgn0038749		20210210	FB:FBgn0002940|FB:FBgn0003861	NCBITaxon:7227
FlyBase	FB:FBgn0260234	Xport-B	PMID:26456832		GO:0140318	protein transporter activity	IMP		FB:FBgn0260234		20210210	FB:FBgn0002940|FB:FBgn0003861	NCBITaxon:7227
FlyBase	UniProtKB:Q9Y584	TIMM22	PMID:27554484		GO:0140318	protein transporter activity	IMP		UniProtKB:Q9Y584	PANTHER:PTHR14110	20201008		NCBITaxon:9606
FlyBase	UniProtKB:Q9BSF4	TIMM29	PMID:27554484		GO:0140318	protein transporter activity	IMP		UniProtKB:Q9BSF4	PANTHER:PTHR21435	20201008		NCBITaxon:9606
MGI	UniProtKB:Q9NUN5	LMBRD1	PMID:27456980		GO:0140318	protein transporter activity	IDA		UniProtKB:Q9NUN5	PANTHER:PTHR16130	20210901		NCBITaxon:9606
MGI	UniProtKB:Q9NUN5	LMBRD1	PMID:27456980		GO:0140318	protein transporter activity	IDA		UniProtKB:Q9NUN5	PANTHER:PTHR16130	20220309		NCBITaxon:9606
MGI	UniProtKB:Q9NUN5	LMBRD1	PMID:33845046		GO:0140318	protein transporter activity	IDA		UniProtKB:Q9NUN5	PANTHER:PTHR16130	20210913		NCBITaxon:9606
RGD	RGD:621667	Grip1	PMID:10856222		GO:0140318	protein transporter activity	IDA		RGD:621667	PANTHER:PTHR46227	20250625		NCBITaxon:10116
RGD	RGD:69437	Pick1	PMID:11466413		GO:0140318	protein transporter activity	IMP		RGD:69437	PANTHER:PTHR12141	20250625		NCBITaxon:10116
RGD	RGD:621667	Grip1	PMID:11931740		GO:0140318	protein transporter activity	IMP		RGD:621667	PANTHER:PTHR46227	20250707		NCBITaxon:10116
RGD	RGD:69331	Git1	PMID:12629171		GO:0140318	protein transporter activity	IMP		RGD:69331	PANTHER:PTHR46097	20250707		NCBITaxon:10116
Reactome	UniProtKB:P20645	M6PR	Reactome:R-HSA-2248891		GO:0140318	protein transporter activity	TAS		UniProtKB:P20645	PANTHER:PTHR15071	20230811		NCBITaxon:9606
Reactome	UniProtKB:Q6PJF5	RHBDF2	Reactome:R-HSA-9662747		GO:0140318	protein transporter activity	TAS		UniProtKB:Q6PJF5	PANTHER:PTHR45965	20200515		NCBITaxon:9606
Reactome	UniProtKB:Q6PJF5	RHBDF2	Reactome:R-HSA-9662818		GO:0140318	protein transporter activity	TAS		UniProtKB:Q6PJF5	PANTHER:PTHR45965	20200515		NCBITaxon:9606
SGD	SGD:S000007348	TIM8	PMID:10051608		GO:0140318	protein transporter activity	IDA		SGD:S000007348	PANTHER:PTHR19338	20190503		NCBITaxon:559292
SGD	SGD:S000003413	TIM13	PMID:10051608		GO:0140318	protein transporter activity	IDA		SGD:S000003413	PANTHER:PTHR19338	20190503		NCBITaxon:559292
SGD	SGD:S000007348	TIM8	PMID:10469659		GO:0140318	protein transporter activity	IDA		SGD:S000007348	PANTHER:PTHR19338	20190503		NCBITaxon:559292
SGD	SGD:S000007348	TIM8	PMID:10469659		GO:0140318	protein transporter activity	IMP		SGD:S000007348	PANTHER:PTHR19338	20190503		NCBITaxon:559292
SGD	SGD:S000003413	TIM13	PMID:10469659		GO:0140318	protein transporter activity	IDA		SGD:S000003413	PANTHER:PTHR19338	20190503		NCBITaxon:559292
SGD	SGD:S000003413	TIM13	PMID:10469659		GO:0140318	protein transporter activity	IMP		SGD:S000003413	PANTHER:PTHR19338	20190503		NCBITaxon:559292
SGD	SGD:S000002568	ACL4	PMID:26447800		GO:0140318	protein transporter activity	IDA		SGD:S000002568	PANTHER:PTHR46208	20200312	SGD:S000000235	NCBITaxon:559292
SGD	SGD:S000003530	TIM10	PMID:9430585		GO:0140318	protein transporter activity	IMP		SGD:S000003530	PANTHER:PTHR11038	20190503		NCBITaxon:559292
SGD	SGD:S000003530	TIM10	PMID:9495346		GO:0140318	protein transporter activity	IDA		SGD:S000003530	PANTHER:PTHR11038	20190503		NCBITaxon:559292
SGD	SGD:S000005658	VPS17	PMID:9700157	contributes_to	GO:0140318	protein transporter activity	IMP		SGD:S000005658	PANTHER:PTHR47433	20190503		NCBITaxon:559292
SGD	SGD:S000005658	VPS17	PMID:9700157	contributes_to	GO:0140318	protein transporter activity	IPI	SGD:S000001054|SGD:S000003690|SGD:S000005595	SGD:S000005658	PANTHER:PTHR47433	20190503		NCBITaxon:559292
SGD	SGD:S000003589	PEP8	PMID:9700157		GO:0140318	protein transporter activity	IMP		SGD:S000003589	PANTHER:PTHR12233	20190503		NCBITaxon:559292
SGD	SGD:S000003589	PEP8	PMID:9700157		GO:0140318	protein transporter activity	IPI	SGD:S000001054|SGD:S000003690|SGD:S000005595|SGD:S000005658	SGD:S000003589	PANTHER:PTHR12233	20190503		NCBITaxon:559292
SGD	SGD:S000007256	TIM9	PMID:9822593		GO:0140318	protein transporter activity	IDA		SGD:S000007256	PANTHER:PTHR13172	20190503		NCBITaxon:559292
SGD	SGD:S000007256	TIM9	PMID:9822593		GO:0140318	protein transporter activity	IGI	SGD:S000003530	SGD:S000007256	PANTHER:PTHR13172	20190503		NCBITaxon:559292
TAIR	AGI_LocusCode:AT1G26440	UPS5	PMID:31862838|TAIR:Publication:501787735		GO:0140318	protein transporter activity	IMP		TAIR:gene:1005715217		20200405		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G26440	UPS5	PMID:31862838|TAIR:Publication:501787735		GO:0140318	protein transporter activity	IMP		TAIR:gene:2197994		20200405		NCBITaxon:3702
UniProt	SGD:S000001680	PEX1	PMID:16007078	contributes_to	GO:0140318	protein transporter activity	IDA		SGD:S000001680	PANTHER:PTHR23077	20220824	GO:0016562|GO:0043335|SGD:S000002652|GO:0005052	NCBITaxon:559292
UniProt	SGD:S000005404	PEX15	PMID:16007078	contributes_to	GO:0140318	protein transporter activity	IDA		SGD:S000005404		20220824	GO:0016562|GO:0043335|SGD:S000002652|GO:0005052	NCBITaxon:559292
UniProt	SGD:S000005273	PEX6	PMID:16007078	contributes_to	GO:0140318	protein transporter activity	IDA		SGD:S000005273	PANTHER:PTHR23077	20220824	GO:0016562|GO:0043335|SGD:S000002652|GO:0005052	NCBITaxon:559292
UniProt	UniProtKB:Q92673	SORL1	PMID:16174740		GO:0140318	protein transporter activity	IDA		UniProtKB:Q92673	PANTHER:PTHR12106	20241028	GO:0042147|GO:1902430|GO:0031901|UniProtKB:P05067	NCBITaxon:9606
UniProt	UniProtKB:O43933	PEX1	PMID:16854980		GO:0140318	protein transporter activity	IDA		UniProtKB:O43933	PANTHER:PTHR23077	20220824	GO:0016562|GO:0043335|GO:0005777|UniProtKB:P50542|GO:0005052	NCBITaxon:9606
UniProt	UniProtKB:Q13608	PEX6	PMID:16854980		GO:0140318	protein transporter activity	IDA		UniProtKB:Q13608	PANTHER:PTHR23077	20220824	GO:0016562|GO:0043335|GO:0005777|UniProtKB:P50542|GO:0005052	NCBITaxon:9606
UniProt	UniProtKB:O43933	PEX1	PMID:21362118		GO:0140318	protein transporter activity	IDA		UniProtKB:O43933	PANTHER:PTHR23077	20220829		NCBITaxon:9606
UniProt	UniProtKB:Q13608	PEX6	PMID:21362118		GO:0140318	protein transporter activity	IDA		UniProtKB:Q13608	PANTHER:PTHR23077	20220829		NCBITaxon:9606
UniProt	SGD:S000001680	PEX1	PMID:26066397		GO:0140318	protein transporter activity	IDA		SGD:S000001680	PANTHER:PTHR23077	20220830	UniProtKB:P35056	NCBITaxon:559292
UniProt	SGD:S000005273	PEX6	PMID:26066397		GO:0140318	protein transporter activity	IDA		SGD:S000005273	PANTHER:PTHR23077	20220830	UniProtKB:P35056	NCBITaxon:559292
UniProt	SGD:S000001680	PEX1	PMID:26170309		GO:0140318	protein transporter activity	IDA		SGD:S000001680	PANTHER:PTHR23077	20220830	UniProtKB:P35056	NCBITaxon:559292
UniProt	SGD:S000005273	PEX6	PMID:26170309		GO:0140318	protein transporter activity	IDA		SGD:S000005273	PANTHER:PTHR23077	20220830	UniProtKB:P35056	NCBITaxon:559292
UniProt	SGD:S000001680	PEX1	PMID:29321502		GO:0140318	protein transporter activity	IDA		SGD:S000001680	PANTHER:PTHR23077	20220830	UniProtKB:P35056	NCBITaxon:559292
UniProt	SGD:S000005273	PEX6	PMID:29321502		GO:0140318	protein transporter activity	IDA		SGD:S000005273	PANTHER:PTHR23077	20220830		NCBITaxon:559292
UniProt	UniProtKB:O43933	PEX1	PMID:29884772		GO:0140318	protein transporter activity	IDA		UniProtKB:O43933	PANTHER:PTHR23077	20220829	UniProtKB:P50542	NCBITaxon:9606
UniProt	UniProtKB:Q13608	PEX6	PMID:29884772		GO:0140318	protein transporter activity	IDA		UniProtKB:Q13608	PANTHER:PTHR23077	20220829	UniProtKB:P50542	NCBITaxon:9606
ARUK-UCL	UniProtKB:Q9UN37	VPS4A	PMID:28242692		GO:0140545	ATP-dependent protein disaggregase activity	NAS		UniProtKB:Q9UN37	PANTHER:PTHR23074	20210519		NCBITaxon:9606
BHF-UCL	UniProtKB:P11142	HSPA8	PMID:23921388		GO:0140545	ATP-dependent protein disaggregase activity	IDA		UniProtKB:P11142	PANTHER:PTHR19375	20210519		NCBITaxon:9606
BHF-UCL	UniProtKB:P0DMV8	HSPA1A	PMID:23921388		GO:0140545	ATP-dependent protein disaggregase activity	IDA		UniProtKB:P0DMV8	PANTHER:PTHR19375	20210519		NCBITaxon:9606
BHF-UCL	UniProtKB:P0DMV9	HSPA1B	PMID:23921388		GO:0140545	ATP-dependent protein disaggregase activity	IDA		UniProtKB:P0DMV9	PANTHER:PTHR19375	20210519		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-9182	55lcc_human	PMID:38554706		GO:0140545	ATP-dependent protein disaggregase activity	IDA				20250731		NCBITaxon:9606
FlyBase	UniProtKB:Q9UN37	VPS4A	PMID:36604498		GO:0140545	ATP-dependent protein disaggregase activity	IDA		UniProtKB:Q9UN37	PANTHER:PTHR23074	20251008		NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:P18708	NSF	PMID:23836889		GO:0140545	ATP-dependent protein disaggregase activity	IDA				20210519	GO:0035494	NCBITaxon:10029
PomBase	PomBase:SPBC16D10.08c	hsp104	PMID:24035542		GO:0140545	ATP-dependent protein disaggregase activity	EXP		PomBase:SPBC16D10.08c	PANTHER:PTHR11638	20210202		NCBITaxon:4896
