assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
BHF-UCL	MGI:MGI:95716	Gja5	PMID:26786475		GO:0086078	gap junction channel activity involved in bundle of His cell-Purkinje myocyte electrical coupling	IMP		MGI:MGI:95716	PANTHER:PTHR11984	20210108		NCBITaxon:10090
BHF-UCL	UniProtKB:P36382	GJA5	PMID:15044680		GO:0086079	gap junction channel activity involved in Purkinje myocyte-ventricular cardiac muscle cell electrical coupling	NAS		UniProtKB:P36382	PANTHER:PTHR11984	20161019		NCBITaxon:9606
BHF-UCL	UniProtKB:P22460	KCNA5	PMID:23264583		GO:0086087	voltage-gated potassium channel activity involved in bundle of His cell action potential repolarization	IMP		UniProtKB:P22460	PANTHER:PTHR11537	20150206		NCBITaxon:9606
BHF-UCL	UniProtKB:P51787	KCNQ1	PMID:12522251		GO:0086089	voltage-gated potassium channel activity involved in atrial cardiac muscle cell action potential repolarization	IMP		UniProtKB:P51787	PANTHER:PTHR11537	20130705		NCBITaxon:9606
BHF-UCL	UniProtKB:P22460	KCNA5	PMID:19343045		GO:0086089	voltage-gated potassium channel activity involved in atrial cardiac muscle cell action potential repolarization	IMP		UniProtKB:P22460	PANTHER:PTHR11537	20120920		NCBITaxon:9606
BHF-UCL	UniProtKB:P48544	KCNJ5	PMID:20560207		GO:0086089	voltage-gated potassium channel activity involved in atrial cardiac muscle cell action potential repolarization	IMP		UniProtKB:P48544	PANTHER:PTHR11767	20161027		NCBITaxon:9606
BHF-UCL	UniProtKB:P22460	KCNA5	PMID:23264583		GO:0086089	voltage-gated potassium channel activity involved in atrial cardiac muscle cell action potential repolarization	IMP		UniProtKB:P22460	PANTHER:PTHR11537	20150206		NCBITaxon:9606
BHF-UCL	UniProtKB:P51787	KCNQ1	PMID:25786344		GO:0086089	voltage-gated potassium channel activity involved in atrial cardiac muscle cell action potential repolarization	IMP		UniProtKB:P51787	PANTHER:PTHR11537	20161019		NCBITaxon:9606
BHF-UCL	UniProtKB:P22460	KCNA5	PMID:19343045		GO:0086090	voltage-gated potassium channel activity involved in SA node cell action potential repolarization	IMP		UniProtKB:P22460	PANTHER:PTHR11537	20161020		NCBITaxon:9606
BHF-UCL	UniProtKB:P22460	KCNA5	PMID:23264583		GO:0086090	voltage-gated potassium channel activity involved in SA node cell action potential repolarization	IMP		UniProtKB:P22460	PANTHER:PTHR11537	20150206		NCBITaxon:9606
SynGO	MGI:MGI:96623	Itpr1	PMID:11117745		GO:0098695	inositol 1,4,5-trisphosphate receptor activity involved in regulation of postsynaptic cytosolic calcium levels	EXP		MGI:MGI:96623	PANTHER:PTHR13715	20240306	GO:0098685	NCBITaxon:10090
SynGO	MGI:MGI:96623	Itpr1	PMID:11117745		GO:0098695	inositol 1,4,5-trisphosphate receptor activity involved in regulation of postsynaptic cytosolic calcium levels	IDA		MGI:MGI:96623	PANTHER:PTHR13715	20240306	GO:0098685	NCBITaxon:10090
SynGO	MGI:MGI:96623	Itpr1	PMID:11117745		GO:0098695	inositol 1,4,5-trisphosphate receptor activity involved in regulation of postsynaptic cytosolic calcium levels	IMP		MGI:MGI:96623	PANTHER:PTHR13715	20240306	GO:0098685	NCBITaxon:10090
SynGO	MGI:MGI:1351338	Grm1	PMID:11487615		GO:0098872	G protein-coupled neurotransmitter receptor activity involved in regulation of postsynaptic cytosolic calcium ion concentration	EXP		MGI:MGI:1351338	PANTHER:PTHR24060	20240306	GO:0098685	NCBITaxon:10090
SynGO	MGI:MGI:1351338	Grm1	PMID:11487615		GO:0098872	G protein-coupled neurotransmitter receptor activity involved in regulation of postsynaptic cytosolic calcium ion concentration	EXP		MGI:MGI:1351338	PANTHER:PTHR24060	20240306	GO:0098978|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:1351338	Grm1	PMID:11487615		GO:0098872	G protein-coupled neurotransmitter receptor activity involved in regulation of postsynaptic cytosolic calcium ion concentration	IDA		MGI:MGI:1351338	PANTHER:PTHR24060	20240306	GO:0098685	NCBITaxon:10090
SynGO	MGI:MGI:1351338	Grm1	PMID:11487615		GO:0098872	G protein-coupled neurotransmitter receptor activity involved in regulation of postsynaptic cytosolic calcium ion concentration	IDA		MGI:MGI:1351338	PANTHER:PTHR24060	20240306	GO:0098978|UBERON:0002421	NCBITaxon:10090
ComplexPortal	ComplexPortal:CPX-8523	gluk1-gluk1_human-1	PMID:21893069		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	NAS				20240827		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-8545	gluk1-gluk2_human-1	PMID:34706237		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	NAS				20240827		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-8635	gluk2_rat	PMID:34739836		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	NAS				20250415		NCBITaxon:10116
ComplexPortal	ComplexPortal:CPX-8468	gluk2_human-1	PMID:34739836		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IMP				20241113		NCBITaxon:9606
SynGO	RGD:61862	Gria2	PMID:10704491		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IDA		RGD:61862	PANTHER:PTHR18966	20240306		NCBITaxon:10116
SynGO	RGD:61862	Gria2	PMID:10704491		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IMP		RGD:61862	PANTHER:PTHR18966	20240306		NCBITaxon:10116
SynGO	RGD:61862	Gria2	PMID:10704491		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	NAS		RGD:61862	PANTHER:PTHR18966	20240306		NCBITaxon:10116
SynGO	RGD:620715	Kcnma1	PMID:11739569		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	EXP		RGD:620715	PANTHER:PTHR10027	20240306	GO:0098978|UBERON:0002421	NCBITaxon:10116
SynGO	RGD:620715	Kcnma1	PMID:11739569		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IDA		RGD:620715	PANTHER:PTHR10027	20240306	GO:0098978|UBERON:0002421	NCBITaxon:10116
SynGO	UniProtKB:P42263	GRIA3	PMID:12670305		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IDA		UniProtKB:P42263	PANTHER:PTHR18966	20240306		NCBITaxon:9606
SynGO	UniProtKB:P42263	GRIA3	PMID:12670305		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IMP		UniProtKB:P42263	PANTHER:PTHR18966	20240306		NCBITaxon:9606
SynGO	UniProtKB:P42263	GRIA3	PMID:12670305		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	NAS		UniProtKB:P42263	PANTHER:PTHR18966	20240306		NCBITaxon:9606
SynGO	UniProtKB:P48058	GRIA4	PMID:12670305		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IDA		UniProtKB:P48058	PANTHER:PTHR18966	20240306		NCBITaxon:9606
SynGO	UniProtKB:P48058	GRIA4	PMID:12670305		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IMP		UniProtKB:P48058	PANTHER:PTHR18966	20240306		NCBITaxon:9606
SynGO	UniProtKB:P48058	GRIA4	PMID:12670305		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	NAS		UniProtKB:P48058	PANTHER:PTHR18966	20240306		NCBITaxon:9606
SynGO	RGD:2732	Grik1	PMID:1373382		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IDA		RGD:2732	PANTHER:PTHR18966	20240306		NCBITaxon:10116
SynGO	RGD:2732	Grik1	PMID:1373382		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IMP		RGD:2732	PANTHER:PTHR18966	20240306		NCBITaxon:10116
SynGO	RGD:2732	Grik1	PMID:1373382		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	NAS		RGD:2732	PANTHER:PTHR18966	20240306		NCBITaxon:10116
SynGO	MGI:MGI:95816	Grik3	PMID:17620617		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IDA		MGI:MGI:95816	PANTHER:PTHR18966	20240306	GO:0098978|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:95816	Grik3	PMID:17620617		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IMP		MGI:MGI:95816	PANTHER:PTHR18966	20240306	GO:0098978|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:95815	Grik2	PMID:17620617		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IDA		MGI:MGI:95815	PANTHER:PTHR18966	20240306	GO:0098978|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:95815	Grik2	PMID:17620617		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IMP		MGI:MGI:95815	PANTHER:PTHR18966	20240306	GO:0098978|UBERON:0002421	NCBITaxon:10090
SynGO	UniProtKB:P31644	GABRA5	PMID:17681556		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IDA		UniProtKB:P31644	PANTHER:PTHR18945	20240306		NCBITaxon:9606
SynGO	UniProtKB:P31644	GABRA5	PMID:17681556		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IMP		UniProtKB:P31644	PANTHER:PTHR18945	20240306		NCBITaxon:9606
SynGO	UniProtKB:P31644	GABRA5	PMID:17681556		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	NAS		UniProtKB:P31644	PANTHER:PTHR18945	20240306		NCBITaxon:9606
SynGO	UniProtKB:Q16478	GRIK5	PMID:18562611		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IDA		UniProtKB:Q16478	PANTHER:PTHR18966	20240306		NCBITaxon:9606
SynGO	UniProtKB:Q16478	GRIK5	PMID:18562611		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IMP		UniProtKB:Q16478	PANTHER:PTHR18966	20240306		NCBITaxon:9606
SynGO	UniProtKB:Q16478	GRIK5	PMID:18562611		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	NAS		UniProtKB:Q16478	PANTHER:PTHR18966	20240306		NCBITaxon:9606
SynGO	UniProtKB:Q13224	GRIN2B	PMID:19666514		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IDA		UniProtKB:Q13224	PANTHER:PTHR18966	20240306		NCBITaxon:9606
SynGO	UniProtKB:Q13224	GRIN2B	PMID:19666514		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IMP		UniProtKB:Q13224	PANTHER:PTHR18966	20240306		NCBITaxon:9606
SynGO	UniProtKB:Q13224	GRIN2B	PMID:19666514		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	NAS		UniProtKB:Q13224	PANTHER:PTHR18966	20240306		NCBITaxon:9606
SynGO	RGD:2737	Grin2a	PMID:19666514		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	EXP		RGD:2737	PANTHER:PTHR18966	20240306	GO:0098978|UBERON:0002037	NCBITaxon:10116
SynGO	RGD:2737	Grin2a	PMID:19666514		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IDA		RGD:2737	PANTHER:PTHR18966	20240306	GO:0098978|UBERON:0002037	NCBITaxon:10116
SynGO	RGD:2737	Grin2a	PMID:19666514		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IMP		RGD:2737	PANTHER:PTHR18966	20240306	GO:0098978|UBERON:0002037	NCBITaxon:10116
SynGO	RGD:2736	Grin1	PMID:19666514		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	EXP		RGD:2736	PANTHER:PTHR18966	20240306	UBERON:0002037	NCBITaxon:10116
SynGO	RGD:2736	Grin1	PMID:19666514		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IDA		RGD:2736	PANTHER:PTHR18966	20240306	UBERON:0002037	NCBITaxon:10116
SynGO	RGD:2736	Grin1	PMID:19666514		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IMP		RGD:2736	PANTHER:PTHR18966	20240306	UBERON:0002037	NCBITaxon:10116
SynGO	UniProtKB:Q16099	GRIK4	PMID:20026616		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IDA		UniProtKB:Q16099	PANTHER:PTHR18966	20240306		NCBITaxon:9606
SynGO	UniProtKB:Q16099	GRIK4	PMID:20026616		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IMP		UniProtKB:Q16099	PANTHER:PTHR18966	20240306		NCBITaxon:9606
SynGO	UniProtKB:Q16099	GRIK4	PMID:20026616		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	NAS		UniProtKB:Q16099	PANTHER:PTHR18966	20240306		NCBITaxon:9606
SynGO	UniProtKB:Q16478	GRIK5	PMID:20026616		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IDA		UniProtKB:Q16478	PANTHER:PTHR18966	20240306		NCBITaxon:9606
SynGO	UniProtKB:Q16478	GRIK5	PMID:20026616		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IMP		UniProtKB:Q16478	PANTHER:PTHR18966	20240306		NCBITaxon:9606
SynGO	UniProtKB:Q16478	GRIK5	PMID:20026616		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	NAS		UniProtKB:Q16478	PANTHER:PTHR18966	20240306		NCBITaxon:9606
SynGO	RGD:61855	Gabra1	PMID:22539847		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IDA		RGD:61855	PANTHER:PTHR18945	20240306		NCBITaxon:10116
SynGO	RGD:61855	Gabra1	PMID:22539847		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IMP		RGD:61855	PANTHER:PTHR18945	20240306		NCBITaxon:10116
SynGO	RGD:61855	Gabra1	PMID:22539847		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	NAS		RGD:61855	PANTHER:PTHR18945	20240306		NCBITaxon:10116
SynGO	RGD:2648	Gabra3	PMID:22539847		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IDA		RGD:2648	PANTHER:PTHR18945	20240306		NCBITaxon:10116
SynGO	RGD:2648	Gabra3	PMID:22539847		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IMP		RGD:2648	PANTHER:PTHR18945	20240306		NCBITaxon:10116
SynGO	RGD:2648	Gabra3	PMID:22539847		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	NAS		RGD:2648	PANTHER:PTHR18945	20240306		NCBITaxon:10116
SynGO	UniProtKB:O60391	GRIN3B	PMID:22564863		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IDA		UniProtKB:O60391	PANTHER:PTHR18966	20240306		NCBITaxon:9606
SynGO	UniProtKB:O60391	GRIN3B	PMID:22564863		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IMP		UniProtKB:O60391	PANTHER:PTHR18966	20240306		NCBITaxon:9606
SynGO	UniProtKB:O60391	GRIN3B	PMID:22564863		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	NAS		UniProtKB:O60391	PANTHER:PTHR18966	20240306		NCBITaxon:9606
SynGO	UniProtKB:P47869	GABRA2	PMID:22711532		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IDA		UniProtKB:P47869	PANTHER:PTHR18945	20240306		NCBITaxon:9606
SynGO	UniProtKB:P47869	GABRA2	PMID:22711532		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IMP		UniProtKB:P47869	PANTHER:PTHR18945	20240306		NCBITaxon:9606
SynGO	UniProtKB:P47869	GABRA2	PMID:22711532		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	NAS		UniProtKB:P47869	PANTHER:PTHR18945	20240306		NCBITaxon:9606
SynGO	MGI:MGI:95625	Gabrr1	PMID:23583111		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	EXP		MGI:MGI:95625	PANTHER:PTHR18945	20240306	GO:0098978|UBERON:0000966	NCBITaxon:10090
SynGO	MGI:MGI:95625	Gabrr1	PMID:23583111		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IDA		MGI:MGI:95625	PANTHER:PTHR18945	20240306	GO:0098978|UBERON:0000966	NCBITaxon:10090
SynGO	MGI:MGI:96282	Htr3a	PMID:25989383		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IDA		MGI:MGI:96282	PANTHER:PTHR18945	20240306		NCBITaxon:10090
SynGO	MGI:MGI:96282	Htr3a	PMID:25989383		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IMP		MGI:MGI:96282	PANTHER:PTHR18945	20240306		NCBITaxon:10090
SynGO	MGI:MGI:96282	Htr3a	PMID:25989383		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	NAS		MGI:MGI:96282	PANTHER:PTHR18945	20240306		NCBITaxon:10090
SynGO	RGD:2650	Gabrb2	PMID:26592470		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IDA		RGD:2650	PANTHER:PTHR18945	20240306		NCBITaxon:10116
SynGO	RGD:2650	Gabrb2	PMID:26592470		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IMP		RGD:2650	PANTHER:PTHR18945	20240306		NCBITaxon:10116
SynGO	RGD:2650	Gabrb2	PMID:26592470		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	NAS		RGD:2650	PANTHER:PTHR18945	20240306		NCBITaxon:10116
SynGO	UniProtKB:P18505	GABRB1	PMID:26950270		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IDA		UniProtKB:P18505	PANTHER:PTHR18945	20240306		NCBITaxon:9606
SynGO	UniProtKB:P18505	GABRB1	PMID:26950270		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IMP		UniProtKB:P18505	PANTHER:PTHR18945	20240306		NCBITaxon:9606
SynGO	UniProtKB:P18505	GABRB1	PMID:26950270		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	NAS		UniProtKB:P18505	PANTHER:PTHR18945	20240306		NCBITaxon:9606
SynGO	UniProtKB:P23415	GLRA1	PMID:8137830		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IDA		UniProtKB:P23415	PANTHER:PTHR18945	20240306		NCBITaxon:9606
SynGO	UniProtKB:P23415	GLRA1	PMID:8137830		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IMP		UniProtKB:P23415	PANTHER:PTHR18945	20240306		NCBITaxon:9606
SynGO	UniProtKB:P23415	GLRA1	PMID:8137830		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	NAS		UniProtKB:P23415	PANTHER:PTHR18945	20240306		NCBITaxon:9606
SynGO	UniProtKB:P42261	GRIA1	PMID:8824304		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IDA		UniProtKB:P42261	PANTHER:PTHR18966	20240306		NCBITaxon:9606
SynGO	UniProtKB:P42261	GRIA1	PMID:8824304		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IMP		UniProtKB:P42261	PANTHER:PTHR18966	20240306		NCBITaxon:9606
SynGO	UniProtKB:P42261	GRIA1	PMID:8824304		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	NAS		UniProtKB:P42261	PANTHER:PTHR18966	20240306		NCBITaxon:9606
SynGO	RGD:2740	Grin2d	PMID:8886398		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IDA		RGD:2740	PANTHER:PTHR18966	20240306		NCBITaxon:10116
SynGO	RGD:2740	Grin2d	PMID:8886398		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IMP		RGD:2740	PANTHER:PTHR18966	20240306		NCBITaxon:10116
SynGO	RGD:2740	Grin2d	PMID:8886398		GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	NAS		RGD:2740	PANTHER:PTHR18966	20240306		NCBITaxon:10116
SynGO	RGD:628829	Kcnc2	PMID:10482766		GO:0099508	voltage-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IDA		RGD:628829	PANTHER:PTHR11537	20240306		NCBITaxon:10116
SynGO	RGD:628829	Kcnc2	PMID:10482766		GO:0099508	voltage-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IMP		RGD:628829	PANTHER:PTHR11537	20240306		NCBITaxon:10116
SynGO	RGD:628829	Kcnc2	PMID:10482766		GO:0099508	voltage-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	NAS		RGD:628829	PANTHER:PTHR11537	20240306		NCBITaxon:10116
SynGO	RGD:2955	Kcnc1	PMID:10482766		GO:0099508	voltage-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IDA		RGD:2955	PANTHER:PTHR11537	20240306		NCBITaxon:10116
SynGO	RGD:2955	Kcnc1	PMID:10482766		GO:0099508	voltage-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IMP		RGD:2955	PANTHER:PTHR11537	20240306		NCBITaxon:10116
SynGO	RGD:2955	Kcnc1	PMID:10482766		GO:0099508	voltage-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	NAS		RGD:2955	PANTHER:PTHR11537	20240306		NCBITaxon:10116
SynGO	MGI:MGI:104781	Kcnj6	PMID:10956667		GO:0099508	voltage-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IDA		MGI:MGI:104781	PANTHER:PTHR11767	20240306		NCBITaxon:10090
SynGO	MGI:MGI:104781	Kcnj6	PMID:10956667		GO:0099508	voltage-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IMP		MGI:MGI:104781	PANTHER:PTHR11767	20240306		NCBITaxon:10090
SynGO	MGI:MGI:104781	Kcnj6	PMID:10956667		GO:0099508	voltage-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	NAS		MGI:MGI:104781	PANTHER:PTHR11767	20240306		NCBITaxon:10090
SynGO	RGD:1589169	Kcnc4	PMID:12592408		GO:0099508	voltage-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IDA		RGD:1589169	PANTHER:PTHR11537	20240306		NCBITaxon:10116
SynGO	RGD:1589169	Kcnc4	PMID:12592408		GO:0099508	voltage-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IMP		RGD:1589169	PANTHER:PTHR11537	20240306		NCBITaxon:10116
SynGO	RGD:1589169	Kcnc4	PMID:12592408		GO:0099508	voltage-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	NAS		RGD:1589169	PANTHER:PTHR11537	20240306		NCBITaxon:10116
SynGO	RGD:2950	Kcna2	PMID:12777451		GO:0099508	voltage-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	EXP		RGD:2950	PANTHER:PTHR11537	20240306	GO:0044305	NCBITaxon:10116
SynGO	RGD:2950	Kcna2	PMID:12777451		GO:0099508	voltage-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	EXP		RGD:2950	PANTHER:PTHR11537	20240306	GO:0098978|UBERON:0002298	NCBITaxon:10116
SynGO	RGD:2950	Kcna2	PMID:12777451		GO:0099508	voltage-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IDA		RGD:2950	PANTHER:PTHR11537	20240306	GO:0044305	NCBITaxon:10116
SynGO	RGD:2950	Kcna2	PMID:12777451		GO:0099508	voltage-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IDA		RGD:2950	PANTHER:PTHR11537	20240306	GO:0098978|UBERON:0002298	NCBITaxon:10116
SynGO	RGD:620728	Kcnmb4	PMID:15111404		GO:0099508	voltage-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IDA		RGD:620728	PANTHER:PTHR10258	20240306		NCBITaxon:10116
SynGO	RGD:620728	Kcnmb4	PMID:15111404		GO:0099508	voltage-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IMP		RGD:620728	PANTHER:PTHR10258	20240306		NCBITaxon:10116
SynGO	RGD:620728	Kcnmb4	PMID:15111404		GO:0099508	voltage-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	NAS		RGD:620728	PANTHER:PTHR10258	20240306		NCBITaxon:10116
SynGO	UniProtKB:Q15842	KCNJ8	PMID:18945825		GO:0099508	voltage-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IDA		UniProtKB:Q15842	PANTHER:PTHR11767	20240306		NCBITaxon:9606
SynGO	UniProtKB:Q15842	KCNJ8	PMID:18945825		GO:0099508	voltage-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IMP		UniProtKB:Q15842	PANTHER:PTHR11767	20240306		NCBITaxon:9606
SynGO	UniProtKB:Q15842	KCNJ8	PMID:18945825		GO:0099508	voltage-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	NAS		UniProtKB:Q15842	PANTHER:PTHR11767	20240306		NCBITaxon:9606
SynGO	UniProtKB:Q14654	KCNJ11	PMID:18945825		GO:0099508	voltage-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IDA		UniProtKB:Q14654	PANTHER:PTHR11767	20240306		NCBITaxon:9606
SynGO	UniProtKB:Q14654	KCNJ11	PMID:18945825		GO:0099508	voltage-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IMP		UniProtKB:Q14654	PANTHER:PTHR11767	20240306		NCBITaxon:9606
SynGO	UniProtKB:Q14654	KCNJ11	PMID:18945825		GO:0099508	voltage-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	NAS		UniProtKB:Q14654	PANTHER:PTHR11767	20240306		NCBITaxon:9606
SynGO	RGD:628848	Kcnq5	PMID:21666672		GO:0099508	voltage-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	EXP		RGD:628848	PANTHER:PTHR47735	20240306	GO:0044305	NCBITaxon:10116
SynGO	RGD:628848	Kcnq5	PMID:21666672		GO:0099508	voltage-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IDA		RGD:628848	PANTHER:PTHR47735	20240306	GO:0044305	NCBITaxon:10116
SynGO	UniProtKB:P35498	SCN1A	PMID:22150645		GO:0099508	voltage-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	IDA		UniProtKB:P35498	PANTHER:PTHR45628	20240306		NCBITaxon:9606
