assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
EcoCyc	UniProtKB:P16659	proS	PMID:6991867		GO:0006433	prolyl-tRNA aminoacylation	IMP			PANTHER:PTHR42753	20211214		NCBITaxon:83333
FlyBase	FB:FBgn0005674	GluProRS	PMID:26761199|FB:FBrf0230668		GO:0006433	prolyl-tRNA aminoacylation	TAS			PANTHER:PTHR43382	20160512		NCBITaxon:7227
FlyBase	FB:FBgn0027082	ProRS-m	PMID:26761199|FB:FBrf0230668		GO:0006433	prolyl-tRNA aminoacylation	TAS			PANTHER:PTHR42753	20160512		NCBITaxon:7227
PomBase	PomBase:SPBC19C7.06	prs1	PMID:29330317		GO:0006433	prolyl-tRNA aminoacylation	IMP			PANTHER:PTHR43382	20181109		NCBITaxon:4896
SGD	SGD:S000001062	YHR020W	PMID:16864571		GO:0006433	prolyl-tRNA aminoacylation	IDA		UniProtKB:P38708	PANTHER:PTHR43382	20130807		NCBITaxon:559292
UniProt	FB:FBgn0005674	GluProRS	PMID:1756734|FB:FBrf0053898		GO:0006433	prolyl-tRNA aminoacylation	IDA			PANTHER:PTHR43382	20230929		NCBITaxon:7227
UniProt	UniProtKB:P07814	EPRS1	PMID:24100331		GO:0006433	prolyl-tRNA aminoacylation	IDA		UniProtKB:P07814	PANTHER:PTHR43382	20170627		NCBITaxon:9606
CGD	CGD:CAL0000183348	SES1	PMID:23969415|CGD_REF:CAL0000172648		GO:0006434	seryl-tRNA aminoacylation	IDA				20140625		NCBITaxon:237561
EcoCyc	UniProtKB:P0A8L1	serS	PMID:4906848		GO:0006434	seryl-tRNA aminoacylation	IDA			PANTHER:PTHR43697	20080213		NCBITaxon:83333
FlyBase	FB:FBgn0021750	SerRS-m	PMID:26761199|FB:FBrf0230668		GO:0006434	seryl-tRNA aminoacylation	TAS			PANTHER:PTHR11778	20160512		NCBITaxon:7227
FlyBase	FB:FBgn0031497	SerRS	PMID:26761199|FB:FBrf0230668		GO:0006434	seryl-tRNA aminoacylation	TAS			PANTHER:PTHR11778	20160512		NCBITaxon:7227
GeneDB	TriTrypDB:Tb927.11.7170	SerRS	PMID:17040903		GO:0006434	seryl-tRNA aminoacylation	IDA				20101117		NCBITaxon:185431
SGD	SGD:S000002430	SES1	PMID:3031581		GO:0006434	seryl-tRNA aminoacylation	IDA		UniProtKB:P07284	PANTHER:PTHR11778	20130807		NCBITaxon:559292
UniProt	UniProtKB:Q9N0F3	SARS2	PMID:10764807		GO:0006434	seryl-tRNA aminoacylation	IDA		UniProtKB:Q9N0F3	PANTHER:PTHR11778	20020610		NCBITaxon:9913
UniProt	ZFIN:ZDB-GENE-040831-1	sars1	PMID:19423848|ZFIN:ZDB-PUB-090511-24		GO:0006434	seryl-tRNA aminoacylation	IDA			PANTHER:PTHR11778	20170626		NCBITaxon:7955
UniProt	UniProtKB:P49591	SARS1	PMID:24095058		GO:0006434	seryl-tRNA aminoacylation	IDA		UniProtKB:P49591	PANTHER:PTHR11778	20170621		NCBITaxon:9606
UniProt	UniProtKB:P49591	SARS1	PMID:28236339		GO:0006434	seryl-tRNA aminoacylation	IMP		UniProtKB:P49591	PANTHER:PTHR11778	20170320		NCBITaxon:9606
UniProt	UniProtKB:P49591	SARS1	PMID:34570399		GO:0006434	seryl-tRNA aminoacylation	IMP		UniProtKB:P49591	PANTHER:PTHR11778	20221005		NCBITaxon:9606
UniProt	UniProtKB:P49591	SARS1	PMID:36041817		GO:0006434	seryl-tRNA aminoacylation	IDA		UniProtKB:P49591	PANTHER:PTHR11778	20221005		NCBITaxon:9606
UniProt	UniProtKB:P0A8L1	serS	PMID:7537870		GO:0006434	seryl-tRNA aminoacylation	IDA			PANTHER:PTHR43697	20090320		NCBITaxon:83333
CAFA	MGI:MGI:106314	Tars1	PMID:12060739		GO:0006435	threonyl-tRNA aminoacylation	IDA			PANTHER:PTHR11451	20170119		NCBITaxon:10090
EcoCyc	UniProtKB:P0A8M3	thrS	PMID:14690420		GO:0006435	threonyl-tRNA aminoacylation	IDA			PANTHER:PTHR11451	20160610		NCBITaxon:83333
EcoliWiki	UniProtKB:P0A8M3	thrS	PMID:330505		GO:0006435	threonyl-tRNA aminoacylation	IDA			PANTHER:PTHR11451	20090210		NCBITaxon:83333
FlyBase	FB:FBgn0027081	ThrRS	PMID:26761199|FB:FBrf0230668		GO:0006435	threonyl-tRNA aminoacylation	TAS			PANTHER:PTHR11451	20160512		NCBITaxon:7227
SGD	SGD:S000001340	THS1	PMID:8143729		GO:0006435	threonyl-tRNA aminoacylation	IDA		UniProtKB:P04801	PANTHER:PTHR11451	20130807		NCBITaxon:559292
UniProt	UniProtKB:Q8PRY4	thrS	PMID:15079065		GO:0006435	threonyl-tRNA aminoacylation	IDA				20170613		NCBITaxon:192952
UniProt	UniProtKB:Q97VW8	thrS-cat	PMID:15240874		GO:0006435	threonyl-tRNA aminoacylation	IDA			PANTHER:PTHR11451	20170613		NCBITaxon:273057
UniProt	UniProtKB:Q58597	thrS	PMID:15240874		GO:0006435	threonyl-tRNA aminoacylation	IDA			PANTHER:PTHR11451	20170613		NCBITaxon:243232
UniProt	UniProtKB:Q980D1	thrS-ed	PMID:15240874	not	GO:0006435	threonyl-tRNA aminoacylation	IDA				20170613		NCBITaxon:273057
UniProt	UniProtKB:P26639	TARS1	PMID:25824639		GO:0006435	threonyl-tRNA aminoacylation	IDA		UniProtKB:P26639	PANTHER:PTHR11451	20191025		NCBITaxon:9606
UniProt	MGI:MGI:106314	Tars1	PMID:29579307		GO:0006435	threonyl-tRNA aminoacylation	IDA			PANTHER:PTHR11451	20180831		NCBITaxon:10090
UniProt	MGI:MGI:2444486	Tars3	PMID:29579307		GO:0006435	threonyl-tRNA aminoacylation	IDA			PANTHER:PTHR11451	20180829		NCBITaxon:10090
CAFA	MGI:MGI:104630	Wars1	PMID:12060739		GO:0006436	tryptophanyl-tRNA aminoacylation	IDA			PANTHER:PTHR10055	20170119		NCBITaxon:10090
EcoCyc	UniProtKB:P00954	trpS	PMID:4869215		GO:0006436	tryptophanyl-tRNA aminoacylation	IMP			PANTHER:PTHR43766	20140422		NCBITaxon:83333
FlyBase	FB:FBgn0010803	TrpRS	PMID:10233165|FB:FBrf0108275		GO:0006436	tryptophanyl-tRNA aminoacylation	IDA			PANTHER:PTHR10055	20090521		NCBITaxon:7227
FlyBase	FB:FBgn0036763	TrpRS-m	PMID:26761199|FB:FBrf0230668		GO:0006436	tryptophanyl-tRNA aminoacylation	TAS			PANTHER:PTHR43766	20160512		NCBITaxon:7227
FlyBase	FB:FBgn0010803	TrpRS	PMID:26761199|FB:FBrf0230668		GO:0006436	tryptophanyl-tRNA aminoacylation	TAS			PANTHER:PTHR10055	20160512		NCBITaxon:7227
GeneDB	PlasmoDB:PF3D7_1336900	cTrpRS	PMID:27277538		GO:0006436	tryptophanyl-tRNA aminoacylation	IDA				20160610		NCBITaxon:36329
GeneDB	PlasmoDB:PF3D7_1251700	aTrpRS	PMID:27277538		GO:0006436	tryptophanyl-tRNA aminoacylation	IDA				20160610		NCBITaxon:36329
MGI	MGI:MGI:104630	Wars1	PMID:19941862		GO:0006436	tryptophanyl-tRNA aminoacylation	IDA			PANTHER:PTHR10055	20170830		NCBITaxon:10090
SGD	SGD:S000005457	WRS1	PMID:10950302		GO:0006436	tryptophanyl-tRNA aminoacylation	TAS		UniProtKB:Q12109	PANTHER:PTHR10055	20130807		NCBITaxon:559292
UniProt	UniProtKB:P23381	WARS1	PMID:8496617		GO:0006436	tryptophanyl-tRNA aminoacylation	NAS		UniProtKB:P23381	PANTHER:PTHR10055	20011005		NCBITaxon:9606
CAFA	UniProtKB:P00952	tyrS	PMID:11401566		GO:0006437	tyrosyl-tRNA aminoacylation	IDA				20160912		NCBITaxon:1422
CAFA	UniProtKB:Q5UPJ7	YARS	PMID:17855524		GO:0006437	tyrosyl-tRNA aminoacylation	IDA				20160912		NCBITaxon:212035
CAFA	UniProtKB:P00952	tyrS	PMID:3006039		GO:0006437	tyrosyl-tRNA aminoacylation	IDA				20160912		NCBITaxon:1422
EcoCyc	UniProtKB:P0AGJ9	tyrS	PMID:4626368		GO:0006437	tyrosyl-tRNA aminoacylation	IDA			PANTHER:PTHR11766	20150911		NCBITaxon:83333
FlyBase	FB:FBgn0035064	TyrRS-m	PMID:26761199|FB:FBrf0230668		GO:0006437	tyrosyl-tRNA aminoacylation	TAS			PANTHER:PTHR11766	20160512		NCBITaxon:7227
FlyBase	FB:FBgn0027080	TyrRS	PMID:26761199|FB:FBrf0230668		GO:0006437	tyrosyl-tRNA aminoacylation	TAS			PANTHER:PTHR11586	20160512		NCBITaxon:7227
GeneDB	TriTrypDB:Tb927.7.3620	TyrRS	PMID:29581012		GO:0006437	tyrosyl-tRNA aminoacylation	IMP				20180817		NCBITaxon:185431
GeneDB	PlasmoDB:PF3D7_1117500	TyrRSapi	PMID:30592748		GO:0006437	tyrosyl-tRNA aminoacylation	IDA				20181230		NCBITaxon:36329
SGD	SGD:S000003417	TYS1	PMID:782885		GO:0006437	tyrosyl-tRNA aminoacylation	IDA		UniProtKB:P36421	PANTHER:PTHR46264	20130807		NCBITaxon:559292
SGD	SGD:S000003417	TYS1	PMID:8509419		GO:0006437	tyrosyl-tRNA aminoacylation	IDA		UniProtKB:P36421	PANTHER:PTHR46264	20130807		NCBITaxon:559292
UniProt	UniProtKB:P54577	YARS1	PMID:25533949		GO:0006437	tyrosyl-tRNA aminoacylation	IDA		UniProtKB:P54577	PANTHER:PTHR11586	20220518		NCBITaxon:9606
EcoCyc	UniProtKB:P07118	valS	PMID:11313495		GO:0006438	valyl-tRNA aminoacylation	IMP			PANTHER:PTHR11946	20130429		NCBITaxon:83333
FlyBase	FB:FBgn0035942	ValRS-m	PMID:26761199|FB:FBrf0230668		GO:0006438	valyl-tRNA aminoacylation	TAS			PANTHER:PTHR11946	20160512		NCBITaxon:7227
FlyBase	FB:FBgn0027079	ValRS	PMID:26761199|FB:FBrf0230668		GO:0006438	valyl-tRNA aminoacylation	TAS			PANTHER:PTHR11946	20160512		NCBITaxon:7227
SGD	SGD:S000003326	VAS1	PMID:782885		GO:0006438	valyl-tRNA aminoacylation	IDA		UniProtKB:P07806	PANTHER:PTHR11946	20130807		NCBITaxon:559292
BHF-UCL	UniProtKB:Q6PI48	DARS2	PMID:15779907		GO:0043039	tRNA aminoacylation	IDA		UniProtKB:Q6PI48	PANTHER:PTHR22594	20110718		NCBITaxon:9606
BHF-UCL	UniProtKB:Q9Y2Z4	YARS2	PMID:15779907		GO:0043039	tRNA aminoacylation	IDA		UniProtKB:Q9Y2Z4	PANTHER:PTHR11766	20110718		NCBITaxon:9606
BHF-UCL	UniProtKB:Q9Y2Z4	YARS2	PMID:15840810		GO:0043039	tRNA aminoacylation	IDA		UniProtKB:Q9Y2Z4	PANTHER:PTHR11766	20110718		NCBITaxon:9606
BHF-UCL	UniProtKB:Q6PI48	DARS2	PMID:17384640		GO:0043039	tRNA aminoacylation	IDA		UniProtKB:Q6PI48	PANTHER:PTHR22594	20110718		NCBITaxon:9606
BHF-UCL	UniProtKB:Q9Y2Z4	YARS2	PMID:17997975		GO:0043039	tRNA aminoacylation	IDA		UniProtKB:Q9Y2Z4	PANTHER:PTHR11766	20110718		NCBITaxon:9606
EcoliWiki	UniProtKB:P0A8M3	thrS	PMID:330505		GO:0043039	tRNA aminoacylation	IDA			PANTHER:PTHR11451	20090210		NCBITaxon:83333
TAIR	AGI_LocusCode:AT1G11870	SRS	TAIR:Publication:501683761		GO:0043039	tRNA aminoacylation	TAS		TAIR:locus:2008865		20051104		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G64050	ERS	TAIR:Publication:501683761		GO:0043039	tRNA aminoacylation	TAS		TAIR:locus:2164381		20051104		NCBITaxon:3702
EcoCyc	UniProtKB:P11454	entF	PMID:1826089		GO:0043041	amino acid activation for nonribosomal peptide biosynthetic process	IDA			PANTHER:PTHR45527	20120322		NCBITaxon:83333
MGI	MGI:MGI:2442517	Aasdh	PMID:24467666		GO:0043041	amino acid activation for nonribosomal peptide biosynthetic process	IDA			PANTHER:PTHR44394	20160325		NCBITaxon:10090
CACAO	UniProtKB:Q8GGN5	LnmQ	PMID:17502372		GO:0043042	amino acid adenylylation by nonribosomal peptide synthase	IDA				20150320		NCBITaxon:66869
FlyBase	FB:FBgn0000527	e	PMID:12900414|FB:FBrf0178947		GO:0043042	amino acid adenylylation by nonribosomal peptide synthase	IDA			PANTHER:PTHR44845	20060803		NCBITaxon:7227
UniProt	UniProtKB:Q0VZ70	cmdD	PMID:16793524		GO:0043042	amino acid adenylylation by nonribosomal peptide synthase	IDA				20110330		NCBITaxon:52
UniProt	UniProtKB:Q0VZ70	cmdD	PMID:17545150		GO:0043042	amino acid adenylylation by nonribosomal peptide synthase	IDA				20110330		NCBITaxon:52
UniProt	UniProtKB:A0A3Q0KR05	NRPS	PMID:35385687		GO:0043042	amino acid adenylylation by nonribosomal peptide synthase	IDA				20220718		NCBITaxon:6183
UniProt	UniProtKB:Q5JPH6	EARS2	PMID:19805282		GO:0070127	tRNA aminoacylation for mitochondrial protein translation	IDA		UniProtKB:Q5JPH6	PANTHER:PTHR43311	20110818		NCBITaxon:9606
